chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.97000021	NC_074666.1	97000021	F	82	91.46	8.54
NC_074666.1.97000034	NC_074666.1	97000034	F	68	86.76	13.24
NC_074666.1.97000037	NC_074666.1	97000037	F	61	86.89	13.11
NC_074666.1.97000082	NC_074666.1	97000082	F	26	76.92	23.08
NC_074666.1.97000548	NC_074666.1	97000548	F	24	95.83	4.17
NC_074666.1.97000575	NC_074666.1	97000575	F	80	91.25	8.75
NC_074666.1.97000584	NC_074666.1	97000584	F	94	94.68	5.32
NC_074666.1.97000599	NC_074666.1	97000599	F	125	98.40	1.60
NC_074666.1.97000615	NC_074666.1	97000615	F	150	97.33	2.67
NC_074666.1.97000627	NC_074666.1	97000627	F	174	93.68	6.32
NC_074666.1.97000648	NC_074666.1	97000648	F	221	94.12	5.88
NC_074666.1.97000668	NC_074666.1	97000668	F	262	94.27	5.73
NC_074666.1.97000702	NC_074666.1	97000702	F	249	91.16	8.84
NC_074666.1.97000709	NC_074666.1	97000709	F	278	93.17	6.83
NC_074666.1.97000741	NC_074666.1	97000741	F	283	91.17	8.83
NC_074666.1.97000758	NC_074666.1	97000758	F	318	90.88	9.12
NC_074666.1.97000843	NC_074666.1	97000843	F	452	89.16	10.84
NC_074666.1.97000876	NC_074666.1	97000876	F	530	91.13	8.87
NC_074666.1.97000888	NC_074666.1	97000888	F	531	93.41	6.59
NC_074666.1.97000893	NC_074666.1	97000893	F	536	94.78	5.22
NC_074666.1.97000902	NC_074666.1	97000902	F	545	91.93	8.07
NC_074666.1.97000908	NC_074666.1	97000908	F	545	93.94	6.06
NC_074666.1.97000916	NC_074666.1	97000916	F	520	92.69	7.31
NC_074666.1.97000932	NC_074666.1	97000932	F	505	94.06	5.94
NC_074666.1.97000995	NC_074666.1	97000995	F	528	86.36	13.64
NC_074666.1.97001012	NC_074666.1	97001012	F	511	90.41	9.59
NC_074666.1.97001020	NC_074666.1	97001020	F	539	91.09	8.91
NC_074666.1.97001034	NC_074666.1	97001034	F	579	86.70	13.30
NC_074666.1.97001052	NC_074666.1	97001052	F	597	88.94	11.06
NC_074666.1.97001070	NC_074666.1	97001070	F	622	82.48	17.52
NC_074666.1.97001091	NC_074666.1	97001091	F	672	89.88	10.12
NC_074666.1.97001112	NC_074666.1	97001112	F	674	87.09	12.91
NC_074666.1.97001127	NC_074666.1	97001127	F	675	86.96	13.04
NC_074666.1.97001132	NC_074666.1	97001132	F	661	90.62	9.38
NC_074666.1.97001230	NC_074666.1	97001230	F	581	90.19	9.81
NC_074666.1.97001235	NC_074666.1	97001235	F	581	84.85	15.15
NC_074666.1.97001277	NC_074666.1	97001277	F	32	96.88	3.12
NC_074666.1.97001282	NC_074666.1	97001282	F	486	88.48	11.52
NC_074666.1.97001347	NC_074666.1	97001347	F	276	94.93	5.07
NC_074666.1.97001352	NC_074666.1	97001352	F	494	91.30	8.70
NC_074666.1.97001357	NC_074666.1	97001357	F	202	86.14	13.86
NC_074666.1.97001359	NC_074666.1	97001359	F	330	93.03	6.97
NC_074666.1.97001364	NC_074666.1	97001364	F	163	85.89	14.11
NC_074666.1.97001392	NC_074666.1	97001392	F	432	95.60	4.40
NC_074666.1.97001397	NC_074666.1	97001397	F	60	80.00	20.00
NC_074666.1.97001403	NC_074666.1	97001403	F	478	96.65	3.35
NC_074666.1.97001408	NC_074666.1	97001408	F	27	74.07	25.93
NC_074666.1.97001416	NC_074666.1	97001416	F	544	95.59	4.41
NC_074666.1.97001423	NC_074666.1	97001423	F	570	93.33	6.67
NC_074666.1.97001428	NC_074666.1	97001428	F	579	94.82	5.18
NC_074666.1.97001488	NC_074666.1	97001488	F	474	73.42	26.58
NC_074666.1.97001545	NC_074666.1	97001545	F	390	86.92	13.08
NC_074666.1.97001555	NC_074666.1	97001555	F	403	86.85	13.15
NC_074666.1.97001559	NC_074666.1	97001559	F	373	90.62	9.38
NC_074666.1.97001583	NC_074666.1	97001583	F	318	72.64	27.36
NC_074666.1.97001596	NC_074666.1	97001596	F	295	91.86	8.14
NC_074666.1.97001611	NC_074666.1	97001611	F	311	88.10	11.90
NC_074666.1.97001629	NC_074666.1	97001629	F	295	91.19	8.81
NC_074666.1.97001635	NC_074666.1	97001635	F	290	93.45	6.55
NC_074666.1.97001650	NC_074666.1	97001650	F	286	81.47	18.53
NC_074666.1.97001653	NC_074666.1	97001653	F	282	94.68	5.32
NC_074666.1.97001656	NC_074666.1	97001656	F	274	89.42	10.58
NC_074666.1.97001669	NC_074666.1	97001669	F	253	91.70	8.30
NC_074666.1.97001672	NC_074666.1	97001672	F	238	92.44	7.56
NC_074666.1.97001694	NC_074666.1	97001694	F	251	87.65	12.35
NC_074666.1.97001712	NC_074666.1	97001712	F	242	86.78	13.22
NC_074666.1.97001722	NC_074666.1	97001722	F	225	83.56	16.44
NC_074666.1.97001757	NC_074666.1	97001757	F	167	83.23	16.77
NC_074666.1.97001775	NC_074666.1	97001775	F	145	87.59	12.41
NC_074666.1.97001782	NC_074666.1	97001782	F	129	82.95	17.05
NC_074666.1.97001798	NC_074666.1	97001798	F	99	80.81	19.19
NC_074666.1.97001839	NC_074666.1	97001839	F	53	58.49	41.51
NC_074666.1.97001878	NC_074666.1	97001878	F	22	81.82	18.18
NC_074666.1.97003463	NC_074666.1	97003463	F	24	91.67	8.33
NC_074666.1.97003470	NC_074666.1	97003470	F	24	95.83	4.17
NC_074666.1.97003487	NC_074666.1	97003487	F	24	95.83	4.17
NC_074666.1.97003508	NC_074666.1	97003508	F	23	95.65	4.35
NC_074666.1.97003520	NC_074666.1	97003520	F	24	100.00	0.00
NC_074666.1.97003539	NC_074666.1	97003539	F	20	95.00	5.00
NC_074666.1.97003544	NC_074666.1	97003544	F	24	100.00	0.00
NC_074666.1.97003550	NC_074666.1	97003550	F	22	100.00	0.00
NC_074666.1.97003555	NC_074666.1	97003555	F	23	100.00	0.00
NC_074666.1.97003700	NC_074666.1	97003700	F	43	72.09	27.91
NC_074666.1.97003784	NC_074666.1	97003784	F	63	65.08	34.92
NC_074666.1.97003798	NC_074666.1	97003798	F	58	84.48	15.52
NC_074666.1.97003815	NC_074666.1	97003815	F	53	86.79	13.21
NC_074666.1.97003825	NC_074666.1	97003825	F	45	84.44	15.56
NC_074666.1.97003834	NC_074666.1	97003834	F	34	91.18	8.82
NC_074666.1.97003959	NC_074666.1	97003959	F	31	100.00	0.00
NC_074666.1.97003993	NC_074666.1	97003993	F	72	87.50	12.50
NC_074666.1.97004015	NC_074666.1	97004015	F	111	84.68	15.32
NC_074666.1.97004027	NC_074666.1	97004027	F	130	97.69	2.31
NC_074666.1.97004030	NC_074666.1	97004030	F	131	97.71	2.29
NC_074666.1.97004053	NC_074666.1	97004053	F	164	94.51	5.49
NC_074666.1.97004062	NC_074666.1	97004062	F	165	95.76	4.24
NC_074666.1.97004066	NC_074666.1	97004066	F	173	93.64	6.36
NC_074666.1.97004071	NC_074666.1	97004071	F	181	96.69	3.31
NC_074666.1.97004090	NC_074666.1	97004090	F	186	93.55	6.45
NC_074666.1.97004095	NC_074666.1	97004095	F	189	95.77	4.23
NC_074666.1.97004113	NC_074666.1	97004113	F	189	94.71	5.29
NC_074666.1.97004163	NC_074666.1	97004163	F	215	93.02	6.98
NC_074666.1.97004172	NC_074666.1	97004172	F	213	93.90	6.10
NC_074666.1.97004181	NC_074666.1	97004181	F	202	96.53	3.47
NC_074666.1.97004203	NC_074666.1	97004203	F	164	90.24	9.76
NC_074666.1.97004221	NC_074666.1	97004221	F	150	92.00	8.00
NC_074666.1.97004243	NC_074666.1	97004243	F	128	96.88	3.12
NC_074666.1.97004275	NC_074666.1	97004275	F	75	76.00	24.00
NC_074666.1.97004311	NC_074666.1	97004311	F	82	90.24	9.76
NC_074666.1.97004335	NC_074666.1	97004335	F	158	96.20	3.80
NC_074666.1.97004347	NC_074666.1	97004347	F	183	91.80	8.20
NC_074666.1.97004369	NC_074666.1	97004369	F	252	92.06	7.94
NC_074666.1.97004378	NC_074666.1	97004378	F	277	89.89	10.11
NC_074666.1.97004422	NC_074666.1	97004422	F	384	93.23	6.77
NC_074666.1.97004428	NC_074666.1	97004428	F	405	94.32	5.68
NC_074666.1.97004434	NC_074666.1	97004434	F	415	93.49	6.51
NC_074666.1.97004440	NC_074666.1	97004440	F	435	94.94	5.06
NC_074666.1.97004450	NC_074666.1	97004450	F	419	91.65	8.35
NC_074666.1.97004461	NC_074666.1	97004461	F	408	91.18	8.82
NC_074666.1.97004478	NC_074666.1	97004478	F	397	90.43	9.57
NC_074666.1.97004488	NC_074666.1	97004488	F	411	95.86	4.14
NC_074666.1.97004493	NC_074666.1	97004493	F	425	96.47	3.53
NC_074666.1.97004497	NC_074666.1	97004497	F	420	92.14	7.86
NC_074666.1.97004506	NC_074666.1	97004506	F	426	92.72	7.28
NC_074666.1.97004539	NC_074666.1	97004539	F	423	87.47	12.53
NC_074666.1.97004560	NC_074666.1	97004560	F	440	87.73	12.27
NC_074666.1.97004594	NC_074666.1	97004594	F	492	87.40	12.60
NC_074666.1.97004604	NC_074666.1	97004604	F	494	92.31	7.69
NC_074666.1.97004612	NC_074666.1	97004612	F	504	93.06	6.94
NC_074666.1.97004619	NC_074666.1	97004619	F	512	90.43	9.57
NC_074666.1.97004650	NC_074666.1	97004650	F	526	91.83	8.17
NC_074666.1.97004680	NC_074666.1	97004680	F	586	94.37	5.63
NC_074666.1.97004686	NC_074666.1	97004686	F	592	94.26	5.74
NC_074666.1.97004690	NC_074666.1	97004690	F	605	96.36	3.64
NC_074666.1.97004707	NC_074666.1	97004707	F	619	91.28	8.72
NC_074666.1.97004721	NC_074666.1	97004721	F	626	87.54	12.46
NC_074666.1.97004740	NC_074666.1	97004740	F	627	92.98	7.02
NC_074666.1.97004745	NC_074666.1	97004745	F	641	92.67	7.33
NC_074666.1.97004751	NC_074666.1	97004751	F	630	93.17	6.83
NC_074666.1.97004758	NC_074666.1	97004758	F	639	87.17	12.83
NC_074666.1.97004763	NC_074666.1	97004763	F	613	88.42	11.58
NC_074666.1.97004776	NC_074666.1	97004776	F	633	80.09	19.91
NC_074666.1.97004854	NC_074666.1	97004854	F	641	87.83	12.17
NC_074666.1.97004865	NC_074666.1	97004865	F	689	85.05	14.95
NC_074666.1.97004950	NC_074666.1	97004950	F	640	91.25	8.75
NC_074666.1.97004957	NC_074666.1	97004957	F	626	93.45	6.55
NC_074666.1.97004970	NC_074666.1	97004970	F	630	93.49	6.51
NC_074666.1.97004983	NC_074666.1	97004983	F	668	94.76	5.24
NC_074666.1.97004994	NC_074666.1	97004994	F	656	93.60	6.40
NC_074666.1.97004997	NC_074666.1	97004997	F	646	95.05	4.95
NC_074666.1.97004999	NC_074666.1	97004999	F	639	92.18	7.82
NC_074666.1.97005014	NC_074666.1	97005014	F	658	92.86	7.14
NC_074666.1.97005027	NC_074666.1	97005027	F	669	88.79	11.21
NC_074666.1.97005031	NC_074666.1	97005031	F	349	91.12	8.88
NC_074666.1.97005033	NC_074666.1	97005033	F	669	91.93	8.07
NC_074666.1.97005054	NC_074666.1	97005054	F	645	87.60	12.40
NC_074666.1.97005074	NC_074666.1	97005074	F	675	92.00	8.00
NC_074666.1.97005088	NC_074666.1	97005088	F	653	89.74	10.26
NC_074666.1.97005100	NC_074666.1	97005100	F	651	83.72	16.28
NC_074666.1.97005118	NC_074666.1	97005118	F	634	93.06	6.94
NC_074666.1.97005120	NC_074666.1	97005120	F	621	93.56	6.44
NC_074666.1.97005124	NC_074666.1	97005124	F	619	91.60	8.40
NC_074666.1.97005151	NC_074666.1	97005151	F	600	91.67	8.33
NC_074666.1.97005157	NC_074666.1	97005157	F	592	90.54	9.46
NC_074666.1.97005165	NC_074666.1	97005165	F	568	93.49	6.51
NC_074666.1.97005172	NC_074666.1	97005172	F	543	90.79	9.21
NC_074666.1.97005184	NC_074666.1	97005184	F	545	90.09	9.91
NC_074666.1.97005190	NC_074666.1	97005190	F	544	87.87	12.13
NC_074666.1.97005195	NC_074666.1	97005195	F	544	89.89	10.11
NC_074666.1.97005219	NC_074666.1	97005219	F	488	89.55	10.45
NC_074666.1.97005290	NC_074666.1	97005290	F	472	86.23	13.77
NC_074666.1.97005305	NC_074666.1	97005305	F	467	89.72	10.28
NC_074666.1.97005314	NC_074666.1	97005314	F	458	90.83	9.17
NC_074666.1.97005330	NC_074666.1	97005330	F	478	89.12	10.88
NC_074666.1.97005349	NC_074666.1	97005349	F	464	90.09	9.91
NC_074666.1.97005379	NC_074666.1	97005379	F	487	91.58	8.42
NC_074666.1.97005394	NC_074666.1	97005394	F	515	86.99	13.01
NC_074666.1.97005409	NC_074666.1	97005409	F	470	91.91	8.09
NC_074666.1.97005415	NC_074666.1	97005415	F	451	92.46	7.54
NC_074666.1.97005427	NC_074666.1	97005427	F	423	85.58	14.42
NC_074666.1.97005432	NC_074666.1	97005432	F	403	90.32	9.68
NC_074666.1.97005436	NC_074666.1	97005436	F	374	89.30	10.70
NC_074666.1.97005445	NC_074666.1	97005445	F	338	77.81	22.19
NC_074666.1.97005472	NC_074666.1	97005472	F	249	87.95	12.05
NC_074666.1.97005523	NC_074666.1	97005523	F	92	86.96	13.04
NC_074666.1.97005532	NC_074666.1	97005532	F	64	53.12	46.88
NC_074666.1.97005571	NC_074666.1	97005571	F	150	92.00	8.00
NC_074666.1.97005573	NC_074666.1	97005573	F	20	90.00	10.00
NC_074666.1.97005575	NC_074666.1	97005575	F	166	92.17	7.83
NC_074666.1.97005587	NC_074666.1	97005587	F	196	88.78	11.22
NC_074666.1.97005651	NC_074666.1	97005651	F	338	92.60	7.40
NC_074666.1.97005653	NC_074666.1	97005653	F	20	85.00	15.00
NC_074666.1.97005658	NC_074666.1	97005658	F	357	92.16	7.84
NC_074666.1.97005660	NC_074666.1	97005660	F	20	85.00	15.00
NC_074666.1.97005667	NC_074666.1	97005667	F	373	90.08	9.92
NC_074666.1.97005669	NC_074666.1	97005669	F	20	85.00	15.00
NC_074666.1.97005671	NC_074666.1	97005671	F	388	93.81	6.19
NC_074666.1.97005673	NC_074666.1	97005673	F	417	89.45	10.55
NC_074666.1.97005716	NC_074666.1	97005716	F	336	90.77	9.23
NC_074666.1.97005757	NC_074666.1	97005757	F	278	93.88	6.12
NC_074666.1.97005761	NC_074666.1	97005761	F	273	90.11	9.89
NC_074666.1.97005784	NC_074666.1	97005784	F	265	92.08	7.92
NC_074666.1.97005796	NC_074666.1	97005796	F	259	92.66	7.34
NC_074666.1.97005803	NC_074666.1	97005803	F	252	93.65	6.35
NC_074666.1.97005806	NC_074666.1	97005806	F	262	91.98	8.02
NC_074666.1.97005830	NC_074666.1	97005830	F	198	89.39	10.61
NC_074666.1.97005844	NC_074666.1	97005844	F	237	88.19	11.81
NC_074666.1.97005865	NC_074666.1	97005865	F	286	90.91	9.09
NC_074666.1.97005875	NC_074666.1	97005875	F	316	82.91	17.09
NC_074666.1.97005942	NC_074666.1	97005942	F	390	90.00	10.00
NC_074666.1.97005951	NC_074666.1	97005951	F	383	88.77	11.23
NC_074666.1.97005956	NC_074666.1	97005956	F	363	89.81	10.19
NC_074666.1.97005983	NC_074666.1	97005983	F	297	67.68	32.32
NC_074666.1.97006048	NC_074666.1	97006048	F	57	75.44	24.56
NC_074666.1.97006053	NC_074666.1	97006053	F	40	60.00	40.00
NC_074666.1.97006090	NC_074666.1	97006090	F	31	100.00	0.00
NC_074666.1.97006093	NC_074666.1	97006093	F	39	94.87	5.13
NC_074666.1.97006096	NC_074666.1	97006096	F	32	100.00	0.00
NC_074666.1.97006108	NC_074666.1	97006108	F	78	92.31	7.69
NC_074666.1.97006111	NC_074666.1	97006111	F	34	94.12	5.88
NC_074666.1.97006123	NC_074666.1	97006123	F	129	91.47	8.53
NC_074666.1.97006126	NC_074666.1	97006126	F	33	96.97	3.03
NC_074666.1.97006133	NC_074666.1	97006133	F	148	87.16	12.84
NC_074666.1.97006136	NC_074666.1	97006136	F	34	91.18	8.82
NC_074666.1.97006181	NC_074666.1	97006181	F	243	72.84	27.16
NC_074666.1.97006184	NC_074666.1	97006184	F	34	82.35	17.65
NC_074666.1.97006268	NC_074666.1	97006268	F	278	79.86	20.14
NC_074666.1.97006307	NC_074666.1	97006307	F	280	67.86	32.14
NC_074666.1.97006326	NC_074666.1	97006326	F	297	91.25	8.75
NC_074666.1.97006331	NC_074666.1	97006331	F	311	94.21	5.79
NC_074666.1.97006338	NC_074666.1	97006338	F	327	90.83	9.17
NC_074666.1.97006379	NC_074666.1	97006379	F	287	88.15	11.85
NC_074666.1.97006385	NC_074666.1	97006385	F	296	88.85	11.15
NC_074666.1.97006399	NC_074666.1	97006399	F	269	88.48	11.52
NC_074666.1.97006404	NC_074666.1	97006404	F	259	91.12	8.88
NC_074666.1.97006410	NC_074666.1	97006410	F	250	90.40	9.60
NC_074666.1.97006417	NC_074666.1	97006417	F	247	87.45	12.55
NC_074666.1.97006438	NC_074666.1	97006438	F	187	87.17	12.83
NC_074666.1.97006445	NC_074666.1	97006445	F	169	91.72	8.28
NC_074666.1.97006494	NC_074666.1	97006494	F	38	65.79	34.21
NC_074666.1.97006524	NC_074666.1	97006524	F	20	0.00	100.00
NC_074666.1.97006527	NC_074666.1	97006527	F	29	75.86	24.14
NC_074666.1.97006591	NC_074666.1	97006591	F	264	78.03	21.97
NC_074666.1.97006657	NC_074666.1	97006657	F	405	86.42	13.58
NC_074666.1.97006678	NC_074666.1	97006678	F	397	88.16	11.84
NC_074666.1.97006696	NC_074666.1	97006696	F	332	86.14	13.86
NC_074666.1.97006772	NC_074666.1	97006772	F	157	81.53	18.47
NC_074666.1.97006798	NC_074666.1	97006798	F	162	90.12	9.88
NC_074666.1.97006807	NC_074666.1	97006807	F	164	85.98	14.02
NC_074666.1.97006844	NC_074666.1	97006844	F	196	83.16	16.84
NC_074666.1.97006884	NC_074666.1	97006884	F	192	77.08	22.92
NC_074666.1.97006899	NC_074666.1	97006899	F	176	87.50	12.50
NC_074666.1.97006960	NC_074666.1	97006960	F	88	51.14	48.86
NC_074666.1.97007000	NC_074666.1	97007000	F	31	29.03	70.97
NC_074666.1.97007012	NC_074666.1	97007012	F	34	88.24	11.76
NC_074666.1.97007038	NC_074666.1	97007038	F	92	68.48	31.52
NC_074666.1.97007051	NC_074666.1	97007051	F	126	96.03	3.97
NC_074666.1.97007055	NC_074666.1	97007055	F	137	86.86	13.14
NC_074666.1.97007079	NC_074666.1	97007079	F	162	86.42	13.58
NC_074666.1.97007118	NC_074666.1	97007118	F	258	88.37	11.63
NC_074666.1.97007128	NC_074666.1	97007128	F	286	90.56	9.44
NC_074666.1.97007156	NC_074666.1	97007156	F	328	94.51	5.49
NC_074666.1.97007190	NC_074666.1	97007190	F	357	85.43	14.57
NC_074666.1.97007241	NC_074666.1	97007241	F	389	90.75	9.25
NC_074666.1.97007282	NC_074666.1	97007282	F	445	80.90	19.10
NC_074666.1.97007295	NC_074666.1	97007295	F	458	90.17	9.83
NC_074666.1.97007325	NC_074666.1	97007325	F	476	93.28	6.72
NC_074666.1.97007327	NC_074666.1	97007327	F	470	91.91	8.09
NC_074666.1.97007345	NC_074666.1	97007345	F	516	67.05	32.95
NC_074666.1.97007393	NC_074666.1	97007393	F	495	87.27	12.73
NC_074666.1.97007403	NC_074666.1	97007403	F	507	91.32	8.68
NC_074666.1.97007407	NC_074666.1	97007407	F	514	90.86	9.14
NC_074666.1.97007418	NC_074666.1	97007418	F	503	87.67	12.33
NC_074666.1.97007468	NC_074666.1	97007468	F	473	74.84	25.16
NC_074666.1.97007478	NC_074666.1	97007478	F	449	87.97	12.03
NC_074666.1.97007487	NC_074666.1	97007487	F	442	79.19	20.81
NC_074666.1.97007513	NC_074666.1	97007513	F	428	91.82	8.18
NC_074666.1.97007529	NC_074666.1	97007529	F	419	81.38	18.62
NC_074666.1.97007547	NC_074666.1	97007547	F	442	90.05	9.95
NC_074666.1.97007563	NC_074666.1	97007563	F	420	88.10	11.90
NC_074666.1.97007577	NC_074666.1	97007577	F	456	93.20	6.80
NC_074666.1.97007597	NC_074666.1	97007597	F	480	89.58	10.42
NC_074666.1.97007601	NC_074666.1	97007601	F	481	85.24	14.76
NC_074666.1.97007681	NC_074666.1	97007681	F	365	93.42	6.58
NC_074666.1.97007687	NC_074666.1	97007687	F	320	88.12	11.88
NC_074666.1.97007702	NC_074666.1	97007702	F	302	87.75	12.25
NC_074666.1.97007749	NC_074666.1	97007749	F	120	83.33	16.67
NC_074666.1.97007843	NC_074666.1	97007843	F	252	89.29	10.71
NC_074666.1.97007915	NC_074666.1	97007915	F	41	92.68	7.32
NC_074666.1.97007916	NC_074666.1	97007916	F	242	90.50	9.50
NC_074666.1.97007937	NC_074666.1	97007937	F	46	86.96	13.04
NC_074666.1.97007938	NC_074666.1	97007938	F	97	77.32	22.68
NC_074666.1.97007957	NC_074666.1	97007957	F	58	77.59	22.41
NC_074666.1.97007958	NC_074666.1	97007958	F	62	61.29	38.71
NC_074666.1.97007987	NC_074666.1	97007987	F	82	91.46	8.54
NC_074666.1.97007993	NC_074666.1	97007993	F	26	76.92	23.08
NC_074666.1.97007996	NC_074666.1	97007996	F	111	85.59	14.41
NC_074666.1.97007999	NC_074666.1	97007999	F	79	91.14	8.86
NC_074666.1.97008016	NC_074666.1	97008016	F	69	73.91	26.09
NC_074666.1.97008019	NC_074666.1	97008019	F	68	75.00	25.00
NC_074666.1.97008026	NC_074666.1	97008026	F	86	88.37	11.63
NC_074666.1.97008029	NC_074666.1	97008029	F	59	88.14	11.86
NC_074666.1.97008038	NC_074666.1	97008038	F	115	91.30	8.70
NC_074666.1.97008041	NC_074666.1	97008041	F	53	86.79	13.21
NC_074666.1.97008081	NC_074666.1	97008081	F	221	90.50	9.50
NC_074666.1.97008084	NC_074666.1	97008084	F	24	83.33	16.67
NC_074666.1.97008100	NC_074666.1	97008100	F	267	81.27	18.73
NC_074666.1.97008122	NC_074666.1	97008122	F	312	75.96	24.04
NC_074666.1.97008183	NC_074666.1	97008183	F	392	91.33	8.67
NC_074666.1.97008199	NC_074666.1	97008199	F	394	93.40	6.60
NC_074666.1.97008224	NC_074666.1	97008224	F	395	73.92	26.08
NC_074666.1.97008260	NC_074666.1	97008260	F	389	80.21	19.79
NC_074666.1.97008263	NC_074666.1	97008263	F	405	88.64	11.36
NC_074666.1.97008296	NC_074666.1	97008296	F	395	88.61	11.39
NC_074666.1.97008332	NC_074666.1	97008332	F	436	89.45	10.55
NC_074666.1.97008335	NC_074666.1	97008335	F	453	87.42	12.58
NC_074666.1.97008393	NC_074666.1	97008393	F	109	82.57	17.43
NC_074666.1.97008398	NC_074666.1	97008398	F	316	81.65	18.35
NC_074666.1.97008418	NC_074666.1	97008418	F	237	81.86	18.14
NC_074666.1.97008423	NC_074666.1	97008423	F	215	76.74	23.26
NC_074666.1.97008454	NC_074666.1	97008454	F	390	94.87	5.13
NC_074666.1.97008456	NC_074666.1	97008456	F	409	96.09	3.91
NC_074666.1.97008459	NC_074666.1	97008459	F	86	88.37	11.63
NC_074666.1.97008461	NC_074666.1	97008461	F	82	89.02	10.98
NC_074666.1.97008472	NC_074666.1	97008472	F	41	80.49	19.51
NC_074666.1.97008474	NC_074666.1	97008474	F	446	85.43	14.57
NC_074666.1.97008502	NC_074666.1	97008502	F	157	96.18	3.82
NC_074666.1.97008504	NC_074666.1	97008504	F	450	93.78	6.22
NC_074666.1.97008511	NC_074666.1	97008511	F	196	95.92	4.08
NC_074666.1.97008513	NC_074666.1	97008513	F	438	90.41	9.59
NC_074666.1.97008514	NC_074666.1	97008514	F	210	97.62	2.38
NC_074666.1.97008516	NC_074666.1	97008516	F	446	94.84	5.16
NC_074666.1.97008536	NC_074666.1	97008536	F	295	86.78	13.22
NC_074666.1.97008538	NC_074666.1	97008538	F	358	80.45	19.55
NC_074666.1.97008545	NC_074666.1	97008545	F	322	92.86	7.14
NC_074666.1.97008547	NC_074666.1	97008547	F	316	85.44	14.56
NC_074666.1.97008564	NC_074666.1	97008564	F	401	90.52	9.48
NC_074666.1.97008566	NC_074666.1	97008566	F	221	83.26	16.74
NC_074666.1.97008616	NC_074666.1	97008616	F	545	90.09	9.91
NC_074666.1.97008624	NC_074666.1	97008624	F	561	94.12	5.88
NC_074666.1.97008631	NC_074666.1	97008631	F	537	89.01	10.99
NC_074666.1.97008688	NC_074666.1	97008688	F	519	87.28	12.72
NC_074666.1.97008697	NC_074666.1	97008697	F	533	91.74	8.26
NC_074666.1.97008737	NC_074666.1	97008737	F	492	89.02	10.98
NC_074666.1.97008746	NC_074666.1	97008746	F	493	90.87	9.13
NC_074666.1.97008748	NC_074666.1	97008748	F	488	89.96	10.04
NC_074666.1.97008766	NC_074666.1	97008766	F	482	81.54	18.46
NC_074666.1.97008775	NC_074666.1	97008775	F	458	88.21	11.79
NC_074666.1.97008797	NC_074666.1	97008797	F	443	85.33	14.67
NC_074666.1.97008803	NC_074666.1	97008803	F	422	85.78	14.22
NC_074666.1.97008832	NC_074666.1	97008832	F	439	90.43	9.57
NC_074666.1.97008836	NC_074666.1	97008836	F	444	87.84	12.16
NC_074666.1.97008842	NC_074666.1	97008842	F	398	90.20	9.80
NC_074666.1.97008853	NC_074666.1	97008853	F	432	92.82	7.18
NC_074666.1.97008858	NC_074666.1	97008858	F	431	91.65	8.35
NC_074666.1.97008868	NC_074666.1	97008868	F	422	91.00	9.00
NC_074666.1.97008949	NC_074666.1	97008949	F	378	78.57	21.43
NC_074666.1.97008997	NC_074666.1	97008997	F	224	79.91	20.09
NC_074666.1.97009003	NC_074666.1	97009003	F	207	82.61	17.39
NC_074666.1.97009024	NC_074666.1	97009024	F	129	50.39	49.61
NC_074666.1.97009174	NC_074666.1	97009174	F	424	87.03	12.97
NC_074666.1.97009227	NC_074666.1	97009227	F	469	89.13	10.87
NC_074666.1.97009239	NC_074666.1	97009239	F	477	89.10	10.90
NC_074666.1.97009319	NC_074666.1	97009319	F	176	90.91	9.09
NC_074666.1.97009321	NC_074666.1	97009321	F	184	94.02	5.98
NC_074666.1.97009324	NC_074666.1	97009324	F	241	89.21	10.79
NC_074666.1.97009326	NC_074666.1	97009326	F	244	91.80	8.20
NC_074666.1.97009332	NC_074666.1	97009332	F	249	95.58	4.42
NC_074666.1.97009337	NC_074666.1	97009337	F	214	93.93	6.07
NC_074666.1.97009363	NC_074666.1	97009363	F	397	88.92	11.08
NC_074666.1.97009368	NC_074666.1	97009368	F	126	86.51	13.49
NC_074666.1.97009381	NC_074666.1	97009381	F	476	95.80	4.20
NC_074666.1.97009386	NC_074666.1	97009386	F	80	88.75	11.25
NC_074666.1.97009396	NC_074666.1	97009396	F	546	92.49	7.51
NC_074666.1.97009401	NC_074666.1	97009401	F	33	75.76	24.24
