chrBase	chr	base	strand	coverage	freqC	freqT
NC_074668.1.82309376	NC_074668.1	82309376	R	36	77.78	22.22
NC_074668.1.82309401	NC_074668.1	82309401	R	46	67.39	32.61
NC_074668.1.82309420	NC_074668.1	82309420	R	41	92.68	7.32
NC_074668.1.82309429	NC_074668.1	82309429	R	31	80.65	19.35
NC_074668.1.82309454	NC_074668.1	82309454	R	33	72.73	27.27
NC_074668.1.82309473	NC_074668.1	82309473	R	34	91.18	8.82
NC_074668.1.82309482	NC_074668.1	82309482	R	24	83.33	16.67
NC_074668.1.82312213	NC_074668.1	82312213	R	20	85.00	15.00
NC_074668.1.82312232	NC_074668.1	82312232	R	20	100.00	0.00
NC_074668.1.82979348	NC_074668.1	82979348	F	25	100.00	0.00
NC_074668.1.82979367	NC_074668.1	82979367	F	29	96.55	3.45
NC_074668.1.82979374	NC_074668.1	82979374	F	29	100.00	0.00
NC_074668.1.82979393	NC_074668.1	82979393	F	32	100.00	0.00
NC_074668.1.82979400	NC_074668.1	82979400	F	32	100.00	0.00
NC_074668.1.82979419	NC_074668.1	82979419	F	33	96.97	3.03
NC_074668.1.82979426	NC_074668.1	82979426	F	32	100.00	0.00
NC_074668.1.82979445	NC_074668.1	82979445	F	33	93.94	6.06
NC_074668.1.82979452	NC_074668.1	82979452	F	32	93.75	6.25
NC_074668.1.82979471	NC_074668.1	82979471	F	27	81.48	18.52
NC_074668.1.82979478	NC_074668.1	82979478	F	30	86.67	13.33
NC_074668.1.82981843	NC_074668.1	82981843	F	20	95.00	5.00
NC_074668.1.83120549	NC_074668.1	83120549	R	21	61.90	38.10
NC_074668.1.83693995	NC_074668.1	83693995	F	20	85.00	15.00
NC_074668.1.84463392	NC_074668.1	84463392	R	23	21.74	78.26
NC_074668.1.84655566	NC_074668.1	84655566	F	21	33.33	66.67
NC_074668.1.84655250	NC_074668.1	84655250	R	21	57.14	42.86
NC_074668.1.85261541	NC_074668.1	85261541	R	50	0.00	100.00
NC_074668.1.85261573	NC_074668.1	85261573	R	56	0.00	100.00
NC_074668.1.85261605	NC_074668.1	85261605	R	59	0.00	100.00
NC_074668.1.85261637	NC_074668.1	85261637	R	70	0.00	100.00
NC_074668.1.85261669	NC_074668.1	85261669	R	58	0.00	100.00
NC_074668.1.85440035	NC_074668.1	85440035	F	24	45.83	54.17
NC_074668.1.85440061	NC_074668.1	85440061	F	23	91.30	8.70
NC_074668.1.85440087	NC_074668.1	85440087	F	30	66.67	33.33
NC_074668.1.85440113	NC_074668.1	85440113	F	21	95.24	4.76
NC_074668.1.86673148	NC_074668.1	86673148	R	22	90.91	9.09
NC_074668.1.86673183	NC_074668.1	86673183	R	24	100.00	0.00
NC_074668.1.86673214	NC_074668.1	86673214	R	24	54.17	45.83
NC_074668.1.86673218	NC_074668.1	86673218	R	27	88.89	11.11
NC_074668.1.86673253	NC_074668.1	86673253	R	20	100.00	0.00
NC_074669.1.3050268	NC_074669.1	3050268	F	22	50.00	50.00
NC_074669.1.3050269	NC_074669.1	3050269	R	22	50.00	50.00
NC_074669.1.3107255	NC_074669.1	3107255	R	21	95.24	4.76
NC_074669.1.3107307	NC_074669.1	3107307	R	24	100.00	0.00
NC_074669.1.3372023	NC_074669.1	3372023	F	42	92.86	7.14
NC_074669.1.3372044	NC_074669.1	3372044	F	64	90.62	9.38
NC_074669.1.3372066	NC_074669.1	3372066	F	94	94.68	5.32
NC_074669.1.3372077	NC_074669.1	3372077	F	107	76.64	23.36
NC_074669.1.3372087	NC_074669.1	3372087	F	112	89.29	10.71
NC_074669.1.3372093	NC_074669.1	3372093	F	43	88.37	11.63
NC_074669.1.3372109	NC_074669.1	3372109	F	109	93.58	6.42
NC_074669.1.3372130	NC_074669.1	3372130	F	111	84.68	15.32
NC_074669.1.3372152	NC_074669.1	3372152	F	97	89.69	10.31
NC_074669.1.3372173	NC_074669.1	3372173	F	70	87.14	12.86
NC_074669.1.3372195	NC_074669.1	3372195	F	43	90.70	9.30
NC_074669.1.3372206	NC_074669.1	3372206	F	26	76.92	23.08
NC_074669.1.3372002	NC_074669.1	3372002	R	27	96.30	3.70
NC_074669.1.3372008	NC_074669.1	3372008	R	31	32.26	67.74
NC_074669.1.3372024	NC_074669.1	3372024	R	60	93.33	6.67
NC_074669.1.3372045	NC_074669.1	3372045	R	103	91.26	8.74
NC_074669.1.3372067	NC_074669.1	3372067	R	158	92.41	7.59
NC_074669.1.3372078	NC_074669.1	3372078	R	129	75.19	24.81
NC_074669.1.3372088	NC_074669.1	3372088	R	178	94.94	5.06
NC_074669.1.3372094	NC_074669.1	3372094	R	160	40.00	60.00
NC_074669.1.3372110	NC_074669.1	3372110	R	181	95.58	4.42
NC_074669.1.3372131	NC_074669.1	3372131	R	179	92.74	7.26
NC_074669.1.3372153	NC_074669.1	3372153	R	178	97.19	2.81
NC_074669.1.3372174	NC_074669.1	3372174	R	146	97.95	2.05
NC_074669.1.3372196	NC_074669.1	3372196	R	87	98.85	1.15
NC_074669.1.3372207	NC_074669.1	3372207	R	44	65.91	34.09
NC_074669.1.3372217	NC_074669.1	3372217	R	31	96.77	3.23
NC_074669.1.12272901	NC_074669.1	12272901	F	24	62.50	37.50
NC_074669.1.12272912	NC_074669.1	12272912	F	20	75.00	25.00
NC_074669.1.12273153	NC_074669.1	12273153	F	28	85.71	14.29
NC_074669.1.12273187	NC_074669.1	12273187	F	30	80.00	20.00
NC_074669.1.12273192	NC_074669.1	12273192	F	30	80.00	20.00
NC_074669.1.12273200	NC_074669.1	12273200	F	27	81.48	18.52
NC_074669.1.12273217	NC_074669.1	12273217	F	21	95.24	4.76
NC_074669.1.12273090	NC_074669.1	12273090	R	24	95.83	4.17
NC_074669.1.12273094	NC_074669.1	12273094	R	27	92.59	7.41
NC_074669.1.12273103	NC_074669.1	12273103	R	29	89.66	10.34
NC_074669.1.12273154	NC_074669.1	12273154	R	31	90.32	9.68
NC_074669.1.12273188	NC_074669.1	12273188	R	34	94.12	5.88
NC_074669.1.12273193	NC_074669.1	12273193	R	33	93.94	6.06
NC_074669.1.12273201	NC_074669.1	12273201	R	29	86.21	13.79
NC_074669.1.12273218	NC_074669.1	12273218	R	23	100.00	0.00
NC_074669.1.12273226	NC_074669.1	12273226	R	23	91.30	8.70
NC_074669.1.12273235	NC_074669.1	12273235	R	20	95.00	5.00
NC_074669.1.12277410	NC_074669.1	12277410	F	24	95.83	4.17
NC_074669.1.12277423	NC_074669.1	12277423	F	26	92.31	7.69
NC_074669.1.12277429	NC_074669.1	12277429	F	28	92.86	7.14
NC_074669.1.12277473	NC_074669.1	12277473	F	30	96.67	3.33
NC_074669.1.12277486	NC_074669.1	12277486	F	28	96.43	3.57
NC_074669.1.12277492	NC_074669.1	12277492	F	28	92.86	7.14
NC_074669.1.12277536	NC_074669.1	12277536	F	26	96.15	3.85
NC_074669.1.12277549	NC_074669.1	12277549	F	30	96.67	3.33
NC_074669.1.12277555	NC_074669.1	12277555	F	33	93.94	6.06
NC_074669.1.12277574	NC_074669.1	12277574	F	41	97.56	2.44
NC_074669.1.12277599	NC_074669.1	12277599	F	44	95.45	4.55
NC_074669.1.12277612	NC_074669.1	12277612	F	53	92.45	7.55
NC_074669.1.12277618	NC_074669.1	12277618	F	53	90.57	9.43
NC_074669.1.12277637	NC_074669.1	12277637	F	53	81.13	18.87
NC_074669.1.12277662	NC_074669.1	12277662	F	61	91.80	8.20
NC_074669.1.12277675	NC_074669.1	12277675	F	69	91.30	8.70
NC_074669.1.12277681	NC_074669.1	12277681	F	65	87.69	12.31
NC_074669.1.12277700	NC_074669.1	12277700	F	57	91.23	8.77
NC_074669.1.12277738	NC_074669.1	12277738	F	27	92.59	7.41
NC_074669.1.12277744	NC_074669.1	12277744	F	23	91.30	8.70
NC_074669.1.12277763	NC_074669.1	12277763	F	24	91.67	8.33
NC_074669.1.12277801	NC_074669.1	12277801	F	41	92.68	7.32
NC_074669.1.12277807	NC_074669.1	12277807	F	43	95.35	4.65
NC_074669.1.12277851	NC_074669.1	12277851	F	51	92.16	7.84
NC_074669.1.12277892	NC_074669.1	12277892	F	65	73.85	26.15
NC_074669.1.12277902	NC_074669.1	12277902	F	70	82.86	17.14
NC_074669.1.12278015	NC_074669.1	12278015	F	30	56.67	43.33
NC_074669.1.12278121	NC_074669.1	12278121	F	20	90.00	10.00
NC_074669.1.12277802	NC_074669.1	12277802	R	23	82.61	17.39
NC_074669.1.12277808	NC_074669.1	12277808	R	21	80.95	19.05
NC_074669.1.12277852	NC_074669.1	12277852	R	34	85.29	14.71
NC_074669.1.12277893	NC_074669.1	12277893	R	45	82.22	17.78
NC_074669.1.12277903	NC_074669.1	12277903	R	44	84.09	15.91
NC_074669.1.12294044	NC_074669.1	12294044	R	22	100.00	0.00
NC_074669.1.12294049	NC_074669.1	12294049	R	22	95.45	4.55
NC_074669.1.12294052	NC_074669.1	12294052	R	25	96.00	4.00
NC_074669.1.12294058	NC_074669.1	12294058	R	25	96.00	4.00
NC_074669.1.12294069	NC_074669.1	12294069	R	27	100.00	0.00
NC_074669.1.12294073	NC_074669.1	12294073	R	26	100.00	0.00
NC_074669.1.12294076	NC_074669.1	12294076	R	27	100.00	0.00
NC_074669.1.12294082	NC_074669.1	12294082	R	31	100.00	0.00
NC_074669.1.12294091	NC_074669.1	12294091	R	33	96.97	3.03
NC_074669.1.12294094	NC_074669.1	12294094	R	32	100.00	0.00
NC_074669.1.12294097	NC_074669.1	12294097	R	33	96.97	3.03
NC_074669.1.12294100	NC_074669.1	12294100	R	35	100.00	0.00
NC_074669.1.12294106	NC_074669.1	12294106	R	35	100.00	0.00
NC_074669.1.12294109	NC_074669.1	12294109	R	36	100.00	0.00
NC_074669.1.12294112	NC_074669.1	12294112	R	34	100.00	0.00
NC_074669.1.12294115	NC_074669.1	12294115	R	33	100.00	0.00
NC_074669.1.12294127	NC_074669.1	12294127	R	36	100.00	0.00
NC_074669.1.14761982	NC_074669.1	14761982	F	21	90.48	9.52
NC_074669.1.15374691	NC_074669.1	15374691	R	21	85.71	14.29
NC_074669.1.15376267	NC_074669.1	15376267	R	22	95.45	4.55
NC_074669.1.15376312	NC_074669.1	15376312	R	23	91.30	8.70
NC_074669.1.29322387	NC_074669.1	29322387	F	21	80.95	19.05
NC_074669.1.29322433	NC_074669.1	29322433	F	23	78.26	21.74
NC_074669.1.29322438	NC_074669.1	29322438	F	21	71.43	28.57
NC_074669.1.30211203	NC_074669.1	30211203	R	24	79.17	20.83
NC_074669.1.30211216	NC_074669.1	30211216	R	27	88.89	11.11
NC_074669.1.30211223	NC_074669.1	30211223	R	28	100.00	0.00
NC_074669.1.30211225	NC_074669.1	30211225	R	28	96.43	3.57
NC_074669.1.30211284	NC_074669.1	30211284	R	30	96.67	3.33
NC_074669.1.30211299	NC_074669.1	30211299	R	34	85.29	14.71
NC_074669.1.30211376	NC_074669.1	30211376	R	22	100.00	0.00
NC_074669.1.30211505	NC_074669.1	30211505	R	32	96.88	3.12
NC_074669.1.33600048	NC_074669.1	33600048	R	20	100.00	0.00
NC_074669.1.37501408	NC_074669.1	37501408	F	23	78.26	21.74
NC_074669.1.37501677	NC_074669.1	37501677	F	20	100.00	0.00
NC_074669.1.38681395	NC_074669.1	38681395	F	20	85.00	15.00
NC_074669.1.38681415	NC_074669.1	38681415	F	20	100.00	0.00
NC_074669.1.38682664	NC_074669.1	38682664	F	20	90.00	10.00
NC_074669.1.38682677	NC_074669.1	38682677	F	21	80.95	19.05
NC_074669.1.38683173	NC_074669.1	38683173	F	20	85.00	15.00
NC_074669.1.38683177	NC_074669.1	38683177	F	20	90.00	10.00
NC_074669.1.40382322	NC_074669.1	40382322	F	22	77.27	22.73
NC_074669.1.40382393	NC_074669.1	40382393	F	24	95.83	4.17
NC_074669.1.40382413	NC_074669.1	40382413	F	22	86.36	13.64
NC_074669.1.40382422	NC_074669.1	40382422	F	22	86.36	13.64
NC_074669.1.40382430	NC_074669.1	40382430	F	21	85.71	14.29
NC_074669.1.40382597	NC_074669.1	40382597	F	21	95.24	4.76
NC_074669.1.40382606	NC_074669.1	40382606	F	24	87.50	12.50
NC_074669.1.40382609	NC_074669.1	40382609	F	23	78.26	21.74
NC_074669.1.40382620	NC_074669.1	40382620	F	25	64.00	36.00
NC_074669.1.40382653	NC_074669.1	40382653	F	24	91.67	8.33
NC_074669.1.40382698	NC_074669.1	40382698	F	20	80.00	20.00
NC_074669.1.40382323	NC_074669.1	40382323	R	22	63.64	36.36
NC_074669.1.40382394	NC_074669.1	40382394	R	23	95.65	4.35
NC_074669.1.40382414	NC_074669.1	40382414	R	21	76.19	23.81
NC_074669.1.40382423	NC_074669.1	40382423	R	20	85.00	15.00
NC_074669.1.40382431	NC_074669.1	40382431	R	21	80.95	19.05
NC_074669.1.40382585	NC_074669.1	40382585	R	23	73.91	26.09
NC_074669.1.40382593	NC_074669.1	40382593	R	25	88.00	12.00
NC_074669.1.40382598	NC_074669.1	40382598	R	25	92.00	8.00
NC_074669.1.40382607	NC_074669.1	40382607	R	27	96.30	3.70
NC_074669.1.40382610	NC_074669.1	40382610	R	28	85.71	14.29
NC_074669.1.40382621	NC_074669.1	40382621	R	27	77.78	22.22
NC_074669.1.40382654	NC_074669.1	40382654	R	26	96.15	3.85
NC_074669.1.41168129	NC_074669.1	41168129	F	22	9.09	90.91
NC_074669.1.41168179	NC_074669.1	41168179	F	26	50.00	50.00
NC_074669.1.41168204	NC_074669.1	41168204	F	21	61.90	38.10
NC_074669.1.41168484	NC_074669.1	41168484	F	21	33.33	66.67
NC_074669.1.41168549	NC_074669.1	41168549	F	21	28.57	71.43
NC_074669.1.41172094	NC_074669.1	41172094	R	21	76.19	23.81
NC_074669.1.41172116	NC_074669.1	41172116	R	20	75.00	25.00
NC_074669.1.41172220	NC_074669.1	41172220	R	20	100.00	0.00
NC_074669.1.42686018	NC_074669.1	42686018	R	21	100.00	0.00
NC_074669.1.42686040	NC_074669.1	42686040	R	25	76.00	24.00
NC_074669.1.42686048	NC_074669.1	42686048	R	30	96.67	3.33
NC_074669.1.42686078	NC_074669.1	42686078	R	29	89.66	10.34
NC_074669.1.42686108	NC_074669.1	42686108	R	24	95.83	4.17
NC_074669.1.42686130	NC_074669.1	42686130	R	23	65.22	34.78
NC_074669.1.42686138	NC_074669.1	42686138	R	22	100.00	0.00
NC_074669.1.43461828	NC_074669.1	43461828	F	22	81.82	18.18
NC_074669.1.43461847	NC_074669.1	43461847	F	26	96.15	3.85
NC_074669.1.43461864	NC_074669.1	43461864	F	27	88.89	11.11
NC_074669.1.43461868	NC_074669.1	43461868	F	25	96.00	4.00
NC_074669.1.43462141	NC_074669.1	43462141	F	26	84.62	15.38
NC_074669.1.43461794	NC_074669.1	43461794	R	20	90.00	10.00
NC_074669.1.43461848	NC_074669.1	43461848	R	20	95.00	5.00
NC_074669.1.43462142	NC_074669.1	43462142	R	21	90.48	9.52
NC_074669.1.43629746	NC_074669.1	43629746	F	40	100.00	0.00
NC_074669.1.43629759	NC_074669.1	43629759	F	45	95.56	4.44
NC_074669.1.43629765	NC_074669.1	43629765	F	49	93.88	6.12
NC_074669.1.43629784	NC_074669.1	43629784	F	50	94.00	6.00
NC_074669.1.43629809	NC_074669.1	43629809	F	50	94.00	6.00
NC_074669.1.43629822	NC_074669.1	43629822	F	55	92.73	7.27
NC_074669.1.43629828	NC_074669.1	43629828	F	54	94.44	5.56
NC_074669.1.43629872	NC_074669.1	43629872	F	49	87.76	12.24
NC_074669.1.43629885	NC_074669.1	43629885	F	45	95.56	4.44
NC_074669.1.43629891	NC_074669.1	43629891	F	41	92.68	7.32
NC_074669.1.43629935	NC_074669.1	43629935	F	23	86.96	13.04
NC_074669.1.43629948	NC_074669.1	43629948	F	25	96.00	4.00
NC_074669.1.43629954	NC_074669.1	43629954	F	25	100.00	0.00
NC_074669.1.43629973	NC_074669.1	43629973	F	24	58.33	41.67
NC_074669.1.43630011	NC_074669.1	43630011	F	22	100.00	0.00
NC_074669.1.43630017	NC_074669.1	43630017	F	20	100.00	0.00
NC_074669.1.43645831	NC_074669.1	43645831	F	22	100.00	0.00
NC_074669.1.43645834	NC_074669.1	43645834	F	22	100.00	0.00
NC_074669.1.43646067	NC_074669.1	43646067	F	23	95.65	4.35
NC_074669.1.43646078	NC_074669.1	43646078	F	20	100.00	0.00
NC_074669.1.43646083	NC_074669.1	43646083	F	22	100.00	0.00
NC_074669.1.43646085	NC_074669.1	43646085	F	21	95.24	4.76
NC_074669.1.43646112	NC_074669.1	43646112	F	25	96.00	4.00
NC_074669.1.43646123	NC_074669.1	43646123	F	25	100.00	0.00
NC_074669.1.43646128	NC_074669.1	43646128	F	24	95.83	4.17
NC_074669.1.43646130	NC_074669.1	43646130	F	20	90.00	10.00
NC_074669.1.43646157	NC_074669.1	43646157	F	22	95.45	4.55
NC_074669.1.43646168	NC_074669.1	43646168	F	20	100.00	0.00
NC_074669.1.43646173	NC_074669.1	43646173	F	22	100.00	0.00
NC_074669.1.43646175	NC_074669.1	43646175	F	22	100.00	0.00
NC_074669.1.43646179	NC_074669.1	43646179	F	21	76.19	23.81
NC_074669.1.48170470	NC_074669.1	48170470	F	20	75.00	25.00
NC_074669.1.48218509	NC_074669.1	48218509	F	36	55.56	44.44
NC_074669.1.48218510	NC_074669.1	48218510	R	40	60.00	40.00
NC_074669.1.52260113	NC_074669.1	52260113	R	23	95.65	4.35
NC_074669.1.52260117	NC_074669.1	52260117	R	24	100.00	0.00
NC_074669.1.52260121	NC_074669.1	52260121	R	25	96.00	4.00
NC_074669.1.52260131	NC_074669.1	52260131	R	20	95.00	5.00
NC_074669.1.55126292	NC_074669.1	55126292	F	20	0.00	100.00
NC_074669.1.55126323	NC_074669.1	55126323	F	21	0.00	100.00
NC_074669.1.55126410	NC_074669.1	55126410	F	25	0.00	100.00
NC_074669.1.55126622	NC_074669.1	55126622	F	22	0.00	100.00
NC_074669.1.55126645	NC_074669.1	55126645	F	24	0.00	100.00
NC_074669.1.55126662	NC_074669.1	55126662	F	23	13.04	86.96
NC_074669.1.55126666	NC_074669.1	55126666	F	22	4.55	95.45
NC_074669.1.55124639	NC_074669.1	55124639	R	23	13.04	86.96
NC_074669.1.55124672	NC_074669.1	55124672	R	21	0.00	100.00
NC_074669.1.55124735	NC_074669.1	55124735	R	21	4.76	95.24
NC_074669.1.55124743	NC_074669.1	55124743	R	20	15.00	85.00
NC_074669.1.55124861	NC_074669.1	55124861	R	21	4.76	95.24
NC_074669.1.58287948	NC_074669.1	58287948	R	22	90.91	9.09
NC_074669.1.59813096	NC_074669.1	59813096	F	28	92.86	7.14
NC_074669.1.59813141	NC_074669.1	59813141	F	32	90.62	9.38
NC_074669.1.59813191	NC_074669.1	59813191	F	22	90.91	9.09
NC_074669.1.59816498	NC_074669.1	59816498	F	23	91.30	8.70
NC_074669.1.59818027	NC_074669.1	59818027	F	22	86.36	13.64
NC_074669.1.59857011	NC_074669.1	59857011	F	21	85.71	14.29
NC_074669.1.59857057	NC_074669.1	59857057	F	29	93.10	6.90
NC_074669.1.59857059	NC_074669.1	59857059	F	27	96.30	3.70
NC_074669.1.59857117	NC_074669.1	59857117	F	32	71.88	28.12
NC_074669.1.59857149	NC_074669.1	59857149	F	22	59.09	40.91
NC_074669.1.59857151	NC_074669.1	59857151	F	22	59.09	40.91
NC_074669.1.61024461	NC_074669.1	61024461	F	21	66.67	33.33
NC_074669.1.61024491	NC_074669.1	61024491	F	20	60.00	40.00
NC_074669.1.61024512	NC_074669.1	61024512	F	22	90.91	9.09
NC_074669.1.61021983	NC_074669.1	61021983	R	21	76.19	23.81
NC_074669.1.61022034	NC_074669.1	61022034	R	42	73.81	26.19
NC_074669.1.61022085	NC_074669.1	61022085	R	34	70.59	29.41
NC_074669.1.61022136	NC_074669.1	61022136	R	37	78.38	21.62
NC_074669.1.61022187	NC_074669.1	61022187	R	22	50.00	50.00
NC_074669.1.61022238	NC_074669.1	61022238	R	39	66.67	33.33
NC_074669.1.61022289	NC_074669.1	61022289	R	39	28.21	71.79
NC_074669.1.61022338	NC_074669.1	61022338	R	30	83.33	16.67
NC_074669.1.61024411	NC_074669.1	61024411	R	23	60.87	39.13
NC_074669.1.61024462	NC_074669.1	61024462	R	31	87.10	12.90
NC_074669.1.61024492	NC_074669.1	61024492	R	33	27.27	72.73
NC_074669.1.61024513	NC_074669.1	61024513	R	24	66.67	33.33
NC_074669.1.61071279	NC_074669.1	61071279	F	24	91.67	8.33
NC_074669.1.61071543	NC_074669.1	61071543	F	21	61.90	38.10
NC_074669.1.61167658	NC_074669.1	61167658	F	21	76.19	23.81
NC_074669.1.61167675	NC_074669.1	61167675	F	23	82.61	17.39
NC_074669.1.61167821	NC_074669.1	61167821	F	21	47.62	52.38
NC_074669.1.61169180	NC_074669.1	61169180	R	23	47.83	52.17
NC_074669.1.61175962	NC_074669.1	61175962	F	20	85.00	15.00
NC_074669.1.61175994	NC_074669.1	61175994	F	22	81.82	18.18
NC_074669.1.61177761	NC_074669.1	61177761	F	20	90.00	10.00
NC_074669.1.61176799	NC_074669.1	61176799	R	22	86.36	13.64
NC_074669.1.61176803	NC_074669.1	61176803	R	22	81.82	18.18
NC_074669.1.61177900	NC_074669.1	61177900	R	21	52.38	47.62
NC_074669.1.61178498	NC_074669.1	61178498	R	25	84.00	16.00
NC_074669.1.61227974	NC_074669.1	61227974	F	20	100.00	0.00
NC_074669.1.61722433	NC_074669.1	61722433	R	30	80.00	20.00
NC_074669.1.61722494	NC_074669.1	61722494	R	39	56.41	43.59
NC_074669.1.61722555	NC_074669.1	61722555	R	29	82.76	17.24
NC_074669.1.62498147	NC_074669.1	62498147	R	21	38.10	61.90
NC_074669.1.62543142	NC_074669.1	62543142	F	20	85.00	15.00
NC_074669.1.62543160	NC_074669.1	62543160	F	23	78.26	21.74
NC_074669.1.62543169	NC_074669.1	62543169	F	21	85.71	14.29
NC_074669.1.62543177	NC_074669.1	62543177	F	21	85.71	14.29
NC_074669.1.62543463	NC_074669.1	62543463	F	25	92.00	8.00
NC_074669.1.62543509	NC_074669.1	62543509	F	21	80.95	19.05
NC_074669.1.62543143	NC_074669.1	62543143	R	20	80.00	20.00
NC_074669.1.63671324	NC_074669.1	63671324	R	28	71.43	28.57
NC_074669.1.63671569	NC_074669.1	63671569	R	24	79.17	20.83
NC_074669.1.63671604	NC_074669.1	63671604	R	25	84.00	16.00
NC_074669.1.63902224	NC_074669.1	63902224	F	21	95.24	4.76
NC_074669.1.63902268	NC_074669.1	63902268	F	22	81.82	18.18
NC_074669.1.63902312	NC_074669.1	63902312	F	26	88.46	11.54
NC_074669.1.63902356	NC_074669.1	63902356	F	37	94.59	5.41
NC_074669.1.63902396	NC_074669.1	63902396	F	51	84.31	15.69
NC_074669.1.63902436	NC_074669.1	63902436	F	43	95.35	4.65
NC_074669.1.63902480	NC_074669.1	63902480	F	45	86.67	13.33
NC_074669.1.63902520	NC_074669.1	63902520	F	31	74.19	25.81
NC_074669.1.63902560	NC_074669.1	63902560	F	25	96.00	4.00
NC_074669.1.63902357	NC_074669.1	63902357	R	28	89.29	10.71
NC_074669.1.63902397	NC_074669.1	63902397	R	43	79.07	20.93
NC_074669.1.63902437	NC_074669.1	63902437	R	40	92.50	7.50
NC_074669.1.63902481	NC_074669.1	63902481	R	43	88.37	11.63
NC_074669.1.63902521	NC_074669.1	63902521	R	26	80.77	19.23
NC_074669.1.63941627	NC_074669.1	63941627	F	20	65.00	35.00
NC_074669.1.63941654	NC_074669.1	63941654	F	22	90.91	9.09
NC_074669.1.63941657	NC_074669.1	63941657	F	22	40.91	59.09
NC_074669.1.63941676	NC_074669.1	63941676	F	20	60.00	40.00
NC_074669.1.63959000	NC_074669.1	63959000	F	28	35.71	64.29
NC_074669.1.63959246	NC_074669.1	63959246	F	35	45.71	54.29
NC_074669.1.63959775	NC_074669.1	63959775	F	20	70.00	30.00
NC_074669.1.63958488	NC_074669.1	63958488	R	23	56.52	43.48
NC_074669.1.63959001	NC_074669.1	63959001	R	33	9.09	90.91
NC_074669.1.63959247	NC_074669.1	63959247	R	23	21.74	78.26
NC_074669.1.63965929	NC_074669.1	63965929	F	20	85.00	15.00
NC_074669.1.64349140	NC_074669.1	64349140	F	20	50.00	50.00
NC_074669.1.66830762	NC_074669.1	66830762	F	21	80.95	19.05
NC_074669.1.67270798	NC_074669.1	67270798	F	20	90.00	10.00
NC_074669.1.67270829	NC_074669.1	67270829	F	21	80.95	19.05
NC_074670.1.1343023	NC_074670.1	1343023	R	22	95.45	4.55
NC_074670.1.1343050	NC_074670.1	1343050	R	20	85.00	15.00
NC_074670.1.1390314	NC_074670.1	1390314	F	20	70.00	30.00
NC_074670.1.2786787	NC_074670.1	2786787	F	32	0.00	100.00
NC_074670.1.2859697	NC_074670.1	2859697	F	21	71.43	28.57
NC_074670.1.3805403	NC_074670.1	3805403	F	20	100.00	0.00
NC_074670.1.3805448	NC_074670.1	3805448	F	24	95.83	4.17
NC_074670.1.3805359	NC_074670.1	3805359	R	22	77.27	22.73
NC_074670.1.4467527	NC_074670.1	4467527	F	27	88.89	11.11
NC_074670.1.4467528	NC_074670.1	4467528	R	24	87.50	12.50
NC_074670.1.4468420	NC_074670.1	4468420	R	20	95.00	5.00
NC_074670.1.4694624	NC_074670.1	4694624	F	20	75.00	25.00
NC_074670.1.5398515	NC_074670.1	5398515	F	25	92.00	8.00
NC_074670.1.5398537	NC_074670.1	5398537	F	25	100.00	0.00
NC_074670.1.5398559	NC_074670.1	5398559	F	26	100.00	0.00
NC_074670.1.5398581	NC_074670.1	5398581	F	27	100.00	0.00
NC_074670.1.5398594	NC_074670.1	5398594	F	27	51.85	48.15
NC_074670.1.5398603	NC_074670.1	5398603	F	26	100.00	0.00
NC_074670.1.5398625	NC_074670.1	5398625	F	23	100.00	0.00
NC_074670.1.5692688	NC_074670.1	5692688	F	20	85.00	15.00
NC_074670.1.5692792	NC_074670.1	5692792	F	20	90.00	10.00
NC_074670.1.5694754	NC_074670.1	5694754	F	21	90.48	9.52
NC_074670.1.5694787	NC_074670.1	5694787	F	22	86.36	13.64
NC_074670.1.5694805	NC_074670.1	5694805	F	22	77.27	22.73
NC_074670.1.5694856	NC_074670.1	5694856	F	20	75.00	25.00
NC_074670.1.5692742	NC_074670.1	5692742	R	20	90.00	10.00
NC_074670.1.5693052	NC_074670.1	5693052	R	21	85.71	14.29
NC_074670.1.5693085	NC_074670.1	5693085	R	23	95.65	4.35
NC_074670.1.5693103	NC_074670.1	5693103	R	20	75.00	25.00
NC_074670.1.5693136	NC_074670.1	5693136	R	22	95.45	4.55
NC_074670.1.5693154	NC_074670.1	5693154	R	22	100.00	0.00
NC_074670.1.6237946	NC_074670.1	6237946	F	24	25.00	75.00
NC_074670.1.6262197	NC_074670.1	6262197	F	30	93.33	6.67
NC_074670.1.6262289	NC_074670.1	6262289	F	26	76.92	23.08
NC_074670.1.6262306	NC_074670.1	6262306	F	32	53.12	46.88
NC_074670.1.6262335	NC_074670.1	6262335	F	20	85.00	15.00
NC_074670.1.6262427	NC_074670.1	6262427	F	22	95.45	4.55
NC_074670.1.6262152	NC_074670.1	6262152	R	39	87.18	12.82
NC_074670.1.6262198	NC_074670.1	6262198	R	64	89.06	10.94
NC_074670.1.6262290	NC_074670.1	6262290	R	75	74.67	25.33
NC_074670.1.6262307	NC_074670.1	6262307	R	70	78.57	21.43
