chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.68025243	NC_074666.1	68025243	F	21	90.48	9.52
NC_074666.1.68025250	NC_074666.1	68025250	F	20	80.00	20.00
NC_074666.1.68025255	NC_074666.1	68025255	F	20	90.00	10.00
NC_074666.1.68025287	NC_074666.1	68025287	F	49	91.84	8.16
NC_074666.1.68025302	NC_074666.1	68025302	F	58	94.83	5.17
NC_074666.1.68025309	NC_074666.1	68025309	F	64	95.31	4.69
NC_074666.1.68025325	NC_074666.1	68025325	F	81	91.36	8.64
NC_074666.1.68025356	NC_074666.1	68025356	F	118	93.22	6.78
NC_074666.1.68025369	NC_074666.1	68025369	F	136	93.38	6.62
NC_074666.1.68025378	NC_074666.1	68025378	F	146	90.41	9.59
NC_074666.1.68025406	NC_074666.1	68025406	F	183	94.54	5.46
NC_074666.1.68025415	NC_074666.1	68025415	F	197	96.45	3.55
NC_074666.1.68025427	NC_074666.1	68025427	F	214	64.95	35.05
NC_074666.1.68025671	NC_074666.1	68025671	F	607	84.35	15.65
NC_074666.1.68025728	NC_074666.1	68025728	F	506	89.33	10.67
NC_074666.1.68025768	NC_074666.1	68025768	F	32	87.50	12.50
NC_074666.1.68025769	NC_074666.1	68025769	F	455	88.57	11.43
NC_074666.1.68025804	NC_074666.1	68025804	F	472	81.14	18.86
NC_074666.1.68025819	NC_074666.1	68025819	F	517	92.07	7.93
NC_074666.1.68025831	NC_074666.1	68025831	F	566	92.76	7.24
NC_074666.1.68025840	NC_074666.1	68025840	F	544	91.73	8.27
NC_074666.1.68025865	NC_074666.1	68025865	F	501	86.23	13.77
NC_074666.1.68025880	NC_074666.1	68025880	F	495	87.88	12.12
NC_074666.1.68025906	NC_074666.1	68025906	F	476	89.92	10.08
NC_074666.1.68025911	NC_074666.1	68025911	F	449	86.19	13.81
NC_074666.1.68025934	NC_074666.1	68025934	F	397	86.65	13.35
NC_074666.1.68025936	NC_074666.1	68025936	F	381	88.45	11.55
NC_074666.1.68025973	NC_074666.1	68025973	F	286	87.76	12.24
NC_074666.1.68025979	NC_074666.1	68025979	F	268	85.07	14.93
NC_074666.1.68025994	NC_074666.1	68025994	F	245	88.16	11.84
NC_074666.1.68025997	NC_074666.1	68025997	F	248	90.32	9.68
NC_074666.1.68026001	NC_074666.1	68026001	F	244	89.34	10.66
NC_074666.1.68026009	NC_074666.1	68026009	F	247	89.07	10.93
NC_074666.1.68026015	NC_074666.1	68026015	F	250	86.80	13.20
NC_074666.1.68026033	NC_074666.1	68026033	F	241	87.55	12.45
NC_074666.1.68026036	NC_074666.1	68026036	F	216	86.11	13.89
NC_074666.1.68026052	NC_074666.1	68026052	F	208	88.46	11.54
NC_074666.1.68026060	NC_074666.1	68026060	F	223	85.65	14.35
NC_074666.1.68026084	NC_074666.1	68026084	F	220	70.91	29.09
NC_074666.1.68026104	NC_074666.1	68026104	F	229	89.08	10.92
NC_074666.1.68026113	NC_074666.1	68026113	F	232	92.24	7.76
NC_074666.1.68026119	NC_074666.1	68026119	F	231	93.51	6.49
NC_074666.1.68026127	NC_074666.1	68026127	F	235	92.77	7.23
NC_074666.1.68026134	NC_074666.1	68026134	F	232	91.38	8.62
NC_074666.1.68026159	NC_074666.1	68026159	F	247	89.88	10.12
NC_074666.1.68026196	NC_074666.1	68026196	F	279	86.74	13.26
NC_074666.1.68026240	NC_074666.1	68026240	F	269	91.08	8.92
NC_074666.1.68026244	NC_074666.1	68026244	F	265	92.08	7.92
NC_074666.1.68026264	NC_074666.1	68026264	F	250	85.20	14.80
NC_074666.1.68026343	NC_074666.1	68026343	F	158	84.18	15.82
NC_074666.1.68026388	NC_074666.1	68026388	F	314	88.85	11.15
NC_074666.1.68026412	NC_074666.1	68026412	F	394	87.06	12.94
NC_074666.1.68026458	NC_074666.1	68026458	F	591	86.97	13.03
NC_074666.1.68026484	NC_074666.1	68026484	F	708	88.70	11.30
NC_074666.1.68026497	NC_074666.1	68026497	F	697	89.38	10.62
NC_074666.1.68026525	NC_074666.1	68026525	F	576	89.24	10.76
NC_074666.1.68026530	NC_074666.1	68026530	F	540	66.48	33.52
NC_074666.1.68026542	NC_074666.1	68026542	F	489	83.64	16.36
NC_074666.1.68026571	NC_074666.1	68026571	F	353	76.77	23.23
NC_074666.1.68026619	NC_074666.1	68026619	F	192	77.60	22.40
NC_074666.1.68026653	NC_074666.1	68026653	F	154	88.96	11.04
NC_074666.1.68026658	NC_074666.1	68026658	F	173	84.39	15.61
NC_074666.1.68026693	NC_074666.1	68026693	F	190	86.32	13.68
NC_074666.1.68026694	NC_074666.1	68026694	F	20	95.00	5.00
NC_074666.1.68026712	NC_074666.1	68026712	F	172	88.95	11.05
NC_074666.1.68026713	NC_074666.1	68026713	F	46	91.30	8.70
NC_074666.1.68026732	NC_074666.1	68026732	F	151	83.44	16.56
NC_074666.1.68026733	NC_074666.1	68026733	F	65	93.85	6.15
NC_074666.1.68026791	NC_074666.1	68026791	F	76	67.11	32.89
NC_074666.1.68026792	NC_074666.1	68026792	F	97	82.47	17.53
NC_074666.1.68026850	NC_074666.1	68026850	F	86	76.74	23.26
NC_074666.1.68026905	NC_074666.1	68026905	F	25	88.00	12.00
NC_074666.1.68026908	NC_074666.1	68026908	F	24	79.17	20.83
NC_074666.1.68026913	NC_074666.1	68026913	F	20	70.00	30.00
NC_074666.1.68024375	NC_074666.1	68024375	R	34	73.53	26.47
NC_074666.1.68024381	NC_074666.1	68024381	R	34	79.41	20.59
NC_074666.1.68024409	NC_074666.1	68024409	R	53	75.47	24.53
NC_074666.1.68024416	NC_074666.1	68024416	R	69	88.41	11.59
NC_074666.1.68024421	NC_074666.1	68024421	R	76	84.21	15.79
NC_074666.1.68024431	NC_074666.1	68024431	R	96	82.29	17.71
NC_074666.1.68024466	NC_074666.1	68024466	R	125	85.60	14.40
NC_074666.1.68024479	NC_074666.1	68024479	R	135	85.93	14.07
NC_074666.1.68024497	NC_074666.1	68024497	R	153	77.78	22.22
NC_074666.1.68024514	NC_074666.1	68024514	R	163	85.28	14.72
NC_074666.1.68024529	NC_074666.1	68024529	R	183	91.26	8.74
NC_074666.1.68024532	NC_074666.1	68024532	R	190	87.89	12.11
NC_074666.1.68024539	NC_074666.1	68024539	R	179	91.62	8.38
NC_074666.1.68024550	NC_074666.1	68024550	R	189	91.53	8.47
NC_074666.1.68024560	NC_074666.1	68024560	R	182	89.01	10.99
NC_074666.1.68024596	NC_074666.1	68024596	R	161	87.58	12.42
NC_074666.1.68024602	NC_074666.1	68024602	R	154	87.66	12.34
NC_074666.1.68024604	NC_074666.1	68024604	R	172	86.63	13.37
NC_074666.1.68024616	NC_074666.1	68024616	R	165	92.73	7.27
NC_074666.1.68024619	NC_074666.1	68024619	R	165	90.30	9.70
NC_074666.1.68024626	NC_074666.1	68024626	R	157	91.08	8.92
NC_074666.1.68024636	NC_074666.1	68024636	R	181	87.85	12.15
NC_074666.1.68024656	NC_074666.1	68024656	R	262	92.37	7.63
NC_074666.1.68024671	NC_074666.1	68024671	R	300	88.33	11.67
NC_074666.1.68024682	NC_074666.1	68024682	R	331	90.33	9.67
NC_074666.1.68024694	NC_074666.1	68024694	R	357	88.80	11.20
NC_074666.1.68024722	NC_074666.1	68024722	R	368	58.42	41.58
NC_074666.1.68024758	NC_074666.1	68024758	R	521	77.74	22.26
NC_074666.1.68024772	NC_074666.1	68024772	R	585	89.06	10.94
NC_074666.1.68024787	NC_074666.1	68024787	R	498	90.56	9.44
NC_074666.1.68024803	NC_074666.1	68024803	R	434	88.48	11.52
NC_074666.1.68024814	NC_074666.1	68024814	R	519	92.29	7.71
NC_074666.1.68024844	NC_074666.1	68024844	R	424	93.40	6.60
NC_074666.1.68024846	NC_074666.1	68024846	R	391	95.14	4.86
NC_074666.1.68024864	NC_074666.1	68024864	R	334	92.22	7.78
NC_074666.1.68024883	NC_074666.1	68024883	R	284	94.72	5.28
NC_074666.1.68024896	NC_074666.1	68024896	R	253	91.70	8.30
NC_074666.1.68024905	NC_074666.1	68024905	R	220	92.27	7.73
NC_074666.1.68024946	NC_074666.1	68024946	R	165	93.94	6.06
NC_074666.1.68024975	NC_074666.1	68024975	R	182	90.66	9.34
NC_074666.1.68025006	NC_074666.1	68025006	R	204	84.80	15.20
NC_074666.1.68025035	NC_074666.1	68025035	R	217	89.40	10.60
NC_074666.1.68025066	NC_074666.1	68025066	R	210	85.71	14.29
NC_074666.1.68025085	NC_074666.1	68025085	R	198	94.44	5.56
NC_074666.1.68025097	NC_074666.1	68025097	R	206	78.64	21.36
NC_074666.1.68025133	NC_074666.1	68025133	R	190	78.42	21.58
NC_074666.1.68025147	NC_074666.1	68025147	R	192	85.42	14.58
NC_074666.1.68025183	NC_074666.1	68025183	R	166	85.54	14.46
NC_074666.1.68025208	NC_074666.1	68025208	R	155	85.16	14.84
NC_074666.1.68025235	NC_074666.1	68025235	R	157	89.81	10.19
NC_074666.1.68025242	NC_074666.1	68025242	R	143	93.01	6.99
NC_074666.1.68025244	NC_074666.1	68025244	R	140	90.71	9.29
NC_074666.1.68025251	NC_074666.1	68025251	R	136	91.18	8.82
NC_074666.1.68025256	NC_074666.1	68025256	R	136	86.76	13.24
NC_074666.1.68025288	NC_074666.1	68025288	R	150	84.00	16.00
NC_074666.1.68025303	NC_074666.1	68025303	R	161	90.68	9.32
NC_074666.1.68025310	NC_074666.1	68025310	R	180	81.11	18.89
NC_074666.1.68025326	NC_074666.1	68025326	R	193	89.12	10.88
NC_074666.1.68025356	NC_074666.1	68025356	R	22	90.91	9.09
NC_074666.1.68025357	NC_074666.1	68025357	R	261	88.51	11.49
NC_074666.1.68025370	NC_074666.1	68025370	R	268	86.94	13.06
NC_074666.1.68025379	NC_074666.1	68025379	R	290	84.14	15.86
NC_074666.1.68025407	NC_074666.1	68025407	R	373	92.23	7.77
NC_074666.1.68025416	NC_074666.1	68025416	R	439	94.53	5.47
NC_074666.1.68025428	NC_074666.1	68025428	R	470	79.15	20.85
NC_074666.1.68025672	NC_074666.1	68025672	R	621	84.54	15.46
NC_074666.1.68025729	NC_074666.1	68025729	R	496	92.14	7.86
NC_074666.1.68025770	NC_074666.1	68025770	R	349	87.11	12.89
NC_074666.1.68025805	NC_074666.1	68025805	R	274	80.29	19.71
NC_074666.1.68025820	NC_074666.1	68025820	R	293	92.83	7.17
NC_074666.1.68025832	NC_074666.1	68025832	R	309	91.91	8.09
NC_074666.1.68025841	NC_074666.1	68025841	R	319	91.85	8.15
NC_074666.1.68025866	NC_074666.1	68025866	R	330	89.70	10.30
NC_074666.1.68025881	NC_074666.1	68025881	R	317	91.48	8.52
NC_074666.1.68025907	NC_074666.1	68025907	R	303	96.04	3.96
NC_074666.1.68025912	NC_074666.1	68025912	R	277	93.14	6.86
NC_074666.1.68025935	NC_074666.1	68025935	R	271	95.20	4.80
NC_074666.1.68025937	NC_074666.1	68025937	R	274	96.72	3.28
NC_074666.1.68025974	NC_074666.1	68025974	R	203	91.63	8.37
NC_074666.1.68025980	NC_074666.1	68025980	R	169	94.08	5.92
NC_074666.1.68025995	NC_074666.1	68025995	R	173	96.53	3.47
NC_074666.1.68025998	NC_074666.1	68025998	R	160	96.88	3.12
NC_074666.1.68026002	NC_074666.1	68026002	R	138	92.75	7.25
NC_074666.1.68026010	NC_074666.1	68026010	R	120	95.00	5.00
NC_074666.1.68026016	NC_074666.1	68026016	R	177	95.48	4.52
NC_074666.1.68026034	NC_074666.1	68026034	R	158	96.20	3.80
NC_074666.1.68026037	NC_074666.1	68026037	R	155	92.26	7.74
NC_074666.1.68026053	NC_074666.1	68026053	R	155	95.48	4.52
NC_074666.1.68026061	NC_074666.1	68026061	R	152	94.08	5.92
NC_074666.1.68026085	NC_074666.1	68026085	R	165	72.73	27.27
NC_074666.1.68026105	NC_074666.1	68026105	R	174	85.06	14.94
NC_074666.1.68026114	NC_074666.1	68026114	R	181	91.16	8.84
NC_074666.1.68026120	NC_074666.1	68026120	R	185	89.73	10.27
NC_074666.1.68026128	NC_074666.1	68026128	R	194	90.21	9.79
NC_074666.1.68026135	NC_074666.1	68026135	R	197	88.32	11.68
NC_074666.1.68026160	NC_074666.1	68026160	R	221	87.33	12.67
NC_074666.1.68026197	NC_074666.1	68026197	R	248	79.84	20.16
NC_074666.1.68026241	NC_074666.1	68026241	R	261	80.84	19.16
NC_074666.1.68026245	NC_074666.1	68026245	R	265	85.28	14.72
NC_074666.1.68026265	NC_074666.1	68026265	R	251	74.10	25.90
NC_074666.1.68026344	NC_074666.1	68026344	R	175	82.86	17.14
NC_074666.1.68026389	NC_074666.1	68026389	R	248	78.63	21.37
NC_074666.1.68026413	NC_074666.1	68026413	R	327	77.06	22.94
NC_074666.1.68026459	NC_074666.1	68026459	R	375	84.53	15.47
NC_074666.1.68026485	NC_074666.1	68026485	R	674	91.84	8.16
NC_074666.1.68026498	NC_074666.1	68026498	R	660	94.55	5.45
NC_074666.1.68026526	NC_074666.1	68026526	R	610	93.28	6.72
NC_074666.1.68026531	NC_074666.1	68026531	R	603	79.77	20.23
NC_074666.1.68026543	NC_074666.1	68026543	R	540	95.19	4.81
NC_074666.1.68026572	NC_074666.1	68026572	R	441	84.13	15.87
NC_074666.1.68026620	NC_074666.1	68026620	R	286	83.22	16.78
NC_074666.1.68026654	NC_074666.1	68026654	R	198	92.93	7.07
NC_074666.1.68026659	NC_074666.1	68026659	R	186	90.32	9.68
NC_074666.1.68026694	NC_074666.1	68026694	R	153	93.46	6.54
NC_074666.1.68026695	NC_074666.1	68026695	R	21	100.00	0.00
NC_074666.1.68026713	NC_074666.1	68026713	R	134	91.79	8.21
NC_074666.1.68026714	NC_074666.1	68026714	R	59	98.31	1.69
NC_074666.1.68026733	NC_074666.1	68026733	R	119	95.80	4.20
NC_074666.1.68026734	NC_074666.1	68026734	R	85	97.65	2.35
NC_074666.1.68026792	NC_074666.1	68026792	R	49	91.84	8.16
NC_074666.1.68026793	NC_074666.1	68026793	R	144	80.56	19.44
NC_074666.1.68026851	NC_074666.1	68026851	R	141	90.07	9.93
NC_074666.1.68026906	NC_074666.1	68026906	R	67	94.03	5.97
NC_074666.1.68026909	NC_074666.1	68026909	R	64	96.88	3.12
NC_074666.1.68026914	NC_074666.1	68026914	R	55	98.18	1.82
NC_074666.1.68026933	NC_074666.1	68026933	R	39	97.44	2.56
NC_074666.1.68026945	NC_074666.1	68026945	R	30	90.00	10.00
NC_074666.1.68027488	NC_074666.1	68027488	F	40	87.50	12.50
NC_074666.1.68027497	NC_074666.1	68027497	F	42	97.62	2.38
NC_074666.1.68027505	NC_074666.1	68027505	F	48	87.50	12.50
NC_074666.1.68027536	NC_074666.1	68027536	F	82	97.56	2.44
NC_074666.1.68027553	NC_074666.1	68027553	F	93	93.55	6.45
NC_074666.1.68027571	NC_074666.1	68027571	F	118	96.61	3.39
NC_074666.1.68027577	NC_074666.1	68027577	F	124	91.13	8.87
NC_074666.1.68027594	NC_074666.1	68027594	F	154	94.16	5.84
NC_074666.1.68027619	NC_074666.1	68027619	F	176	88.07	11.93
NC_074666.1.68027664	NC_074666.1	68027664	F	241	83.82	16.18
NC_074666.1.68027678	NC_074666.1	68027678	F	255	93.33	6.67
NC_074666.1.68027681	NC_074666.1	68027681	F	269	93.31	6.69
NC_074666.1.68027712	NC_074666.1	68027712	F	255	88.63	11.37
NC_074666.1.68027789	NC_074666.1	68027789	F	411	89.54	10.46
NC_074666.1.68027796	NC_074666.1	68027796	F	444	88.06	11.94
NC_074666.1.68027833	NC_074666.1	68027833	F	484	91.32	8.68
NC_074666.1.68027847	NC_074666.1	68027847	F	492	94.51	5.49
NC_074666.1.68027849	NC_074666.1	68027849	F	496	94.76	5.24
NC_074666.1.68027861	NC_074666.1	68027861	F	483	94.62	5.38
NC_074666.1.68027865	NC_074666.1	68027865	F	463	91.79	8.21
NC_074666.1.68027878	NC_074666.1	68027878	F	417	93.29	6.71
NC_074666.1.68027883	NC_074666.1	68027883	F	399	92.48	7.52
NC_074666.1.68027891	NC_074666.1	68027891	F	408	94.12	5.88
NC_074666.1.68027892	NC_074666.1	68027892	F	54	90.74	9.26
NC_074666.1.68027902	NC_074666.1	68027902	F	405	92.84	7.16
NC_074666.1.68027903	NC_074666.1	68027903	F	107	89.72	10.28
NC_074666.1.68027914	NC_074666.1	68027914	F	299	83.28	16.72
NC_074666.1.68027915	NC_074666.1	68027915	F	156	87.82	12.18
NC_074666.1.68027945	NC_074666.1	68027945	F	189	80.42	19.58
NC_074666.1.68027946	NC_074666.1	68027946	F	233	86.27	13.73
NC_074666.1.68027956	NC_074666.1	68027956	F	21	85.71	14.29
NC_074666.1.68027957	NC_074666.1	68027957	F	177	87.01	12.99
NC_074666.1.68027958	NC_074666.1	68027958	F	295	89.83	10.17
NC_074666.1.68027988	NC_074666.1	68027988	F	121	85.12	14.88
NC_074666.1.68027989	NC_074666.1	68027989	F	450	88.22	11.78
NC_074666.1.68028002	NC_074666.1	68028002	F	90	86.67	13.33
NC_074666.1.68028003	NC_074666.1	68028003	F	485	90.72	9.28
NC_074666.1.68028015	NC_074666.1	68028015	F	62	90.32	9.68
NC_074666.1.68028016	NC_074666.1	68028016	F	556	89.21	10.79
NC_074666.1.68028028	NC_074666.1	68028028	F	599	89.48	10.52
NC_074666.1.68028051	NC_074666.1	68028051	F	628	93.15	6.85
NC_074666.1.68028058	NC_074666.1	68028058	F	637	92.78	7.22
NC_074666.1.68028063	NC_074666.1	68028063	F	644	91.61	8.39
NC_074666.1.68028066	NC_074666.1	68028066	F	644	92.86	7.14
NC_074666.1.68028078	NC_074666.1	68028078	F	667	92.20	7.80
NC_074666.1.68028096	NC_074666.1	68028096	F	649	92.60	7.40
NC_074666.1.68028108	NC_074666.1	68028108	F	678	94.99	5.01
NC_074666.1.68028120	NC_074666.1	68028120	F	677	92.32	7.68
NC_074666.1.68028129	NC_074666.1	68028129	F	674	90.95	9.05
NC_074666.1.68028187	NC_074666.1	68028187	F	678	84.81	15.19
NC_074666.1.68028207	NC_074666.1	68028207	F	689	84.47	15.53
NC_074666.1.68028216	NC_074666.1	68028216	F	702	87.18	12.82
NC_074666.1.68028240	NC_074666.1	68028240	F	708	92.94	7.06
NC_074666.1.68028246	NC_074666.1	68028246	F	728	93.41	6.59
NC_074666.1.68028315	NC_074666.1	68028315	F	707	93.78	6.22
NC_074666.1.68028317	NC_074666.1	68028317	F	699	89.84	10.16
NC_074666.1.68028346	NC_074666.1	68028346	F	744	92.34	7.66
NC_074666.1.68028357	NC_074666.1	68028357	F	749	93.32	6.68
NC_074666.1.68028369	NC_074666.1	68028369	F	747	83.53	16.47
NC_074666.1.68028387	NC_074666.1	68028387	F	595	91.43	8.57
NC_074666.1.68028390	NC_074666.1	68028390	F	104	94.23	5.77
NC_074666.1.68028399	NC_074666.1	68028399	F	628	91.08	8.92
NC_074666.1.68028402	NC_074666.1	68028402	F	96	93.75	6.25
NC_074666.1.68028433	NC_074666.1	68028433	F	600	90.00	10.00
NC_074666.1.68028436	NC_074666.1	68028436	F	74	91.89	8.11
NC_074666.1.68028438	NC_074666.1	68028438	F	634	91.96	8.04
NC_074666.1.68028441	NC_074666.1	68028441	F	72	94.44	5.56
NC_074666.1.68028444	NC_074666.1	68028444	F	636	91.82	8.18
NC_074666.1.68028447	NC_074666.1	68028447	F	714	93.00	7.00
NC_074666.1.68028449	NC_074666.1	68028449	F	664	93.67	6.33
NC_074666.1.68028450	NC_074666.1	68028450	F	68	94.12	5.88
NC_074666.1.68028452	NC_074666.1	68028452	F	65	96.92	3.08
NC_074666.1.68028456	NC_074666.1	68028456	F	646	90.40	9.60
NC_074666.1.68028459	NC_074666.1	68028459	F	65	89.23	10.77
NC_074666.1.68028460	NC_074666.1	68028460	F	652	91.72	8.28
NC_074666.1.68028463	NC_074666.1	68028463	F	61	88.52	11.48
NC_074666.1.68028464	NC_074666.1	68028464	F	648	91.05	8.95
NC_074666.1.68028467	NC_074666.1	68028467	F	58	91.38	8.62
NC_074666.1.68028471	NC_074666.1	68028471	F	677	91.58	8.42
NC_074666.1.68028474	NC_074666.1	68028474	F	50	94.00	6.00
NC_074666.1.68028480	NC_074666.1	68028480	F	581	88.81	11.19
NC_074666.1.68028483	NC_074666.1	68028483	F	35	80.00	20.00
NC_074666.1.68028505	NC_074666.1	68028505	F	584	90.75	9.25
NC_074666.1.68028510	NC_074666.1	68028510	F	582	90.21	9.79
NC_074666.1.68028516	NC_074666.1	68028516	F	598	90.64	9.36
NC_074666.1.68028519	NC_074666.1	68028519	F	631	91.76	8.24
NC_074666.1.68028521	NC_074666.1	68028521	F	646	92.88	7.12
NC_074666.1.68028528	NC_074666.1	68028528	F	623	88.76	11.24
NC_074666.1.68028532	NC_074666.1	68028532	F	599	91.99	8.01
NC_074666.1.68028536	NC_074666.1	68028536	F	571	90.89	9.11
NC_074666.1.68028543	NC_074666.1	68028543	F	579	89.46	10.54
NC_074666.1.68028552	NC_074666.1	68028552	F	484	86.16	13.84
NC_074666.1.68028564	NC_074666.1	68028564	F	475	87.37	12.63
NC_074666.1.68028570	NC_074666.1	68028570	F	489	87.73	12.27
NC_074666.1.68028579	NC_074666.1	68028579	F	381	78.74	21.26
NC_074666.1.68028604	NC_074666.1	68028604	F	399	86.97	13.03
NC_074666.1.68028609	NC_074666.1	68028609	F	372	86.02	13.98
NC_074666.1.68028615	NC_074666.1	68028615	F	395	85.06	14.94
NC_074666.1.68028618	NC_074666.1	68028618	F	400	82.00	18.00
NC_074666.1.68028620	NC_074666.1	68028620	F	403	85.36	14.64
NC_074666.1.68028636	NC_074666.1	68028636	F	352	81.53	18.47
NC_074666.1.68028642	NC_074666.1	68028642	F	353	80.74	19.26
NC_074666.1.68028667	NC_074666.1	68028667	F	372	83.06	16.94
NC_074666.1.68028687	NC_074666.1	68028687	F	407	90.91	9.09
NC_074666.1.68028702	NC_074666.1	68028702	F	418	86.36	13.64
NC_074666.1.68028711	NC_074666.1	68028711	F	449	90.87	9.13
NC_074666.1.68028720	NC_074666.1	68028720	F	483	76.19	23.81
NC_074666.1.68028737	NC_074666.1	68028737	F	504	89.48	10.52
NC_074666.1.68028762	NC_074666.1	68028762	F	571	88.09	11.91
NC_074666.1.68028827	NC_074666.1	68028827	F	513	87.33	12.67
NC_074666.1.68028856	NC_074666.1	68028856	F	585	94.36	5.64
NC_074666.1.68028864	NC_074666.1	68028864	F	589	40.24	59.76
NC_074666.1.68028866	NC_074666.1	68028866	F	581	92.94	7.06
NC_074666.1.68028870	NC_074666.1	68028870	F	579	64.59	35.41
NC_074666.1.68028880	NC_074666.1	68028880	F	568	95.25	4.75
NC_074666.1.68028889	NC_074666.1	68028889	F	583	93.65	6.35
NC_074666.1.68028893	NC_074666.1	68028893	F	581	92.94	7.06
NC_074666.1.68028921	NC_074666.1	68028921	F	585	89.40	10.60
NC_074666.1.68028946	NC_074666.1	68028946	F	587	90.46	9.54
NC_074666.1.68028964	NC_074666.1	68028964	F	578	88.41	11.59
NC_074666.1.68028995	NC_074666.1	68028995	F	585	60.85	39.15
NC_074666.1.68029016	NC_074666.1	68029016	F	604	91.56	8.44
NC_074666.1.68029043	NC_074666.1	68029043	F	629	91.41	8.59
NC_074666.1.68029052	NC_074666.1	68029052	F	639	92.49	7.51
NC_074666.1.68029056	NC_074666.1	68029056	F	640	91.72	8.28
NC_074666.1.68029092	NC_074666.1	68029092	F	645	90.39	9.61
NC_074666.1.68029119	NC_074666.1	68029119	F	697	92.97	7.03
NC_074666.1.68029125	NC_074666.1	68029125	F	691	89.29	10.71
NC_074666.1.68029144	NC_074666.1	68029144	F	660	87.88	12.12
NC_074666.1.68029191	NC_074666.1	68029191	F	669	88.79	11.21
NC_074666.1.68029205	NC_074666.1	68029205	F	656	86.13	13.87
NC_074666.1.68029227	NC_074666.1	68029227	F	643	77.29	22.71
NC_074666.1.68029242	NC_074666.1	68029242	F	651	89.55	10.45
NC_074666.1.68029287	NC_074666.1	68029287	F	687	92.43	7.57
NC_074666.1.68029308	NC_074666.1	68029308	F	662	89.43	10.57
NC_074666.1.68029327	NC_074666.1	68029327	F	669	91.03	8.97
NC_074666.1.68029340	NC_074666.1	68029340	F	692	92.63	7.37
NC_074666.1.68029362	NC_074666.1	68029362	F	690	93.19	6.81
NC_074666.1.68029366	NC_074666.1	68029366	F	673	93.61	6.39
NC_074666.1.68029374	NC_074666.1	68029374	F	700	97.00	3.00
NC_074666.1.68029385	NC_074666.1	68029385	F	698	91.55	8.45
NC_074666.1.68029396	NC_074666.1	68029396	F	707	95.33	4.67
NC_074666.1.68029402	NC_074666.1	68029402	F	692	94.22	5.78
NC_074666.1.68029405	NC_074666.1	68029405	F	694	91.35	8.65
NC_074666.1.68029411	NC_074666.1	68029411	F	683	94.58	5.42
NC_074666.1.68029430	NC_074666.1	68029430	F	669	94.02	5.98
NC_074666.1.68029452	NC_074666.1	68029452	F	690	93.48	6.52
NC_074666.1.68029454	NC_074666.1	68029454	F	660	93.79	6.21
NC_074666.1.68029473	NC_074666.1	68029473	F	684	81.73	18.27
NC_074666.1.68029495	NC_074666.1	68029495	F	676	88.31	11.69
NC_074666.1.68029510	NC_074666.1	68029510	F	689	91.73	8.27
NC_074666.1.68029521	NC_074666.1	68029521	F	692	84.54	15.46
NC_074666.1.68029567	NC_074666.1	68029567	F	689	87.66	12.34
NC_074666.1.68029576	NC_074666.1	68029576	F	703	94.74	5.26
NC_074666.1.68029586	NC_074666.1	68029586	F	711	91.84	8.16
NC_074666.1.68029596	NC_074666.1	68029596	F	704	85.94	14.06
NC_074666.1.68029599	NC_074666.1	68029599	F	706	90.93	9.07
NC_074666.1.68029602	NC_074666.1	68029602	F	711	94.51	5.49
NC_074666.1.68029608	NC_074666.1	68029608	F	701	91.87	8.13
NC_074666.1.68029617	NC_074666.1	68029617	F	684	91.52	8.48
NC_074666.1.68029624	NC_074666.1	68029624	F	684	93.42	6.58
NC_074666.1.68029630	NC_074666.1	68029630	F	657	95.89	4.11
NC_074666.1.68029632	NC_074666.1	68029632	F	656	94.36	5.64
NC_074666.1.68029644	NC_074666.1	68029644	F	644	90.84	9.16
NC_074666.1.68029650	NC_074666.1	68029650	F	643	88.80	11.20
NC_074666.1.68029659	NC_074666.1	68029659	F	630	90.48	9.52
NC_074666.1.68029686	NC_074666.1	68029686	F	668	93.56	6.44
NC_074666.1.68029691	NC_074666.1	68029691	F	652	93.87	6.13
NC_074666.1.68029704	NC_074666.1	68029704	F	662	90.18	9.82
NC_074666.1.68029738	NC_074666.1	68029738	F	642	83.64	16.36
NC_074666.1.68029752	NC_074666.1	68029752	F	636	92.77	7.23
