chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.68030100	NC_074666.1	68030100	F	747	91.70	8.30
NC_074666.1.68030120	NC_074666.1	68030120	F	758	93.01	6.99
NC_074666.1.68030127	NC_074666.1	68030127	F	752	92.55	7.45
NC_074666.1.68030132	NC_074666.1	68030132	F	766	93.47	6.53
NC_074666.1.68030145	NC_074666.1	68030145	F	797	93.60	6.40
NC_074666.1.68030154	NC_074666.1	68030154	F	797	93.10	6.90
NC_074666.1.68030180	NC_074666.1	68030180	F	756	93.12	6.88
NC_074666.1.68030186	NC_074666.1	68030186	F	765	92.03	7.97
NC_074666.1.68030197	NC_074666.1	68030197	F	806	93.67	6.33
NC_074666.1.68030202	NC_074666.1	68030202	F	813	90.41	9.59
NC_074666.1.68030209	NC_074666.1	68030209	F	777	93.69	6.31
NC_074666.1.68030217	NC_074666.1	68030217	F	777	89.83	10.17
NC_074666.1.68030268	NC_074666.1	68030268	F	662	86.56	13.44
NC_074666.1.68030280	NC_074666.1	68030280	F	668	84.88	15.12
NC_074666.1.68030302	NC_074666.1	68030302	F	690	91.45	8.55
NC_074666.1.68030310	NC_074666.1	68030310	F	712	89.19	10.81
NC_074666.1.68030337	NC_074666.1	68030337	F	820	93.66	6.34
NC_074666.1.68030341	NC_074666.1	68030341	F	845	93.37	6.63
NC_074666.1.68030343	NC_074666.1	68030343	F	818	95.97	4.03
NC_074666.1.68030347	NC_074666.1	68030347	F	820	93.90	6.10
NC_074666.1.68030361	NC_074666.1	68030361	F	838	92.96	7.04
NC_074666.1.68030371	NC_074666.1	68030371	F	844	90.17	9.83
NC_074666.1.68030387	NC_074666.1	68030387	F	851	94.36	5.64
NC_074666.1.68030397	NC_074666.1	68030397	F	837	91.40	8.60
NC_074666.1.68030410	NC_074666.1	68030410	F	847	93.15	6.85
NC_074666.1.68030417	NC_074666.1	68030417	F	849	94.58	5.42
NC_074666.1.68030425	NC_074666.1	68030425	F	864	88.08	11.92
NC_074666.1.68030458	NC_074666.1	68030458	F	903	90.92	9.08
NC_074666.1.68030490	NC_074666.1	68030490	F	860	92.91	7.09
NC_074666.1.68030496	NC_074666.1	68030496	F	860	47.91	52.09
NC_074666.1.68030500	NC_074666.1	68030500	F	851	93.54	6.46
NC_074666.1.68030516	NC_074666.1	68030516	F	854	91.92	8.08
NC_074666.1.68030535	NC_074666.1	68030535	F	782	93.48	6.52
NC_074666.1.68030538	NC_074666.1	68030538	F	833	94.24	5.76
NC_074666.1.68030541	NC_074666.1	68030541	F	841	96.43	3.57
NC_074666.1.68030543	NC_074666.1	68030543	F	847	95.99	4.01
NC_074666.1.68030556	NC_074666.1	68030556	F	813	92.50	7.50
NC_074666.1.68030574	NC_074666.1	68030574	F	787	90.72	9.28
NC_074666.1.68030586	NC_074666.1	68030586	F	819	92.67	7.33
NC_074666.1.68030590	NC_074666.1	68030590	F	836	89.11	10.89
NC_074666.1.68030608	NC_074666.1	68030608	F	804	83.58	16.42
NC_074666.1.68030620	NC_074666.1	68030620	F	807	91.70	8.30
NC_074666.1.68030640	NC_074666.1	68030640	F	786	90.84	9.16
NC_074666.1.68030655	NC_074666.1	68030655	F	728	89.97	10.03
NC_074666.1.68030680	NC_074666.1	68030680	F	783	91.32	8.68
NC_074666.1.68030689	NC_074666.1	68030689	F	803	93.03	6.97
NC_074666.1.68030694	NC_074666.1	68030694	F	792	88.26	11.74
NC_074666.1.68030698	NC_074666.1	68030698	F	784	90.94	9.06
NC_074666.1.68030707	NC_074666.1	68030707	F	785	87.64	12.36
NC_074666.1.68030716	NC_074666.1	68030716	F	789	90.75	9.25
NC_074666.1.68030785	NC_074666.1	68030785	F	895	89.27	10.73
NC_074666.1.68030805	NC_074666.1	68030805	F	866	91.34	8.66
NC_074666.1.68030812	NC_074666.1	68030812	F	869	91.94	8.06
NC_074666.1.68030823	NC_074666.1	68030823	F	869	83.20	16.80
NC_074666.1.68030832	NC_074666.1	68030832	F	861	92.33	7.67
NC_074666.1.68030838	NC_074666.1	68030838	F	849	93.76	6.24
NC_074666.1.68030847	NC_074666.1	68030847	F	855	89.71	10.29
NC_074666.1.68030862	NC_074666.1	68030862	F	821	91.47	8.53
NC_074666.1.68030871	NC_074666.1	68030871	F	816	94.36	5.64
NC_074666.1.68030881	NC_074666.1	68030881	F	852	94.01	5.99
NC_074666.1.68030886	NC_074666.1	68030886	F	828	94.93	5.07
NC_074666.1.68030890	NC_074666.1	68030890	F	834	92.69	7.31
NC_074666.1.68030925	NC_074666.1	68030925	F	822	92.34	7.66
NC_074666.1.68030954	NC_074666.1	68030954	F	805	86.34	13.66
NC_074666.1.68030973	NC_074666.1	68030973	F	803	93.15	6.85
NC_074666.1.68030997	NC_074666.1	68030997	F	806	87.84	12.16
NC_074666.1.68031007	NC_074666.1	68031007	F	844	89.45	10.55
NC_074666.1.68031012	NC_074666.1	68031012	F	829	91.44	8.56
NC_074666.1.68031018	NC_074666.1	68031018	F	860	92.56	7.44
NC_074666.1.68031024	NC_074666.1	68031024	F	830	92.65	7.35
NC_074666.1.68031070	NC_074666.1	68031070	F	715	83.08	16.92
NC_074666.1.68031106	NC_074666.1	68031106	F	773	86.93	13.07
NC_074666.1.68031132	NC_074666.1	68031132	F	803	87.67	12.33
NC_074666.1.68031141	NC_074666.1	68031141	F	796	86.81	13.19
NC_074666.1.68031150	NC_074666.1	68031150	F	810	88.77	11.23
NC_074666.1.68031160	NC_074666.1	68031160	F	821	88.92	11.08
NC_074666.1.68031168	NC_074666.1	68031168	F	807	87.36	12.64
NC_074666.1.68031189	NC_074666.1	68031189	F	833	82.59	17.41
NC_074666.1.68031294	NC_074666.1	68031294	F	842	88.95	11.05
NC_074666.1.68031303	NC_074666.1	68031303	F	821	93.30	6.70
NC_074666.1.68031306	NC_074666.1	68031306	F	850	93.76	6.24
NC_074666.1.68031312	NC_074666.1	68031312	F	841	91.91	8.09
NC_074666.1.68031341	NC_074666.1	68031341	F	830	90.60	9.40
NC_074666.1.68031359	NC_074666.1	68031359	F	860	94.07	5.93
NC_074666.1.68031378	NC_074666.1	68031378	F	877	92.82	7.18
NC_074666.1.68031388	NC_074666.1	68031388	F	881	93.87	6.13
NC_074666.1.68031390	NC_074666.1	68031390	F	862	91.18	8.82
NC_074666.1.68031396	NC_074666.1	68031396	F	878	91.34	8.66
NC_074666.1.68031421	NC_074666.1	68031421	F	855	84.91	15.09
NC_074666.1.68031447	NC_074666.1	68031447	F	866	94.57	5.43
NC_074666.1.68031460	NC_074666.1	68031460	F	844	94.43	5.57
NC_074666.1.68031465	NC_074666.1	68031465	F	847	94.92	5.08
NC_074666.1.68031472	NC_074666.1	68031472	F	850	89.06	10.94
NC_074666.1.68031480	NC_074666.1	68031480	F	841	93.22	6.78
NC_074666.1.68031516	NC_074666.1	68031516	F	846	91.02	8.98
NC_074666.1.68031538	NC_074666.1	68031538	F	814	89.56	10.44
NC_074666.1.68031588	NC_074666.1	68031588	F	813	89.79	10.21
NC_074666.1.68031636	NC_074666.1	68031636	F	817	89.47	10.53
NC_074666.1.68031646	NC_074666.1	68031646	F	827	88.15	11.85
NC_074666.1.68031675	NC_074666.1	68031675	F	787	88.82	11.18
NC_074666.1.68031687	NC_074666.1	68031687	F	794	88.92	11.08
NC_074666.1.68031696	NC_074666.1	68031696	F	803	91.78	8.22
NC_074666.1.68031737	NC_074666.1	68031737	F	847	91.97	8.03
NC_074666.1.68031744	NC_074666.1	68031744	F	851	91.07	8.93
NC_074666.1.68031748	NC_074666.1	68031748	F	838	93.20	6.80
NC_074666.1.68031783	NC_074666.1	68031783	F	895	92.29	7.71
NC_074666.1.68031785	NC_074666.1	68031785	F	854	88.64	11.36
NC_074666.1.68031808	NC_074666.1	68031808	F	497	91.15	8.85
NC_074666.1.68031809	NC_074666.1	68031809	F	65	93.85	6.15
NC_074666.1.68031819	NC_074666.1	68031819	F	694	94.52	5.48
NC_074666.1.68031820	NC_074666.1	68031820	F	188	97.34	2.66
NC_074666.1.68031826	NC_074666.1	68031826	F	654	91.28	8.72
NC_074666.1.68031827	NC_074666.1	68031827	F	246	96.34	3.66
NC_074666.1.68031831	NC_074666.1	68031831	F	630	93.02	6.98
NC_074666.1.68031832	NC_074666.1	68031832	F	265	97.74	2.26
NC_074666.1.68031837	NC_074666.1	68031837	F	589	92.36	7.64
NC_074666.1.68031838	NC_074666.1	68031838	F	304	97.70	2.30
NC_074666.1.68031861	NC_074666.1	68031861	F	426	92.02	7.98
NC_074666.1.68031862	NC_074666.1	68031862	F	416	95.19	4.81
NC_074666.1.68031866	NC_074666.1	68031866	F	397	92.70	7.30
NC_074666.1.68031867	NC_074666.1	68031867	F	443	93.00	7.00
NC_074666.1.68031876	NC_074666.1	68031876	F	326	91.10	8.90
NC_074666.1.68031877	NC_074666.1	68031877	F	499	95.39	4.61
NC_074666.1.68031880	NC_074666.1	68031880	F	294	93.20	6.80
NC_074666.1.68031881	NC_074666.1	68031881	F	517	95.36	4.64
NC_074666.1.68031904	NC_074666.1	68031904	F	148	81.76	18.24
NC_074666.1.68031905	NC_074666.1	68031905	F	655	86.87	13.13
NC_074666.1.68031918	NC_074666.1	68031918	F	85	76.47	23.53
NC_074666.1.68031919	NC_074666.1	68031919	F	683	89.46	10.54
NC_074666.1.68031937	NC_074666.1	68031937	F	713	84.85	15.15
NC_074666.1.68032006	NC_074666.1	68032006	F	468	80.13	19.87
NC_074666.1.68032015	NC_074666.1	68032015	F	493	79.92	20.08
NC_074666.1.68032039	NC_074666.1	68032039	F	486	80.86	19.14
NC_074666.1.68032057	NC_074666.1	68032057	F	521	64.30	35.70
NC_074666.1.68032069	NC_074666.1	68032069	F	488	82.79	17.21
NC_074666.1.68032084	NC_074666.1	68032084	F	546	84.25	15.75
NC_074666.1.68032117	NC_074666.1	68032117	F	632	78.80	21.20
NC_074666.1.68032122	NC_074666.1	68032122	F	624	83.33	16.67
NC_074666.1.68032128	NC_074666.1	68032128	F	638	81.82	18.18
NC_074666.1.68032153	NC_074666.1	68032153	F	657	87.67	12.33
NC_074666.1.68032175	NC_074666.1	68032175	F	700	89.00	11.00
NC_074666.1.68032198	NC_074666.1	68032198	F	717	88.42	11.58
NC_074666.1.68032225	NC_074666.1	68032225	F	702	90.31	9.69
NC_074666.1.68032265	NC_074666.1	68032265	F	643	90.05	9.95
NC_074666.1.68032289	NC_074666.1	68032289	F	539	89.42	10.58
NC_074666.1.68032290	NC_074666.1	68032290	F	130	93.85	6.15
NC_074666.1.68032294	NC_074666.1	68032294	F	543	89.50	10.50
NC_074666.1.68032295	NC_074666.1	68032295	F	160	93.12	6.88
NC_074666.1.68032297	NC_074666.1	68032297	F	519	92.49	7.51
NC_074666.1.68032298	NC_074666.1	68032298	F	182	95.05	4.95
NC_074666.1.68032370	NC_074666.1	68032370	F	213	90.61	9.39
NC_074666.1.68032371	NC_074666.1	68032371	F	585	91.79	8.21
NC_074666.1.68032382	NC_074666.1	68032382	F	161	90.06	9.94
NC_074666.1.68032383	NC_074666.1	68032383	F	634	91.48	8.52
NC_074666.1.68032393	NC_074666.1	68032393	F	110	84.55	15.45
NC_074666.1.68032394	NC_074666.1	68032394	F	689	89.99	10.01
NC_074666.1.68032437	NC_074666.1	68032437	F	838	95.94	4.06
NC_074666.1.68032439	NC_074666.1	68032439	F	836	95.10	4.90
NC_074666.1.68032451	NC_074666.1	68032451	F	807	93.06	6.94
NC_074666.1.68032461	NC_074666.1	68032461	F	829	93.61	6.39
NC_074666.1.68032468	NC_074666.1	68032468	F	836	91.87	8.13
NC_074666.1.68032479	NC_074666.1	68032479	F	844	94.67	5.33
NC_074666.1.68032484	NC_074666.1	68032484	F	810	92.59	7.41
NC_074666.1.68032518	NC_074666.1	68032518	F	823	89.43	10.57
NC_074666.1.68032557	NC_074666.1	68032557	F	864	90.51	9.49
NC_074666.1.68032571	NC_074666.1	68032571	F	859	90.45	9.55
NC_074666.1.68032575	NC_074666.1	68032575	F	836	93.18	6.82
NC_074666.1.68032592	NC_074666.1	68032592	F	791	95.32	4.68
NC_074666.1.68032594	NC_074666.1	68032594	F	785	94.78	5.22
NC_074666.1.68032602	NC_074666.1	68032602	F	797	93.73	6.27
NC_074666.1.68032610	NC_074666.1	68032610	F	665	90.68	9.32
NC_074666.1.68032621	NC_074666.1	68032621	F	693	91.77	8.23
NC_074666.1.68032640	NC_074666.1	68032640	F	704	92.61	7.39
NC_074666.1.68032649	NC_074666.1	68032649	F	662	88.07	11.93
NC_074666.1.68032654	NC_074666.1	68032654	F	681	89.57	10.43
NC_074666.1.68032676	NC_074666.1	68032676	F	640	87.03	12.97
NC_074666.1.68032688	NC_074666.1	68032688	F	625	91.04	8.96
NC_074666.1.68032692	NC_074666.1	68032692	F	618	87.22	12.78
NC_074666.1.68032723	NC_074666.1	68032723	F	541	89.83	10.17
NC_074666.1.68032731	NC_074666.1	68032731	F	543	86.74	13.26
NC_074666.1.68032743	NC_074666.1	68032743	F	522	89.08	10.92
NC_074666.1.68032754	NC_074666.1	68032754	F	496	90.73	9.27
NC_074666.1.68032758	NC_074666.1	68032758	F	435	88.28	11.72
NC_074666.1.68032791	NC_074666.1	68032791	F	397	85.39	14.61
NC_074666.1.68032798	NC_074666.1	68032798	F	372	86.83	13.17
NC_074666.1.68032835	NC_074666.1	68032835	F	367	90.74	9.26
NC_074666.1.68032847	NC_074666.1	68032847	F	369	89.16	10.84
NC_074666.1.68032877	NC_074666.1	68032877	F	390	74.62	25.38
NC_074666.1.68032908	NC_074666.1	68032908	F	421	82.90	17.10
NC_074666.1.68032938	NC_074666.1	68032938	F	448	91.96	8.04
NC_074666.1.68032949	NC_074666.1	68032949	F	454	85.90	14.10
NC_074666.1.68032974	NC_074666.1	68032974	F	456	85.31	14.69
NC_074666.1.68032988	NC_074666.1	68032988	F	467	93.58	6.42
NC_074666.1.68032997	NC_074666.1	68032997	F	469	87.63	12.37
NC_074666.1.68033011	NC_074666.1	68033011	F	438	90.41	9.59
NC_074666.1.68033037	NC_074666.1	68033037	F	398	81.66	18.34
NC_074666.1.68033150	NC_074666.1	68033150	F	468	92.09	7.91
NC_074666.1.68033161	NC_074666.1	68033161	F	542	93.73	6.27
NC_074666.1.68033176	NC_074666.1	68033176	F	617	92.87	7.13
NC_074666.1.68033186	NC_074666.1	68033186	F	637	93.56	6.44
NC_074666.1.68033207	NC_074666.1	68033207	F	738	94.17	5.83
NC_074666.1.68033217	NC_074666.1	68033217	F	775	91.48	8.52
NC_074666.1.68033238	NC_074666.1	68033238	F	795	93.08	6.92
NC_074666.1.68033246	NC_074666.1	68033246	F	782	91.30	8.70
NC_074666.1.68033253	NC_074666.1	68033253	F	778	92.16	7.84
NC_074666.1.68033268	NC_074666.1	68033268	F	744	92.74	7.26
NC_074666.1.68033287	NC_074666.1	68033287	F	708	87.85	12.15
NC_074666.1.68033296	NC_074666.1	68033296	F	692	91.47	8.53
NC_074666.1.68033303	NC_074666.1	68033303	F	662	87.92	12.08
NC_074666.1.68033307	NC_074666.1	68033307	F	659	93.02	6.98
NC_074666.1.68033314	NC_074666.1	68033314	F	629	94.12	5.88
NC_074666.1.68033316	NC_074666.1	68033316	F	583	92.80	7.20
NC_074666.1.68033345	NC_074666.1	68033345	F	566	88.16	11.84
NC_074666.1.68033365	NC_074666.1	68033365	F	533	92.50	7.50
NC_074666.1.68033368	NC_074666.1	68033368	F	541	90.20	9.80
NC_074666.1.68033397	NC_074666.1	68033397	F	537	92.36	7.64
NC_074666.1.68033402	NC_074666.1	68033402	F	534	86.89	13.11
NC_074666.1.68033421	NC_074666.1	68033421	F	529	93.19	6.81
NC_074666.1.68033426	NC_074666.1	68033426	F	541	90.20	9.80
NC_074666.1.68033438	NC_074666.1	68033438	F	550	90.18	9.82
NC_074666.1.68033466	NC_074666.1	68033466	F	536	87.69	12.31
NC_074666.1.68033474	NC_074666.1	68033474	F	556	90.83	9.17
NC_074666.1.68033481	NC_074666.1	68033481	F	574	91.46	8.54
NC_074666.1.68033500	NC_074666.1	68033500	F	585	91.79	8.21
NC_074666.1.68033519	NC_074666.1	68033519	F	594	81.14	18.86
NC_074666.1.68033528	NC_074666.1	68033528	F	612	88.24	11.76
NC_074666.1.68033550	NC_074666.1	68033550	F	630	89.37	10.63
NC_074666.1.68033570	NC_074666.1	68033570	F	664	93.98	6.02
NC_074666.1.68033575	NC_074666.1	68033575	F	667	91.15	8.85
NC_074666.1.68033588	NC_074666.1	68033588	F	697	87.52	12.48
NC_074666.1.68033603	NC_074666.1	68033603	F	746	90.62	9.38
NC_074666.1.68033630	NC_074666.1	68033630	F	750	77.73	22.27
NC_074666.1.68033642	NC_074666.1	68033642	F	745	85.64	14.36
NC_074666.1.68033699	NC_074666.1	68033699	F	743	82.64	17.36
NC_074666.1.68033713	NC_074666.1	68033713	F	714	93.28	6.72
NC_074666.1.68033720	NC_074666.1	68033720	F	691	93.49	6.51
NC_074666.1.68033730	NC_074666.1	68033730	F	671	86.59	13.41
NC_074666.1.68033745	NC_074666.1	68033745	F	633	93.52	6.48
NC_074666.1.68033752	NC_074666.1	68033752	F	617	92.54	7.46
NC_074666.1.68033761	NC_074666.1	68033761	F	545	86.24	13.76
NC_074666.1.68033809	NC_074666.1	68033809	F	539	86.46	13.54
NC_074666.1.68033823	NC_074666.1	68033823	F	541	85.77	14.23
NC_074666.1.68033852	NC_074666.1	68033852	F	530	84.15	15.85
NC_074666.1.68033876	NC_074666.1	68033876	F	527	90.70	9.30
NC_074666.1.68033882	NC_074666.1	68033882	F	546	92.86	7.14
NC_074666.1.68033906	NC_074666.1	68033906	F	571	93.35	6.65
NC_074666.1.68033923	NC_074666.1	68033923	F	559	84.26	15.74
NC_074666.1.68034011	NC_074666.1	68034011	F	577	78.51	21.49
NC_074666.1.68034029	NC_074666.1	68034029	F	654	90.37	9.63
NC_074666.1.68034034	NC_074666.1	68034034	F	654	92.51	7.49
NC_074666.1.68034046	NC_074666.1	68034046	F	680	89.85	10.15
NC_074666.1.68034052	NC_074666.1	68034052	F	689	87.23	12.77
NC_074666.1.68034100	NC_074666.1	68034100	F	829	88.54	11.46
NC_074666.1.68034117	NC_074666.1	68034117	F	822	79.93	20.07
NC_074666.1.68034167	NC_074666.1	68034167	F	805	88.20	11.80
NC_074666.1.68034170	NC_074666.1	68034170	F	795	90.06	9.94
NC_074666.1.68034217	NC_074666.1	68034217	F	734	90.46	9.54
NC_074666.1.68034248	NC_074666.1	68034248	F	643	93.00	7.00
NC_074666.1.68034254	NC_074666.1	68034254	F	625	94.24	5.76
NC_074666.1.68034281	NC_074666.1	68034281	F	639	86.70	13.30
NC_074666.1.68034293	NC_074666.1	68034293	F	629	87.76	12.24
NC_074666.1.68034299	NC_074666.1	68034299	F	614	87.62	12.38
NC_074666.1.68034311	NC_074666.1	68034311	F	636	83.81	16.19
NC_074666.1.68034326	NC_074666.1	68034326	F	639	93.58	6.42
NC_074666.1.68034338	NC_074666.1	68034338	F	635	91.18	8.82
NC_074666.1.68034343	NC_074666.1	68034343	F	633	91.31	8.69
NC_074666.1.68034361	NC_074666.1	68034361	F	682	91.06	8.94
NC_074666.1.68034364	NC_074666.1	68034364	F	677	92.61	7.39
NC_074666.1.68034366	NC_074666.1	68034366	F	660	91.52	8.48
NC_074666.1.68034388	NC_074666.1	68034388	F	745	87.65	12.35
NC_074666.1.68034412	NC_074666.1	68034412	F	763	92.53	7.47
NC_074666.1.68034416	NC_074666.1	68034416	F	766	92.95	7.05
NC_074666.1.68034426	NC_074666.1	68034426	F	745	95.44	4.56
NC_074666.1.68034431	NC_074666.1	68034431	F	755	95.50	4.50
NC_074666.1.68034435	NC_074666.1	68034435	F	758	93.80	6.20
NC_074666.1.68034439	NC_074666.1	68034439	F	771	93.00	7.00
NC_074666.1.68034443	NC_074666.1	68034443	F	758	92.88	7.12
NC_074666.1.68034453	NC_074666.1	68034453	F	757	94.32	5.68
NC_074666.1.68034465	NC_074666.1	68034465	F	738	94.99	5.01
NC_074666.1.68034470	NC_074666.1	68034470	F	742	93.67	6.33
NC_074666.1.68034516	NC_074666.1	68034516	F	671	90.16	9.84
NC_074666.1.68034524	NC_074666.1	68034524	F	643	79.00	21.00
NC_074666.1.68034602	NC_074666.1	68034602	F	645	86.98	13.02
NC_074666.1.68034607	NC_074666.1	68034607	F	445	88.09	11.91
NC_074666.1.68034611	NC_074666.1	68034611	F	596	92.95	7.05
NC_074666.1.68034651	NC_074666.1	68034651	F	655	90.69	9.31
NC_074666.1.68034662	NC_074666.1	68034662	F	559	83.54	16.46
NC_074666.1.68034678	NC_074666.1	68034678	F	623	83.79	16.21
NC_074666.1.68034688	NC_074666.1	68034688	F	678	90.71	9.29
NC_074666.1.68034764	NC_074666.1	68034764	F	784	90.69	9.31
NC_074666.1.68034770	NC_074666.1	68034770	F	796	90.95	9.05
NC_074666.1.68034784	NC_074666.1	68034784	F	811	91.74	8.26
NC_074666.1.68034794	NC_074666.1	68034794	F	813	92.62	7.38
NC_074666.1.68034800	NC_074666.1	68034800	F	800	93.12	6.88
NC_074666.1.68034805	NC_074666.1	68034805	F	827	93.83	6.17
NC_074666.1.68034825	NC_074666.1	68034825	F	787	92.63	7.37
NC_074666.1.68034842	NC_074666.1	68034842	F	777	93.69	6.31
NC_074666.1.68034846	NC_074666.1	68034846	F	778	92.42	7.58
NC_074666.1.68034898	NC_074666.1	68034898	F	804	89.80	10.20
NC_074666.1.68034947	NC_074666.1	68034947	F	725	86.62	13.38
NC_074666.1.68034977	NC_074666.1	68034977	F	703	91.61	8.39
NC_074666.1.68034984	NC_074666.1	68034984	F	682	88.56	11.44
NC_074666.1.68035022	NC_074666.1	68035022	F	565	87.43	12.57
NC_074666.1.68035037	NC_074666.1	68035037	F	526	92.59	7.41
NC_074666.1.68035041	NC_074666.1	68035041	F	523	91.01	8.99
NC_074666.1.68035045	NC_074666.1	68035045	F	488	92.21	7.79
NC_074666.1.68035072	NC_074666.1	68035072	F	429	86.95	13.05
NC_074666.1.68035078	NC_074666.1	68035078	F	407	90.17	9.83
NC_074666.1.68035098	NC_074666.1	68035098	F	429	87.88	12.12
NC_074666.1.68035109	NC_074666.1	68035109	F	425	80.47	19.53
NC_074666.1.68035115	NC_074666.1	68035115	F	422	92.42	7.58
NC_074666.1.68035118	NC_074666.1	68035118	F	417	89.93	10.07
NC_074666.1.68035120	NC_074666.1	68035120	F	398	89.70	10.30
NC_074666.1.68035125	NC_074666.1	68035125	F	407	90.91	9.09
NC_074666.1.68035134	NC_074666.1	68035134	F	397	91.94	8.06
NC_074666.1.68035140	NC_074666.1	68035140	F	393	88.04	11.96
NC_074666.1.68035177	NC_074666.1	68035177	F	398	91.71	8.29
NC_074666.1.68035187	NC_074666.1	68035187	F	393	90.84	9.16
NC_074666.1.68035206	NC_074666.1	68035206	F	362	91.99	8.01
NC_074666.1.68035211	NC_074666.1	68035211	F	358	88.55	11.45
NC_074666.1.68035219	NC_074666.1	68035219	F	352	92.05	7.95
NC_074666.1.68035238	NC_074666.1	68035238	F	347	92.22	7.78
NC_074666.1.68035244	NC_074666.1	68035244	F	353	94.05	5.95
NC_074666.1.68035274	NC_074666.1	68035274	F	283	83.75	16.25
NC_074666.1.68035331	NC_074666.1	68035331	F	276	66.67	33.33
NC_074666.1.68035343	NC_074666.1	68035343	F	300	90.33	9.67
NC_074666.1.68035372	NC_074666.1	68035372	F	371	90.84	9.16
NC_074666.1.68035380	NC_074666.1	68035380	F	389	96.92	3.08
NC_074666.1.68035386	NC_074666.1	68035386	F	436	98.85	1.15
NC_074666.1.68035391	NC_074666.1	68035391	F	452	97.57	2.43
NC_074666.1.68035394	NC_074666.1	68035394	F	466	94.64	5.36
NC_074666.1.68035426	NC_074666.1	68035426	F	529	93.19	6.81
NC_074666.1.68035448	NC_074666.1	68035448	F	578	89.97	10.03
NC_074666.1.68035451	NC_074666.1	68035451	F	579	94.13	5.87
NC_074666.1.68035494	NC_074666.1	68035494	F	660	77.12	22.88
NC_074666.1.68035550	NC_074666.1	68035550	F	604	93.05	6.95
NC_074666.1.68035558	NC_074666.1	68035558	F	604	94.37	5.63
NC_074666.1.68035561	NC_074666.1	68035561	F	491	93.89	6.11
NC_074666.1.68035567	NC_074666.1	68035567	F	606	94.55	5.45
NC_074666.1.68035573	NC_074666.1	68035573	F	121	94.21	5.79
NC_074666.1.68035588	NC_074666.1	68035588	F	519	85.74	14.26
NC_074666.1.68035594	NC_074666.1	68035594	F	105	90.48	9.52
NC_074666.1.68035616	NC_074666.1	68035616	F	557	92.46	7.54
NC_074666.1.68035622	NC_074666.1	68035622	F	73	91.78	8.22
NC_074666.1.68035623	NC_074666.1	68035623	F	586	91.30	8.70
NC_074666.1.68035629	NC_074666.1	68035629	F	64	85.94	14.06
NC_074666.1.68035642	NC_074666.1	68035642	F	620	83.87	16.13
NC_074666.1.68035648	NC_074666.1	68035648	F	41	82.93	17.07
NC_074666.1.68035659	NC_074666.1	68035659	F	637	94.66	5.34
NC_074666.1.68035662	NC_074666.1	68035662	F	654	95.41	4.59
NC_074666.1.68035664	NC_074666.1	68035664	F	657	94.98	5.02
NC_074666.1.68035665	NC_074666.1	68035665	F	30	86.67	13.33
NC_074666.1.68035668	NC_074666.1	68035668	F	27	88.89	11.11
NC_074666.1.68035669	NC_074666.1	68035669	F	677	94.24	5.76
NC_074666.1.68035670	NC_074666.1	68035670	F	25	88.00	12.00
NC_074666.1.68035687	NC_074666.1	68035687	F	715	93.99	6.01
NC_074666.1.68035708	NC_074666.1	68035708	F	729	91.22	8.78
NC_074666.1.68035721	NC_074666.1	68035721	F	748	90.11	9.89
NC_074666.1.68035768	NC_074666.1	68035768	F	745	91.41	8.59
NC_074666.1.68035782	NC_074666.1	68035782	F	679	92.93	7.07
NC_074666.1.68035803	NC_074666.1	68035803	F	754	93.24	6.76
NC_074666.1.68035819	NC_074666.1	68035819	F	756	92.33	7.67
NC_074666.1.68035824	NC_074666.1	68035824	F	762	90.16	9.84
NC_074666.1.68035827	NC_074666.1	68035827	F	762	91.86	8.14
NC_074666.1.68035831	NC_074666.1	68035831	F	738	90.51	9.49
NC_074666.1.68035869	NC_074666.1	68035869	F	675	91.41	8.59
NC_074666.1.68035888	NC_074666.1	68035888	F	640	89.22	10.78
NC_074666.1.68035890	NC_074666.1	68035890	F	619	87.40	12.60
NC_074666.1.68035948	NC_074666.1	68035948	F	693	84.42	15.58
NC_074666.1.68035951	NC_074666.1	68035951	F	717	91.91	8.09
NC_074666.1.68035954	NC_074666.1	68035954	F	720	92.92	7.08
