chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67648378	NC_074666.1	67648378	R	582	87.97	12.03
NC_074666.1.67648415	NC_074666.1	67648415	R	585	91.97	8.03
NC_074666.1.67648421	NC_074666.1	67648421	R	562	93.24	6.76
NC_074666.1.67648437	NC_074666.1	67648437	R	546	85.16	14.84
NC_074666.1.67648454	NC_074666.1	67648454	R	560	87.86	12.14
NC_074666.1.67648461	NC_074666.1	67648461	R	551	90.56	9.44
NC_074666.1.67648470	NC_074666.1	67648470	R	541	90.94	9.06
NC_074666.1.67648479	NC_074666.1	67648479	R	520	90.77	9.23
NC_074666.1.67648502	NC_074666.1	67648502	R	527	84.06	15.94
NC_074666.1.67648509	NC_074666.1	67648509	R	523	91.01	8.99
NC_074666.1.67648520	NC_074666.1	67648520	R	486	91.36	8.64
NC_074666.1.67648548	NC_074666.1	67648548	R	558	92.29	7.71
NC_074666.1.67648554	NC_074666.1	67648554	R	557	94.61	5.39
NC_074666.1.67648559	NC_074666.1	67648559	R	563	94.85	5.15
NC_074666.1.67648572	NC_074666.1	67648572	R	571	77.06	22.94
NC_074666.1.67648583	NC_074666.1	67648583	R	593	94.27	5.73
NC_074666.1.67648587	NC_074666.1	67648587	R	591	93.06	6.94
NC_074666.1.67648593	NC_074666.1	67648593	R	577	95.15	4.85
NC_074666.1.67648612	NC_074666.1	67648612	R	576	90.28	9.72
NC_074666.1.67648635	NC_074666.1	67648635	R	571	92.29	7.71
NC_074666.1.67648693	NC_074666.1	67648693	R	478	85.15	14.85
NC_074666.1.67648710	NC_074666.1	67648710	R	441	85.03	14.97
NC_074666.1.67648734	NC_074666.1	67648734	R	395	82.28	17.72
NC_074666.1.67648769	NC_074666.1	67648769	R	430	91.40	8.60
NC_074666.1.67648775	NC_074666.1	67648775	R	369	88.89	11.11
NC_074666.1.67648784	NC_074666.1	67648784	R	359	89.42	10.58
NC_074666.1.67648788	NC_074666.1	67648788	R	476	90.76	9.24
NC_074666.1.67648793	NC_074666.1	67648793	R	488	89.75	10.25
NC_074666.1.67648819	NC_074666.1	67648819	R	523	84.70	15.30
NC_074666.1.67648831	NC_074666.1	67648831	R	554	84.66	15.34
NC_074666.1.67648844	NC_074666.1	67648844	R	549	90.16	9.84
NC_074666.1.67648875	NC_074666.1	67648875	R	577	92.37	7.63
NC_074666.1.67648885	NC_074666.1	67648885	R	585	87.69	12.31
NC_074666.1.67648889	NC_074666.1	67648889	R	562	92.88	7.12
NC_074666.1.67648942	NC_074666.1	67648942	R	538	89.22	10.78
NC_074666.1.67648954	NC_074666.1	67648954	R	507	87.97	12.03
NC_074666.1.67648987	NC_074666.1	67648987	R	539	88.31	11.69
NC_074666.1.67649014	NC_074666.1	67649014	R	551	90.74	9.26
NC_074666.1.67649030	NC_074666.1	67649030	R	552	89.67	10.33
NC_074666.1.67649051	NC_074666.1	67649051	R	538	89.41	10.59
NC_074666.1.67649164	NC_074666.1	67649164	R	501	88.42	11.58
NC_074666.1.67649182	NC_074666.1	67649182	R	510	88.24	11.76
NC_074666.1.67649191	NC_074666.1	67649191	R	501	96.81	3.19
NC_074666.1.67649206	NC_074666.1	67649206	R	513	93.76	6.24
NC_074666.1.67649221	NC_074666.1	67649221	R	522	95.02	4.98
NC_074666.1.67649232	NC_074666.1	67649232	R	503	93.44	6.56
NC_074666.1.67649240	NC_074666.1	67649240	R	523	91.97	8.03
NC_074666.1.67649246	NC_074666.1	67649246	R	514	93.97	6.03
NC_074666.1.67649248	NC_074666.1	67649248	R	519	93.83	6.17
NC_074666.1.67649263	NC_074666.1	67649263	R	521	93.67	6.33
NC_074666.1.67649269	NC_074666.1	67649269	R	531	94.35	5.65
NC_074666.1.67649293	NC_074666.1	67649293	R	532	93.23	6.77
NC_074666.1.67649359	NC_074666.1	67649359	R	544	85.48	14.52
NC_074666.1.67649368	NC_074666.1	67649368	R	542	92.99	7.01
NC_074666.1.67649377	NC_074666.1	67649377	R	545	91.19	8.81
NC_074666.1.67649383	NC_074666.1	67649383	R	533	92.12	7.88
NC_074666.1.67649391	NC_074666.1	67649391	R	540	89.44	10.56
NC_074666.1.67649404	NC_074666.1	67649404	R	536	94.40	5.60
NC_074666.1.67649414	NC_074666.1	67649414	R	544	89.34	10.66
NC_074666.1.67649451	NC_074666.1	67649451	R	545	92.66	7.34
NC_074666.1.67649485	NC_074666.1	67649485	R	565	93.10	6.90
NC_074666.1.67649498	NC_074666.1	67649498	R	566	88.69	11.31
NC_074666.1.67649535	NC_074666.1	67649535	R	559	86.40	13.60
NC_074666.1.67649576	NC_074666.1	67649576	R	582	84.02	15.98
NC_074666.1.67649650	NC_074666.1	67649650	R	481	87.32	12.68
NC_074666.1.67649662	NC_074666.1	67649662	R	566	89.75	10.25
NC_074666.1.67649675	NC_074666.1	67649675	R	568	93.84	6.16
NC_074666.1.67649702	NC_074666.1	67649702	R	550	78.00	22.00
NC_074666.1.67649728	NC_074666.1	67649728	R	561	91.44	8.56
NC_074666.1.67649737	NC_074666.1	67649737	R	550	90.00	10.00
NC_074666.1.67649743	NC_074666.1	67649743	R	528	88.64	11.36
NC_074666.1.67649795	NC_074666.1	67649795	R	571	75.13	24.87
NC_074666.1.67649804	NC_074666.1	67649804	R	555	81.26	18.74
NC_074666.1.67649823	NC_074666.1	67649823	R	578	90.48	9.52
NC_074666.1.67649840	NC_074666.1	67649840	R	596	91.28	8.72
NC_074666.1.67649884	NC_074666.1	67649884	R	543	81.58	18.42
NC_074666.1.67649929	NC_074666.1	67649929	R	489	88.14	11.86
NC_074666.1.67649945	NC_074666.1	67649945	R	479	93.95	6.05
NC_074666.1.67649956	NC_074666.1	67649956	R	428	90.42	9.58
NC_074666.1.67649965	NC_074666.1	67649965	R	456	93.20	6.80
NC_074666.1.67649978	NC_074666.1	67649978	R	358	91.90	8.10
NC_074666.1.67649983	NC_074666.1	67649983	R	415	92.53	7.47
NC_074666.1.67649987	NC_074666.1	67649987	R	404	93.81	6.19
NC_074666.1.67649993	NC_074666.1	67649993	R	329	92.40	7.60
NC_074666.1.67650019	NC_074666.1	67650019	R	403	87.10	12.90
NC_074666.1.67650025	NC_074666.1	67650025	R	380	84.74	15.26
NC_074666.1.67650070	NC_074666.1	67650070	R	410	85.12	14.88
NC_074666.1.67650091	NC_074666.1	67650091	R	422	87.44	12.56
NC_074666.1.67650113	NC_074666.1	67650113	R	422	93.60	6.40
NC_074666.1.67650127	NC_074666.1	67650127	R	463	85.75	14.25
NC_074666.1.67650272	NC_074666.1	67650272	R	253	83.79	16.21
NC_074666.1.67650297	NC_074666.1	67650297	R	195	80.00	20.00
NC_074666.1.67650302	NC_074666.1	67650302	R	199	77.89	22.11
NC_074666.1.67650316	NC_074666.1	67650316	R	228	84.65	15.35
NC_074666.1.67650325	NC_074666.1	67650325	R	233	89.70	10.30
NC_074666.1.67650331	NC_074666.1	67650331	R	233	86.27	13.73
NC_074666.1.67650372	NC_074666.1	67650372	R	362	87.29	12.71
NC_074666.1.67650403	NC_074666.1	67650403	R	450	88.22	11.78
NC_074666.1.67650408	NC_074666.1	67650408	R	477	54.30	45.70
NC_074666.1.67650474	NC_074666.1	67650474	R	370	82.70	17.30
NC_074666.1.67650516	NC_074666.1	67650516	R	224	81.25	18.75
NC_074666.1.67650540	NC_074666.1	67650540	R	228	75.00	25.00
NC_074666.1.67650558	NC_074666.1	67650558	R	256	74.61	25.39
NC_074666.1.67650576	NC_074666.1	67650576	R	289	86.85	13.15
NC_074666.1.67650597	NC_074666.1	67650597	R	354	86.72	13.28
NC_074666.1.67650631	NC_074666.1	67650631	R	496	78.83	21.17
NC_074666.1.67650687	NC_074666.1	67650687	R	610	88.69	11.31
NC_074666.1.67650694	NC_074666.1	67650694	R	588	89.80	10.20
NC_074666.1.67650759	NC_074666.1	67650759	R	501	88.42	11.58
NC_074666.1.67650772	NC_074666.1	67650772	R	500	93.40	6.60
NC_074666.1.67650779	NC_074666.1	67650779	R	519	89.60	10.40
NC_074666.1.67650806	NC_074666.1	67650806	R	494	91.50	8.50
NC_074666.1.67650912	NC_074666.1	67650912	R	308	78.25	21.75
NC_074666.1.67650914	NC_074666.1	67650914	R	249	85.14	14.86
NC_074666.1.67651108	NC_074666.1	67651108	R	494	93.72	6.28
NC_074666.1.67651120	NC_074666.1	67651120	R	454	89.87	10.13
NC_074666.1.67651146	NC_074666.1	67651146	R	465	89.68	10.32
NC_074666.1.67651165	NC_074666.1	67651165	R	450	88.00	12.00
NC_074666.1.67651186	NC_074666.1	67651186	R	421	92.64	7.36
NC_074666.1.67651196	NC_074666.1	67651196	R	368	95.92	4.08
NC_074666.1.67651210	NC_074666.1	67651210	R	418	93.06	6.94
NC_074666.1.67651224	NC_074666.1	67651224	R	408	93.87	6.13
NC_074666.1.67651234	NC_074666.1	67651234	R	397	93.20	6.80
NC_074666.1.67651267	NC_074666.1	67651267	R	424	90.57	9.43
NC_074666.1.67651279	NC_074666.1	67651279	R	442	88.24	11.76
NC_074666.1.67651291	NC_074666.1	67651291	R	445	89.66	10.34
NC_074666.1.67651294	NC_074666.1	67651294	R	335	90.15	9.85
NC_074666.1.67651297	NC_074666.1	67651297	R	432	90.97	9.03
NC_074666.1.67651339	NC_074666.1	67651339	R	403	81.64	18.36
NC_074666.1.67651420	NC_074666.1	67651420	R	160	88.12	11.88
NC_074666.1.67651450	NC_074666.1	67651450	R	69	72.46	27.54
NC_074666.1.67651458	NC_074666.1	67651458	R	24	83.33	16.67
NC_074666.1.67651466	NC_074666.1	67651466	R	61	85.25	14.75
NC_074666.1.67651490	NC_074666.1	67651490	R	147	82.31	17.69
NC_074666.1.67651519	NC_074666.1	67651519	R	238	89.50	10.50
NC_074666.1.67651539	NC_074666.1	67651539	R	288	88.89	11.11
NC_074666.1.67651549	NC_074666.1	67651549	R	313	84.66	15.34
NC_074666.1.67651564	NC_074666.1	67651564	R	336	73.21	26.79
NC_074666.1.67651620	NC_074666.1	67651620	R	388	91.24	8.76
NC_074666.1.67651632	NC_074666.1	67651632	R	361	87.81	12.19
NC_074666.1.67651641	NC_074666.1	67651641	R	368	91.85	8.15
NC_074666.1.67651648	NC_074666.1	67651648	R	360	93.61	6.39
NC_074666.1.67651651	NC_074666.1	67651651	R	340	91.76	8.24
NC_074666.1.67651656	NC_074666.1	67651656	R	346	92.77	7.23
NC_074666.1.67651660	NC_074666.1	67651660	R	331	92.45	7.55
NC_074666.1.67651666	NC_074666.1	67651666	R	322	94.10	5.90
NC_074666.1.67651695	NC_074666.1	67651695	R	293	95.56	4.44
NC_074666.1.67651714	NC_074666.1	67651714	R	302	92.38	7.62
NC_074666.1.67651719	NC_074666.1	67651719	R	299	90.97	9.03
NC_074666.1.67651734	NC_074666.1	67651734	R	272	94.12	5.88
NC_074666.1.67651753	NC_074666.1	67651753	R	271	90.77	9.23
NC_074666.1.67651755	NC_074666.1	67651755	R	279	91.76	8.24
NC_074666.1.67651790	NC_074666.1	67651790	R	262	92.37	7.63
NC_074666.1.67651816	NC_074666.1	67651816	R	294	91.16	8.84
NC_074666.1.67651825	NC_074666.1	67651825	R	277	93.14	6.86
NC_074666.1.67651837	NC_074666.1	67651837	R	282	84.40	15.60
NC_074666.1.67651852	NC_074666.1	67651852	R	268	95.52	4.48
NC_074666.1.67651859	NC_074666.1	67651859	R	260	94.62	5.38
NC_074666.1.67651880	NC_074666.1	67651880	R	255	90.98	9.02
NC_074666.1.67651930	NC_074666.1	67651930	R	165	81.82	18.18
NC_074666.1.67651947	NC_074666.1	67651947	R	147	83.67	16.33
NC_074666.1.67651959	NC_074666.1	67651959	R	123	95.12	4.88
NC_074666.1.67651964	NC_074666.1	67651964	R	112	94.64	5.36
NC_074666.1.67651982	NC_074666.1	67651982	R	108	91.67	8.33
NC_074666.1.67651986	NC_074666.1	67651986	R	157	91.08	8.92
NC_074666.1.67652052	NC_074666.1	67652052	R	48	89.58	10.42
NC_074666.1.67653894	NC_074666.1	67653894	F	73	91.78	8.22
NC_074666.1.67653905	NC_074666.1	67653905	F	106	93.40	6.60
NC_074666.1.67653909	NC_074666.1	67653909	F	115	80.87	19.13
NC_074666.1.67653959	NC_074666.1	67653959	F	229	70.74	29.26
NC_074666.1.67654015	NC_074666.1	67654015	F	332	86.14	13.86
NC_074666.1.67654042	NC_074666.1	67654042	F	342	81.58	18.42
NC_074666.1.67654058	NC_074666.1	67654058	F	346	90.46	9.54
NC_074666.1.67654095	NC_074666.1	67654095	F	389	93.06	6.94
NC_074666.1.67654134	NC_074666.1	67654134	F	409	90.71	9.29
NC_074666.1.67654192	NC_074666.1	67654192	F	478	86.40	13.60
NC_074666.1.67654243	NC_074666.1	67654243	F	564	88.48	11.52
NC_074666.1.67654301	NC_074666.1	67654301	F	580	93.10	6.90
NC_074666.1.67654332	NC_074666.1	67654332	F	622	85.85	14.15
NC_074666.1.67654353	NC_074666.1	67654353	F	602	87.21	12.79
NC_074666.1.67654378	NC_074666.1	67654378	F	600	88.17	11.83
NC_074666.1.67654410	NC_074666.1	67654410	F	563	89.34	10.66
NC_074666.1.67654417	NC_074666.1	67654417	F	566	90.11	9.89
NC_074666.1.67654429	NC_074666.1	67654429	F	564	91.84	8.16
NC_074666.1.67654432	NC_074666.1	67654432	F	593	88.36	11.64
NC_074666.1.67654473	NC_074666.1	67654473	F	572	90.56	9.44
NC_074666.1.67654479	NC_074666.1	67654479	F	557	94.08	5.92
NC_074666.1.67654497	NC_074666.1	67654497	F	565	91.50	8.50
NC_074666.1.67654501	NC_074666.1	67654501	F	556	92.09	7.91
NC_074666.1.67654510	NC_074666.1	67654510	F	558	34.95	65.05
NC_074666.1.67654528	NC_074666.1	67654528	F	556	91.37	8.63
NC_074666.1.67654534	NC_074666.1	67654534	F	565	91.68	8.32
NC_074666.1.67654573	NC_074666.1	67654573	F	562	92.88	7.12
NC_074666.1.67654575	NC_074666.1	67654575	F	547	92.14	7.86
NC_074666.1.67654594	NC_074666.1	67654594	F	561	90.91	9.09
NC_074666.1.67654611	NC_074666.1	67654611	F	571	92.47	7.53
NC_074666.1.67654620	NC_074666.1	67654620	F	562	88.79	11.21
NC_074666.1.67654636	NC_074666.1	67654636	F	573	90.92	9.08
NC_074666.1.67654646	NC_074666.1	67654646	F	542	88.19	11.81
NC_074666.1.67654669	NC_074666.1	67654669	F	488	88.73	11.27
NC_074666.1.67654693	NC_074666.1	67654693	F	433	84.99	15.01
NC_074666.1.67654767	NC_074666.1	67654767	F	463	85.31	14.69
NC_074666.1.67654793	NC_074666.1	67654793	F	506	87.35	12.65
NC_074666.1.67654862	NC_074666.1	67654862	F	519	88.82	11.18
NC_074666.1.67654875	NC_074666.1	67654875	F	549	87.61	12.39
NC_074666.1.67654893	NC_074666.1	67654893	F	65	93.85	6.15
NC_074666.1.67654894	NC_074666.1	67654894	F	479	90.40	9.60
NC_074666.1.67654899	NC_074666.1	67654899	F	80	95.00	5.00
NC_074666.1.67654900	NC_074666.1	67654900	F	444	93.47	6.53
NC_074666.1.67654901	NC_074666.1	67654901	F	88	97.73	2.27
NC_074666.1.67654902	NC_074666.1	67654902	F	441	93.20	6.80
NC_074666.1.67654919	NC_074666.1	67654919	F	171	94.15	5.85
NC_074666.1.67654920	NC_074666.1	67654920	F	376	92.55	7.45
NC_074666.1.67654928	NC_074666.1	67654928	F	212	96.23	3.77
NC_074666.1.67654929	NC_074666.1	67654929	F	338	92.60	7.40
NC_074666.1.67654932	NC_074666.1	67654932	F	237	96.20	3.80
NC_074666.1.67654933	NC_074666.1	67654933	F	332	90.66	9.34
NC_074666.1.67654947	NC_074666.1	67654947	F	284	95.77	4.23
NC_074666.1.67654948	NC_074666.1	67654948	F	273	92.31	7.69
NC_074666.1.67654951	NC_074666.1	67654951	F	306	94.77	5.23
NC_074666.1.67654952	NC_074666.1	67654952	F	258	89.53	10.47
NC_074666.1.67654957	NC_074666.1	67654957	F	329	94.83	5.17
NC_074666.1.67654958	NC_074666.1	67654958	F	247	88.26	11.74
NC_074666.1.67654964	NC_074666.1	67654964	F	355	96.34	3.66
NC_074666.1.67654965	NC_074666.1	67654965	F	214	93.93	6.07
NC_074666.1.67654987	NC_074666.1	67654987	F	425	91.29	8.71
NC_074666.1.67654988	NC_074666.1	67654988	F	148	85.14	14.86
NC_074666.1.67655001	NC_074666.1	67655001	F	476	89.29	10.71
NC_074666.1.67655002	NC_074666.1	67655002	F	99	78.79	21.21
NC_074666.1.67655019	NC_074666.1	67655019	F	548	85.40	14.60
NC_074666.1.67655020	NC_074666.1	67655020	F	23	65.22	34.78
NC_074666.1.67655022	NC_074666.1	67655022	F	563	87.39	12.61
NC_074666.1.67655059	NC_074666.1	67655059	F	576	88.54	11.46
NC_074666.1.67655075	NC_074666.1	67655075	F	544	87.87	12.13
NC_074666.1.67655081	NC_074666.1	67655081	F	557	87.25	12.75
NC_074666.1.67655102	NC_074666.1	67655102	F	542	91.33	8.67
NC_074666.1.67655116	NC_074666.1	67655116	F	541	93.53	6.47
NC_074666.1.67655131	NC_074666.1	67655131	F	527	93.74	6.26
NC_074666.1.67655134	NC_074666.1	67655134	F	559	95.53	4.47
NC_074666.1.67655136	NC_074666.1	67655136	F	546	93.96	6.04
NC_074666.1.67655145	NC_074666.1	67655145	F	560	92.68	7.32
NC_074666.1.67655151	NC_074666.1	67655151	F	562	92.88	7.12
NC_074666.1.67655169	NC_074666.1	67655169	F	578	94.29	5.71
NC_074666.1.67655175	NC_074666.1	67655175	F	574	94.25	5.75
NC_074666.1.67655183	NC_074666.1	67655183	F	552	95.47	4.53
NC_074666.1.67655189	NC_074666.1	67655189	F	567	93.83	6.17
NC_074666.1.67655206	NC_074666.1	67655206	F	577	90.64	9.36
NC_074666.1.67655223	NC_074666.1	67655223	F	564	93.09	6.91
NC_074666.1.67655229	NC_074666.1	67655229	F	553	94.94	5.06
NC_074666.1.67655235	NC_074666.1	67655235	F	573	94.76	5.24
NC_074666.1.67655249	NC_074666.1	67655249	F	560	92.32	7.68
NC_074666.1.67655254	NC_074666.1	67655254	F	553	92.04	7.96
NC_074666.1.67655259	NC_074666.1	67655259	F	540	92.78	7.22
NC_074666.1.67655272	NC_074666.1	67655272	F	566	90.11	9.89
NC_074666.1.67655301	NC_074666.1	67655301	F	573	91.62	8.38
NC_074666.1.67655306	NC_074666.1	67655306	F	576	95.31	4.69
NC_074666.1.67655313	NC_074666.1	67655313	F	546	91.76	8.24
NC_074666.1.67655339	NC_074666.1	67655339	F	550	89.45	10.55
NC_074666.1.67655345	NC_074666.1	67655345	F	540	92.04	7.96
NC_074666.1.67655390	NC_074666.1	67655390	F	546	80.04	19.96
NC_074666.1.67655402	NC_074666.1	67655402	F	584	91.78	8.22
NC_074666.1.67655408	NC_074666.1	67655408	F	555	92.07	7.93
NC_074666.1.67655423	NC_074666.1	67655423	F	550	86.73	13.27
NC_074666.1.67655439	NC_074666.1	67655439	F	569	91.92	8.08
NC_074666.1.67655447	NC_074666.1	67655447	F	552	87.50	12.50
NC_074666.1.67655517	NC_074666.1	67655517	F	545	92.66	7.34
NC_074666.1.67655523	NC_074666.1	67655523	F	550	91.09	8.91
NC_074666.1.67655528	NC_074666.1	67655528	F	557	88.15	11.85
NC_074666.1.67655547	NC_074666.1	67655547	F	588	92.18	7.82
NC_074666.1.67655554	NC_074666.1	67655554	F	596	93.62	6.38
NC_074666.1.67655558	NC_074666.1	67655558	F	603	93.37	6.63
NC_074666.1.67655567	NC_074666.1	67655567	F	593	85.67	14.33
NC_074666.1.67655572	NC_074666.1	67655572	F	604	92.05	7.95
NC_074666.1.67655588	NC_074666.1	67655588	F	617	86.06	13.94
NC_074666.1.67655611	NC_074666.1	67655611	F	606	89.27	10.73
NC_074666.1.67655621	NC_074666.1	67655621	F	618	89.00	11.00
NC_074666.1.67655647	NC_074666.1	67655647	F	624	94.39	5.61
NC_074666.1.67655649	NC_074666.1	67655649	F	618	93.85	6.15
NC_074666.1.67655660	NC_074666.1	67655660	F	588	91.84	8.16
NC_074666.1.67655664	NC_074666.1	67655664	F	613	93.80	6.20
NC_074666.1.67655675	NC_074666.1	67655675	F	612	88.73	11.27
NC_074666.1.67655733	NC_074666.1	67655733	F	579	84.11	15.89
NC_074666.1.67655757	NC_074666.1	67655757	F	556	84.71	15.29
NC_074666.1.67655806	NC_074666.1	67655806	F	586	90.44	9.56
NC_074666.1.67655838	NC_074666.1	67655838	F	592	92.06	7.94
NC_074666.1.67655852	NC_074666.1	67655852	F	592	95.61	4.39
NC_074666.1.67655855	NC_074666.1	67655855	F	575	94.61	5.39
NC_074666.1.67655861	NC_074666.1	67655861	F	495	93.13	6.87
NC_074666.1.67655888	NC_074666.1	67655888	F	497	89.74	10.26
NC_074666.1.67655893	NC_074666.1	67655893	F	516	83.14	16.86
NC_074666.1.67656063	NC_074666.1	67656063	F	474	68.57	31.43
NC_074666.1.67656122	NC_074666.1	67656122	F	184	65.22	34.78
NC_074666.1.67656124	NC_074666.1	67656124	F	312	55.45	44.55
NC_074666.1.67656155	NC_074666.1	67656155	F	295	78.64	21.36
NC_074666.1.67656157	NC_074666.1	67656157	F	196	70.92	29.08
NC_074666.1.67656173	NC_074666.1	67656173	F	322	89.44	10.56
NC_074666.1.67656175	NC_074666.1	67656175	F	150	88.00	12.00
NC_074666.1.67656184	NC_074666.1	67656184	F	336	88.99	11.01
NC_074666.1.67656186	NC_074666.1	67656186	F	115	86.09	13.91
NC_074666.1.67656206	NC_074666.1	67656206	F	333	92.49	7.51
NC_074666.1.67656208	NC_074666.1	67656208	F	64	85.94	14.06
NC_074666.1.67656219	NC_074666.1	67656219	F	342	91.23	8.77
NC_074666.1.67656221	NC_074666.1	67656221	F	23	69.57	30.43
NC_074666.1.67656222	NC_074666.1	67656222	F	339	94.40	5.60
NC_074666.1.67656230	NC_074666.1	67656230	F	320	91.88	8.12
NC_074666.1.67656253	NC_074666.1	67656253	F	229	85.15	14.85
NC_074666.1.67656272	NC_074666.1	67656272	F	158	84.18	15.82
NC_074666.1.67656301	NC_074666.1	67656301	F	58	63.79	36.21
NC_074666.1.67656322	NC_074666.1	67656322	F	76	84.21	15.79
NC_074666.1.67656337	NC_074666.1	67656337	F	124	94.35	5.65
NC_074666.1.67656366	NC_074666.1	67656366	F	227	94.71	5.29
NC_074666.1.67656369	NC_074666.1	67656369	F	242	95.45	4.55
NC_074666.1.67656371	NC_074666.1	67656371	F	252	92.86	7.14
NC_074666.1.67656395	NC_074666.1	67656395	F	325	85.54	14.46
NC_074666.1.67656415	NC_074666.1	67656415	F	385	91.69	8.31
NC_074666.1.67656458	NC_074666.1	67656458	F	474	77.22	22.78
NC_074666.1.67656494	NC_074666.1	67656494	F	445	88.09	11.91
NC_074666.1.67656517	NC_074666.1	67656517	F	395	90.63	9.37
NC_074666.1.67656538	NC_074666.1	67656538	F	358	91.90	8.10
NC_074666.1.67656544	NC_074666.1	67656544	F	349	93.98	6.02
NC_074666.1.67656573	NC_074666.1	67656573	F	284	87.68	12.32
NC_074666.1.67656593	NC_074666.1	67656593	F	261	92.34	7.66
NC_074666.1.67656618	NC_074666.1	67656618	F	249	81.12	18.88
NC_074666.1.67656632	NC_074666.1	67656632	F	247	90.28	9.72
NC_074666.1.67656636	NC_074666.1	67656636	F	248	73.39	26.61
NC_074666.1.67656654	NC_074666.1	67656654	F	258	81.40	18.60
NC_074666.1.67656692	NC_074666.1	67656692	F	335	83.58	16.42
NC_074666.1.67656704	NC_074666.1	67656704	F	365	65.21	34.79
NC_074666.1.67656708	NC_074666.1	67656708	F	367	93.19	6.81
NC_074666.1.67656713	NC_074666.1	67656713	F	373	94.10	5.90
NC_074666.1.67656719	NC_074666.1	67656719	F	401	92.77	7.23
NC_074666.1.67656732	NC_074666.1	67656732	F	423	93.38	6.62
NC_074666.1.67656744	NC_074666.1	67656744	F	436	93.81	6.19
NC_074666.1.67656758	NC_074666.1	67656758	F	462	91.34	8.66
NC_074666.1.67656761	NC_074666.1	67656761	F	453	90.29	9.71
NC_074666.1.67656779	NC_074666.1	67656779	F	484	91.94	8.06
NC_074666.1.67656783	NC_074666.1	67656783	F	489	93.25	6.75
NC_074666.1.67656785	NC_074666.1	67656785	F	482	92.95	7.05
NC_074666.1.67656815	NC_074666.1	67656815	F	460	93.26	6.74
NC_074666.1.67656824	NC_074666.1	67656824	F	472	83.26	16.74
NC_074666.1.67656882	NC_074666.1	67656882	F	442	87.56	12.44
NC_074666.1.67656929	NC_074666.1	67656929	F	461	85.68	14.32
NC_074666.1.67656933	NC_074666.1	67656933	F	452	89.60	10.40
NC_074666.1.67656964	NC_074666.1	67656964	F	442	92.99	7.01
NC_074666.1.67656978	NC_074666.1	67656978	F	507	93.49	6.51
NC_074666.1.67656984	NC_074666.1	67656984	F	512	95.31	4.69
NC_074666.1.67656986	NC_074666.1	67656986	F	511	89.24	10.76
NC_074666.1.67657031	NC_074666.1	67657031	F	545	86.79	13.21
NC_074666.1.67657041	NC_074666.1	67657041	F	551	87.11	12.89
NC_074666.1.67657117	NC_074666.1	67657117	F	597	64.15	35.85
NC_074666.1.67657165	NC_074666.1	67657165	F	575	81.04	18.96
NC_074666.1.67657191	NC_074666.1	67657191	F	552	90.04	9.96
NC_074666.1.67657212	NC_074666.1	67657212	F	549	87.98	12.02
NC_074666.1.67657217	NC_074666.1	67657217	F	554	91.70	8.30
NC_074666.1.67657236	NC_074666.1	67657236	F	486	89.30	10.70
NC_074666.1.67657253	NC_074666.1	67657253	F	461	88.50	11.50
NC_074666.1.67657263	NC_074666.1	67657263	F	467	89.94	10.06
NC_074666.1.67657296	NC_074666.1	67657296	F	482	91.29	8.71
NC_074666.1.67657298	NC_074666.1	67657298	F	502	91.04	8.96
NC_074666.1.67657318	NC_074666.1	67657318	F	532	93.61	6.39
NC_074666.1.67657381	NC_074666.1	67657381	F	544	84.01	15.99
NC_074666.1.67657444	NC_074666.1	67657444	F	512	88.28	11.72
NC_074666.1.67657477	NC_074666.1	67657477	F	483	91.51	8.49
NC_074666.1.67657510	NC_074666.1	67657510	F	484	88.22	11.78
NC_074666.1.67657517	NC_074666.1	67657517	F	479	84.13	15.87
NC_074666.1.67657669	NC_074666.1	67657669	F	442	57.47	42.53
NC_074666.1.67657791	NC_074666.1	67657791	F	275	92.73	7.27
NC_074666.1.67657799	NC_074666.1	67657799	F	266	90.23	9.77
NC_074666.1.67657818	NC_074666.1	67657818	F	237	89.03	10.97
NC_074666.1.67657829	NC_074666.1	67657829	F	226	92.48	7.52
