chrBase	chr	base	strand	coverage	freqC	freqT
NC_074680.1.50095772	NC_074680.1	50095772	F	20	90.00	10.00
NC_074680.1.50176414	NC_074680.1	50176414	R	22	50.00	50.00
NC_074680.1.50176474	NC_074680.1	50176474	R	22	86.36	13.64
NC_074680.1.50877229	NC_074680.1	50877229	F	25	96.00	4.00
NC_074680.1.50877248	NC_074680.1	50877248	F	28	100.00	0.00
NC_074680.1.50877264	NC_074680.1	50877264	F	31	93.55	6.45
NC_074680.1.50877268	NC_074680.1	50877268	F	31	96.77	3.23
NC_074680.1.50877316	NC_074680.1	50877316	F	29	82.76	17.24
NC_074680.1.50877486	NC_074680.1	50877486	F	20	80.00	20.00
NC_074680.1.50877561	NC_074680.1	50877561	F	29	48.28	51.72
NC_074680.1.51141467	NC_074680.1	51141467	F	31	87.10	12.90
NC_074680.1.51141531	NC_074680.1	51141531	F	24	87.50	12.50
NC_074680.1.51141468	NC_074680.1	51141468	R	25	92.00	8.00
NC_074680.1.52366849	NC_074680.1	52366849	F	22	90.91	9.09
NC_074681.1.33330	NC_074681.1	33330	R	20	75.00	25.00
NC_074681.1.47523	NC_074681.1	47523	R	24	70.83	29.17
NC_074681.1.47543	NC_074681.1	47543	R	22	63.64	36.36
NC_074681.1.48503	NC_074681.1	48503	R	21	85.71	14.29
NC_074681.1.48543	NC_074681.1	48543	R	21	76.19	23.81
NC_074681.1.48563	NC_074681.1	48563	R	22	77.27	22.73
NC_074681.1.48643	NC_074681.1	48643	R	20	80.00	20.00
NC_074681.1.48663	NC_074681.1	48663	R	20	75.00	25.00
NC_074681.1.48683	NC_074681.1	48683	R	28	75.00	25.00
NC_074681.1.48703	NC_074681.1	48703	R	22	90.91	9.09
NC_074681.1.52484	NC_074681.1	52484	R	21	80.95	19.05
NC_074681.1.52524	NC_074681.1	52524	R	20	65.00	35.00
NC_074681.1.52544	NC_074681.1	52544	R	22	59.09	40.91
NC_074681.1.1364041	NC_074681.1	1364041	R	20	100.00	0.00
NC_074681.1.1364075	NC_074681.1	1364075	R	21	90.48	9.52
NC_074681.1.1810656	NC_074681.1	1810656	F	29	13.79	86.21
NC_074681.1.1960327	NC_074681.1	1960327	F	20	5.00	95.00
NC_074681.1.3380275	NC_074681.1	3380275	R	21	19.05	80.95
NC_074681.1.6052291	NC_074681.1	6052291	R	20	5.00	95.00
NC_074681.1.9626591	NC_074681.1	9626591	F	22	31.82	68.18
NC_074681.1.10322180	NC_074681.1	10322180	F	22	90.91	9.09
NC_074681.1.10322185	NC_074681.1	10322185	F	24	95.83	4.17
NC_074681.1.10322216	NC_074681.1	10322216	F	37	91.89	8.11
NC_074681.1.10322221	NC_074681.1	10322221	F	40	90.00	10.00
NC_074681.1.10322259	NC_074681.1	10322259	F	51	100.00	0.00
NC_074681.1.10322268	NC_074681.1	10322268	F	47	61.70	38.30
NC_074681.1.10322273	NC_074681.1	10322273	F	50	100.00	0.00
NC_074681.1.10322278	NC_074681.1	10322278	F	47	100.00	0.00
NC_074681.1.10322424	NC_074681.1	10322424	F	21	100.00	0.00
NC_074681.1.10322436	NC_074681.1	10322436	F	20	100.00	0.00
NC_074681.1.10322454	NC_074681.1	10322454	F	25	100.00	0.00
NC_074681.1.10322474	NC_074681.1	10322474	F	29	100.00	0.00
NC_074681.1.10322479	NC_074681.1	10322479	F	27	96.30	3.70
NC_074681.1.10322486	NC_074681.1	10322486	F	35	97.14	2.86
NC_074681.1.10322490	NC_074681.1	10322490	F	33	100.00	0.00
NC_074681.1.10322520	NC_074681.1	10322520	F	45	93.33	6.67
NC_074681.1.10322542	NC_074681.1	10322542	F	48	89.58	10.42
NC_074681.1.10322558	NC_074681.1	10322558	F	38	89.47	10.53
NC_074681.1.10332019	NC_074681.1	10332019	R	40	90.00	10.00
NC_074681.1.10332042	NC_074681.1	10332042	R	37	97.30	2.70
NC_074681.1.10332047	NC_074681.1	10332047	R	38	89.47	10.53
NC_074681.1.10332085	NC_074681.1	10332085	R	28	92.86	7.14
NC_074681.1.10332090	NC_074681.1	10332090	R	30	90.00	10.00
NC_074681.1.10332097	NC_074681.1	10332097	R	31	90.32	9.68
NC_074681.1.10332226	NC_074681.1	10332226	R	41	82.93	17.07
NC_074681.1.10332283	NC_074681.1	10332283	R	43	86.05	13.95
NC_074681.1.10332310	NC_074681.1	10332310	R	44	90.91	9.09
NC_074681.1.10332317	NC_074681.1	10332317	R	44	72.73	27.27
NC_074681.1.10332338	NC_074681.1	10332338	R	37	94.59	5.41
NC_074681.1.10332345	NC_074681.1	10332345	R	33	84.85	15.15
NC_074681.1.15873908	NC_074681.1	15873908	R	20	75.00	25.00
NC_074681.1.15873951	NC_074681.1	15873951	R	22	81.82	18.18
NC_074681.1.15873969	NC_074681.1	15873969	R	20	55.00	45.00
NC_074681.1.17419571	NC_074681.1	17419571	F	21	90.48	9.52
NC_074681.1.17419588	NC_074681.1	17419588	R	21	90.48	9.52
NC_074681.1.23039066	NC_074681.1	23039066	F	21	100.00	0.00
NC_074681.1.23039268	NC_074681.1	23039268	F	21	42.86	57.14
NC_074681.1.23039067	NC_074681.1	23039067	R	28	92.86	7.14
NC_074681.1.23039112	NC_074681.1	23039112	R	23	86.96	13.04
NC_074681.1.23039269	NC_074681.1	23039269	R	23	26.09	73.91
NC_074681.1.23140237	NC_074681.1	23140237	F	24	87.50	12.50
NC_074681.1.23140243	NC_074681.1	23140243	F	25	96.00	4.00
NC_074681.1.23140261	NC_074681.1	23140261	F	36	100.00	0.00
NC_074681.1.23140266	NC_074681.1	23140266	F	37	100.00	0.00
NC_074681.1.23140274	NC_074681.1	23140274	F	37	97.30	2.70
NC_074681.1.23140278	NC_074681.1	23140278	F	38	94.74	5.26
NC_074681.1.23140284	NC_074681.1	23140284	F	43	95.35	4.65
NC_074681.1.23140287	NC_074681.1	23140287	F	42	100.00	0.00
NC_074681.1.23140299	NC_074681.1	23140299	F	35	88.57	11.43
NC_074681.1.23140309	NC_074681.1	23140309	F	40	50.00	50.00
NC_074681.1.23140318	NC_074681.1	23140318	F	38	94.74	5.26
NC_074681.1.23140328	NC_074681.1	23140328	F	42	92.86	7.14
NC_074681.1.23140347	NC_074681.1	23140347	F	33	96.97	3.03
NC_074681.1.23140352	NC_074681.1	23140352	F	37	94.59	5.41
NC_074681.1.23140364	NC_074681.1	23140364	F	30	86.67	13.33
NC_074681.1.23140370	NC_074681.1	23140370	F	30	93.33	6.67
NC_074681.1.23140388	NC_074681.1	23140388	F	24	95.83	4.17
NC_074681.1.23140393	NC_074681.1	23140393	F	20	100.00	0.00
NC_074681.1.23140535	NC_074681.1	23140535	F	26	53.85	46.15
NC_074681.1.23140613	NC_074681.1	23140613	F	28	85.71	14.29
NC_074681.1.23140649	NC_074681.1	23140649	F	21	80.95	19.05
NC_074681.1.23141967	NC_074681.1	23141967	F	20	100.00	0.00
NC_074681.1.23141980	NC_074681.1	23141980	F	22	95.45	4.55
NC_074681.1.23142002	NC_074681.1	23142002	F	24	37.50	62.50
NC_074681.1.23142011	NC_074681.1	23142011	F	25	88.00	12.00
NC_074681.1.23142040	NC_074681.1	23142040	F	37	100.00	0.00
NC_074681.1.23142045	NC_074681.1	23142045	F	40	100.00	0.00
NC_074681.1.23142057	NC_074681.1	23142057	F	48	87.50	12.50
NC_074681.1.23142063	NC_074681.1	23142063	F	43	100.00	0.00
NC_074681.1.23142081	NC_074681.1	23142081	F	50	96.00	4.00
NC_074681.1.23142086	NC_074681.1	23142086	F	54	96.30	3.70
NC_074681.1.23142094	NC_074681.1	23142094	F	58	93.10	6.90
NC_074681.1.23142098	NC_074681.1	23142098	F	56	91.07	8.93
NC_074681.1.23142104	NC_074681.1	23142104	F	64	93.75	6.25
NC_074681.1.23142107	NC_074681.1	23142107	F	60	96.67	3.33
NC_074681.1.23142119	NC_074681.1	23142119	F	55	94.55	5.45
NC_074681.1.23142129	NC_074681.1	23142129	F	64	57.81	42.19
NC_074681.1.23142138	NC_074681.1	23142138	F	57	94.74	5.26
NC_074681.1.23142148	NC_074681.1	23142148	F	60	95.00	5.00
NC_074681.1.23142167	NC_074681.1	23142167	F	51	98.04	1.96
NC_074681.1.23142172	NC_074681.1	23142172	F	56	92.86	7.14
NC_074681.1.23142184	NC_074681.1	23142184	F	46	89.13	10.87
NC_074681.1.23142190	NC_074681.1	23142190	F	46	95.65	4.35
NC_074681.1.23142208	NC_074681.1	23142208	F	33	96.97	3.03
NC_074681.1.23142213	NC_074681.1	23142213	F	37	97.30	2.70
NC_074681.1.23142221	NC_074681.1	23142221	F	32	96.88	3.12
NC_074681.1.23142277	NC_074681.1	23142277	F	21	61.90	38.10
NC_074681.1.23142356	NC_074681.1	23142356	F	53	67.92	32.08
NC_074681.1.23142564	NC_074681.1	23142564	F	21	100.00	0.00
NC_074681.1.23142582	NC_074681.1	23142582	F	21	100.00	0.00
NC_074681.1.23142585	NC_074681.1	23142585	F	22	100.00	0.00
NC_074681.1.23142597	NC_074681.1	23142597	F	21	100.00	0.00
NC_074681.1.23142616	NC_074681.1	23142616	F	28	96.43	3.57
NC_074681.1.23142645	NC_074681.1	23142645	F	33	100.00	0.00
NC_074681.1.23142650	NC_074681.1	23142650	F	34	97.06	2.94
NC_074681.1.23142662	NC_074681.1	23142662	F	34	91.18	8.82
NC_074681.1.23142668	NC_074681.1	23142668	F	38	94.74	5.26
NC_074681.1.23142686	NC_074681.1	23142686	F	36	97.22	2.78
NC_074681.1.23142691	NC_074681.1	23142691	F	38	97.37	2.63
NC_074681.1.23142699	NC_074681.1	23142699	F	40	97.50	2.50
NC_074681.1.23142703	NC_074681.1	23142703	F	37	94.59	5.41
NC_074681.1.23142709	NC_074681.1	23142709	F	39	97.44	2.56
NC_074681.1.23142712	NC_074681.1	23142712	F	43	95.35	4.65
NC_074681.1.23142724	NC_074681.1	23142724	F	40	87.50	12.50
NC_074681.1.23142734	NC_074681.1	23142734	F	41	80.49	19.51
NC_074681.1.23142743	NC_074681.1	23142743	F	40	100.00	0.00
NC_074681.1.23142753	NC_074681.1	23142753	F	45	97.78	2.22
NC_074681.1.23142772	NC_074681.1	23142772	F	60	100.00	0.00
NC_074681.1.23142777	NC_074681.1	23142777	F	58	98.28	1.72
NC_074681.1.23142789	NC_074681.1	23142789	F	56	91.07	8.93
NC_074681.1.23142795	NC_074681.1	23142795	F	63	92.06	7.94
NC_074681.1.23142813	NC_074681.1	23142813	F	61	95.08	4.92
NC_074681.1.23142818	NC_074681.1	23142818	F	53	98.11	1.89
NC_074681.1.23142826	NC_074681.1	23142826	F	55	96.36	3.64
NC_074681.1.23142884	NC_074681.1	23142884	F	54	68.52	31.48
NC_074681.1.23142963	NC_074681.1	23142963	F	78	65.38	34.62
NC_074681.1.23143041	NC_074681.1	23143041	F	95	80.00	20.00
NC_074681.1.23143076	NC_074681.1	23143076	F	56	94.64	5.36
NC_074681.1.23143077	NC_074681.1	23143077	F	122	86.89	13.11
NC_074681.1.23143086	NC_074681.1	23143086	F	66	89.39	10.61
NC_074681.1.23143087	NC_074681.1	23143087	F	145	93.79	6.21
NC_074681.1.23143124	NC_074681.1	23143124	F	71	97.18	2.82
NC_074681.1.23143125	NC_074681.1	23143125	F	179	96.65	3.35
NC_074681.1.23143129	NC_074681.1	23143129	F	83	96.39	3.61
NC_074681.1.23143130	NC_074681.1	23143130	F	187	97.33	2.67
NC_074681.1.23143141	NC_074681.1	23143141	F	65	86.15	13.85
NC_074681.1.23143142	NC_074681.1	23143142	F	200	89.00	11.00
NC_074681.1.23143147	NC_074681.1	23143147	F	62	96.77	3.23
NC_074681.1.23143148	NC_074681.1	23143148	F	211	93.84	6.16
NC_074681.1.23143249	NC_074681.1	23143249	F	322	91.93	8.07
NC_074681.1.23143260	NC_074681.1	23143260	F	331	91.54	8.46
NC_074681.1.23143294	NC_074681.1	23143294	F	339	92.63	7.37
NC_074681.1.23143310	NC_074681.1	23143310	F	346	91.62	8.38
NC_074681.1.23143347	NC_074681.1	23143347	F	389	95.12	4.88
NC_074681.1.23143368	NC_074681.1	23143368	F	379	96.04	3.96
NC_074681.1.23143374	NC_074681.1	23143374	F	402	90.30	9.70
NC_074681.1.23143395	NC_074681.1	23143395	F	398	96.98	3.02
NC_074681.1.23143404	NC_074681.1	23143404	F	411	94.16	5.84
NC_074681.1.23143410	NC_074681.1	23143410	F	409	91.93	8.07
NC_074681.1.23143436	NC_074681.1	23143436	F	429	96.04	3.96
NC_074681.1.23143441	NC_074681.1	23143441	F	433	92.61	7.39
NC_074681.1.23143467	NC_074681.1	23143467	F	418	94.74	5.26
NC_074681.1.23143479	NC_074681.1	23143479	F	402	97.26	2.74
NC_074681.1.23143499	NC_074681.1	23143499	F	422	91.94	8.06
NC_074681.1.23143506	NC_074681.1	23143506	F	421	93.35	6.65
NC_074681.1.23143510	NC_074681.1	23143510	F	422	95.73	4.27
NC_074681.1.23143538	NC_074681.1	23143538	F	429	90.44	9.56
NC_074681.1.23143554	NC_074681.1	23143554	F	418	93.30	6.70
NC_074681.1.23143572	NC_074681.1	23143572	F	402	94.28	5.72
NC_074681.1.23143581	NC_074681.1	23143581	F	415	86.75	13.25
NC_074681.1.23143656	NC_074681.1	23143656	F	424	88.44	11.56
NC_074681.1.23143662	NC_074681.1	23143662	F	434	90.78	9.22
NC_074681.1.23143710	NC_074681.1	23143710	F	421	90.02	9.98
NC_074681.1.23143724	NC_074681.1	23143724	F	434	92.17	7.83
NC_074681.1.23143740	NC_074681.1	23143740	F	427	93.68	6.32
NC_074681.1.23143795	NC_074681.1	23143795	F	426	91.78	8.22
NC_074681.1.23143828	NC_074681.1	23143828	F	427	89.46	10.54
NC_074681.1.23143844	NC_074681.1	23143844	F	390	93.59	6.41
NC_074681.1.23143854	NC_074681.1	23143854	F	412	93.93	6.07
NC_074681.1.23143872	NC_074681.1	23143872	F	399	97.24	2.76
NC_074681.1.23143882	NC_074681.1	23143882	F	403	94.04	5.96
NC_074681.1.23143930	NC_074681.1	23143930	F	449	92.20	7.80
NC_074681.1.23143962	NC_074681.1	23143962	F	457	91.68	8.32
NC_074681.1.23144031	NC_074681.1	23144031	F	500	87.80	12.20
NC_074681.1.23144118	NC_074681.1	23144118	F	491	90.63	9.37
NC_074681.1.23144132	NC_074681.1	23144132	F	485	92.16	7.84
NC_074681.1.23144314	NC_074681.1	23144314	F	541	89.09	10.91
NC_074681.1.23144371	NC_074681.1	23144371	F	493	92.90	7.10
NC_074681.1.23144397	NC_074681.1	23144397	F	487	68.99	31.01
NC_074681.1.23144471	NC_074681.1	23144471	F	520	87.88	12.12
NC_074681.1.23144488	NC_074681.1	23144488	F	514	90.27	9.73
NC_074681.1.23144499	NC_074681.1	23144499	F	527	91.46	8.54
NC_074681.1.23144522	NC_074681.1	23144522	F	513	89.47	10.53
NC_074681.1.23144540	NC_074681.1	23144540	F	499	89.78	10.22
NC_074681.1.23144574	NC_074681.1	23144574	F	481	95.22	4.78
NC_074681.1.23144577	NC_074681.1	23144577	F	483	95.86	4.14
NC_074681.1.23144614	NC_074681.1	23144614	F	491	87.58	12.42
NC_074681.1.23144648	NC_074681.1	23144648	F	465	85.59	14.41
NC_074681.1.23144733	NC_074681.1	23144733	F	464	86.42	13.58
NC_074681.1.23144749	NC_074681.1	23144749	F	458	94.10	5.90
NC_074681.1.23144803	NC_074681.1	23144803	F	465	89.89	10.11
NC_074681.1.23144842	NC_074681.1	23144842	F	453	91.17	8.83
NC_074681.1.23144858	NC_074681.1	23144858	F	462	92.64	7.36
NC_074681.1.23144863	NC_074681.1	23144863	F	462	88.96	11.04
NC_074681.1.23144894	NC_074681.1	23144894	F	444	86.94	13.06
NC_074681.1.23144917	NC_074681.1	23144917	F	434	88.02	11.98
NC_074681.1.23144940	NC_074681.1	23144940	F	454	90.75	9.25
NC_074681.1.23144981	NC_074681.1	23144981	F	467	89.72	10.28
NC_074681.1.23145025	NC_074681.1	23145025	F	470	87.45	12.55
NC_074681.1.23145061	NC_074681.1	23145061	F	454	88.33	11.67
NC_074681.1.23145085	NC_074681.1	23145085	F	446	90.81	9.19
NC_074681.1.23145095	NC_074681.1	23145095	F	436	89.91	10.09
NC_074681.1.23145115	NC_074681.1	23145115	F	445	92.13	7.87
NC_074681.1.23145160	NC_074681.1	23145160	F	456	81.58	18.42
NC_074681.1.23145169	NC_074681.1	23145169	F	460	91.96	8.04
NC_074681.1.23145184	NC_074681.1	23145184	F	471	88.75	11.25
NC_074681.1.23145253	NC_074681.1	23145253	F	456	92.11	7.89
NC_074681.1.23145270	NC_074681.1	23145270	F	436	93.12	6.88
NC_074681.1.23145288	NC_074681.1	23145288	F	434	93.78	6.22
NC_074681.1.23145295	NC_074681.1	23145295	F	437	92.22	7.78
NC_074681.1.23145327	NC_074681.1	23145327	F	439	92.03	7.97
NC_074681.1.23145381	NC_074681.1	23145381	F	407	84.52	15.48
NC_074681.1.23145428	NC_074681.1	23145428	F	399	95.24	4.76
NC_074681.1.23145434	NC_074681.1	23145434	F	405	91.85	8.15
NC_074681.1.23145442	NC_074681.1	23145442	F	404	92.57	7.43
NC_074681.1.23145456	NC_074681.1	23145456	F	382	91.62	8.38
NC_074681.1.23145461	NC_074681.1	23145461	F	365	92.33	7.67
NC_074681.1.23145478	NC_074681.1	23145478	F	366	90.16	9.84
NC_074681.1.23145487	NC_074681.1	23145487	F	359	62.40	37.60
NC_074681.1.23145511	NC_074681.1	23145511	F	336	84.52	15.48
NC_074681.1.23145519	NC_074681.1	23145519	F	329	90.27	9.73
NC_074681.1.23145539	NC_074681.1	23145539	F	320	93.12	6.88
NC_074681.1.23145546	NC_074681.1	23145546	F	304	92.11	7.89
NC_074681.1.23145576	NC_074681.1	23145576	F	294	91.84	8.16
NC_074681.1.23145582	NC_074681.1	23145582	F	270	91.11	8.89
NC_074681.1.23145587	NC_074681.1	23145587	F	268	88.43	11.57
NC_074681.1.23145602	NC_074681.1	23145602	F	255	85.10	14.90
NC_074681.1.23145616	NC_074681.1	23145616	F	252	83.73	16.27
NC_074681.1.23145631	NC_074681.1	23145631	F	239	87.45	12.55
NC_074681.1.23145700	NC_074681.1	23145700	F	200	64.00	36.00
NC_074681.1.23145706	NC_074681.1	23145706	F	187	86.10	13.90
NC_074681.1.23145711	NC_074681.1	23145711	F	163	92.64	7.36
NC_074681.1.23145728	NC_074681.1	23145728	F	134	89.55	10.45
NC_074681.1.23145753	NC_074681.1	23145753	F	109	86.24	13.76
NC_074681.1.23145775	NC_074681.1	23145775	F	78	79.49	20.51
NC_074681.1.23145811	NC_074681.1	23145811	F	26	50.00	50.00
NC_074681.1.23139743	NC_074681.1	23139743	R	21	100.00	0.00
NC_074681.1.23139748	NC_074681.1	23139748	R	20	100.00	0.00
NC_074681.1.23139784	NC_074681.1	23139784	R	20	95.00	5.00
NC_074681.1.23140371	NC_074681.1	23140371	R	20	90.00	10.00
NC_074681.1.23140389	NC_074681.1	23140389	R	25	96.00	4.00
NC_074681.1.23140394	NC_074681.1	23140394	R	31	93.55	6.45
NC_074681.1.23140402	NC_074681.1	23140402	R	33	93.94	6.06
NC_074681.1.23140458	NC_074681.1	23140458	R	32	90.62	9.38
NC_074681.1.23140536	NC_074681.1	23140536	R	23	73.91	26.09
NC_074681.1.23141309	NC_074681.1	23141309	R	22	86.36	13.64
NC_074681.1.23141314	NC_074681.1	23141314	R	23	91.30	8.70
NC_074681.1.23141326	NC_074681.1	23141326	R	21	90.48	9.52
NC_074681.1.23141332	NC_074681.1	23141332	R	24	87.50	12.50
NC_074681.1.23141350	NC_074681.1	23141350	R	25	96.00	4.00
NC_074681.1.23141355	NC_074681.1	23141355	R	24	95.83	4.17
NC_074681.1.23141363	NC_074681.1	23141363	R	25	96.00	4.00
NC_074681.1.23141367	NC_074681.1	23141367	R	24	95.83	4.17
NC_074681.1.23141373	NC_074681.1	23141373	R	26	96.15	3.85
NC_074681.1.23141376	NC_074681.1	23141376	R	24	91.67	8.33
NC_074681.1.23141388	NC_074681.1	23141388	R	24	91.67	8.33
NC_074681.1.23141398	NC_074681.1	23141398	R	24	87.50	12.50
NC_074681.1.23141407	NC_074681.1	23141407	R	21	100.00	0.00
NC_074681.1.23141453	NC_074681.1	23141453	R	27	77.78	22.22
NC_074681.1.23141459	NC_074681.1	23141459	R	28	89.29	10.71
NC_074681.1.23141477	NC_074681.1	23141477	R	39	87.18	12.82
NC_074681.1.23141482	NC_074681.1	23141482	R	45	77.78	22.22
NC_074681.1.23141490	NC_074681.1	23141490	R	48	83.33	16.67
NC_074681.1.23141494	NC_074681.1	23141494	R	48	87.50	12.50
NC_074681.1.23141500	NC_074681.1	23141500	R	49	87.76	12.24
NC_074681.1.23141503	NC_074681.1	23141503	R	50	88.00	12.00
NC_074681.1.23141515	NC_074681.1	23141515	R	50	84.00	16.00
NC_074681.1.23141525	NC_074681.1	23141525	R	55	74.55	25.45
NC_074681.1.23141534	NC_074681.1	23141534	R	68	85.29	14.71
NC_074681.1.23141544	NC_074681.1	23141544	R	69	91.30	8.70
NC_074681.1.23141563	NC_074681.1	23141563	R	78	82.05	17.95
NC_074681.1.23141568	NC_074681.1	23141568	R	84	92.86	7.14
NC_074681.1.23141580	NC_074681.1	23141580	R	91	90.11	9.89
NC_074681.1.23141586	NC_074681.1	23141586	R	96	97.92	2.08
NC_074681.1.23141604	NC_074681.1	23141604	R	83	98.80	1.20
NC_074681.1.23141609	NC_074681.1	23141609	R	81	98.77	1.23
NC_074681.1.23141617	NC_074681.1	23141617	R	76	100.00	0.00
NC_074681.1.23141671	NC_074681.1	23141671	R	85	83.53	16.47
NC_074681.1.23141752	NC_074681.1	23141752	R	73	69.86	30.14
NC_074681.1.23141830	NC_074681.1	23141830	R	25	76.00	24.00
NC_074681.1.23142519	NC_074681.1	23142519	R	23	91.30	8.70
NC_074681.1.23142524	NC_074681.1	23142524	R	24	100.00	0.00
NC_074681.1.23142536	NC_074681.1	23142536	R	32	87.50	12.50
NC_074681.1.23142542	NC_074681.1	23142542	R	34	97.06	2.94
NC_074681.1.23142560	NC_074681.1	23142560	R	42	88.10	11.90
NC_074681.1.23142565	NC_074681.1	23142565	R	48	87.50	12.50
NC_074681.1.23142573	NC_074681.1	23142573	R	52	88.46	11.54
NC_074681.1.23142577	NC_074681.1	23142577	R	51	92.16	7.84
NC_074681.1.23142583	NC_074681.1	23142583	R	51	92.16	7.84
NC_074681.1.23142586	NC_074681.1	23142586	R	56	92.86	7.14
NC_074681.1.23142598	NC_074681.1	23142598	R	60	91.67	8.33
NC_074681.1.23142617	NC_074681.1	23142617	R	73	93.15	6.85
NC_074681.1.23142646	NC_074681.1	23142646	R	74	97.30	2.70
NC_074681.1.23142651	NC_074681.1	23142651	R	76	96.05	3.95
NC_074681.1.23142663	NC_074681.1	23142663	R	86	87.21	12.79
NC_074681.1.23142669	NC_074681.1	23142669	R	89	89.89	10.11
NC_074681.1.23142687	NC_074681.1	23142687	R	89	97.75	2.25
NC_074681.1.23142692	NC_074681.1	23142692	R	93	95.70	4.30
NC_074681.1.23142700	NC_074681.1	23142700	R	88	94.32	5.68
NC_074681.1.23142704	NC_074681.1	23142704	R	84	97.62	2.38
NC_074681.1.23142710	NC_074681.1	23142710	R	88	92.05	7.95
NC_074681.1.23142713	NC_074681.1	23142713	R	84	96.43	3.57
NC_074681.1.23142725	NC_074681.1	23142725	R	75	90.67	9.33
NC_074681.1.23142735	NC_074681.1	23142735	R	81	77.78	22.22
NC_074681.1.23142744	NC_074681.1	23142744	R	81	93.83	6.17
NC_074681.1.23142754	NC_074681.1	23142754	R	89	87.64	12.36
NC_074681.1.23142773	NC_074681.1	23142773	R	135	93.33	6.67
NC_074681.1.23142778	NC_074681.1	23142778	R	138	91.30	8.70
NC_074681.1.23142790	NC_074681.1	23142790	R	162	91.36	8.64
NC_074681.1.23142796	NC_074681.1	23142796	R	167	91.02	8.98
NC_074681.1.23142814	NC_074681.1	23142814	R	199	94.47	5.53
NC_074681.1.23142819	NC_074681.1	23142819	R	204	93.14	6.86
NC_074681.1.23142827	NC_074681.1	23142827	R	202	94.06	5.94
NC_074681.1.23142885	NC_074681.1	23142885	R	214	85.51	14.49
NC_074681.1.23142964	NC_074681.1	23142964	R	196	77.55	22.45
NC_074681.1.23143041	NC_074681.1	23143041	R	20	95.00	5.00
NC_074681.1.23143042	NC_074681.1	23143042	R	202	87.13	12.87
NC_074681.1.23143077	NC_074681.1	23143077	R	72	97.22	2.78
NC_074681.1.23143078	NC_074681.1	23143078	R	161	86.34	13.66
NC_074681.1.23143087	NC_074681.1	23143087	R	75	93.33	6.67
NC_074681.1.23143088	NC_074681.1	23143088	R	167	84.43	15.57
NC_074681.1.23143125	NC_074681.1	23143125	R	85	90.59	9.41
NC_074681.1.23143126	NC_074681.1	23143126	R	191	93.72	6.28
NC_074681.1.23143130	NC_074681.1	23143130	R	82	92.68	7.32
NC_074681.1.23143131	NC_074681.1	23143131	R	204	95.59	4.41
NC_074681.1.23143142	NC_074681.1	23143142	R	73	89.04	10.96
NC_074681.1.23143143	NC_074681.1	23143143	R	216	86.11	13.89
NC_074681.1.23143148	NC_074681.1	23143148	R	72	94.44	5.56
NC_074681.1.23143149	NC_074681.1	23143149	R	243	93.42	6.58
NC_074681.1.23143250	NC_074681.1	23143250	R	384	90.89	9.11
NC_074681.1.23143261	NC_074681.1	23143261	R	397	89.92	10.08
NC_074681.1.23143295	NC_074681.1	23143295	R	397	91.94	8.06
NC_074681.1.23143311	NC_074681.1	23143311	R	416	88.46	11.54
NC_074681.1.23143348	NC_074681.1	23143348	R	411	92.70	7.30
NC_074681.1.23143369	NC_074681.1	23143369	R	401	91.27	8.73
NC_074681.1.23143375	NC_074681.1	23143375	R	405	89.63	10.37
NC_074681.1.23143396	NC_074681.1	23143396	R	403	94.04	5.96
NC_074681.1.23143405	NC_074681.1	23143405	R	401	93.77	6.23
NC_074681.1.23143411	NC_074681.1	23143411	R	413	91.53	8.47
NC_074681.1.23143437	NC_074681.1	23143437	R	380	90.79	9.21
NC_074681.1.23143442	NC_074681.1	23143442	R	382	90.58	9.42
NC_074681.1.23143468	NC_074681.1	23143468	R	340	88.24	11.76
NC_074681.1.23143480	NC_074681.1	23143480	R	384	93.23	6.77
NC_074681.1.23143500	NC_074681.1	23143500	R	420	95.00	5.00
NC_074681.1.23143507	NC_074681.1	23143507	R	428	95.79	4.21
NC_074681.1.23143511	NC_074681.1	23143511	R	403	96.03	3.97
NC_074681.1.23143539	NC_074681.1	23143539	R	400	92.25	7.75
NC_074681.1.23143555	NC_074681.1	23143555	R	418	93.78	6.22
NC_074681.1.23143573	NC_074681.1	23143573	R	418	94.74	5.26
NC_074681.1.23143582	NC_074681.1	23143582	R	415	91.33	8.67
NC_074681.1.23143657	NC_074681.1	23143657	R	417	91.37	8.63
NC_074681.1.23143663	NC_074681.1	23143663	R	411	89.54	10.46
NC_074681.1.23143711	NC_074681.1	23143711	R	400	89.25	10.75
NC_074681.1.23143725	NC_074681.1	23143725	R	407	95.33	4.67
NC_074681.1.23143741	NC_074681.1	23143741	R	420	93.57	6.43
NC_074681.1.23143796	NC_074681.1	23143796	R	427	95.32	4.68
NC_074681.1.23143829	NC_074681.1	23143829	R	422	94.79	5.21
NC_074681.1.23143845	NC_074681.1	23143845	R	421	94.06	5.94
NC_074681.1.23143855	NC_074681.1	23143855	R	403	91.32	8.68
NC_074681.1.23143873	NC_074681.1	23143873	R	414	92.51	7.49
NC_074681.1.23143883	NC_074681.1	23143883	R	402	92.54	7.46
