chrBase	chr	base	strand	coverage	freqC	freqT
NC_074673.1.21582957	NC_074673.1	21582957	R	23	95.65	4.35
NC_074673.1.21582976	NC_074673.1	21582976	R	24	83.33	16.67
NC_074673.1.21590069	NC_074673.1	21590069	F	22	95.45	4.55
NC_074673.1.21590075	NC_074673.1	21590075	F	20	100.00	0.00
NC_074673.1.21590004	NC_074673.1	21590004	R	20	95.00	5.00
NC_074673.1.21590042	NC_074673.1	21590042	R	31	74.19	25.81
NC_074673.1.21590070	NC_074673.1	21590070	R	38	94.74	5.26
NC_074673.1.21590076	NC_074673.1	21590076	R	38	92.11	7.89
NC_074673.1.21590100	NC_074673.1	21590100	R	40	80.00	20.00
NC_074673.1.22664679	NC_074673.1	22664679	F	24	100.00	0.00
NC_074673.1.22664695	NC_074673.1	22664695	F	21	100.00	0.00
NC_074673.1.22664953	NC_074673.1	22664953	F	20	95.00	5.00
NC_074673.1.22664960	NC_074673.1	22664960	F	21	100.00	0.00
NC_074673.1.22664983	NC_074673.1	22664983	F	22	95.45	4.55
NC_074673.1.22665006	NC_074673.1	22665006	F	24	95.83	4.17
NC_074673.1.22665017	NC_074673.1	22665017	F	22	86.36	13.64
NC_074673.1.31556538	NC_074673.1	31556538	R	20	25.00	75.00
NC_074673.1.35480859	NC_074673.1	35480859	F	20	100.00	0.00
NC_074673.1.35480895	NC_074673.1	35480895	F	31	100.00	0.00
NC_074673.1.35480931	NC_074673.1	35480931	F	32	100.00	0.00
NC_074673.1.35480967	NC_074673.1	35480967	F	29	100.00	0.00
NC_074673.1.35481003	NC_074673.1	35481003	F	23	100.00	0.00
NC_074673.1.35482551	NC_074673.1	35482551	F	21	95.24	4.76
NC_074673.1.35482587	NC_074673.1	35482587	F	26	96.15	3.85
NC_074673.1.35482623	NC_074673.1	35482623	F	20	95.00	5.00
NC_074673.1.35480896	NC_074673.1	35480896	R	28	96.43	3.57
NC_074673.1.35480932	NC_074673.1	35480932	R	30	96.67	3.33
NC_074673.1.35480968	NC_074673.1	35480968	R	23	100.00	0.00
NC_074673.1.35482516	NC_074673.1	35482516	R	22	86.36	13.64
NC_074673.1.35482552	NC_074673.1	35482552	R	26	92.31	7.69
NC_074673.1.35482588	NC_074673.1	35482588	R	26	88.46	11.54
NC_074673.1.36808787	NC_074673.1	36808787	R	22	81.82	18.18
NC_074673.1.36808917	NC_074673.1	36808917	R	30	100.00	0.00
NC_074673.1.36808948	NC_074673.1	36808948	R	27	88.89	11.11
NC_074673.1.45168599	NC_074673.1	45168599	F	24	79.17	20.83
NC_074673.1.55637836	NC_074673.1	55637836	F	21	85.71	14.29
NC_074673.1.60438822	NC_074673.1	60438822	F	24	83.33	16.67
NC_074673.1.60438953	NC_074673.1	60438953	F	23	60.87	39.13
NC_074673.1.61816266	NC_074673.1	61816266	R	20	90.00	10.00
NC_074673.1.61816269	NC_074673.1	61816269	R	22	90.91	9.09
NC_074673.1.61816274	NC_074673.1	61816274	R	21	85.71	14.29
NC_074673.1.61816304	NC_074673.1	61816304	R	24	83.33	16.67
NC_074673.1.61816315	NC_074673.1	61816315	R	27	88.89	11.11
NC_074673.1.61816329	NC_074673.1	61816329	R	28	85.71	14.29
NC_074673.1.61817473	NC_074673.1	61817473	R	21	95.24	4.76
NC_074673.1.61817575	NC_074673.1	61817575	R	20	55.00	45.00
NC_074673.1.61852190	NC_074673.1	61852190	F	20	95.00	5.00
NC_074673.1.61852212	NC_074673.1	61852212	F	27	100.00	0.00
NC_074673.1.61852225	NC_074673.1	61852225	F	27	96.30	3.70
NC_074673.1.61852245	NC_074673.1	61852245	F	23	100.00	0.00
NC_074673.1.61852424	NC_074673.1	61852424	F	36	97.22	2.78
NC_074673.1.61852427	NC_074673.1	61852427	F	37	100.00	0.00
NC_074673.1.61852431	NC_074673.1	61852431	F	43	97.67	2.33
NC_074673.1.61852438	NC_074673.1	61852438	F	46	97.83	2.17
NC_074673.1.61852447	NC_074673.1	61852447	F	56	100.00	0.00
NC_074673.1.61852466	NC_074673.1	61852466	F	66	100.00	0.00
NC_074673.1.61852469	NC_074673.1	61852469	F	67	100.00	0.00
NC_074673.1.61852472	NC_074673.1	61852472	F	67	100.00	0.00
NC_074673.1.61852475	NC_074673.1	61852475	F	68	100.00	0.00
NC_074673.1.61852478	NC_074673.1	61852478	F	69	98.55	1.45
NC_074673.1.61852481	NC_074673.1	61852481	F	69	100.00	0.00
NC_074673.1.61852484	NC_074673.1	61852484	F	69	98.55	1.45
NC_074673.1.61852493	NC_074673.1	61852493	F	70	98.57	1.43
NC_074673.1.61852496	NC_074673.1	61852496	F	66	98.48	1.52
NC_074673.1.61852520	NC_074673.1	61852520	F	68	97.06	2.94
NC_074673.1.61852528	NC_074673.1	61852528	F	62	96.77	3.23
NC_074673.1.61852566	NC_074673.1	61852566	F	32	84.38	15.62
NC_074673.1.61852738	NC_074673.1	61852738	F	24	75.00	25.00
NC_074673.1.61852748	NC_074673.1	61852748	F	23	69.57	30.43
NC_074673.1.61852166	NC_074673.1	61852166	R	21	85.71	14.29
NC_074673.1.61852173	NC_074673.1	61852173	R	24	91.67	8.33
NC_074673.1.61852176	NC_074673.1	61852176	R	24	95.83	4.17
NC_074673.1.61852191	NC_074673.1	61852191	R	30	100.00	0.00
NC_074673.1.61852213	NC_074673.1	61852213	R	35	97.14	2.86
NC_074673.1.61852226	NC_074673.1	61852226	R	34	100.00	0.00
NC_074673.1.61852246	NC_074673.1	61852246	R	36	97.22	2.78
NC_074673.1.61852384	NC_074673.1	61852384	R	24	83.33	16.67
NC_074673.1.61852396	NC_074673.1	61852396	R	37	89.19	10.81
NC_074673.1.61852425	NC_074673.1	61852425	R	88	87.50	12.50
NC_074673.1.61852428	NC_074673.1	61852428	R	91	92.31	7.69
NC_074673.1.61852432	NC_074673.1	61852432	R	98	80.61	19.39
NC_074673.1.61852439	NC_074673.1	61852439	R	112	89.29	10.71
NC_074673.1.61852448	NC_074673.1	61852448	R	119	92.44	7.56
NC_074673.1.61852467	NC_074673.1	61852467	R	147	95.24	4.76
NC_074673.1.61852470	NC_074673.1	61852470	R	157	91.72	8.28
NC_074673.1.61852473	NC_074673.1	61852473	R	158	96.20	3.80
NC_074673.1.61852476	NC_074673.1	61852476	R	155	98.06	1.94
NC_074673.1.61852479	NC_074673.1	61852479	R	163	93.25	6.75
NC_074673.1.61852482	NC_074673.1	61852482	R	158	94.30	5.70
NC_074673.1.61852485	NC_074673.1	61852485	R	162	95.06	4.94
NC_074673.1.61852494	NC_074673.1	61852494	R	156	94.23	5.77
NC_074673.1.61852497	NC_074673.1	61852497	R	154	95.45	4.55
NC_074673.1.61852521	NC_074673.1	61852521	R	141	94.33	5.67
NC_074673.1.61852529	NC_074673.1	61852529	R	144	93.75	6.25
NC_074673.1.61852567	NC_074673.1	61852567	R	96	77.08	22.92
NC_074673.1.61852614	NC_074673.1	61852614	R	62	98.39	1.61
NC_074673.1.61852627	NC_074673.1	61852627	R	69	98.55	1.45
NC_074673.1.61852636	NC_074673.1	61852636	R	70	98.57	1.43
NC_074673.1.61852644	NC_074673.1	61852644	R	70	98.57	1.43
NC_074673.1.61852647	NC_074673.1	61852647	R	70	98.57	1.43
NC_074673.1.61852675	NC_074673.1	61852675	R	64	100.00	0.00
NC_074673.1.61852682	NC_074673.1	61852682	R	60	98.33	1.67
NC_074673.1.61852739	NC_074673.1	61852739	R	52	94.23	5.77
NC_074673.1.61852749	NC_074673.1	61852749	R	49	91.84	8.16
NC_074673.1.61852789	NC_074673.1	61852789	R	33	93.94	6.06
NC_074673.1.61852807	NC_074673.1	61852807	R	32	93.75	6.25
NC_074673.1.61852811	NC_074673.1	61852811	R	30	100.00	0.00
NC_074673.1.61852818	NC_074673.1	61852818	R	27	100.00	0.00
NC_074673.1.61852823	NC_074673.1	61852823	R	27	96.30	3.70
NC_074673.1.61852828	NC_074673.1	61852828	R	24	91.67	8.33
NC_074673.1.61852851	NC_074673.1	61852851	R	23	95.65	4.35
NC_074673.1.61889932	NC_074673.1	61889932	F	23	78.26	21.74
NC_074673.1.61890019	NC_074673.1	61890019	F	42	92.86	7.14
NC_074673.1.61890051	NC_074673.1	61890051	F	40	100.00	0.00
NC_074673.1.61890075	NC_074673.1	61890075	F	29	100.00	0.00
NC_074673.1.61890077	NC_074673.1	61890077	F	32	100.00	0.00
NC_074673.1.61890250	NC_074673.1	61890250	F	31	96.77	3.23
NC_074673.1.61890293	NC_074673.1	61890293	F	38	97.37	2.63
NC_074673.1.61890296	NC_074673.1	61890296	F	38	94.74	5.26
NC_074673.1.61890299	NC_074673.1	61890299	F	38	94.74	5.26
NC_074673.1.61890302	NC_074673.1	61890302	F	36	100.00	0.00
NC_074673.1.61890305	NC_074673.1	61890305	F	39	94.87	5.13
NC_074673.1.61890329	NC_074673.1	61890329	F	31	87.10	12.90
NC_074673.1.61890341	NC_074673.1	61890341	F	32	93.75	6.25
NC_074673.1.61890370	NC_074673.1	61890370	F	25	84.00	16.00
NC_074673.1.61890373	NC_074673.1	61890373	F	23	100.00	0.00
NC_074673.1.61890377	NC_074673.1	61890377	F	25	96.00	4.00
NC_074673.1.61890384	NC_074673.1	61890384	F	23	86.96	13.04
NC_074673.1.61890393	NC_074673.1	61890393	F	22	95.45	4.55
NC_074673.1.61890507	NC_074673.1	61890507	R	21	71.43	28.57
NC_074673.1.61911939	NC_074673.1	61911939	F	22	95.45	4.55
NC_074673.1.61911941	NC_074673.1	61911941	F	22	95.45	4.55
NC_074673.1.61911976	NC_074673.1	61911976	F	20	95.00	5.00
NC_074673.1.61911983	NC_074673.1	61911983	F	21	100.00	0.00
NC_074673.1.61911986	NC_074673.1	61911986	F	22	100.00	0.00
NC_074673.1.61912238	NC_074673.1	61912238	F	27	88.89	11.11
NC_074673.1.61912241	NC_074673.1	61912241	F	28	96.43	3.57
NC_074673.1.61912245	NC_074673.1	61912245	F	27	92.59	7.41
NC_074673.1.61912252	NC_074673.1	61912252	F	27	88.89	11.11
NC_074673.1.61912261	NC_074673.1	61912261	F	30	93.33	6.67
NC_074673.1.61912280	NC_074673.1	61912280	F	26	88.46	11.54
NC_074673.1.61912283	NC_074673.1	61912283	F	28	92.86	7.14
NC_074673.1.61912286	NC_074673.1	61912286	F	28	85.71	14.29
NC_074673.1.61912289	NC_074673.1	61912289	F	28	92.86	7.14
NC_074673.1.61912292	NC_074673.1	61912292	F	29	89.66	10.34
NC_074673.1.61912295	NC_074673.1	61912295	F	29	79.31	20.69
NC_074673.1.61912298	NC_074673.1	61912298	F	28	78.57	21.43
NC_074673.1.61912307	NC_074673.1	61912307	F	24	87.50	12.50
NC_074673.1.61912310	NC_074673.1	61912310	F	22	90.91	9.09
NC_074673.1.61912162	NC_074673.1	61912162	R	20	100.00	0.00
NC_074673.1.61912168	NC_074673.1	61912168	R	20	100.00	0.00
NC_074673.1.61912171	NC_074673.1	61912171	R	21	100.00	0.00
NC_074673.1.61912174	NC_074673.1	61912174	R	21	100.00	0.00
NC_074673.1.61912198	NC_074673.1	61912198	R	20	95.00	5.00
NC_074673.1.61912239	NC_074673.1	61912239	R	22	90.91	9.09
NC_074673.1.61912242	NC_074673.1	61912242	R	20	90.00	10.00
NC_074673.1.61912246	NC_074673.1	61912246	R	20	95.00	5.00
NC_074673.1.61912262	NC_074673.1	61912262	R	20	90.00	10.00
NC_074673.1.61912281	NC_074673.1	61912281	R	22	100.00	0.00
NC_074673.1.61912284	NC_074673.1	61912284	R	20	100.00	0.00
NC_074673.1.61912287	NC_074673.1	61912287	R	22	100.00	0.00
NC_074673.1.61912290	NC_074673.1	61912290	R	21	100.00	0.00
NC_074673.1.61912293	NC_074673.1	61912293	R	20	100.00	0.00
NC_074673.1.61912343	NC_074673.1	61912343	R	20	100.00	0.00
NC_074673.1.61928246	NC_074673.1	61928246	F	21	95.24	4.76
NC_074673.1.61928253	NC_074673.1	61928253	F	21	90.48	9.52
NC_074673.1.61928258	NC_074673.1	61928258	F	25	92.00	8.00
NC_074673.1.61928263	NC_074673.1	61928263	F	26	92.31	7.69
NC_074673.1.61928280	NC_074673.1	61928280	F	31	96.77	3.23
NC_074673.1.61928286	NC_074673.1	61928286	F	34	97.06	2.94
NC_074673.1.61928309	NC_074673.1	61928309	F	34	97.06	2.94
NC_074673.1.61928365	NC_074673.1	61928365	F	30	100.00	0.00
NC_074673.1.61928370	NC_074673.1	61928370	F	30	96.67	3.33
NC_074673.1.61928377	NC_074673.1	61928377	F	27	85.19	14.81
NC_074673.1.61928389	NC_074673.1	61928389	F	26	88.46	11.54
NC_074673.1.61928396	NC_074673.1	61928396	F	24	87.50	12.50
NC_074673.1.61928534	NC_074673.1	61928534	F	85	91.76	8.24
NC_074673.1.61928566	NC_074673.1	61928566	F	79	96.20	3.80
NC_074673.1.61928590	NC_074673.1	61928590	F	74	95.95	4.05
NC_074673.1.61928592	NC_074673.1	61928592	F	85	92.94	7.06
NC_074673.1.61928627	NC_074673.1	61928627	F	49	89.80	10.20
NC_074673.1.61928634	NC_074673.1	61928634	F	39	74.36	25.64
NC_074673.1.61928637	NC_074673.1	61928637	F	32	90.62	9.38
NC_074673.1.61928687	NC_074673.1	61928687	F	22	90.91	9.09
NC_074673.1.61928707	NC_074673.1	61928707	F	21	95.24	4.76
NC_074673.1.61928769	NC_074673.1	61928769	F	22	95.45	4.55
NC_074673.1.61928815	NC_074673.1	61928815	F	22	90.91	9.09
NC_074673.1.61928818	NC_074673.1	61928818	F	21	85.71	14.29
NC_074673.1.61928821	NC_074673.1	61928821	F	22	90.91	9.09
NC_074673.1.61936113	NC_074673.1	61936113	F	21	95.24	4.76
NC_074673.1.61936116	NC_074673.1	61936116	F	22	90.91	9.09
NC_074673.1.61936119	NC_074673.1	61936119	F	21	90.48	9.52
NC_074673.1.61936122	NC_074673.1	61936122	F	21	95.24	4.76
NC_074673.1.61936125	NC_074673.1	61936125	F	23	91.30	8.70
NC_074673.1.61936190	NC_074673.1	61936190	F	21	90.48	9.52
NC_074673.1.61936193	NC_074673.1	61936193	F	24	95.83	4.17
NC_074673.1.61936197	NC_074673.1	61936197	F	25	92.00	8.00
NC_074673.1.61936204	NC_074673.1	61936204	F	24	87.50	12.50
NC_074673.1.61936213	NC_074673.1	61936213	F	25	88.00	12.00
NC_074673.1.61936232	NC_074673.1	61936232	F	24	91.67	8.33
NC_074673.1.61936235	NC_074673.1	61936235	F	23	91.30	8.70
NC_074673.1.61936238	NC_074673.1	61936238	F	23	91.30	8.70
NC_074673.1.61936241	NC_074673.1	61936241	F	23	91.30	8.70
NC_074673.1.61936244	NC_074673.1	61936244	F	23	91.30	8.70
NC_074673.1.61936247	NC_074673.1	61936247	F	22	95.45	4.55
NC_074673.1.61936250	NC_074673.1	61936250	F	22	90.91	9.09
NC_074673.1.61936114	NC_074673.1	61936114	R	43	90.70	9.30
NC_074673.1.61936117	NC_074673.1	61936117	R	43	95.35	4.65
NC_074673.1.61936120	NC_074673.1	61936120	R	45	97.78	2.22
NC_074673.1.61936123	NC_074673.1	61936123	R	44	100.00	0.00
NC_074673.1.61936126	NC_074673.1	61936126	R	43	97.67	2.33
NC_074673.1.61936150	NC_074673.1	61936150	R	43	90.70	9.30
NC_074673.1.61936162	NC_074673.1	61936162	R	41	92.68	7.32
NC_074673.1.61936191	NC_074673.1	61936191	R	48	93.75	6.25
NC_074673.1.61936194	NC_074673.1	61936194	R	43	95.35	4.65
NC_074673.1.61936198	NC_074673.1	61936198	R	43	97.67	2.33
NC_074673.1.61936205	NC_074673.1	61936205	R	45	95.56	4.44
NC_074673.1.61936214	NC_074673.1	61936214	R	42	92.86	7.14
NC_074673.1.61936233	NC_074673.1	61936233	R	49	97.96	2.04
NC_074673.1.61936236	NC_074673.1	61936236	R	49	100.00	0.00
NC_074673.1.61936239	NC_074673.1	61936239	R	47	97.87	2.13
NC_074673.1.61936242	NC_074673.1	61936242	R	49	100.00	0.00
NC_074673.1.61936245	NC_074673.1	61936245	R	42	100.00	0.00
NC_074673.1.61936248	NC_074673.1	61936248	R	43	100.00	0.00
NC_074673.1.61936251	NC_074673.1	61936251	R	42	97.62	2.38
NC_074673.1.61936260	NC_074673.1	61936260	R	26	96.15	3.85
NC_074673.1.61936402	NC_074673.1	61936402	R	20	100.00	0.00
NC_074673.1.61936410	NC_074673.1	61936410	R	20	95.00	5.00
NC_074673.1.61936413	NC_074673.1	61936413	R	22	95.45	4.55
NC_074673.1.61936441	NC_074673.1	61936441	R	26	92.31	7.69
NC_074673.1.61936448	NC_074673.1	61936448	R	28	92.86	7.14
NC_074674.1.9143736	NC_074674.1	9143736	F	20	85.00	15.00
NC_074674.1.9143759	NC_074674.1	9143759	F	20	90.00	10.00
NC_074674.1.10411752	NC_074674.1	10411752	F	22	72.73	27.27
NC_074674.1.10411840	NC_074674.1	10411840	F	27	62.96	37.04
NC_074674.1.10411895	NC_074674.1	10411895	F	21	85.71	14.29
NC_074674.1.10411753	NC_074674.1	10411753	R	33	96.97	3.03
NC_074674.1.10411841	NC_074674.1	10411841	R	40	67.50	32.50
NC_074674.1.10411896	NC_074674.1	10411896	R	26	100.00	0.00
NC_074674.1.14459521	NC_074674.1	14459521	F	79	84.81	15.19
NC_074674.1.14459650	NC_074674.1	14459650	F	75	68.00	32.00
NC_074674.1.14459665	NC_074674.1	14459665	F	86	88.37	11.63
NC_074674.1.14459698	NC_074674.1	14459698	F	75	82.67	17.33
NC_074674.1.14459768	NC_074674.1	14459768	F	48	81.25	18.75
NC_074674.1.14459776	NC_074674.1	14459776	F	42	85.71	14.29
NC_074674.1.14459522	NC_074674.1	14459522	R	75	85.33	14.67
NC_074674.1.14459651	NC_074674.1	14459651	R	67	71.64	28.36
NC_074674.1.14459666	NC_074674.1	14459666	R	74	87.84	12.16
NC_074674.1.14459699	NC_074674.1	14459699	R	66	89.39	10.61
NC_074674.1.14459769	NC_074674.1	14459769	R	29	86.21	13.79
NC_074674.1.14459777	NC_074674.1	14459777	R	22	95.45	4.55
NC_074674.1.14463332	NC_074674.1	14463332	F	32	90.62	9.38
NC_074674.1.14463338	NC_074674.1	14463338	F	34	91.18	8.82
NC_074674.1.14463376	NC_074674.1	14463376	F	47	85.11	14.89
NC_074674.1.14463333	NC_074674.1	14463333	R	35	82.86	17.14
NC_074674.1.14463339	NC_074674.1	14463339	R	35	97.14	2.86
NC_074674.1.14463377	NC_074674.1	14463377	R	36	86.11	13.89
NC_074674.1.14463478	NC_074674.1	14463478	R	20	90.00	10.00
NC_074674.1.14478146	NC_074674.1	14478146	F	20	90.00	10.00
NC_074674.1.14478164	NC_074674.1	14478164	F	36	97.22	2.78
NC_074674.1.14478201	NC_074674.1	14478201	F	69	82.61	17.39
NC_074674.1.14478243	NC_074674.1	14478243	F	87	85.06	14.94
NC_074674.1.14478258	NC_074674.1	14478258	F	98	96.94	3.06
NC_074674.1.14478284	NC_074674.1	14478284	F	88	93.18	6.82
NC_074674.1.14478369	NC_074674.1	14478369	F	100	86.00	14.00
NC_074674.1.14478402	NC_074674.1	14478402	F	105	94.29	5.71
NC_074674.1.14478413	NC_074674.1	14478413	F	97	96.91	3.09
NC_074674.1.14478420	NC_074674.1	14478420	F	106	97.17	2.83
NC_074674.1.14478447	NC_074674.1	14478447	F	106	93.40	6.60
NC_074674.1.14478470	NC_074674.1	14478470	F	111	92.79	7.21
NC_074674.1.14478477	NC_074674.1	14478477	F	104	90.38	9.62
NC_074674.1.14478519	NC_074674.1	14478519	F	80	82.50	17.50
NC_074674.1.14478569	NC_074674.1	14478569	F	47	82.98	17.02
NC_074674.1.14478202	NC_074674.1	14478202	R	53	88.68	11.32
NC_074674.1.14478244	NC_074674.1	14478244	R	77	87.01	12.99
NC_074674.1.14478259	NC_074674.1	14478259	R	86	90.70	9.30
NC_074674.1.14478285	NC_074674.1	14478285	R	97	89.69	10.31
NC_074674.1.14478370	NC_074674.1	14478370	R	83	89.16	10.84
NC_074674.1.14478403	NC_074674.1	14478403	R	92	94.57	5.43
NC_074674.1.14478414	NC_074674.1	14478414	R	98	96.94	3.06
NC_074674.1.14478421	NC_074674.1	14478421	R	102	94.12	5.88
NC_074674.1.14478448	NC_074674.1	14478448	R	102	90.20	9.80
NC_074674.1.14478471	NC_074674.1	14478471	R	108	93.52	6.48
NC_074674.1.14478478	NC_074674.1	14478478	R	112	89.29	10.71
NC_074674.1.14478520	NC_074674.1	14478520	R	89	87.64	12.36
NC_074674.1.14478570	NC_074674.1	14478570	R	50	94.00	6.00
NC_074674.1.14478941	NC_074674.1	14478941	F	20	100.00	0.00
NC_074674.1.14478945	NC_074674.1	14478945	F	21	95.24	4.76
NC_074674.1.14478986	NC_074674.1	14478986	F	28	85.71	14.29
NC_074674.1.14479010	NC_074674.1	14479010	F	22	100.00	0.00
NC_074674.1.14479020	NC_074674.1	14479020	F	21	95.24	4.76
NC_074674.1.14479064	NC_074674.1	14479064	F	20	90.00	10.00
NC_074674.1.14478942	NC_074674.1	14478942	R	21	90.48	9.52
NC_074674.1.14478946	NC_074674.1	14478946	R	20	95.00	5.00
NC_074674.1.14478987	NC_074674.1	14478987	R	21	85.71	14.29
NC_074674.1.14479011	NC_074674.1	14479011	R	21	100.00	0.00
NC_074674.1.14479021	NC_074674.1	14479021	R	20	100.00	0.00
NC_074674.1.14554852	NC_074674.1	14554852	R	20	55.00	45.00
NC_074674.1.19960129	NC_074674.1	19960129	R	24	45.83	54.17
NC_074674.1.19960204	NC_074674.1	19960204	R	20	100.00	0.00
NC_074674.1.19960411	NC_074674.1	19960411	R	21	90.48	9.52
NC_074674.1.19960431	NC_074674.1	19960431	R	20	100.00	0.00
NC_074674.1.21877412	NC_074674.1	21877412	R	32	96.88	3.12
NC_074674.1.21877470	NC_074674.1	21877470	R	27	100.00	0.00
NC_074674.1.21877991	NC_074674.1	21877991	R	40	80.00	20.00
NC_074674.1.21878049	NC_074674.1	21878049	R	38	92.11	7.89
NC_074674.1.40520838	NC_074674.1	40520838	F	22	68.18	31.82
NC_074674.1.40520847	NC_074674.1	40520847	F	26	92.31	7.69
NC_074674.1.40520877	NC_074674.1	40520877	F	24	83.33	16.67
NC_074674.1.40520886	NC_074674.1	40520886	F	28	92.86	7.14
NC_074674.1.40520925	NC_074674.1	40520925	F	22	90.91	9.09
NC_074674.1.41444712	NC_074674.1	41444712	F	21	100.00	0.00
NC_074674.1.41577641	NC_074674.1	41577641	F	76	6.58	93.42
NC_074674.1.41577691	NC_074674.1	41577691	F	86	2.33	97.67
NC_074674.1.41577642	NC_074674.1	41577642	R	24	4.17	95.83
NC_074674.1.41577692	NC_074674.1	41577692	R	27	22.22	77.78
NC_074674.1.44012678	NC_074674.1	44012678	F	26	11.54	88.46
NC_074674.1.45519444	NC_074674.1	45519444	R	23	69.57	30.43
NC_074674.1.45519492	NC_074674.1	45519492	R	20	100.00	0.00
NC_074674.1.45519664	NC_074674.1	45519664	R	20	90.00	10.00
NC_074674.1.46504711	NC_074674.1	46504711	F	20	95.00	5.00
NC_074674.1.46504766	NC_074674.1	46504766	F	23	95.65	4.35
NC_074674.1.46504657	NC_074674.1	46504657	R	25	96.00	4.00
NC_074674.1.46504712	NC_074674.1	46504712	R	49	87.76	12.24
NC_074674.1.46504767	NC_074674.1	46504767	R	49	89.80	10.20
NC_074674.1.46504822	NC_074674.1	46504822	R	26	100.00	0.00
NC_074674.1.46504828	NC_074674.1	46504828	R	29	55.17	44.83
NC_074674.1.47356917	NC_074674.1	47356917	R	20	100.00	0.00
NC_074674.1.47356919	NC_074674.1	47356919	R	21	100.00	0.00
NC_074674.1.47356922	NC_074674.1	47356922	R	20	90.00	10.00
NC_074674.1.47356937	NC_074674.1	47356937	R	30	86.67	13.33
NC_074674.1.47356976	NC_074674.1	47356976	R	37	64.86	35.14
NC_074674.1.47356986	NC_074674.1	47356986	R	41	95.12	4.88
NC_074674.1.47357038	NC_074674.1	47357038	R	49	91.84	8.16
NC_074674.1.47357043	NC_074674.1	47357043	R	49	95.92	4.08
NC_074674.1.47357049	NC_074674.1	47357049	R	56	92.86	7.14
NC_074674.1.47357156	NC_074674.1	47357156	R	74	91.89	8.11
NC_074674.1.47357161	NC_074674.1	47357161	R	91	89.01	10.99
NC_074674.1.47357218	NC_074674.1	47357218	R	125	92.80	7.20
NC_074674.1.47357227	NC_074674.1	47357227	R	114	95.61	4.39
NC_074674.1.47357261	NC_074674.1	47357261	R	103	94.17	5.83
NC_074674.1.47357275	NC_074674.1	47357275	R	82	89.02	10.98
NC_074674.1.47357284	NC_074674.1	47357284	R	73	87.67	12.33
NC_074674.1.47357293	NC_074674.1	47357293	R	62	90.32	9.68
NC_074674.1.47357315	NC_074674.1	47357315	R	22	77.27	22.73
NC_074674.1.47357401	NC_074674.1	47357401	R	20	95.00	5.00
NC_074674.1.47357488	NC_074674.1	47357488	R	23	91.30	8.70
NC_074674.1.47357494	NC_074674.1	47357494	R	23	86.96	13.04
NC_074674.1.47357510	NC_074674.1	47357510	R	23	86.96	13.04
NC_074674.1.47357517	NC_074674.1	47357517	R	22	100.00	0.00
NC_074674.1.47750547	NC_074674.1	47750547	F	21	85.71	14.29
NC_074674.1.47750677	NC_074674.1	47750677	F	25	96.00	4.00
NC_074674.1.47750690	NC_074674.1	47750690	F	22	86.36	13.64
NC_074674.1.47757966	NC_074674.1	47757966	F	21	90.48	9.52
NC_074674.1.47757975	NC_074674.1	47757975	F	20	90.00	10.00
NC_074674.1.47758032	NC_074674.1	47758032	F	24	50.00	50.00
NC_074674.1.47757931	NC_074674.1	47757931	R	20	20.00	80.00
NC_074674.1.47757935	NC_074674.1	47757935	R	22	90.91	9.09
NC_074674.1.48614389	NC_074674.1	48614389	F	21	85.71	14.29
NC_074674.1.48614414	NC_074674.1	48614414	F	23	91.30	8.70
NC_074674.1.48614439	NC_074674.1	48614439	F	26	80.77	19.23
NC_074674.1.48614939	NC_074674.1	48614939	F	24	70.83	29.17
NC_074674.1.48622477	NC_074674.1	48622477	R	23	69.57	30.43
NC_074674.1.48622501	NC_074674.1	48622501	R	23	60.87	39.13
NC_074674.1.48622525	NC_074674.1	48622525	R	24	62.50	37.50
NC_074674.1.48622549	NC_074674.1	48622549	R	20	60.00	40.00
NC_074674.1.48622573	NC_074674.1	48622573	R	22	50.00	50.00
NC_074675.1.107621	NC_074675.1	107621	R	23	65.22	34.78
NC_074675.1.374088	NC_074675.1	374088	F	21	80.95	19.05
NC_074675.1.374128	NC_074675.1	374128	F	31	83.87	16.13
NC_074675.1.374168	NC_074675.1	374168	F	36	80.56	19.44
NC_074675.1.374208	NC_074675.1	374208	F	32	78.12	21.88
NC_074675.1.374248	NC_074675.1	374248	F	23	78.26	21.74
NC_074675.1.374726	NC_074675.1	374726	R	31	77.42	22.58
NC_074675.1.468214	NC_074675.1	468214	F	22	81.82	18.18
NC_074675.1.468237	NC_074675.1	468237	F	22	90.91	9.09
NC_074675.1.468132	NC_074675.1	468132	R	20	80.00	20.00
NC_074675.1.468185	NC_074675.1	468185	R	20	95.00	5.00
NC_074675.1.469340	NC_074675.1	469340	R	20	55.00	45.00
NC_074675.1.470706	NC_074675.1	470706	R	20	90.00	10.00
NC_074675.1.737967	NC_074675.1	737967	F	28	89.29	10.71
NC_074675.1.738027	NC_074675.1	738027	F	32	90.62	9.38
NC_074675.1.737788	NC_074675.1	737788	R	23	86.96	13.04
