chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.68023611	NC_074666.1	68023611	R	395	92.41	7.59
NC_074666.1.68023612	NC_074666.1	68023612	R	201	94.03	5.97
NC_074666.1.68023649	NC_074666.1	68023649	R	478	91.42	8.58
NC_074666.1.68023650	NC_074666.1	68023650	R	88	92.05	7.95
NC_074666.1.68023676	NC_074666.1	68023676	R	462	85.93	14.07
NC_074666.1.68023692	NC_074666.1	68023692	R	415	94.70	5.30
NC_074666.1.68023698	NC_074666.1	68023698	R	406	96.55	3.45
NC_074666.1.68023709	NC_074666.1	68023709	R	381	93.96	6.04
NC_074666.1.68023734	NC_074666.1	68023734	R	304	96.38	3.62
NC_074666.1.68023742	NC_074666.1	68023742	R	289	94.12	5.88
NC_074666.1.68023749	NC_074666.1	68023749	R	245	99.18	0.82
NC_074666.1.68023751	NC_074666.1	68023751	R	249	99.20	0.80
NC_074666.1.68023760	NC_074666.1	68023760	R	220	99.55	0.45
NC_074666.1.68023769	NC_074666.1	68023769	R	192	95.83	4.17
NC_074666.1.68023771	NC_074666.1	68023771	R	186	98.39	1.61
NC_074666.1.68023779	NC_074666.1	68023779	R	170	97.65	2.35
NC_074666.1.68023797	NC_074666.1	68023797	R	175	93.71	6.29
NC_074666.1.68023837	NC_074666.1	68023837	R	182	90.66	9.34
NC_074666.1.68023857	NC_074666.1	68023857	R	146	86.99	13.01
NC_074666.1.68023901	NC_074666.1	68023901	R	129	82.95	17.05
NC_074666.1.68023919	NC_074666.1	68023919	R	157	91.08	8.92
NC_074666.1.68023922	NC_074666.1	68023922	R	151	95.36	4.64
NC_074666.1.68023979	NC_074666.1	68023979	R	94	97.87	2.13
NC_074666.1.68024011	NC_074666.1	68024011	R	51	96.08	3.92
NC_074666.1.68024022	NC_074666.1	68024022	R	39	97.44	2.56
NC_074666.1.68024374	NC_074666.1	68024374	F	21	80.95	19.05
NC_074666.1.68024380	NC_074666.1	68024380	F	25	80.00	20.00
NC_074666.1.68024408	NC_074666.1	68024408	F	41	87.80	12.20
NC_074666.1.68024415	NC_074666.1	68024415	F	49	95.92	4.08
NC_074666.1.68024420	NC_074666.1	68024420	F	57	92.98	7.02
NC_074666.1.68024430	NC_074666.1	68024430	F	68	89.71	10.29
NC_074666.1.68024465	NC_074666.1	68024465	F	105	89.52	10.48
NC_074666.1.68024478	NC_074666.1	68024478	F	117	95.73	4.27
NC_074666.1.68024496	NC_074666.1	68024496	F	153	88.24	11.76
NC_074666.1.68024513	NC_074666.1	68024513	F	160	98.12	1.88
NC_074666.1.68024528	NC_074666.1	68024528	F	175	94.86	5.14
NC_074666.1.68024531	NC_074666.1	68024531	F	182	96.15	3.85
NC_074666.1.68024538	NC_074666.1	68024538	F	187	98.40	1.60
NC_074666.1.68024549	NC_074666.1	68024549	F	194	96.91	3.09
NC_074666.1.68024559	NC_074666.1	68024559	F	203	96.06	3.94
NC_074666.1.68024595	NC_074666.1	68024595	F	189	94.18	5.82
NC_074666.1.68024601	NC_074666.1	68024601	F	186	95.16	4.84
NC_074666.1.68024603	NC_074666.1	68024603	F	182	95.05	4.95
NC_074666.1.68024615	NC_074666.1	68024615	F	172	96.51	3.49
NC_074666.1.68024618	NC_074666.1	68024618	F	165	95.76	4.24
NC_074666.1.68024625	NC_074666.1	68024625	F	160	97.50	2.50
NC_074666.1.68024635	NC_074666.1	68024635	F	169	96.45	3.55
NC_074666.1.68024655	NC_074666.1	68024655	F	221	95.48	4.52
NC_074666.1.68024670	NC_074666.1	68024670	F	259	94.98	5.02
NC_074666.1.68024681	NC_074666.1	68024681	F	287	89.55	10.45
NC_074666.1.68024693	NC_074666.1	68024693	F	318	89.94	10.06
NC_074666.1.68024721	NC_074666.1	68024721	F	396	61.36	38.64
NC_074666.1.68024757	NC_074666.1	68024757	F	526	82.13	17.87
NC_074666.1.68024771	NC_074666.1	68024771	F	580	92.24	7.76
NC_074666.1.68024786	NC_074666.1	68024786	F	576	93.06	6.94
NC_074666.1.68024802	NC_074666.1	68024802	F	519	91.33	8.67
NC_074666.1.68024813	NC_074666.1	68024813	F	494	93.12	6.88
NC_074666.1.68024843	NC_074666.1	68024843	F	405	91.36	8.64
NC_074666.1.68024845	NC_074666.1	68024845	F	395	91.65	8.35
NC_074666.1.68024863	NC_074666.1	68024863	F	342	92.11	7.89
NC_074666.1.68024882	NC_074666.1	68024882	F	296	92.91	7.09
NC_074666.1.68024895	NC_074666.1	68024895	F	246	92.28	7.72
NC_074666.1.68024904	NC_074666.1	68024904	F	224	91.07	8.93
NC_074666.1.68024945	NC_074666.1	68024945	F	167	92.22	7.78
NC_074666.1.68024974	NC_074666.1	68024974	F	172	91.28	8.72
NC_074666.1.68025005	NC_074666.1	68025005	F	168	88.10	11.90
NC_074666.1.68025034	NC_074666.1	68025034	F	152	94.74	5.26
NC_074666.1.68025065	NC_074666.1	68025065	F	135	85.19	14.81
NC_074666.1.68025084	NC_074666.1	68025084	F	105	91.43	8.57
NC_074666.1.68025096	NC_074666.1	68025096	F	94	82.98	17.02
NC_074666.1.68025132	NC_074666.1	68025132	F	58	81.03	18.97
NC_074666.1.68025146	NC_074666.1	68025146	F	48	81.25	18.75
NC_074666.1.68025182	NC_074666.1	68025182	F	31	93.55	6.45
NC_074666.1.68025207	NC_074666.1	68025207	F	20	90.00	10.00
NC_074666.1.68025287	NC_074666.1	68025287	F	32	87.50	12.50
NC_074666.1.68025302	NC_074666.1	68025302	F	40	87.50	12.50
NC_074666.1.68025309	NC_074666.1	68025309	F	44	77.27	22.73
NC_074666.1.68025325	NC_074666.1	68025325	F	59	93.22	6.78
NC_074666.1.68025356	NC_074666.1	68025356	F	91	95.60	4.40
NC_074666.1.68025369	NC_074666.1	68025369	F	99	93.94	6.06
NC_074666.1.68025378	NC_074666.1	68025378	F	111	94.59	5.41
NC_074666.1.68025406	NC_074666.1	68025406	F	146	95.21	4.79
NC_074666.1.68025415	NC_074666.1	68025415	F	150	96.00	4.00
NC_074666.1.68025427	NC_074666.1	68025427	F	164	46.95	53.05
NC_074666.1.68025671	NC_074666.1	68025671	F	522	88.70	11.30
NC_074666.1.68025728	NC_074666.1	68025728	F	453	92.49	7.51
NC_074666.1.68025768	NC_074666.1	68025768	F	29	82.76	17.24
NC_074666.1.68025769	NC_074666.1	68025769	F	400	89.00	11.00
NC_074666.1.68025804	NC_074666.1	68025804	F	425	84.47	15.53
NC_074666.1.68025819	NC_074666.1	68025819	F	473	94.93	5.07
NC_074666.1.68025831	NC_074666.1	68025831	F	510	92.94	7.06
NC_074666.1.68025840	NC_074666.1	68025840	F	497	93.76	6.24
NC_074666.1.68025865	NC_074666.1	68025865	F	484	89.88	10.12
NC_074666.1.68025880	NC_074666.1	68025880	F	459	90.85	9.15
NC_074666.1.68025906	NC_074666.1	68025906	F	428	91.36	8.64
NC_074666.1.68025911	NC_074666.1	68025911	F	399	92.48	7.52
NC_074666.1.68025934	NC_074666.1	68025934	F	351	88.03	11.97
NC_074666.1.68025936	NC_074666.1	68025936	F	349	89.40	10.60
NC_074666.1.68025973	NC_074666.1	68025973	F	250	93.60	6.40
NC_074666.1.68025979	NC_074666.1	68025979	F	244	91.39	8.61
NC_074666.1.68025994	NC_074666.1	68025994	F	242	89.67	10.33
NC_074666.1.68025997	NC_074666.1	68025997	F	236	90.25	9.75
NC_074666.1.68026001	NC_074666.1	68026001	F	231	91.77	8.23
NC_074666.1.68026009	NC_074666.1	68026009	F	223	91.03	8.97
NC_074666.1.68026015	NC_074666.1	68026015	F	206	90.78	9.22
NC_074666.1.68026033	NC_074666.1	68026033	F	208	89.90	10.10
NC_074666.1.68026036	NC_074666.1	68026036	F	196	90.31	9.69
NC_074666.1.68026052	NC_074666.1	68026052	F	191	91.10	8.90
NC_074666.1.68026060	NC_074666.1	68026060	F	190	87.37	12.63
NC_074666.1.68026084	NC_074666.1	68026084	F	192	73.44	26.56
NC_074666.1.68026104	NC_074666.1	68026104	F	202	88.61	11.39
NC_074666.1.68026113	NC_074666.1	68026113	F	201	92.04	7.96
NC_074666.1.68026119	NC_074666.1	68026119	F	204	93.63	6.37
NC_074666.1.68026127	NC_074666.1	68026127	F	211	93.84	6.16
NC_074666.1.68026134	NC_074666.1	68026134	F	208	93.27	6.73
NC_074666.1.68026159	NC_074666.1	68026159	F	214	89.25	10.75
NC_074666.1.68026196	NC_074666.1	68026196	F	211	86.26	13.74
NC_074666.1.68026240	NC_074666.1	68026240	F	221	92.31	7.69
NC_074666.1.68026244	NC_074666.1	68026244	F	221	93.21	6.79
NC_074666.1.68026264	NC_074666.1	68026264	F	218	85.78	14.22
NC_074666.1.68026343	NC_074666.1	68026343	F	174	89.66	10.34
NC_074666.1.68026388	NC_074666.1	68026388	F	299	90.97	9.03
NC_074666.1.68026412	NC_074666.1	68026412	F	369	89.43	10.57
NC_074666.1.68026458	NC_074666.1	68026458	F	508	91.34	8.66
NC_074666.1.68026484	NC_074666.1	68026484	F	645	93.02	6.98
NC_074666.1.68026497	NC_074666.1	68026497	F	626	94.25	5.75
NC_074666.1.68026525	NC_074666.1	68026525	F	534	93.26	6.74
NC_074666.1.68026530	NC_074666.1	68026530	F	522	75.86	24.14
NC_074666.1.68026542	NC_074666.1	68026542	F	473	90.27	9.73
NC_074666.1.68026571	NC_074666.1	68026571	F	369	85.09	14.91
NC_074666.1.68026619	NC_074666.1	68026619	F	202	77.72	22.28
NC_074666.1.68026653	NC_074666.1	68026653	F	150	91.33	8.67
NC_074666.1.68026658	NC_074666.1	68026658	F	156	89.10	10.90
NC_074666.1.68026693	NC_074666.1	68026693	F	164	87.80	12.20
NC_074666.1.68026712	NC_074666.1	68026712	F	157	94.27	5.73
NC_074666.1.68026713	NC_074666.1	68026713	F	40	90.00	10.00
NC_074666.1.68026732	NC_074666.1	68026732	F	129	91.47	8.53
NC_074666.1.68026733	NC_074666.1	68026733	F	50	90.00	10.00
NC_074666.1.68026791	NC_074666.1	68026791	F	65	73.85	26.15
NC_074666.1.68026792	NC_074666.1	68026792	F	88	80.68	19.32
NC_074666.1.68026850	NC_074666.1	68026850	F	64	84.38	15.62
NC_074666.1.68026905	NC_074666.1	68026905	F	28	92.86	7.14
NC_074666.1.68026908	NC_074666.1	68026908	F	29	93.10	6.90
NC_074666.1.68026913	NC_074666.1	68026913	F	27	92.59	7.41
NC_074666.1.68024375	NC_074666.1	68024375	R	21	85.71	14.29
NC_074666.1.68024381	NC_074666.1	68024381	R	24	83.33	16.67
NC_074666.1.68024409	NC_074666.1	68024409	R	53	84.91	15.09
NC_074666.1.68024416	NC_074666.1	68024416	R	58	89.66	10.34
NC_074666.1.68024421	NC_074666.1	68024421	R	61	90.16	9.84
NC_074666.1.68024431	NC_074666.1	68024431	R	68	88.24	11.76
NC_074666.1.68024466	NC_074666.1	68024466	R	100	89.00	11.00
NC_074666.1.68024479	NC_074666.1	68024479	R	120	92.50	7.50
NC_074666.1.68024497	NC_074666.1	68024497	R	132	82.58	17.42
NC_074666.1.68024514	NC_074666.1	68024514	R	140	92.14	7.86
NC_074666.1.68024529	NC_074666.1	68024529	R	156	94.87	5.13
NC_074666.1.68024532	NC_074666.1	68024532	R	159	90.57	9.43
NC_074666.1.68024539	NC_074666.1	68024539	R	150	94.00	6.00
NC_074666.1.68024550	NC_074666.1	68024550	R	157	88.54	11.46
NC_074666.1.68024560	NC_074666.1	68024560	R	146	90.41	9.59
NC_074666.1.68024596	NC_074666.1	68024596	R	144	85.42	14.58
NC_074666.1.68024602	NC_074666.1	68024602	R	136	92.65	7.35
NC_074666.1.68024604	NC_074666.1	68024604	R	148	91.22	8.78
NC_074666.1.68024616	NC_074666.1	68024616	R	137	91.24	8.76
NC_074666.1.68024619	NC_074666.1	68024619	R	134	92.54	7.46
NC_074666.1.68024626	NC_074666.1	68024626	R	127	95.28	4.72
NC_074666.1.68024636	NC_074666.1	68024636	R	151	93.38	6.62
NC_074666.1.68024656	NC_074666.1	68024656	R	204	94.12	5.88
NC_074666.1.68024671	NC_074666.1	68024671	R	236	91.10	8.90
NC_074666.1.68024682	NC_074666.1	68024682	R	261	93.87	6.13
NC_074666.1.68024694	NC_074666.1	68024694	R	296	93.58	6.42
NC_074666.1.68024722	NC_074666.1	68024722	R	323	63.47	36.53
NC_074666.1.68024758	NC_074666.1	68024758	R	422	81.28	18.72
NC_074666.1.68024772	NC_074666.1	68024772	R	487	92.40	7.60
NC_074666.1.68024787	NC_074666.1	68024787	R	417	94.96	5.04
NC_074666.1.68024803	NC_074666.1	68024803	R	381	95.54	4.46
NC_074666.1.68024814	NC_074666.1	68024814	R	412	96.60	3.40
NC_074666.1.68024844	NC_074666.1	68024844	R	353	94.62	5.38
NC_074666.1.68024846	NC_074666.1	68024846	R	338	94.67	5.33
NC_074666.1.68024864	NC_074666.1	68024864	R	306	93.46	6.54
NC_074666.1.68024883	NC_074666.1	68024883	R	241	93.78	6.22
NC_074666.1.68024896	NC_074666.1	68024896	R	208	94.23	5.77
NC_074666.1.68024905	NC_074666.1	68024905	R	182	95.60	4.40
NC_074666.1.68024946	NC_074666.1	68024946	R	148	96.62	3.38
NC_074666.1.68024975	NC_074666.1	68024975	R	169	95.27	4.73
NC_074666.1.68025006	NC_074666.1	68025006	R	181	90.06	9.94
NC_074666.1.68025035	NC_074666.1	68025035	R	185	95.68	4.32
NC_074666.1.68025066	NC_074666.1	68025066	R	179	91.62	8.38
NC_074666.1.68025085	NC_074666.1	68025085	R	181	96.69	3.31
NC_074666.1.68025097	NC_074666.1	68025097	R	173	78.61	21.39
NC_074666.1.68025133	NC_074666.1	68025133	R	156	82.69	17.31
NC_074666.1.68025147	NC_074666.1	68025147	R	154	87.66	12.34
NC_074666.1.68025183	NC_074666.1	68025183	R	149	86.58	13.42
NC_074666.1.68025208	NC_074666.1	68025208	R	140	90.00	10.00
NC_074666.1.68025235	NC_074666.1	68025235	R	135	93.33	6.67
NC_074666.1.68025242	NC_074666.1	68025242	R	132	94.70	5.30
NC_074666.1.68025244	NC_074666.1	68025244	R	131	95.42	4.58
NC_074666.1.68025251	NC_074666.1	68025251	R	118	94.07	5.93
NC_074666.1.68025256	NC_074666.1	68025256	R	124	91.13	8.87
NC_074666.1.68025288	NC_074666.1	68025288	R	137	85.40	14.60
NC_074666.1.68025303	NC_074666.1	68025303	R	141	90.07	9.93
NC_074666.1.68025310	NC_074666.1	68025310	R	149	84.56	15.44
NC_074666.1.68025326	NC_074666.1	68025326	R	182	95.05	4.95
NC_074666.1.68025357	NC_074666.1	68025357	R	246	89.43	10.57
NC_074666.1.68025370	NC_074666.1	68025370	R	259	89.96	10.04
NC_074666.1.68025379	NC_074666.1	68025379	R	270	84.81	15.19
NC_074666.1.68025407	NC_074666.1	68025407	R	341	94.43	5.57
NC_074666.1.68025416	NC_074666.1	68025416	R	398	93.47	6.53
NC_074666.1.68025428	NC_074666.1	68025428	R	422	76.30	23.70
NC_074666.1.68025672	NC_074666.1	68025672	R	539	90.72	9.28
NC_074666.1.68025729	NC_074666.1	68025729	R	405	91.85	8.15
NC_074666.1.68025770	NC_074666.1	68025770	R	308	88.31	11.69
NC_074666.1.68025805	NC_074666.1	68025805	R	238	84.87	15.13
NC_074666.1.68025820	NC_074666.1	68025820	R	248	94.35	5.65
NC_074666.1.68025832	NC_074666.1	68025832	R	257	94.55	5.45
NC_074666.1.68025841	NC_074666.1	68025841	R	272	96.32	3.68
NC_074666.1.68025866	NC_074666.1	68025866	R	296	92.57	7.43
NC_074666.1.68025881	NC_074666.1	68025881	R	292	93.49	6.51
NC_074666.1.68025907	NC_074666.1	68025907	R	268	95.52	4.48
NC_074666.1.68025912	NC_074666.1	68025912	R	252	95.24	4.76
NC_074666.1.68025935	NC_074666.1	68025935	R	241	95.44	4.56
NC_074666.1.68025937	NC_074666.1	68025937	R	237	94.09	5.91
NC_074666.1.68025974	NC_074666.1	68025974	R	194	95.36	4.64
NC_074666.1.68025980	NC_074666.1	68025980	R	164	93.90	6.10
NC_074666.1.68025995	NC_074666.1	68025995	R	168	94.64	5.36
NC_074666.1.68025998	NC_074666.1	68025998	R	158	94.94	5.06
NC_074666.1.68026002	NC_074666.1	68026002	R	142	94.37	5.63
NC_074666.1.68026010	NC_074666.1	68026010	R	111	89.19	10.81
NC_074666.1.68026016	NC_074666.1	68026016	R	149	95.30	4.70
NC_074666.1.68026034	NC_074666.1	68026034	R	136	94.12	5.88
NC_074666.1.68026037	NC_074666.1	68026037	R	131	90.84	9.16
NC_074666.1.68026053	NC_074666.1	68026053	R	127	96.85	3.15
NC_074666.1.68026061	NC_074666.1	68026061	R	120	95.00	5.00
NC_074666.1.68026085	NC_074666.1	68026085	R	117	74.36	25.64
NC_074666.1.68026105	NC_074666.1	68026105	R	121	80.99	19.01
NC_074666.1.68026114	NC_074666.1	68026114	R	135	91.11	8.89
NC_074666.1.68026120	NC_074666.1	68026120	R	145	90.34	9.66
NC_074666.1.68026128	NC_074666.1	68026128	R	144	90.28	9.72
NC_074666.1.68026135	NC_074666.1	68026135	R	149	90.60	9.40
NC_074666.1.68026160	NC_074666.1	68026160	R	151	88.08	11.92
NC_074666.1.68026197	NC_074666.1	68026197	R	170	85.29	14.71
NC_074666.1.68026241	NC_074666.1	68026241	R	192	88.54	11.46
NC_074666.1.68026245	NC_074666.1	68026245	R	198	94.44	5.56
NC_074666.1.68026265	NC_074666.1	68026265	R	182	77.47	22.53
NC_074666.1.68026344	NC_074666.1	68026344	R	167	77.25	22.75
NC_074666.1.68026389	NC_074666.1	68026389	R	221	73.76	26.24
NC_074666.1.68026413	NC_074666.1	68026413	R	299	81.61	18.39
NC_074666.1.68026459	NC_074666.1	68026459	R	337	87.83	12.17
NC_074666.1.68026485	NC_074666.1	68026485	R	575	91.13	8.87
NC_074666.1.68026498	NC_074666.1	68026498	R	572	95.28	4.72
NC_074666.1.68026526	NC_074666.1	68026526	R	546	93.77	6.23
NC_074666.1.68026531	NC_074666.1	68026531	R	542	86.16	13.84
NC_074666.1.68026543	NC_074666.1	68026543	R	490	95.51	4.49
NC_074666.1.68026572	NC_074666.1	68026572	R	390	86.67	13.33
NC_074666.1.68026620	NC_074666.1	68026620	R	249	87.15	12.85
NC_074666.1.68026654	NC_074666.1	68026654	R	204	99.51	0.49
NC_074666.1.68026659	NC_074666.1	68026659	R	203	95.07	4.93
NC_074666.1.68026694	NC_074666.1	68026694	R	154	92.86	7.14
NC_074666.1.68026695	NC_074666.1	68026695	R	23	86.96	13.04
NC_074666.1.68026713	NC_074666.1	68026713	R	146	97.26	2.74
NC_074666.1.68026714	NC_074666.1	68026714	R	57	91.23	8.77
NC_074666.1.68026733	NC_074666.1	68026733	R	130	96.92	3.08
NC_074666.1.68026734	NC_074666.1	68026734	R	85	91.76	8.24
NC_074666.1.68026792	NC_074666.1	68026792	R	52	78.85	21.15
NC_074666.1.68026793	NC_074666.1	68026793	R	134	89.55	10.45
NC_074666.1.68026851	NC_074666.1	68026851	R	122	94.26	5.74
NC_074666.1.68026906	NC_074666.1	68026906	R	60	98.33	1.67
NC_074666.1.68026909	NC_074666.1	68026909	R	54	94.44	5.56
NC_074666.1.68026914	NC_074666.1	68026914	R	50	100.00	0.00
NC_074666.1.68026933	NC_074666.1	68026933	R	35	97.14	2.86
NC_074666.1.68026945	NC_074666.1	68026945	R	28	96.43	3.57
NC_074666.1.68027488	NC_074666.1	68027488	F	33	90.91	9.09
NC_074666.1.68027497	NC_074666.1	68027497	F	43	95.35	4.65
NC_074666.1.68027505	NC_074666.1	68027505	F	49	91.84	8.16
NC_074666.1.68027536	NC_074666.1	68027536	F	90	92.22	7.78
NC_074666.1.68027553	NC_074666.1	68027553	F	100	86.00	14.00
NC_074666.1.68027571	NC_074666.1	68027571	F	113	95.58	4.42
NC_074666.1.68027577	NC_074666.1	68027577	F	117	92.31	7.69
NC_074666.1.68027594	NC_074666.1	68027594	F	139	94.96	5.04
NC_074666.1.68027619	NC_074666.1	68027619	F	159	88.05	11.95
NC_074666.1.68027664	NC_074666.1	68027664	F	187	88.77	11.23
NC_074666.1.68027678	NC_074666.1	68027678	F	200	94.00	6.00
NC_074666.1.68027681	NC_074666.1	68027681	F	212	95.28	4.72
NC_074666.1.68027712	NC_074666.1	68027712	F	200	89.50	10.50
NC_074666.1.68027789	NC_074666.1	68027789	F	347	90.20	9.80
NC_074666.1.68027796	NC_074666.1	68027796	F	376	89.10	10.90
NC_074666.1.68027833	NC_074666.1	68027833	F	413	92.25	7.75
NC_074666.1.68027847	NC_074666.1	68027847	F	438	97.49	2.51
NC_074666.1.68027849	NC_074666.1	68027849	F	438	96.80	3.20
NC_074666.1.68027861	NC_074666.1	68027861	F	409	96.82	3.18
NC_074666.1.68027865	NC_074666.1	68027865	F	412	95.87	4.13
NC_074666.1.68027878	NC_074666.1	68027878	F	371	95.15	4.85
NC_074666.1.68027883	NC_074666.1	68027883	F	363	95.04	4.96
NC_074666.1.68027884	NC_074666.1	68027884	F	23	100.00	0.00
NC_074666.1.68027891	NC_074666.1	68027891	F	372	95.43	4.57
NC_074666.1.68027892	NC_074666.1	68027892	F	54	100.00	0.00
NC_074666.1.68027902	NC_074666.1	68027902	F	368	93.21	6.79
NC_074666.1.68027903	NC_074666.1	68027903	F	96	98.96	1.04
NC_074666.1.68027914	NC_074666.1	68027914	F	273	88.28	11.72
NC_074666.1.68027915	NC_074666.1	68027915	F	143	95.10	4.90
NC_074666.1.68027945	NC_074666.1	68027945	F	161	86.34	13.66
NC_074666.1.68027946	NC_074666.1	68027946	F	219	90.41	9.59
NC_074666.1.68027957	NC_074666.1	68027957	F	149	89.26	10.74
NC_074666.1.68027958	NC_074666.1	68027958	F	255	92.94	7.06
NC_074666.1.68027988	NC_074666.1	68027988	F	100	88.00	12.00
NC_074666.1.68027989	NC_074666.1	68027989	F	394	91.88	8.12
NC_074666.1.68028002	NC_074666.1	68028002	F	65	80.00	20.00
NC_074666.1.68028003	NC_074666.1	68028003	F	427	93.91	6.09
NC_074666.1.68028015	NC_074666.1	68028015	F	47	89.36	10.64
NC_074666.1.68028016	NC_074666.1	68028016	F	492	94.31	5.69
NC_074666.1.68028028	NC_074666.1	68028028	F	523	91.40	8.60
NC_074666.1.68028051	NC_074666.1	68028051	F	557	95.51	4.49
NC_074666.1.68028058	NC_074666.1	68028058	F	562	94.13	5.87
NC_074666.1.68028063	NC_074666.1	68028063	F	572	93.88	6.12
NC_074666.1.68028066	NC_074666.1	68028066	F	570	95.26	4.74
NC_074666.1.68028078	NC_074666.1	68028078	F	574	96.17	3.83
NC_074666.1.68028096	NC_074666.1	68028096	F	596	94.13	5.87
NC_074666.1.68028108	NC_074666.1	68028108	F	604	96.19	3.81
NC_074666.1.68028120	NC_074666.1	68028120	F	615	93.33	6.67
NC_074666.1.68028129	NC_074666.1	68028129	F	604	92.38	7.62
NC_074666.1.68028187	NC_074666.1	68028187	F	585	86.84	13.16
NC_074666.1.68028207	NC_074666.1	68028207	F	595	87.73	12.27
NC_074666.1.68028216	NC_074666.1	68028216	F	611	92.47	7.53
NC_074666.1.68028240	NC_074666.1	68028240	F	584	95.21	4.79
NC_074666.1.68028246	NC_074666.1	68028246	F	597	95.31	4.69
NC_074666.1.68028315	NC_074666.1	68028315	F	599	94.32	5.68
NC_074666.1.68028317	NC_074666.1	68028317	F	594	93.10	6.90
NC_074666.1.68028346	NC_074666.1	68028346	F	623	93.58	6.42
NC_074666.1.68028357	NC_074666.1	68028357	F	621	90.98	9.02
NC_074666.1.68028369	NC_074666.1	68028369	F	610	87.54	12.46
NC_074666.1.68028387	NC_074666.1	68028387	F	543	90.24	9.76
NC_074666.1.68028390	NC_074666.1	68028390	F	65	92.31	7.69
NC_074666.1.68028399	NC_074666.1	68028399	F	529	91.87	8.13
NC_074666.1.68028402	NC_074666.1	68028402	F	65	90.77	9.23
NC_074666.1.68028433	NC_074666.1	68028433	F	484	94.21	5.79
NC_074666.1.68028436	NC_074666.1	68028436	F	46	91.30	8.70
NC_074666.1.68028438	NC_074666.1	68028438	F	508	94.49	5.51
NC_074666.1.68028441	NC_074666.1	68028441	F	41	95.12	4.88
NC_074666.1.68028444	NC_074666.1	68028444	F	515	94.56	5.44
NC_074666.1.68028447	NC_074666.1	68028447	F	579	97.58	2.42
NC_074666.1.68028449	NC_074666.1	68028449	F	553	95.48	4.52
NC_074666.1.68028450	NC_074666.1	68028450	F	37	94.59	5.41
NC_074666.1.68028452	NC_074666.1	68028452	F	36	94.44	5.56
NC_074666.1.68028456	NC_074666.1	68028456	F	524	94.66	5.34
NC_074666.1.68028459	NC_074666.1	68028459	F	32	90.62	9.38
NC_074666.1.68028460	NC_074666.1	68028460	F	566	95.41	4.59
NC_074666.1.68028463	NC_074666.1	68028463	F	33	96.97	3.03
NC_074666.1.68028464	NC_074666.1	68028464	F	555	94.59	5.41
NC_074666.1.68028467	NC_074666.1	68028467	F	29	93.10	6.90
NC_074666.1.68028471	NC_074666.1	68028471	F	566	93.46	6.54
NC_074666.1.68028474	NC_074666.1	68028474	F	23	95.65	4.35
NC_074666.1.68028480	NC_074666.1	68028480	F	478	90.79	9.21
NC_074666.1.68028505	NC_074666.1	68028505	F	490	92.04	7.96
NC_074666.1.68028510	NC_074666.1	68028510	F	506	93.08	6.92
NC_074666.1.68028516	NC_074666.1	68028516	F	524	92.56	7.44
NC_074666.1.68028519	NC_074666.1	68028519	F	561	93.58	6.42
NC_074666.1.68028521	NC_074666.1	68028521	F	564	94.68	5.32
NC_074666.1.68028528	NC_074666.1	68028528	F	540	91.85	8.15
NC_074666.1.68028532	NC_074666.1	68028532	F	540	93.33	6.67
NC_074666.1.68028536	NC_074666.1	68028536	F	508	90.94	9.06
NC_074666.1.68028543	NC_074666.1	68028543	F	508	90.75	9.25
NC_074666.1.68028552	NC_074666.1	68028552	F	406	87.68	12.32
NC_074666.1.68028564	NC_074666.1	68028564	F	426	94.37	5.63
NC_074666.1.68028570	NC_074666.1	68028570	F	425	93.18	6.82
NC_074666.1.68028579	NC_074666.1	68028579	F	332	85.84	14.16
NC_074666.1.68028604	NC_074666.1	68028604	F	368	92.12	7.88
NC_074666.1.68028609	NC_074666.1	68028609	F	356	92.42	7.58
NC_074666.1.68028615	NC_074666.1	68028615	F	352	90.34	9.66
NC_074666.1.68028618	NC_074666.1	68028618	F	380	91.05	8.95
NC_074666.1.68028620	NC_074666.1	68028620	F	382	91.10	8.90
NC_074666.1.68028636	NC_074666.1	68028636	F	309	86.41	13.59
NC_074666.1.68028642	NC_074666.1	68028642	F	304	88.49	11.51
NC_074666.1.68028667	NC_074666.1	68028667	F	302	90.73	9.27
NC_074666.1.68028687	NC_074666.1	68028687	F	356	94.94	5.06
