chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67648571	NC_074666.1	67648571	F	259	91.89	8.11
NC_074666.1.67648582	NC_074666.1	67648582	F	469	93.39	6.61
NC_074666.1.67648586	NC_074666.1	67648586	F	459	93.46	6.54
NC_074666.1.67648592	NC_074666.1	67648592	F	465	96.77	3.23
NC_074666.1.67648611	NC_074666.1	67648611	F	459	93.46	6.54
NC_074666.1.67648634	NC_074666.1	67648634	F	472	90.47	9.53
NC_074666.1.67648692	NC_074666.1	67648692	F	459	89.11	10.89
NC_074666.1.67648709	NC_074666.1	67648709	F	461	86.77	13.23
NC_074666.1.67648733	NC_074666.1	67648733	F	468	87.82	12.18
NC_074666.1.67648768	NC_074666.1	67648768	F	450	94.44	5.56
NC_074666.1.67648774	NC_074666.1	67648774	F	455	95.82	4.18
NC_074666.1.67648783	NC_074666.1	67648783	F	471	96.82	3.18
NC_074666.1.67648787	NC_074666.1	67648787	F	465	95.27	4.73
NC_074666.1.67648792	NC_074666.1	67648792	F	488	95.90	4.10
NC_074666.1.67648818	NC_074666.1	67648818	F	489	80.57	19.43
NC_074666.1.67648830	NC_074666.1	67648830	F	502	84.46	15.54
NC_074666.1.67648843	NC_074666.1	67648843	F	507	94.67	5.33
NC_074666.1.67648874	NC_074666.1	67648874	F	527	95.45	4.55
NC_074666.1.67648884	NC_074666.1	67648884	F	545	87.52	12.48
NC_074666.1.67648888	NC_074666.1	67648888	F	530	92.83	7.17
NC_074666.1.67648941	NC_074666.1	67648941	F	540	93.70	6.30
NC_074666.1.67648953	NC_074666.1	67648953	F	539	85.34	14.66
NC_074666.1.67648986	NC_074666.1	67648986	F	522	88.51	11.49
NC_074666.1.67649013	NC_074666.1	67649013	F	520	90.96	9.04
NC_074666.1.67649029	NC_074666.1	67649029	F	540	89.44	10.56
NC_074666.1.67649050	NC_074666.1	67649050	F	531	89.45	10.55
NC_074666.1.67649163	NC_074666.1	67649163	F	543	93.00	7.00
NC_074666.1.67649181	NC_074666.1	67649181	F	528	90.15	9.85
NC_074666.1.67649190	NC_074666.1	67649190	F	530	96.23	3.77
NC_074666.1.67649205	NC_074666.1	67649205	F	549	95.63	4.37
NC_074666.1.67649220	NC_074666.1	67649220	F	492	91.46	8.54
NC_074666.1.67649231	NC_074666.1	67649231	F	510	94.31	5.69
NC_074666.1.67649239	NC_074666.1	67649239	F	545	96.51	3.49
NC_074666.1.67649245	NC_074666.1	67649245	F	553	96.02	3.98
NC_074666.1.67649247	NC_074666.1	67649247	F	558	95.34	4.66
NC_074666.1.67649262	NC_074666.1	67649262	F	547	95.06	4.94
NC_074666.1.67649268	NC_074666.1	67649268	F	549	95.45	4.55
NC_074666.1.67649292	NC_074666.1	67649292	F	532	90.79	9.21
NC_074666.1.67649358	NC_074666.1	67649358	F	485	91.13	8.87
NC_074666.1.67649367	NC_074666.1	67649367	F	497	95.37	4.63
NC_074666.1.67649376	NC_074666.1	67649376	F	519	89.79	10.21
NC_074666.1.67649382	NC_074666.1	67649382	F	498	90.16	9.84
NC_074666.1.67649390	NC_074666.1	67649390	F	485	89.07	10.93
NC_074666.1.67649403	NC_074666.1	67649403	F	491	92.87	7.13
NC_074666.1.67649413	NC_074666.1	67649413	F	498	91.16	8.84
NC_074666.1.67649450	NC_074666.1	67649450	F	525	93.90	6.10
NC_074666.1.67649484	NC_074666.1	67649484	F	529	90.93	9.07
NC_074666.1.67649497	NC_074666.1	67649497	F	531	91.15	8.85
NC_074666.1.67649534	NC_074666.1	67649534	F	522	92.53	7.47
NC_074666.1.67649575	NC_074666.1	67649575	F	497	89.13	10.87
NC_074666.1.67649649	NC_074666.1	67649649	F	479	68.89	31.11
NC_074666.1.67649661	NC_074666.1	67649661	F	485	80.41	19.59
NC_074666.1.67649674	NC_074666.1	67649674	F	491	93.48	6.52
NC_074666.1.67649701	NC_074666.1	67649701	F	482	86.93	13.07
NC_074666.1.67649727	NC_074666.1	67649727	F	497	94.37	5.63
NC_074666.1.67649736	NC_074666.1	67649736	F	498	93.37	6.63
NC_074666.1.67649742	NC_074666.1	67649742	F	502	93.63	6.37
NC_074666.1.67649794	NC_074666.1	67649794	F	495	76.36	23.64
NC_074666.1.67649803	NC_074666.1	67649803	F	512	84.77	15.23
NC_074666.1.67649822	NC_074666.1	67649822	F	497	94.37	5.63
NC_074666.1.67649839	NC_074666.1	67649839	F	507	96.45	3.55
NC_074666.1.67649883	NC_074666.1	67649883	F	495	87.27	12.73
NC_074666.1.67649928	NC_074666.1	67649928	F	525	93.33	6.67
NC_074666.1.67649944	NC_074666.1	67649944	F	515	90.49	9.51
NC_074666.1.67649955	NC_074666.1	67649955	F	495	93.74	6.26
NC_074666.1.67649964	NC_074666.1	67649964	F	502	89.84	10.16
NC_074666.1.67649977	NC_074666.1	67649977	F	499	97.19	2.81
NC_074666.1.67649982	NC_074666.1	67649982	F	502	93.82	6.18
NC_074666.1.67649986	NC_074666.1	67649986	F	500	95.60	4.40
NC_074666.1.67649992	NC_074666.1	67649992	F	496	93.75	6.25
NC_074666.1.67650018	NC_074666.1	67650018	F	504	94.44	5.56
NC_074666.1.67650024	NC_074666.1	67650024	F	512	90.04	9.96
NC_074666.1.67650069	NC_074666.1	67650069	F	502	92.63	7.37
NC_074666.1.67650090	NC_074666.1	67650090	F	540	93.15	6.85
NC_074666.1.67650112	NC_074666.1	67650112	F	515	93.40	6.60
NC_074666.1.67650126	NC_074666.1	67650126	F	535	92.15	7.85
NC_074666.1.67650271	NC_074666.1	67650271	F	438	92.47	7.53
NC_074666.1.67650296	NC_074666.1	67650296	F	456	95.39	4.61
NC_074666.1.67650301	NC_074666.1	67650301	F	449	92.20	7.80
NC_074666.1.67650315	NC_074666.1	67650315	F	439	95.44	4.56
NC_074666.1.67650324	NC_074666.1	67650324	F	443	94.36	5.64
NC_074666.1.67650330	NC_074666.1	67650330	F	466	90.34	9.66
NC_074666.1.67650371	NC_074666.1	67650371	F	444	89.41	10.59
NC_074666.1.67650402	NC_074666.1	67650402	F	454	90.75	9.25
NC_074666.1.67650407	NC_074666.1	67650407	F	483	48.65	51.35
NC_074666.1.67650473	NC_074666.1	67650473	F	344	86.34	13.66
NC_074666.1.67650515	NC_074666.1	67650515	F	206	85.92	14.08
NC_074666.1.67650539	NC_074666.1	67650539	F	228	81.14	18.86
NC_074666.1.67650557	NC_074666.1	67650557	F	206	90.78	9.22
NC_074666.1.67650575	NC_074666.1	67650575	F	202	87.13	12.87
NC_074666.1.67650596	NC_074666.1	67650596	F	251	95.22	4.78
NC_074666.1.67650630	NC_074666.1	67650630	F	367	87.74	12.26
NC_074666.1.67650686	NC_074666.1	67650686	F	465	92.26	7.74
NC_074666.1.67650693	NC_074666.1	67650693	F	459	93.68	6.32
NC_074666.1.67650758	NC_074666.1	67650758	F	440	91.59	8.41
NC_074666.1.67650771	NC_074666.1	67650771	F	417	92.09	7.91
NC_074666.1.67650778	NC_074666.1	67650778	F	436	89.91	10.09
NC_074666.1.67650805	NC_074666.1	67650805	F	441	93.65	6.35
NC_074666.1.67650911	NC_074666.1	67650911	F	284	92.96	7.04
NC_074666.1.67650913	NC_074666.1	67650913	F	214	86.92	13.08
NC_074666.1.67651107	NC_074666.1	67651107	F	509	94.50	5.50
NC_074666.1.67651119	NC_074666.1	67651119	F	495	85.86	14.14
NC_074666.1.67651145	NC_074666.1	67651145	F	459	88.24	11.76
NC_074666.1.67651164	NC_074666.1	67651164	F	436	91.28	8.72
NC_074666.1.67651185	NC_074666.1	67651185	F	408	93.38	6.62
NC_074666.1.67651195	NC_074666.1	67651195	F	412	97.09	2.91
NC_074666.1.67651209	NC_074666.1	67651209	F	410	95.37	4.63
NC_074666.1.67651223	NC_074666.1	67651223	F	396	91.16	8.84
NC_074666.1.67651233	NC_074666.1	67651233	F	400	91.00	9.00
NC_074666.1.67651266	NC_074666.1	67651266	F	377	93.10	6.90
NC_074666.1.67651278	NC_074666.1	67651278	F	385	91.69	8.31
NC_074666.1.67651290	NC_074666.1	67651290	F	380	96.05	3.95
NC_074666.1.67651293	NC_074666.1	67651293	F	371	90.03	9.97
NC_074666.1.67651296	NC_074666.1	67651296	F	375	94.67	5.33
NC_074666.1.67651338	NC_074666.1	67651338	F	339	79.35	20.65
NC_074666.1.67651419	NC_074666.1	67651419	F	119	85.71	14.29
NC_074666.1.67651449	NC_074666.1	67651449	F	58	65.52	34.48
NC_074666.1.67651457	NC_074666.1	67651457	F	61	37.70	62.30
NC_074666.1.67651465	NC_074666.1	67651465	F	62	85.48	14.52
NC_074666.1.67651489	NC_074666.1	67651489	F	106	95.28	4.72
NC_074666.1.67651518	NC_074666.1	67651518	F	178	95.51	4.49
NC_074666.1.67651538	NC_074666.1	67651538	F	215	96.28	3.72
NC_074666.1.67651548	NC_074666.1	67651548	F	251	96.41	3.59
NC_074666.1.67651563	NC_074666.1	67651563	F	289	89.62	10.38
NC_074666.1.67651619	NC_074666.1	67651619	F	352	94.32	5.68
NC_074666.1.67651631	NC_074666.1	67651631	F	333	96.70	3.30
NC_074666.1.67651640	NC_074666.1	67651640	F	341	97.65	2.35
NC_074666.1.67651647	NC_074666.1	67651647	F	335	96.72	3.28
NC_074666.1.67651650	NC_074666.1	67651650	F	354	96.33	3.67
NC_074666.1.67651655	NC_074666.1	67651655	F	346	97.69	2.31
NC_074666.1.67651659	NC_074666.1	67651659	F	338	94.97	5.03
NC_074666.1.67651665	NC_074666.1	67651665	F	357	95.52	4.48
NC_074666.1.67651694	NC_074666.1	67651694	F	342	92.11	7.89
NC_074666.1.67651713	NC_074666.1	67651713	F	334	90.72	9.28
NC_074666.1.67651718	NC_074666.1	67651718	F	332	94.58	5.42
NC_074666.1.67651733	NC_074666.1	67651733	F	339	94.10	5.90
NC_074666.1.67651752	NC_074666.1	67651752	F	331	93.35	6.65
NC_074666.1.67651754	NC_074666.1	67651754	F	329	94.53	5.47
NC_074666.1.67651789	NC_074666.1	67651789	F	323	92.57	7.43
NC_074666.1.67651815	NC_074666.1	67651815	F	299	85.62	14.38
NC_074666.1.67651824	NC_074666.1	67651824	F	289	91.35	8.65
NC_074666.1.67651836	NC_074666.1	67651836	F	274	94.16	5.84
NC_074666.1.67651851	NC_074666.1	67651851	F	285	93.68	6.32
NC_074666.1.67651858	NC_074666.1	67651858	F	295	94.58	5.42
NC_074666.1.67651879	NC_074666.1	67651879	F	261	89.66	10.34
NC_074666.1.67651929	NC_074666.1	67651929	F	255	79.61	20.39
NC_074666.1.67651946	NC_074666.1	67651946	F	215	81.86	18.14
NC_074666.1.67651958	NC_074666.1	67651958	F	215	91.63	8.37
NC_074666.1.67651963	NC_074666.1	67651963	F	197	86.80	13.20
NC_074666.1.67651981	NC_074666.1	67651981	F	180	90.56	9.44
NC_074666.1.67651985	NC_074666.1	67651985	F	164	91.46	8.54
NC_074666.1.67652051	NC_074666.1	67652051	F	55	78.18	21.82
NC_074666.1.67644078	NC_074666.1	67644078	R	32	43.75	56.25
NC_074666.1.67644088	NC_074666.1	67644088	R	50	90.00	10.00
NC_074666.1.67644101	NC_074666.1	67644101	R	70	85.71	14.29
NC_074666.1.67644107	NC_074666.1	67644107	R	80	90.00	10.00
NC_074666.1.67644127	NC_074666.1	67644127	R	115	84.35	15.65
NC_074666.1.67644223	NC_074666.1	67644223	R	72	77.78	22.22
NC_074666.1.67644226	NC_074666.1	67644226	R	191	80.63	19.37
NC_074666.1.67644289	NC_074666.1	67644289	R	211	91.94	8.06
NC_074666.1.67644292	NC_074666.1	67644292	R	80	95.00	5.00
NC_074666.1.67644295	NC_074666.1	67644295	R	235	92.34	7.66
NC_074666.1.67644298	NC_074666.1	67644298	R	84	92.86	7.14
NC_074666.1.67644304	NC_074666.1	67644304	R	266	93.61	6.39
NC_074666.1.67644307	NC_074666.1	67644307	R	62	98.39	1.61
NC_074666.1.67644319	NC_074666.1	67644319	R	299	88.29	11.71
NC_074666.1.67644322	NC_074666.1	67644322	R	37	86.49	13.51
NC_074666.1.67644331	NC_074666.1	67644331	R	341	90.32	9.68
NC_074666.1.67644340	NC_074666.1	67644340	R	374	92.51	7.49
NC_074666.1.67644349	NC_074666.1	67644349	R	373	94.37	5.63
NC_074666.1.67644355	NC_074666.1	67644355	R	376	96.81	3.19
NC_074666.1.67644399	NC_074666.1	67644399	R	407	91.89	8.11
NC_074666.1.67644409	NC_074666.1	67644409	R	412	91.50	8.50
NC_074666.1.67644445	NC_074666.1	67644445	R	453	88.08	11.92
NC_074666.1.67644472	NC_074666.1	67644472	R	476	92.86	7.14
NC_074666.1.67644476	NC_074666.1	67644476	R	467	95.50	4.50
NC_074666.1.67644532	NC_074666.1	67644532	R	457	96.28	3.72
NC_074666.1.67644535	NC_074666.1	67644535	R	464	94.83	5.17
NC_074666.1.67644539	NC_074666.1	67644539	R	468	94.02	5.98
NC_074666.1.67644574	NC_074666.1	67644574	R	485	92.78	7.22
NC_074666.1.67644576	NC_074666.1	67644576	R	497	93.56	6.44
NC_074666.1.67644612	NC_074666.1	67644612	R	484	90.08	9.92
NC_074666.1.67644623	NC_074666.1	67644623	R	499	90.18	9.82
NC_074666.1.67644660	NC_074666.1	67644660	R	476	89.92	10.08
NC_074666.1.67644686	NC_074666.1	67644686	R	309	96.44	3.56
NC_074666.1.67644688	NC_074666.1	67644688	R	490	94.49	5.51
NC_074666.1.67644696	NC_074666.1	67644696	R	472	92.58	7.42
NC_074666.1.67644753	NC_074666.1	67644753	R	425	86.59	13.41
NC_074666.1.67644763	NC_074666.1	67644763	R	440	92.27	7.73
NC_074666.1.67644767	NC_074666.1	67644767	R	402	89.30	10.70
NC_074666.1.67644806	NC_074666.1	67644806	R	396	88.89	11.11
NC_074666.1.67644834	NC_074666.1	67644834	R	466	90.56	9.44
NC_074666.1.67644849	NC_074666.1	67644849	R	477	95.18	4.82
NC_074666.1.67644864	NC_074666.1	67644864	R	485	88.87	11.13
NC_074666.1.67644882	NC_074666.1	67644882	R	494	93.32	6.68
NC_074666.1.67644938	NC_074666.1	67644938	R	503	72.76	27.24
NC_074666.1.67644976	NC_074666.1	67644976	R	499	93.19	6.81
NC_074666.1.67644993	NC_074666.1	67644993	R	476	90.76	9.24
NC_074666.1.67645038	NC_074666.1	67645038	R	496	93.75	6.25
NC_074666.1.67645043	NC_074666.1	67645043	R	504	95.44	4.56
NC_074666.1.67645065	NC_074666.1	67645065	R	504	91.47	8.53
NC_074666.1.67645074	NC_074666.1	67645074	R	497	93.76	6.24
NC_074666.1.67645099	NC_074666.1	67645099	R	503	95.03	4.97
NC_074666.1.67645124	NC_074666.1	67645124	R	525	92.76	7.24
NC_074666.1.67645142	NC_074666.1	67645142	R	528	95.45	4.55
NC_074666.1.67645155	NC_074666.1	67645155	R	536	87.69	12.31
NC_074666.1.67645163	NC_074666.1	67645163	R	538	96.65	3.35
NC_074666.1.67645165	NC_074666.1	67645165	R	547	97.62	2.38
NC_074666.1.67645182	NC_074666.1	67645182	R	513	88.11	11.89
NC_074666.1.67645236	NC_074666.1	67645236	R	520	93.27	6.73
NC_074666.1.67645257	NC_074666.1	67645257	R	520	95.19	4.81
NC_074666.1.67645259	NC_074666.1	67645259	R	511	95.30	4.70
NC_074666.1.67645264	NC_074666.1	67645264	R	504	96.63	3.37
NC_074666.1.67645275	NC_074666.1	67645275	R	493	92.70	7.30
NC_074666.1.67645333	NC_074666.1	67645333	R	505	92.67	7.33
NC_074666.1.67645343	NC_074666.1	67645343	R	487	90.97	9.03
NC_074666.1.67645349	NC_074666.1	67645349	R	483	92.96	7.04
NC_074666.1.67645358	NC_074666.1	67645358	R	519	93.64	6.36
NC_074666.1.67645365	NC_074666.1	67645365	R	527	90.89	9.11
NC_074666.1.67645408	NC_074666.1	67645408	R	526	84.98	15.02
NC_074666.1.67645450	NC_074666.1	67645450	R	500	92.20	7.80
NC_074666.1.67645474	NC_074666.1	67645474	R	497	94.97	5.03
NC_074666.1.67645476	NC_074666.1	67645476	R	480	95.21	4.79
NC_074666.1.67645543	NC_074666.1	67645543	R	532	89.29	10.71
NC_074666.1.67645561	NC_074666.1	67645561	R	525	92.57	7.43
NC_074666.1.67645570	NC_074666.1	67645570	R	531	92.84	7.16
NC_074666.1.67645588	NC_074666.1	67645588	R	553	92.95	7.05
NC_074666.1.67645593	NC_074666.1	67645593	R	569	94.02	5.98
NC_074666.1.67645608	NC_074666.1	67645608	R	564	90.07	9.93
NC_074666.1.67645630	NC_074666.1	67645630	R	532	95.68	4.32
NC_074666.1.67645639	NC_074666.1	67645639	R	531	93.03	6.97
NC_074666.1.67645645	NC_074666.1	67645645	R	516	92.83	7.17
NC_074666.1.67645699	NC_074666.1	67645699	R	528	88.26	11.74
NC_074666.1.67645714	NC_074666.1	67645714	R	514	90.27	9.73
NC_074666.1.67645752	NC_074666.1	67645752	R	40	75.00	25.00
NC_074666.1.67645767	NC_074666.1	67645767	R	58	79.31	20.69
NC_074666.1.67645768	NC_074666.1	67645768	R	476	92.23	7.77
NC_074666.1.67645796	NC_074666.1	67645796	R	171	92.98	7.02
NC_074666.1.67645797	NC_074666.1	67645797	R	375	96.27	3.73
NC_074666.1.67645812	NC_074666.1	67645812	R	225	90.67	9.33
NC_074666.1.67645813	NC_074666.1	67645813	R	330	94.85	5.15
NC_074666.1.67645855	NC_074666.1	67645855	R	362	91.71	8.29
NC_074666.1.67645856	NC_074666.1	67645856	R	165	96.36	3.64
NC_074666.1.67645857	NC_074666.1	67645857	R	368	94.57	5.43
NC_074666.1.67645858	NC_074666.1	67645858	R	170	97.06	2.94
NC_074666.1.67645875	NC_074666.1	67645875	R	436	90.37	9.63
NC_074666.1.67645876	NC_074666.1	67645876	R	90	87.78	12.22
NC_074666.1.67645926	NC_074666.1	67645926	R	472	90.68	9.32
NC_074666.1.67645935	NC_074666.1	67645935	R	473	93.87	6.13
NC_074666.1.67645950	NC_074666.1	67645950	R	449	96.21	3.79
NC_074666.1.67645962	NC_074666.1	67645962	R	469	84.01	15.99
NC_074666.1.67645974	NC_074666.1	67645974	R	418	94.26	5.74
NC_074666.1.67646021	NC_074666.1	67646021	R	481	87.94	12.06
NC_074666.1.67646057	NC_074666.1	67646057	R	505	86.93	13.07
NC_074666.1.67646138	NC_074666.1	67646138	R	498	90.56	9.44
NC_074666.1.67646145	NC_074666.1	67646145	R	501	92.61	7.39
NC_074666.1.67646148	NC_074666.1	67646148	R	491	94.91	5.09
NC_074666.1.67646150	NC_074666.1	67646150	R	469	96.59	3.41
NC_074666.1.67646157	NC_074666.1	67646157	R	487	95.69	4.31
NC_074666.1.67646160	NC_074666.1	67646160	R	477	95.18	4.82
NC_074666.1.67646171	NC_074666.1	67646171	R	470	96.17	3.83
NC_074666.1.67646174	NC_074666.1	67646174	R	465	94.62	5.38
NC_074666.1.67646177	NC_074666.1	67646177	R	468	96.15	3.85
NC_074666.1.67646192	NC_074666.1	67646192	R	489	94.07	5.93
NC_074666.1.67646196	NC_074666.1	67646196	R	479	97.49	2.51
NC_074666.1.67646201	NC_074666.1	67646201	R	467	96.15	3.85
NC_074666.1.67646220	NC_074666.1	67646220	R	458	84.93	15.07
NC_074666.1.67646274	NC_074666.1	67646274	R	496	79.64	20.36
NC_074666.1.67646288	NC_074666.1	67646288	R	504	92.46	7.54
NC_074666.1.67646291	NC_074666.1	67646291	R	497	84.10	15.90
NC_074666.1.67646299	NC_074666.1	67646299	R	484	90.91	9.09
NC_074666.1.67646303	NC_074666.1	67646303	R	470	96.38	3.62
NC_074666.1.67646343	NC_074666.1	67646343	R	496	91.73	8.27
NC_074666.1.67646373	NC_074666.1	67646373	R	532	90.60	9.40
NC_074666.1.67646378	NC_074666.1	67646378	R	542	93.54	6.46
NC_074666.1.67646393	NC_074666.1	67646393	R	501	92.61	7.39
NC_074666.1.67646422	NC_074666.1	67646422	R	516	92.25	7.75
NC_074666.1.67646448	NC_074666.1	67646448	R	514	94.94	5.06
NC_074666.1.67646469	NC_074666.1	67646469	R	507	87.77	12.23
NC_074666.1.67646510	NC_074666.1	67646510	R	497	94.57	5.43
NC_074666.1.67646513	NC_074666.1	67646513	R	496	92.14	7.86
NC_074666.1.67646516	NC_074666.1	67646516	R	501	95.61	4.39
NC_074666.1.67646550	NC_074666.1	67646550	R	460	92.17	7.83
NC_074666.1.67646600	NC_074666.1	67646600	R	448	77.68	22.32
NC_074666.1.67646615	NC_074666.1	67646615	R	439	92.94	7.06
NC_074666.1.67646621	NC_074666.1	67646621	R	449	92.65	7.35
NC_074666.1.67646654	NC_074666.1	67646654	R	442	90.95	9.05
NC_074666.1.67646700	NC_074666.1	67646700	R	465	94.41	5.59
NC_074666.1.67646783	NC_074666.1	67646783	R	21	76.19	23.81
NC_074666.1.67646786	NC_074666.1	67646786	R	375	84.27	15.73
NC_074666.1.67646789	NC_074666.1	67646789	R	31	93.55	6.45
NC_074666.1.67646825	NC_074666.1	67646825	R	422	90.05	9.95
NC_074666.1.67646828	NC_074666.1	67646828	R	25	100.00	0.00
NC_074666.1.67646829	NC_074666.1	67646829	R	436	93.35	6.65
NC_074666.1.67646832	NC_074666.1	67646832	R	20	100.00	0.00
NC_074666.1.67646865	NC_074666.1	67646865	R	412	91.26	8.74
NC_074666.1.67646877	NC_074666.1	67646877	R	384	90.10	9.90
NC_074666.1.67646925	NC_074666.1	67646925	R	388	77.32	22.68
NC_074666.1.67646972	NC_074666.1	67646972	R	405	79.75	20.25
NC_074666.1.67646994	NC_074666.1	67646994	R	383	88.51	11.49
NC_074666.1.67647013	NC_074666.1	67647013	R	384	91.41	8.59
NC_074666.1.67647020	NC_074666.1	67647020	R	392	94.39	5.61
NC_074666.1.67647036	NC_074666.1	67647036	R	414	94.44	5.56
NC_074666.1.67647038	NC_074666.1	67647038	R	419	96.42	3.58
NC_074666.1.67647077	NC_074666.1	67647077	R	425	90.82	9.18
NC_074666.1.67647089	NC_074666.1	67647089	R	446	97.09	2.91
NC_074666.1.67647097	NC_074666.1	67647097	R	439	95.90	4.10
NC_074666.1.67647101	NC_074666.1	67647101	R	440	96.36	3.64
NC_074666.1.67647103	NC_074666.1	67647103	R	448	95.76	4.24
NC_074666.1.67647129	NC_074666.1	67647129	R	420	73.81	26.19
NC_074666.1.67647159	NC_074666.1	67647159	R	406	92.86	7.14
NC_074666.1.67647166	NC_074666.1	67647166	R	405	94.81	5.19
NC_074666.1.67647168	NC_074666.1	67647168	R	397	85.89	14.11
NC_074666.1.67647176	NC_074666.1	67647176	R	393	92.88	7.12
NC_074666.1.67647193	NC_074666.1	67647193	R	382	92.15	7.85
NC_074666.1.67647204	NC_074666.1	67647204	R	378	93.12	6.88
NC_074666.1.67647245	NC_074666.1	67647245	R	334	91.92	8.08
NC_074666.1.67647257	NC_074666.1	67647257	R	347	81.84	18.16
NC_074666.1.67647261	NC_074666.1	67647261	R	351	94.87	5.13
NC_074666.1.67647272	NC_074666.1	67647272	R	371	94.61	5.39
NC_074666.1.67647282	NC_074666.1	67647282	R	361	94.46	5.54
NC_074666.1.67647314	NC_074666.1	67647314	R	461	92.19	7.81
NC_074666.1.67647345	NC_074666.1	67647345	R	485	93.20	6.80
NC_074666.1.67647353	NC_074666.1	67647353	R	492	92.89	7.11
NC_074666.1.67647425	NC_074666.1	67647425	R	538	86.06	13.94
NC_074666.1.67647472	NC_074666.1	67647472	R	532	92.11	7.89
NC_074666.1.67647483	NC_074666.1	67647483	R	548	93.80	6.20
NC_074666.1.67647561	NC_074666.1	67647561	R	535	65.23	34.77
NC_074666.1.67647633	NC_074666.1	67647633	R	499	87.17	12.83
NC_074666.1.67647673	NC_074666.1	67647673	R	482	92.32	7.68
NC_074666.1.67647694	NC_074666.1	67647694	R	508	92.32	7.68
NC_074666.1.67647701	NC_074666.1	67647701	R	506	93.87	6.13
NC_074666.1.67647738	NC_074666.1	67647738	R	475	87.16	12.84
NC_074666.1.67647749	NC_074666.1	67647749	R	480	96.04	3.96
NC_074666.1.67647782	NC_074666.1	67647782	R	434	86.18	13.82
NC_074666.1.67647812	NC_074666.1	67647812	R	436	93.12	6.88
NC_074666.1.67647830	NC_074666.1	67647830	R	405	96.30	3.70
NC_074666.1.67647838	NC_074666.1	67647838	R	384	94.79	5.21
NC_074666.1.67647867	NC_074666.1	67647867	R	369	89.43	10.57
NC_074666.1.67647887	NC_074666.1	67647887	R	363	89.26	10.74
NC_074666.1.67647897	NC_074666.1	67647897	R	467	89.29	10.71
NC_074666.1.67647951	NC_074666.1	67647951	R	520	94.62	5.38
NC_074666.1.67647969	NC_074666.1	67647969	R	500	95.40	4.60
NC_074666.1.67647974	NC_074666.1	67647974	R	504	93.25	6.75
NC_074666.1.67647988	NC_074666.1	67647988	R	533	96.81	3.19
NC_074666.1.67647993	NC_074666.1	67647993	R	523	94.65	5.35
NC_074666.1.67647999	NC_074666.1	67647999	R	513	94.93	5.07
NC_074666.1.67648005	NC_074666.1	67648005	R	527	95.83	4.17
NC_074666.1.67648041	NC_074666.1	67648041	R	515	92.62	7.38
NC_074666.1.67648059	NC_074666.1	67648059	R	466	93.56	6.44
NC_074666.1.67648083	NC_074666.1	67648083	R	499	87.37	12.63
NC_074666.1.67648111	NC_074666.1	67648111	R	479	81.42	18.58
NC_074666.1.67648137	NC_074666.1	67648137	R	477	88.89	11.11
NC_074666.1.67648163	NC_074666.1	67648163	R	465	87.10	12.90
NC_074666.1.67648181	NC_074666.1	67648181	R	439	89.07	10.93
NC_074666.1.67648212	NC_074666.1	67648212	R	489	93.25	6.75
NC_074666.1.67648227	NC_074666.1	67648227	R	564	93.26	6.74
NC_074666.1.67648230	NC_074666.1	67648230	R	569	93.32	6.68
NC_074666.1.67648243	NC_074666.1	67648243	R	558	95.70	4.30
NC_074666.1.67648252	NC_074666.1	67648252	R	548	95.80	4.20
NC_074666.1.67648255	NC_074666.1	67648255	R	540	95.56	4.44
NC_074666.1.67648261	NC_074666.1	67648261	R	553	96.93	3.07
NC_074666.1.67648264	NC_074666.1	67648264	R	535	96.07	3.93
NC_074666.1.67648284	NC_074666.1	67648284	R	538	91.45	8.55
NC_074666.1.67648298	NC_074666.1	67648298	R	509	92.34	7.66
NC_074666.1.67648308	NC_074666.1	67648308	R	531	93.79	6.21
NC_074666.1.67648313	NC_074666.1	67648313	R	545	95.78	4.22
NC_074666.1.67648338	NC_074666.1	67648338	R	531	92.84	7.16
NC_074666.1.67648353	NC_074666.1	67648353	R	546	94.32	5.68
NC_074666.1.67648364	NC_074666.1	67648364	R	541	95.38	4.62
NC_074666.1.67648378	NC_074666.1	67648378	R	568	88.20	11.80
NC_074666.1.67648415	NC_074666.1	67648415	R	555	93.87	6.13
NC_074666.1.67648421	NC_074666.1	67648421	R	536	94.96	5.04
