chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.68025880	NC_074666.1	68025880	F	412	86.41	13.59
NC_074666.1.68025906	NC_074666.1	68025906	F	424	92.22	7.78
NC_074666.1.68025911	NC_074666.1	68025911	F	396	91.92	8.08
NC_074666.1.68025934	NC_074666.1	68025934	F	361	86.43	13.57
NC_074666.1.68025936	NC_074666.1	68025936	F	347	90.49	9.51
NC_074666.1.68025973	NC_074666.1	68025973	F	269	91.45	8.55
NC_074666.1.68025979	NC_074666.1	68025979	F	253	90.91	9.09
NC_074666.1.68025994	NC_074666.1	68025994	F	247	92.31	7.69
NC_074666.1.68025997	NC_074666.1	68025997	F	235	95.74	4.26
NC_074666.1.68026001	NC_074666.1	68026001	F	237	93.25	6.75
NC_074666.1.68026009	NC_074666.1	68026009	F	233	93.56	6.44
NC_074666.1.68026015	NC_074666.1	68026015	F	233	90.13	9.87
NC_074666.1.68026033	NC_074666.1	68026033	F	225	91.56	8.44
NC_074666.1.68026036	NC_074666.1	68026036	F	218	85.78	14.22
NC_074666.1.68026052	NC_074666.1	68026052	F	207	89.86	10.14
NC_074666.1.68026060	NC_074666.1	68026060	F	213	90.14	9.86
NC_074666.1.68026084	NC_074666.1	68026084	F	217	69.59	30.41
NC_074666.1.68026104	NC_074666.1	68026104	F	221	90.05	9.95
NC_074666.1.68026113	NC_074666.1	68026113	F	226	91.59	8.41
NC_074666.1.68026119	NC_074666.1	68026119	F	225	91.11	8.89
NC_074666.1.68026127	NC_074666.1	68026127	F	227	93.83	6.17
NC_074666.1.68026134	NC_074666.1	68026134	F	231	90.91	9.09
NC_074666.1.68026159	NC_074666.1	68026159	F	245	88.57	11.43
NC_074666.1.68026196	NC_074666.1	68026196	F	260	84.62	15.38
NC_074666.1.68026240	NC_074666.1	68026240	F	241	87.14	12.86
NC_074666.1.68026244	NC_074666.1	68026244	F	242	88.02	11.98
NC_074666.1.68026264	NC_074666.1	68026264	F	232	80.60	19.40
NC_074666.1.68026343	NC_074666.1	68026343	F	138	86.23	13.77
NC_074666.1.68026388	NC_074666.1	68026388	F	302	90.07	9.93
NC_074666.1.68026412	NC_074666.1	68026412	F	374	85.56	14.44
NC_074666.1.68026458	NC_074666.1	68026458	F	559	89.80	10.20
NC_074666.1.68026484	NC_074666.1	68026484	F	670	89.25	10.75
NC_074666.1.68026497	NC_074666.1	68026497	F	662	91.24	8.76
NC_074666.1.68026525	NC_074666.1	68026525	F	550	92.00	8.00
NC_074666.1.68026530	NC_074666.1	68026530	F	531	65.73	34.27
NC_074666.1.68026542	NC_074666.1	68026542	F	467	88.65	11.35
NC_074666.1.68026571	NC_074666.1	68026571	F	334	83.23	16.77
NC_074666.1.68026619	NC_074666.1	68026619	F	174	70.11	29.89
NC_074666.1.68026653	NC_074666.1	68026653	F	144	87.50	12.50
NC_074666.1.68026658	NC_074666.1	68026658	F	152	89.47	10.53
NC_074666.1.68026693	NC_074666.1	68026693	F	166	87.95	12.05
NC_074666.1.68026694	NC_074666.1	68026694	F	20	95.00	5.00
NC_074666.1.68026712	NC_074666.1	68026712	F	156	92.31	7.69
NC_074666.1.68026713	NC_074666.1	68026713	F	50	92.00	8.00
NC_074666.1.68026732	NC_074666.1	68026732	F	144	91.67	8.33
NC_074666.1.68026733	NC_074666.1	68026733	F	76	88.16	11.84
NC_074666.1.68026791	NC_074666.1	68026791	F	66	71.21	28.79
NC_074666.1.68026792	NC_074666.1	68026792	F	121	78.51	21.49
NC_074666.1.68026850	NC_074666.1	68026850	F	100	82.00	18.00
NC_074666.1.68026905	NC_074666.1	68026905	F	35	88.57	11.43
NC_074666.1.68026908	NC_074666.1	68026908	F	29	96.55	3.45
NC_074666.1.68026913	NC_074666.1	68026913	F	27	81.48	18.52
NC_074666.1.68024375	NC_074666.1	68024375	R	37	75.68	24.32
NC_074666.1.68024381	NC_074666.1	68024381	R	33	93.94	6.06
NC_074666.1.68024409	NC_074666.1	68024409	R	60	86.67	13.33
NC_074666.1.68024416	NC_074666.1	68024416	R	67	88.06	11.94
NC_074666.1.68024421	NC_074666.1	68024421	R	72	88.89	11.11
NC_074666.1.68024431	NC_074666.1	68024431	R	88	85.23	14.77
NC_074666.1.68024466	NC_074666.1	68024466	R	116	86.21	13.79
NC_074666.1.68024479	NC_074666.1	68024479	R	127	90.55	9.45
NC_074666.1.68024497	NC_074666.1	68024497	R	143	81.82	18.18
NC_074666.1.68024514	NC_074666.1	68024514	R	150	86.00	14.00
NC_074666.1.68024529	NC_074666.1	68024529	R	156	98.08	1.92
NC_074666.1.68024532	NC_074666.1	68024532	R	162	94.44	5.56
NC_074666.1.68024539	NC_074666.1	68024539	R	154	94.81	5.19
NC_074666.1.68024550	NC_074666.1	68024550	R	160	94.38	5.62
NC_074666.1.68024560	NC_074666.1	68024560	R	152	93.42	6.58
NC_074666.1.68024596	NC_074666.1	68024596	R	157	81.53	18.47
NC_074666.1.68024602	NC_074666.1	68024602	R	143	88.11	11.89
NC_074666.1.68024604	NC_074666.1	68024604	R	154	90.26	9.74
NC_074666.1.68024616	NC_074666.1	68024616	R	147	92.52	7.48
NC_074666.1.68024619	NC_074666.1	68024619	R	143	86.01	13.99
NC_074666.1.68024626	NC_074666.1	68024626	R	139	92.09	7.91
NC_074666.1.68024636	NC_074666.1	68024636	R	173	86.13	13.87
NC_074666.1.68024656	NC_074666.1	68024656	R	234	89.32	10.68
NC_074666.1.68024671	NC_074666.1	68024671	R	291	89.69	10.31
NC_074666.1.68024682	NC_074666.1	68024682	R	314	88.22	11.78
NC_074666.1.68024694	NC_074666.1	68024694	R	345	83.77	16.23
NC_074666.1.68024722	NC_074666.1	68024722	R	345	53.91	46.09
NC_074666.1.68024758	NC_074666.1	68024758	R	478	76.15	23.85
NC_074666.1.68024772	NC_074666.1	68024772	R	560	88.75	11.25
NC_074666.1.68024787	NC_074666.1	68024787	R	454	90.97	9.03
NC_074666.1.68024803	NC_074666.1	68024803	R	418	91.87	8.13
NC_074666.1.68024814	NC_074666.1	68024814	R	476	93.28	6.72
NC_074666.1.68024844	NC_074666.1	68024844	R	398	93.47	6.53
NC_074666.1.68024846	NC_074666.1	68024846	R	391	94.88	5.12
NC_074666.1.68024864	NC_074666.1	68024864	R	325	90.46	9.54
NC_074666.1.68024883	NC_074666.1	68024883	R	280	90.00	10.00
NC_074666.1.68024896	NC_074666.1	68024896	R	258	93.02	6.98
NC_074666.1.68024905	NC_074666.1	68024905	R	221	94.57	5.43
NC_074666.1.68024946	NC_074666.1	68024946	R	174	90.80	9.20
NC_074666.1.68024975	NC_074666.1	68024975	R	212	91.98	8.02
NC_074666.1.68025006	NC_074666.1	68025006	R	222	82.88	17.12
NC_074666.1.68025035	NC_074666.1	68025035	R	227	88.11	11.89
NC_074666.1.68025066	NC_074666.1	68025066	R	226	87.17	12.83
NC_074666.1.68025085	NC_074666.1	68025085	R	226	91.15	8.85
NC_074666.1.68025097	NC_074666.1	68025097	R	216	81.02	18.98
NC_074666.1.68025133	NC_074666.1	68025133	R	197	79.70	20.30
NC_074666.1.68025147	NC_074666.1	68025147	R	183	89.62	10.38
NC_074666.1.68025183	NC_074666.1	68025183	R	156	85.90	14.10
NC_074666.1.68025208	NC_074666.1	68025208	R	147	85.03	14.97
NC_074666.1.68025235	NC_074666.1	68025235	R	141	92.91	7.09
NC_074666.1.68025242	NC_074666.1	68025242	R	139	93.53	6.47
NC_074666.1.68025244	NC_074666.1	68025244	R	142	92.96	7.04
NC_074666.1.68025251	NC_074666.1	68025251	R	134	90.30	9.70
NC_074666.1.68025256	NC_074666.1	68025256	R	136	87.50	12.50
NC_074666.1.68025288	NC_074666.1	68025288	R	136	84.56	15.44
NC_074666.1.68025303	NC_074666.1	68025303	R	144	88.19	11.81
NC_074666.1.68025310	NC_074666.1	68025310	R	153	80.39	19.61
NC_074666.1.68025326	NC_074666.1	68025326	R	168	87.50	12.50
NC_074666.1.68025357	NC_074666.1	68025357	R	231	87.88	12.12
NC_074666.1.68025370	NC_074666.1	68025370	R	248	89.92	10.08
NC_074666.1.68025379	NC_074666.1	68025379	R	254	82.28	17.72
NC_074666.1.68025407	NC_074666.1	68025407	R	375	94.13	5.87
NC_074666.1.68025416	NC_074666.1	68025416	R	439	94.99	5.01
NC_074666.1.68025428	NC_074666.1	68025428	R	459	81.48	18.52
NC_074666.1.68025672	NC_074666.1	68025672	R	586	88.23	11.77
NC_074666.1.68025729	NC_074666.1	68025729	R	462	91.77	8.23
NC_074666.1.68025770	NC_074666.1	68025770	R	342	86.84	13.16
NC_074666.1.68025805	NC_074666.1	68025805	R	252	82.54	17.46
NC_074666.1.68025820	NC_074666.1	68025820	R	289	92.73	7.27
NC_074666.1.68025832	NC_074666.1	68025832	R	320	94.38	5.62
NC_074666.1.68025841	NC_074666.1	68025841	R	332	93.98	6.02
NC_074666.1.68025866	NC_074666.1	68025866	R	371	92.99	7.01
NC_074666.1.68025881	NC_074666.1	68025881	R	367	91.55	8.45
NC_074666.1.68025907	NC_074666.1	68025907	R	336	94.35	5.65
NC_074666.1.68025912	NC_074666.1	68025912	R	300	94.33	5.67
NC_074666.1.68025935	NC_074666.1	68025935	R	304	95.07	4.93
NC_074666.1.68025937	NC_074666.1	68025937	R	297	96.63	3.37
NC_074666.1.68025974	NC_074666.1	68025974	R	207	92.75	7.25
NC_074666.1.68025980	NC_074666.1	68025980	R	169	95.86	4.14
NC_074666.1.68025995	NC_074666.1	68025995	R	181	93.92	6.08
NC_074666.1.68025998	NC_074666.1	68025998	R	152	97.37	2.63
NC_074666.1.68026002	NC_074666.1	68026002	R	128	93.75	6.25
NC_074666.1.68026010	NC_074666.1	68026010	R	116	94.83	5.17
NC_074666.1.68026016	NC_074666.1	68026016	R	159	95.60	4.40
NC_074666.1.68026034	NC_074666.1	68026034	R	147	93.20	6.80
NC_074666.1.68026037	NC_074666.1	68026037	R	145	86.21	13.79
NC_074666.1.68026053	NC_074666.1	68026053	R	133	93.98	6.02
NC_074666.1.68026061	NC_074666.1	68026061	R	129	94.57	5.43
NC_074666.1.68026085	NC_074666.1	68026085	R	136	67.65	32.35
NC_074666.1.68026105	NC_074666.1	68026105	R	145	89.66	10.34
NC_074666.1.68026114	NC_074666.1	68026114	R	163	93.87	6.13
NC_074666.1.68026120	NC_074666.1	68026120	R	161	95.03	4.97
NC_074666.1.68026128	NC_074666.1	68026128	R	167	95.21	4.79
NC_074666.1.68026135	NC_074666.1	68026135	R	174	85.06	14.94
NC_074666.1.68026160	NC_074666.1	68026160	R	197	88.32	11.68
NC_074666.1.68026197	NC_074666.1	68026197	R	241	78.42	21.58
NC_074666.1.68026241	NC_074666.1	68026241	R	240	88.33	11.67
NC_074666.1.68026245	NC_074666.1	68026245	R	252	91.67	8.33
NC_074666.1.68026265	NC_074666.1	68026265	R	247	81.38	18.62
NC_074666.1.68026344	NC_074666.1	68026344	R	201	82.59	17.41
NC_074666.1.68026389	NC_074666.1	68026389	R	264	72.35	27.65
NC_074666.1.68026413	NC_074666.1	68026413	R	336	70.54	29.46
NC_074666.1.68026459	NC_074666.1	68026459	R	423	82.27	17.73
NC_074666.1.68026485	NC_074666.1	68026485	R	634	88.17	11.83
NC_074666.1.68026498	NC_074666.1	68026498	R	660	92.73	7.27
NC_074666.1.68026526	NC_074666.1	68026526	R	625	91.52	8.48
NC_074666.1.68026531	NC_074666.1	68026531	R	620	75.81	24.19
NC_074666.1.68026543	NC_074666.1	68026543	R	557	92.10	7.90
NC_074666.1.68026572	NC_074666.1	68026572	R	458	80.57	19.43
NC_074666.1.68026620	NC_074666.1	68026620	R	279	81.36	18.64
NC_074666.1.68026654	NC_074666.1	68026654	R	199	90.45	9.55
NC_074666.1.68026659	NC_074666.1	68026659	R	187	87.17	12.83
NC_074666.1.68026694	NC_074666.1	68026694	R	156	91.03	8.97
NC_074666.1.68026695	NC_074666.1	68026695	R	27	92.59	7.41
NC_074666.1.68026713	NC_074666.1	68026713	R	130	93.85	6.15
NC_074666.1.68026714	NC_074666.1	68026714	R	69	88.41	11.59
NC_074666.1.68026733	NC_074666.1	68026733	R	120	96.67	3.33
NC_074666.1.68026734	NC_074666.1	68026734	R	93	88.17	11.83
NC_074666.1.68026792	NC_074666.1	68026792	R	52	80.77	19.23
NC_074666.1.68026793	NC_074666.1	68026793	R	159	77.99	22.01
NC_074666.1.68026851	NC_074666.1	68026851	R	155	88.39	11.61
NC_074666.1.68026906	NC_074666.1	68026906	R	63	98.41	1.59
NC_074666.1.68026909	NC_074666.1	68026909	R	60	96.67	3.33
NC_074666.1.68026914	NC_074666.1	68026914	R	57	98.25	1.75
NC_074666.1.68026933	NC_074666.1	68026933	R	39	94.87	5.13
NC_074666.1.68026945	NC_074666.1	68026945	R	26	96.15	3.85
NC_074666.1.68026960	NC_074666.1	68026960	R	21	95.24	4.76
NC_074666.1.68027488	NC_074666.1	68027488	F	37	89.19	10.81
NC_074666.1.68027497	NC_074666.1	68027497	F	44	93.18	6.82
NC_074666.1.68027505	NC_074666.1	68027505	F	51	96.08	3.92
NC_074666.1.68027536	NC_074666.1	68027536	F	97	93.81	6.19
NC_074666.1.68027553	NC_074666.1	68027553	F	119	89.92	10.08
NC_074666.1.68027571	NC_074666.1	68027571	F	148	95.95	4.05
NC_074666.1.68027577	NC_074666.1	68027577	F	157	94.90	5.10
NC_074666.1.68027594	NC_074666.1	68027594	F	173	90.17	9.83
NC_074666.1.68027619	NC_074666.1	68027619	F	200	85.50	14.50
NC_074666.1.68027664	NC_074666.1	68027664	F	238	86.55	13.45
NC_074666.1.68027678	NC_074666.1	68027678	F	260	90.00	10.00
NC_074666.1.68027681	NC_074666.1	68027681	F	264	93.56	6.44
NC_074666.1.68027712	NC_074666.1	68027712	F	220	87.27	12.73
NC_074666.1.68027789	NC_074666.1	68027789	F	372	88.44	11.56
NC_074666.1.68027796	NC_074666.1	68027796	F	406	84.98	15.02
NC_074666.1.68027833	NC_074666.1	68027833	F	472	91.95	8.05
NC_074666.1.68027847	NC_074666.1	68027847	F	481	95.84	4.16
NC_074666.1.68027849	NC_074666.1	68027849	F	475	96.00	4.00
NC_074666.1.68027861	NC_074666.1	68027861	F	476	94.12	5.88
NC_074666.1.68027865	NC_074666.1	68027865	F	455	94.29	5.71
NC_074666.1.68027878	NC_074666.1	68027878	F	401	95.51	4.49
NC_074666.1.68027883	NC_074666.1	68027883	F	383	93.47	6.53
NC_074666.1.68027891	NC_074666.1	68027891	F	428	95.09	4.91
NC_074666.1.68027892	NC_074666.1	68027892	F	48	93.75	6.25
NC_074666.1.68027902	NC_074666.1	68027902	F	413	93.70	6.30
NC_074666.1.68027903	NC_074666.1	68027903	F	96	94.79	5.21
NC_074666.1.68027914	NC_074666.1	68027914	F	312	88.78	11.22
NC_074666.1.68027915	NC_074666.1	68027915	F	142	88.03	11.97
NC_074666.1.68027944	NC_074666.1	68027944	F	21	71.43	28.57
NC_074666.1.68027945	NC_074666.1	68027945	F	189	84.66	15.34
NC_074666.1.68027946	NC_074666.1	68027946	F	217	88.48	11.52
NC_074666.1.68027957	NC_074666.1	68027957	F	176	88.07	11.93
NC_074666.1.68027958	NC_074666.1	68027958	F	282	92.91	7.09
NC_074666.1.68027988	NC_074666.1	68027988	F	110	90.00	10.00
NC_074666.1.68027989	NC_074666.1	68027989	F	427	92.27	7.73
NC_074666.1.68028002	NC_074666.1	68028002	F	84	84.52	15.48
NC_074666.1.68028003	NC_074666.1	68028003	F	473	93.23	6.77
NC_074666.1.68028015	NC_074666.1	68028015	F	62	79.03	20.97
NC_074666.1.68028016	NC_074666.1	68028016	F	537	90.88	9.12
NC_074666.1.68028027	NC_074666.1	68028027	F	20	80.00	20.00
NC_074666.1.68028028	NC_074666.1	68028028	F	581	90.36	9.64
NC_074666.1.68028051	NC_074666.1	68028051	F	626	94.25	5.75
NC_074666.1.68028058	NC_074666.1	68028058	F	636	93.87	6.13
NC_074666.1.68028063	NC_074666.1	68028063	F	648	93.36	6.64
NC_074666.1.68028066	NC_074666.1	68028066	F	655	95.57	4.43
NC_074666.1.68028078	NC_074666.1	68028078	F	663	95.02	4.98
NC_074666.1.68028096	NC_074666.1	68028096	F	664	94.28	5.72
NC_074666.1.68028108	NC_074666.1	68028108	F	684	96.49	3.51
NC_074666.1.68028120	NC_074666.1	68028120	F	681	93.83	6.17
NC_074666.1.68028129	NC_074666.1	68028129	F	683	92.53	7.47
NC_074666.1.68028187	NC_074666.1	68028187	F	692	79.62	20.38
NC_074666.1.68028207	NC_074666.1	68028207	F	690	83.33	16.67
NC_074666.1.68028216	NC_074666.1	68028216	F	678	87.02	12.98
NC_074666.1.68028240	NC_074666.1	68028240	F	680	92.06	7.94
NC_074666.1.68028246	NC_074666.1	68028246	F	686	93.88	6.12
NC_074666.1.68028315	NC_074666.1	68028315	F	684	92.40	7.60
NC_074666.1.68028317	NC_074666.1	68028317	F	689	89.84	10.16
NC_074666.1.68028346	NC_074666.1	68028346	F	697	90.67	9.33
NC_074666.1.68028357	NC_074666.1	68028357	F	709	90.55	9.45
NC_074666.1.68028369	NC_074666.1	68028369	F	687	84.72	15.28
NC_074666.1.68028387	NC_074666.1	68028387	F	614	90.88	9.12
NC_074666.1.68028390	NC_074666.1	68028390	F	95	90.53	9.47
NC_074666.1.68028399	NC_074666.1	68028399	F	593	92.07	7.93
NC_074666.1.68028402	NC_074666.1	68028402	F	88	87.50	12.50
NC_074666.1.68028433	NC_074666.1	68028433	F	538	91.26	8.74
NC_074666.1.68028436	NC_074666.1	68028436	F	66	89.39	10.61
NC_074666.1.68028438	NC_074666.1	68028438	F	547	94.52	5.48
NC_074666.1.68028441	NC_074666.1	68028441	F	62	88.71	11.29
NC_074666.1.68028444	NC_074666.1	68028444	F	552	94.20	5.80
NC_074666.1.68028447	NC_074666.1	68028447	F	630	94.76	5.24
NC_074666.1.68028449	NC_074666.1	68028449	F	599	94.49	5.51
NC_074666.1.68028450	NC_074666.1	68028450	F	54	90.74	9.26
NC_074666.1.68028452	NC_074666.1	68028452	F	53	90.57	9.43
NC_074666.1.68028456	NC_074666.1	68028456	F	577	93.76	6.24
NC_074666.1.68028459	NC_074666.1	68028459	F	45	95.56	4.44
NC_074666.1.68028460	NC_074666.1	68028460	F	593	95.11	4.89
NC_074666.1.68028463	NC_074666.1	68028463	F	46	93.48	6.52
NC_074666.1.68028464	NC_074666.1	68028464	F	569	92.62	7.38
NC_074666.1.68028467	NC_074666.1	68028467	F	45	86.67	13.33
NC_074666.1.68028471	NC_074666.1	68028471	F	594	94.44	5.56
NC_074666.1.68028474	NC_074666.1	68028474	F	35	94.29	5.71
NC_074666.1.68028480	NC_074666.1	68028480	F	505	89.50	10.50
NC_074666.1.68028483	NC_074666.1	68028483	F	28	92.86	7.14
NC_074666.1.68028505	NC_074666.1	68028505	F	535	93.46	6.54
NC_074666.1.68028510	NC_074666.1	68028510	F	552	91.85	8.15
NC_074666.1.68028516	NC_074666.1	68028516	F	546	93.77	6.23
NC_074666.1.68028519	NC_074666.1	68028519	F	601	93.68	6.32
NC_074666.1.68028521	NC_074666.1	68028521	F	610	93.61	6.39
NC_074666.1.68028528	NC_074666.1	68028528	F	570	90.35	9.65
NC_074666.1.68028532	NC_074666.1	68028532	F	573	92.67	7.33
NC_074666.1.68028536	NC_074666.1	68028536	F	545	90.28	9.72
NC_074666.1.68028543	NC_074666.1	68028543	F	557	91.20	8.80
NC_074666.1.68028552	NC_074666.1	68028552	F	431	88.40	11.60
NC_074666.1.68028564	NC_074666.1	68028564	F	434	90.78	9.22
NC_074666.1.68028570	NC_074666.1	68028570	F	442	90.95	9.05
NC_074666.1.68028579	NC_074666.1	68028579	F	332	82.23	17.77
NC_074666.1.68028604	NC_074666.1	68028604	F	349	89.40	10.60
NC_074666.1.68028609	NC_074666.1	68028609	F	342	87.43	12.57
NC_074666.1.68028615	NC_074666.1	68028615	F	353	89.24	10.76
NC_074666.1.68028618	NC_074666.1	68028618	F	374	86.36	13.64
NC_074666.1.68028620	NC_074666.1	68028620	F	372	89.52	10.48
NC_074666.1.68028636	NC_074666.1	68028636	F	322	81.68	18.32
NC_074666.1.68028642	NC_074666.1	68028642	F	299	81.61	18.39
NC_074666.1.68028667	NC_074666.1	68028667	F	316	85.76	14.24
NC_074666.1.68028687	NC_074666.1	68028687	F	373	92.49	7.51
NC_074666.1.68028702	NC_074666.1	68028702	F	380	91.84	8.16
NC_074666.1.68028711	NC_074666.1	68028711	F	422	93.36	6.64
NC_074666.1.68028720	NC_074666.1	68028720	F	440	75.00	25.00
NC_074666.1.68028737	NC_074666.1	68028737	F	459	91.50	8.50
NC_074666.1.68028762	NC_074666.1	68028762	F	516	86.43	13.57
NC_074666.1.68028827	NC_074666.1	68028827	F	502	88.25	11.75
NC_074666.1.68028856	NC_074666.1	68028856	F	523	93.50	6.50
NC_074666.1.68028864	NC_074666.1	68028864	F	548	47.63	52.37
NC_074666.1.68028866	NC_074666.1	68028866	F	546	91.58	8.42
NC_074666.1.68028870	NC_074666.1	68028870	F	552	51.81	48.19
NC_074666.1.68028880	NC_074666.1	68028880	F	515	94.76	5.24
NC_074666.1.68028889	NC_074666.1	68028889	F	537	96.65	3.35
NC_074666.1.68028893	NC_074666.1	68028893	F	540	92.96	7.04
NC_074666.1.68028921	NC_074666.1	68028921	F	518	87.84	12.16
NC_074666.1.68028946	NC_074666.1	68028946	F	518	91.31	8.69
NC_074666.1.68028964	NC_074666.1	68028964	F	525	89.14	10.86
NC_074666.1.68028995	NC_074666.1	68028995	F	579	59.59	40.41
NC_074666.1.68029016	NC_074666.1	68029016	F	604	89.74	10.26
NC_074666.1.68029043	NC_074666.1	68029043	F	622	91.96	8.04
NC_074666.1.68029052	NC_074666.1	68029052	F	660	91.21	8.79
NC_074666.1.68029056	NC_074666.1	68029056	F	661	91.98	8.02
NC_074666.1.68029092	NC_074666.1	68029092	F	619	88.53	11.47
NC_074666.1.68029119	NC_074666.1	68029119	F	676	91.57	8.43
NC_074666.1.68029125	NC_074666.1	68029125	F	674	91.69	8.31
NC_074666.1.68029144	NC_074666.1	68029144	F	664	86.90	13.10
NC_074666.1.68029191	NC_074666.1	68029191	F	656	87.20	12.80
NC_074666.1.68029205	NC_074666.1	68029205	F	634	83.75	16.25
NC_074666.1.68029227	NC_074666.1	68029227	F	652	86.04	13.96
NC_074666.1.68029242	NC_074666.1	68029242	F	660	85.00	15.00
NC_074666.1.68029287	NC_074666.1	68029287	F	661	91.98	8.02
NC_074666.1.68029308	NC_074666.1	68029308	F	646	85.76	14.24
NC_074666.1.68029327	NC_074666.1	68029327	F	652	88.19	11.81
NC_074666.1.68029340	NC_074666.1	68029340	F	666	91.29	8.71
NC_074666.1.68029362	NC_074666.1	68029362	F	664	92.32	7.68
NC_074666.1.68029366	NC_074666.1	68029366	F	654	95.57	4.43
NC_074666.1.68029374	NC_074666.1	68029374	F	671	95.38	4.62
NC_074666.1.68029385	NC_074666.1	68029385	F	653	93.11	6.89
NC_074666.1.68029396	NC_074666.1	68029396	F	669	96.71	3.29
NC_074666.1.68029402	NC_074666.1	68029402	F	671	96.42	3.58
NC_074666.1.68029405	NC_074666.1	68029405	F	668	92.96	7.04
NC_074666.1.68029411	NC_074666.1	68029411	F	660	96.06	3.94
NC_074666.1.68029430	NC_074666.1	68029430	F	666	93.54	6.46
NC_074666.1.68029452	NC_074666.1	68029452	F	651	94.47	5.53
NC_074666.1.68029454	NC_074666.1	68029454	F	627	93.14	6.86
NC_074666.1.68029473	NC_074666.1	68029473	F	635	74.49	25.51
NC_074666.1.68029495	NC_074666.1	68029495	F	616	87.34	12.66
NC_074666.1.68029510	NC_074666.1	68029510	F	623	89.09	10.91
NC_074666.1.68029521	NC_074666.1	68029521	F	627	83.41	16.59
NC_074666.1.68029567	NC_074666.1	68029567	F	624	85.74	14.26
NC_074666.1.68029576	NC_074666.1	68029576	F	636	93.08	6.92
NC_074666.1.68029586	NC_074666.1	68029586	F	637	93.72	6.28
NC_074666.1.68029596	NC_074666.1	68029596	F	648	83.33	16.67
NC_074666.1.68029599	NC_074666.1	68029599	F	654	91.90	8.10
NC_074666.1.68029602	NC_074666.1	68029602	F	668	92.81	7.19
NC_074666.1.68029608	NC_074666.1	68029608	F	661	91.07	8.93
NC_074666.1.68029617	NC_074666.1	68029617	F	650	90.46	9.54
NC_074666.1.68029624	NC_074666.1	68029624	F	649	90.29	9.71
NC_074666.1.68029630	NC_074666.1	68029630	F	637	95.13	4.87
NC_074666.1.68029632	NC_074666.1	68029632	F	627	93.78	6.22
NC_074666.1.68029644	NC_074666.1	68029644	F	581	92.60	7.40
NC_074666.1.68029650	NC_074666.1	68029650	F	607	88.96	11.04
NC_074666.1.68029659	NC_074666.1	68029659	F	588	86.39	13.61
NC_074666.1.68029686	NC_074666.1	68029686	F	622	93.09	6.91
NC_074666.1.68029691	NC_074666.1	68029691	F	611	90.02	9.98
NC_074666.1.68029704	NC_074666.1	68029704	F	622	91.64	8.36
NC_074666.1.68029738	NC_074666.1	68029738	F	589	84.04	15.96
NC_074666.1.68029752	NC_074666.1	68029752	F	589	92.53	7.47
NC_074666.1.68029762	NC_074666.1	68029762	F	590	94.75	5.25
NC_074666.1.68029772	NC_074666.1	68029772	F	580	94.14	5.86
NC_074666.1.68029785	NC_074666.1	68029785	F	572	92.66	7.34
NC_074666.1.68029788	NC_074666.1	68029788	F	578	91.70	8.30
NC_074666.1.68029801	NC_074666.1	68029801	F	532	95.30	4.70
NC_074666.1.68029806	NC_074666.1	68029806	F	529	91.30	8.70
NC_074666.1.68029814	NC_074666.1	68029814	F	512	91.41	8.59
NC_074666.1.68029820	NC_074666.1	68029820	F	486	87.86	12.14
NC_074666.1.68029825	NC_074666.1	68029825	F	486	92.18	7.82
NC_074666.1.68029847	NC_074666.1	68029847	F	386	88.08	11.92
NC_074666.1.68029851	NC_074666.1	68029851	F	383	86.16	13.84
NC_074666.1.68029877	NC_074666.1	68029877	F	404	82.67	17.33
NC_074666.1.68029886	NC_074666.1	68029886	F	411	74.45	25.55
NC_074666.1.68029926	NC_074666.1	68029926	F	482	84.44	15.56
NC_074666.1.68029953	NC_074666.1	68029953	F	533	86.49	13.51
NC_074666.1.68029975	NC_074666.1	68029975	F	550	91.45	8.55
NC_074666.1.68029977	NC_074666.1	68029977	F	530	85.09	14.91
NC_074666.1.68030026	NC_074666.1	68030026	F	573	94.24	5.76
NC_074666.1.68030029	NC_074666.1	68030029	F	569	89.81	10.19
NC_074666.1.68030037	NC_074666.1	68030037	F	580	93.62	6.38
NC_074666.1.68030053	NC_074666.1	68030053	F	574	80.84	19.16
