chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.67639573	NC_074666.1	67639573	F	232	92.24	7.76
NC_074666.1.67639574	NC_074666.1	67639574	F	157	90.45	9.55
NC_074666.1.67639585	NC_074666.1	67639585	F	268	94.03	5.97
NC_074666.1.67639586	NC_074666.1	67639586	F	119	88.24	11.76
NC_074666.1.67639588	NC_074666.1	67639588	F	274	91.24	8.76
NC_074666.1.67639589	NC_074666.1	67639589	F	103	89.32	10.68
NC_074666.1.67639628	NC_074666.1	67639628	F	270	85.19	14.81
NC_074666.1.67639639	NC_074666.1	67639639	F	351	88.32	11.68
NC_074666.1.67639664	NC_074666.1	67639664	F	390	88.21	11.79
NC_074666.1.67639672	NC_074666.1	67639672	F	365	84.66	15.34
NC_074666.1.67639678	NC_074666.1	67639678	F	390	88.46	11.54
NC_074666.1.67639680	NC_074666.1	67639680	F	403	87.84	12.16
NC_074666.1.67639685	NC_074666.1	67639685	F	403	84.62	15.38
NC_074666.1.67639753	NC_074666.1	67639753	F	439	80.18	19.82
NC_074666.1.67639769	NC_074666.1	67639769	F	450	91.11	8.89
NC_074666.1.67639780	NC_074666.1	67639780	F	449	92.20	7.80
NC_074666.1.67639802	NC_074666.1	67639802	F	446	92.60	7.40
NC_074666.1.67639811	NC_074666.1	67639811	F	458	88.86	11.14
NC_074666.1.67639816	NC_074666.1	67639816	F	467	83.73	16.27
NC_074666.1.67639831	NC_074666.1	67639831	F	472	87.92	12.08
NC_074666.1.67639849	NC_074666.1	67639849	F	454	83.04	16.96
NC_074666.1.67639903	NC_074666.1	67639903	F	463	88.34	11.66
NC_074666.1.67639909	NC_074666.1	67639909	F	452	88.72	11.28
NC_074666.1.67639921	NC_074666.1	67639921	F	460	88.26	11.74
NC_074666.1.67639934	NC_074666.1	67639934	F	458	89.30	10.70
NC_074666.1.67639966	NC_074666.1	67639966	F	432	84.26	15.74
NC_074666.1.67639991	NC_074666.1	67639991	F	445	88.99	11.01
NC_074666.1.67640012	NC_074666.1	67640012	F	423	89.13	10.87
NC_074666.1.67640025	NC_074666.1	67640025	F	417	92.33	7.67
NC_074666.1.67640029	NC_074666.1	67640029	F	422	92.89	7.11
NC_074666.1.67640032	NC_074666.1	67640032	F	409	92.18	7.82
NC_074666.1.67640071	NC_074666.1	67640071	F	440	92.05	7.95
NC_074666.1.67640076	NC_074666.1	67640076	F	431	89.79	10.21
NC_074666.1.67640089	NC_074666.1	67640089	F	444	90.54	9.46
NC_074666.1.67640123	NC_074666.1	67640123	F	468	85.68	14.32
NC_074666.1.67640165	NC_074666.1	67640165	F	463	84.67	15.33
NC_074666.1.67640168	NC_074666.1	67640168	F	465	86.88	13.12
NC_074666.1.67640194	NC_074666.1	67640194	F	454	91.41	8.59
NC_074666.1.67640199	NC_074666.1	67640199	F	434	91.24	8.76
NC_074666.1.67640203	NC_074666.1	67640203	F	445	91.91	8.09
NC_074666.1.67640208	NC_074666.1	67640208	F	437	91.30	8.70
NC_074666.1.67640218	NC_074666.1	67640218	F	438	88.58	11.42
NC_074666.1.67640228	NC_074666.1	67640228	F	436	91.74	8.26
NC_074666.1.67640254	NC_074666.1	67640254	F	411	92.46	7.54
NC_074666.1.67640258	NC_074666.1	67640258	F	434	92.63	7.37
NC_074666.1.67640260	NC_074666.1	67640260	F	420	92.14	7.86
NC_074666.1.67640264	NC_074666.1	67640264	F	419	91.65	8.35
NC_074666.1.67640275	NC_074666.1	67640275	F	421	88.60	11.40
NC_074666.1.67640283	NC_074666.1	67640283	F	422	89.10	10.90
NC_074666.1.67640296	NC_074666.1	67640296	F	428	87.15	12.85
NC_074666.1.67640314	NC_074666.1	67640314	F	443	88.71	11.29
NC_074666.1.67640362	NC_074666.1	67640362	F	450	84.89	15.11
NC_074666.1.67640411	NC_074666.1	67640411	F	452	80.75	19.25
NC_074666.1.67640437	NC_074666.1	67640437	F	452	88.27	11.73
NC_074666.1.67640449	NC_074666.1	67640449	F	453	88.74	11.26
NC_074666.1.67640477	NC_074666.1	67640477	F	452	89.82	10.18
NC_074666.1.67640579	NC_074666.1	67640579	F	419	81.62	18.38
NC_074666.1.67640587	NC_074666.1	67640587	F	426	90.38	9.62
NC_074666.1.67640593	NC_074666.1	67640593	F	315	84.76	15.24
NC_074666.1.67640599	NC_074666.1	67640599	F	340	85.29	14.71
NC_074666.1.67640603	NC_074666.1	67640603	F	380	86.05	13.95
NC_074666.1.67640638	NC_074666.1	67640638	F	344	88.66	11.34
NC_074666.1.67640662	NC_074666.1	67640662	F	392	88.27	11.73
NC_074666.1.67640668	NC_074666.1	67640668	F	412	91.02	8.98
NC_074666.1.67640671	NC_074666.1	67640671	F	406	91.87	8.13
NC_074666.1.67640675	NC_074666.1	67640675	F	413	89.83	10.17
NC_074666.1.67640747	NC_074666.1	67640747	F	444	86.94	13.06
NC_074666.1.67640773	NC_074666.1	67640773	F	411	85.89	14.11
NC_074666.1.67640801	NC_074666.1	67640801	F	465	55.48	44.52
NC_074666.1.67640834	NC_074666.1	67640834	F	436	90.14	9.86
NC_074666.1.67640851	NC_074666.1	67640851	F	436	90.83	9.17
NC_074666.1.67640866	NC_074666.1	67640866	F	454	93.17	6.83
NC_074666.1.67640870	NC_074666.1	67640870	F	458	86.24	13.76
NC_074666.1.67640876	NC_074666.1	67640876	F	470	92.34	7.66
NC_074666.1.67640886	NC_074666.1	67640886	F	481	91.06	8.94
NC_074666.1.67640900	NC_074666.1	67640900	F	469	87.21	12.79
NC_074666.1.67640911	NC_074666.1	67640911	F	494	86.64	13.36
NC_074666.1.67640920	NC_074666.1	67640920	F	487	82.96	17.04
NC_074666.1.67640937	NC_074666.1	67640937	F	483	80.12	19.88
NC_074666.1.67640968	NC_074666.1	67640968	F	473	89.85	10.15
NC_074666.1.67640999	NC_074666.1	67640999	F	472	91.10	8.90
NC_074666.1.67641011	NC_074666.1	67641011	F	481	90.85	9.15
NC_074666.1.67641020	NC_074666.1	67641020	F	484	86.98	13.02
NC_074666.1.67641028	NC_074666.1	67641028	F	502	90.24	9.76
NC_074666.1.67641031	NC_074666.1	67641031	F	494	82.79	17.21
NC_074666.1.67641041	NC_074666.1	67641041	F	470	90.00	10.00
NC_074666.1.67641069	NC_074666.1	67641069	F	494	85.02	14.98
NC_074666.1.67641148	NC_074666.1	67641148	F	524	89.69	10.31
NC_074666.1.67641154	NC_074666.1	67641154	F	530	90.38	9.62
NC_074666.1.67641156	NC_074666.1	67641156	F	522	87.93	12.07
NC_074666.1.67641179	NC_074666.1	67641179	F	527	89.18	10.82
NC_074666.1.67641203	NC_074666.1	67641203	F	525	88.76	11.24
NC_074666.1.67641206	NC_074666.1	67641206	F	530	93.02	6.98
NC_074666.1.67641211	NC_074666.1	67641211	F	528	92.42	7.58
NC_074666.1.67641223	NC_074666.1	67641223	F	505	89.50	10.50
NC_074666.1.67641270	NC_074666.1	67641270	F	509	86.05	13.95
NC_074666.1.67641308	NC_074666.1	67641308	F	483	89.86	10.14
NC_074666.1.67641326	NC_074666.1	67641326	F	491	87.37	12.63
NC_074666.1.67641331	NC_074666.1	67641331	F	473	89.43	10.57
NC_074666.1.67641340	NC_074666.1	67641340	F	455	89.89	10.11
NC_074666.1.67641365	NC_074666.1	67641365	F	460	93.04	6.96
NC_074666.1.67641367	NC_074666.1	67641367	F	467	90.79	9.21
NC_074666.1.67641381	NC_074666.1	67641381	F	466	89.70	10.30
NC_074666.1.67641406	NC_074666.1	67641406	F	471	87.69	12.31
NC_074666.1.67641424	NC_074666.1	67641424	F	478	91.21	8.79
NC_074666.1.67641427	NC_074666.1	67641427	F	488	89.75	10.25
NC_074666.1.67641433	NC_074666.1	67641433	F	475	92.00	8.00
NC_074666.1.67641440	NC_074666.1	67641440	F	477	86.16	13.84
NC_074666.1.67641478	NC_074666.1	67641478	F	458	90.61	9.39
NC_074666.1.67641484	NC_074666.1	67641484	F	453	91.83	8.17
NC_074666.1.67641505	NC_074666.1	67641505	F	457	90.81	9.19
NC_074666.1.67641508	NC_074666.1	67641508	F	451	89.36	10.64
NC_074666.1.67641538	NC_074666.1	67641538	F	458	87.12	12.88
NC_074666.1.67641583	NC_074666.1	67641583	F	449	86.19	13.81
NC_074666.1.67641585	NC_074666.1	67641585	F	443	92.55	7.45
NC_074666.1.67641598	NC_074666.1	67641598	F	443	86.46	13.54
NC_074666.1.67641652	NC_074666.1	67641652	F	439	91.34	8.66
NC_074666.1.67641670	NC_074666.1	67641670	F	455	89.67	10.33
NC_074666.1.67641691	NC_074666.1	67641691	F	455	90.33	9.67
NC_074666.1.67641698	NC_074666.1	67641698	F	453	90.95	9.05
NC_074666.1.67641705	NC_074666.1	67641705	F	461	92.19	7.81
NC_074666.1.67641724	NC_074666.1	67641724	F	449	89.98	10.02
NC_074666.1.67641737	NC_074666.1	67641737	F	457	89.50	10.50
NC_074666.1.67641784	NC_074666.1	67641784	F	431	91.18	8.82
NC_074666.1.67641793	NC_074666.1	67641793	F	421	88.84	11.16
NC_074666.1.67641799	NC_074666.1	67641799	F	424	87.50	12.50
NC_074666.1.67641851	NC_074666.1	67641851	F	296	83.11	16.89
NC_074666.1.67641862	NC_074666.1	67641862	F	275	85.82	14.18
NC_074666.1.67641877	NC_074666.1	67641877	F	284	82.39	17.61
NC_074666.1.67641904	NC_074666.1	67641904	F	287	80.49	19.51
NC_074666.1.67641974	NC_074666.1	67641974	F	257	85.99	14.01
NC_074666.1.67642047	NC_074666.1	67642047	F	23	82.61	17.39
NC_074666.1.67642055	NC_074666.1	67642055	F	208	76.92	23.08
NC_074666.1.67642092	NC_074666.1	67642092	F	164	83.54	16.46
NC_074666.1.67642118	NC_074666.1	67642118	F	142	80.99	19.01
NC_074666.1.67642138	NC_074666.1	67642138	F	119	65.55	34.45
NC_074666.1.67642175	NC_074666.1	67642175	F	47	78.72	21.28
NC_074666.1.67638049	NC_074666.1	67638049	R	22	77.27	22.73
NC_074666.1.67638052	NC_074666.1	67638052	R	22	81.82	18.18
NC_074666.1.67638061	NC_074666.1	67638061	R	24	83.33	16.67
NC_074666.1.67638094	NC_074666.1	67638094	R	39	92.31	7.69
NC_074666.1.67638126	NC_074666.1	67638126	R	62	80.65	19.35
NC_074666.1.67638130	NC_074666.1	67638130	R	65	81.54	18.46
NC_074666.1.67638145	NC_074666.1	67638145	R	84	79.76	20.24
NC_074666.1.67638161	NC_074666.1	67638161	R	90	86.67	13.33
NC_074666.1.67638204	NC_074666.1	67638204	R	139	69.06	30.94
NC_074666.1.67638213	NC_074666.1	67638213	R	150	79.33	20.67
NC_074666.1.67638228	NC_074666.1	67638228	R	163	76.69	23.31
NC_074666.1.67638245	NC_074666.1	67638245	R	178	79.21	20.79
NC_074666.1.67638312	NC_074666.1	67638312	R	180	89.44	10.56
NC_074666.1.67638316	NC_074666.1	67638316	R	189	88.36	11.64
NC_074666.1.67638325	NC_074666.1	67638325	R	196	83.67	16.33
NC_074666.1.67638346	NC_074666.1	67638346	R	225	88.89	11.11
NC_074666.1.67638357	NC_074666.1	67638357	R	233	82.83	17.17
NC_074666.1.67638419	NC_074666.1	67638419	R	325	77.23	22.77
NC_074666.1.67638465	NC_074666.1	67638465	R	392	87.24	12.76
NC_074666.1.67638483	NC_074666.1	67638483	R	409	87.53	12.47
NC_074666.1.67638492	NC_074666.1	67638492	R	415	79.28	20.72
NC_074666.1.67638522	NC_074666.1	67638522	R	407	88.21	11.79
NC_074666.1.67638526	NC_074666.1	67638526	R	399	88.97	11.03
NC_074666.1.67638531	NC_074666.1	67638531	R	403	87.84	12.16
NC_074666.1.67638585	NC_074666.1	67638585	R	422	87.20	12.80
NC_074666.1.67638589	NC_074666.1	67638589	R	423	91.25	8.75
NC_074666.1.67638627	NC_074666.1	67638627	R	424	88.92	11.08
NC_074666.1.67638639	NC_074666.1	67638639	R	431	88.63	11.37
NC_074666.1.67638646	NC_074666.1	67638646	R	424	86.56	13.44
NC_074666.1.67638696	NC_074666.1	67638696	R	439	85.42	14.58
NC_074666.1.67638700	NC_074666.1	67638700	R	437	89.02	10.98
NC_074666.1.67638711	NC_074666.1	67638711	R	430	79.07	20.93
NC_074666.1.67638767	NC_074666.1	67638767	R	429	89.74	10.26
NC_074666.1.67638772	NC_074666.1	67638772	R	431	88.40	11.60
NC_074666.1.67638831	NC_074666.1	67638831	R	424	85.85	14.15
NC_074666.1.67638838	NC_074666.1	67638838	R	425	93.88	6.12
NC_074666.1.67638855	NC_074666.1	67638855	R	445	88.76	11.24
NC_074666.1.67638920	NC_074666.1	67638920	R	415	91.81	8.19
NC_074666.1.67638927	NC_074666.1	67638927	R	414	93.00	7.00
NC_074666.1.67638934	NC_074666.1	67638934	R	428	92.29	7.71
NC_074666.1.67638951	NC_074666.1	67638951	R	408	90.44	9.56
NC_074666.1.67638981	NC_074666.1	67638981	R	417	89.45	10.55
NC_074666.1.67638987	NC_074666.1	67638987	R	430	86.05	13.95
NC_074666.1.67639020	NC_074666.1	67639020	R	424	78.77	21.23
NC_074666.1.67639053	NC_074666.1	67639053	R	431	74.71	25.29
NC_074666.1.67639089	NC_074666.1	67639089	R	440	77.27	22.73
NC_074666.1.67639095	NC_074666.1	67639095	R	440	83.41	16.59
NC_074666.1.67639111	NC_074666.1	67639111	R	449	89.09	10.91
NC_074666.1.67639137	NC_074666.1	67639137	R	447	81.66	18.34
NC_074666.1.67639152	NC_074666.1	67639152	R	443	87.58	12.42
NC_074666.1.67639159	NC_074666.1	67639159	R	456	90.57	9.43
NC_074666.1.67639188	NC_074666.1	67639188	R	440	90.23	9.77
NC_074666.1.67639208	NC_074666.1	67639208	R	455	90.11	9.89
NC_074666.1.67639215	NC_074666.1	67639215	R	452	89.60	10.40
NC_074666.1.67639254	NC_074666.1	67639254	R	357	87.11	12.89
NC_074666.1.67639269	NC_074666.1	67639269	R	340	85.88	14.12
NC_074666.1.67639308	NC_074666.1	67639308	R	311	84.89	15.11
NC_074666.1.67639332	NC_074666.1	67639332	R	312	90.06	9.94
NC_074666.1.67639340	NC_074666.1	67639340	R	310	91.94	8.06
NC_074666.1.67639344	NC_074666.1	67639344	R	305	92.46	7.54
NC_074666.1.67639347	NC_074666.1	67639347	R	311	91.00	9.00
NC_074666.1.67639359	NC_074666.1	67639359	R	303	86.14	13.86
NC_074666.1.67639363	NC_074666.1	67639363	R	297	89.23	10.77
NC_074666.1.67639366	NC_074666.1	67639366	R	302	89.07	10.93
NC_074666.1.67639383	NC_074666.1	67639383	R	307	87.95	12.05
NC_074666.1.67639410	NC_074666.1	67639410	R	320	88.12	11.88
NC_074666.1.67639413	NC_074666.1	67639413	R	318	90.25	9.75
NC_074666.1.67639436	NC_074666.1	67639436	R	318	87.42	12.58
NC_074666.1.67639449	NC_074666.1	67639449	R	319	89.97	10.03
NC_074666.1.67639452	NC_074666.1	67639452	R	325	87.69	12.31
NC_074666.1.67639494	NC_074666.1	67639494	R	26	65.38	34.62
NC_074666.1.67639495	NC_074666.1	67639495	R	277	83.39	16.61
NC_074666.1.67639529	NC_074666.1	67639529	R	81	81.48	18.52
NC_074666.1.67639530	NC_074666.1	67639530	R	189	92.06	7.94
NC_074666.1.67639547	NC_074666.1	67639547	R	118	85.59	14.41
NC_074666.1.67639548	NC_074666.1	67639548	R	153	92.16	7.84
NC_074666.1.67639574	NC_074666.1	67639574	R	183	86.89	13.11
NC_074666.1.67639575	NC_074666.1	67639575	R	109	92.66	7.34
NC_074666.1.67639586	NC_074666.1	67639586	R	219	91.78	8.22
NC_074666.1.67639587	NC_074666.1	67639587	R	88	95.45	4.55
NC_074666.1.67639589	NC_074666.1	67639589	R	232	85.78	14.22
NC_074666.1.67639590	NC_074666.1	67639590	R	80	91.25	8.75
NC_074666.1.67639629	NC_074666.1	67639629	R	314	89.49	10.51
NC_074666.1.67639640	NC_074666.1	67639640	R	320	91.25	8.75
NC_074666.1.67639665	NC_074666.1	67639665	R	337	92.88	7.12
NC_074666.1.67639673	NC_074666.1	67639673	R	348	91.38	8.62
NC_074666.1.67639679	NC_074666.1	67639679	R	359	93.59	6.41
NC_074666.1.67639681	NC_074666.1	67639681	R	346	93.35	6.65
NC_074666.1.67639686	NC_074666.1	67639686	R	335	85.97	14.03
NC_074666.1.67639754	NC_074666.1	67639754	R	284	76.41	23.59
NC_074666.1.67639770	NC_074666.1	67639770	R	296	85.47	14.53
NC_074666.1.67639781	NC_074666.1	67639781	R	350	88.29	11.71
NC_074666.1.67639803	NC_074666.1	67639803	R	323	82.97	17.03
NC_074666.1.67639812	NC_074666.1	67639812	R	359	89.14	10.86
NC_074666.1.67639817	NC_074666.1	67639817	R	351	82.62	17.38
NC_074666.1.67639832	NC_074666.1	67639832	R	371	87.87	12.13
NC_074666.1.67639850	NC_074666.1	67639850	R	346	80.35	19.65
NC_074666.1.67639904	NC_074666.1	67639904	R	329	84.50	15.50
NC_074666.1.67639910	NC_074666.1	67639910	R	418	89.95	10.05
NC_074666.1.67639922	NC_074666.1	67639922	R	430	87.91	12.09
NC_074666.1.67639935	NC_074666.1	67639935	R	418	87.32	12.68
NC_074666.1.67639967	NC_074666.1	67639967	R	446	78.92	21.08
NC_074666.1.67639992	NC_074666.1	67639992	R	456	88.60	11.40
NC_074666.1.67640013	NC_074666.1	67640013	R	449	91.09	8.91
NC_074666.1.67640026	NC_074666.1	67640026	R	452	91.81	8.19
NC_074666.1.67640030	NC_074666.1	67640030	R	445	93.93	6.07
NC_074666.1.67640033	NC_074666.1	67640033	R	453	92.27	7.73
NC_074666.1.67640072	NC_074666.1	67640072	R	435	89.66	10.34
NC_074666.1.67640077	NC_074666.1	67640077	R	446	91.93	8.07
NC_074666.1.67640090	NC_074666.1	67640090	R	433	89.15	10.85
NC_074666.1.67640124	NC_074666.1	67640124	R	439	83.60	16.40
NC_074666.1.67640166	NC_074666.1	67640166	R	443	83.75	16.25
NC_074666.1.67640169	NC_074666.1	67640169	R	437	83.30	16.70
NC_074666.1.67640195	NC_074666.1	67640195	R	434	89.40	10.60
NC_074666.1.67640200	NC_074666.1	67640200	R	424	89.62	10.38
NC_074666.1.67640204	NC_074666.1	67640204	R	432	91.44	8.56
NC_074666.1.67640209	NC_074666.1	67640209	R	443	90.97	9.03
NC_074666.1.67640219	NC_074666.1	67640219	R	440	88.64	11.36
NC_074666.1.67640229	NC_074666.1	67640229	R	442	91.86	8.14
NC_074666.1.67640255	NC_074666.1	67640255	R	448	91.96	8.04
NC_074666.1.67640259	NC_074666.1	67640259	R	437	91.08	8.92
NC_074666.1.67640261	NC_074666.1	67640261	R	454	94.27	5.73
NC_074666.1.67640265	NC_074666.1	67640265	R	442	95.02	4.98
NC_074666.1.67640276	NC_074666.1	67640276	R	437	92.45	7.55
NC_074666.1.67640284	NC_074666.1	67640284	R	423	95.04	4.96
NC_074666.1.67640297	NC_074666.1	67640297	R	429	92.77	7.23
NC_074666.1.67640315	NC_074666.1	67640315	R	439	91.34	8.66
NC_074666.1.67640363	NC_074666.1	67640363	R	436	84.86	15.14
NC_074666.1.67640412	NC_074666.1	67640412	R	428	80.84	19.16
NC_074666.1.67640438	NC_074666.1	67640438	R	415	87.95	12.05
NC_074666.1.67640450	NC_074666.1	67640450	R	436	84.86	15.14
NC_074666.1.67640478	NC_074666.1	67640478	R	452	84.96	15.04
NC_074666.1.67640580	NC_074666.1	67640580	R	455	82.42	17.58
NC_074666.1.67640588	NC_074666.1	67640588	R	448	85.94	14.06
NC_074666.1.67640594	NC_074666.1	67640594	R	443	88.26	11.74
NC_074666.1.67640600	NC_074666.1	67640600	R	467	88.65	11.35
NC_074666.1.67640604	NC_074666.1	67640604	R	449	83.30	16.70
NC_074666.1.67640639	NC_074666.1	67640639	R	435	89.20	10.80
NC_074666.1.67640663	NC_074666.1	67640663	R	432	88.66	11.34
NC_074666.1.67640669	NC_074666.1	67640669	R	432	90.74	9.26
NC_074666.1.67640672	NC_074666.1	67640672	R	442	88.91	11.09
NC_074666.1.67640676	NC_074666.1	67640676	R	412	87.38	12.62
NC_074666.1.67640748	NC_074666.1	67640748	R	431	85.38	14.62
NC_074666.1.67640774	NC_074666.1	67640774	R	402	77.86	22.14
NC_074666.1.67640802	NC_074666.1	67640802	R	406	57.14	42.86
NC_074666.1.67640835	NC_074666.1	67640835	R	425	88.47	11.53
NC_074666.1.67640852	NC_074666.1	67640852	R	417	89.69	10.31
NC_074666.1.67640867	NC_074666.1	67640867	R	430	88.14	11.86
NC_074666.1.67640871	NC_074666.1	67640871	R	438	86.30	13.70
NC_074666.1.67640877	NC_074666.1	67640877	R	453	90.29	9.71
NC_074666.1.67640887	NC_074666.1	67640887	R	461	88.50	11.50
NC_074666.1.67640901	NC_074666.1	67640901	R	456	86.40	13.60
NC_074666.1.67640912	NC_074666.1	67640912	R	443	88.26	11.74
NC_074666.1.67640921	NC_074666.1	67640921	R	446	87.00	13.00
NC_074666.1.67640938	NC_074666.1	67640938	R	438	82.19	17.81
NC_074666.1.67640969	NC_074666.1	67640969	R	453	86.75	13.25
NC_074666.1.67641000	NC_074666.1	67641000	R	429	86.48	13.52
NC_074666.1.67641012	NC_074666.1	67641012	R	419	88.78	11.22
NC_074666.1.67641021	NC_074666.1	67641021	R	434	88.48	11.52
NC_074666.1.67641029	NC_074666.1	67641029	R	424	89.15	10.85
NC_074666.1.67641032	NC_074666.1	67641032	R	419	85.44	14.56
NC_074666.1.67641042	NC_074666.1	67641042	R	413	88.38	11.62
NC_074666.1.67641070	NC_074666.1	67641070	R	410	80.73	19.27
NC_074666.1.67641149	NC_074666.1	67641149	R	309	86.08	13.92
NC_074666.1.67641155	NC_074666.1	67641155	R	391	82.86	17.14
NC_074666.1.67641157	NC_074666.1	67641157	R	339	86.43	13.57
NC_074666.1.67641180	NC_074666.1	67641180	R	269	81.41	18.59
NC_074666.1.67641204	NC_074666.1	67641204	R	393	88.30	11.70
NC_074666.1.67641207	NC_074666.1	67641207	R	394	90.36	9.64
NC_074666.1.67641212	NC_074666.1	67641212	R	408	92.16	7.84
NC_074666.1.67641224	NC_074666.1	67641224	R	404	88.37	11.63
NC_074666.1.67641271	NC_074666.1	67641271	R	419	89.02	10.98
NC_074666.1.67641309	NC_074666.1	67641309	R	419	91.41	8.59
NC_074666.1.67641327	NC_074666.1	67641327	R	430	90.93	9.07
NC_074666.1.67641332	NC_074666.1	67641332	R	423	90.54	9.46
NC_074666.1.67641341	NC_074666.1	67641341	R	444	86.71	13.29
NC_074666.1.67641366	NC_074666.1	67641366	R	399	91.48	8.52
NC_074666.1.67641368	NC_074666.1	67641368	R	404	90.59	9.41
NC_074666.1.67641382	NC_074666.1	67641382	R	409	90.22	9.78
NC_074666.1.67641407	NC_074666.1	67641407	R	400	86.25	13.75
NC_074666.1.67641425	NC_074666.1	67641425	R	394	92.13	7.87
NC_074666.1.67641428	NC_074666.1	67641428	R	389	90.49	9.51
NC_074666.1.67641434	NC_074666.1	67641434	R	398	89.20	10.80
NC_074666.1.67641441	NC_074666.1	67641441	R	393	90.59	9.41
NC_074666.1.67641479	NC_074666.1	67641479	R	388	89.43	10.57
NC_074666.1.67641485	NC_074666.1	67641485	R	387	88.89	11.11
NC_074666.1.67641506	NC_074666.1	67641506	R	385	91.69	8.31
NC_074666.1.67641509	NC_074666.1	67641509	R	389	90.75	9.25
NC_074666.1.67641539	NC_074666.1	67641539	R	405	84.94	15.06
NC_074666.1.67641584	NC_074666.1	67641584	R	406	84.48	15.52
NC_074666.1.67641586	NC_074666.1	67641586	R	408	88.97	11.03
NC_074666.1.67641599	NC_074666.1	67641599	R	416	82.69	17.31
NC_074666.1.67641653	NC_074666.1	67641653	R	400	89.00	11.00
NC_074666.1.67641671	NC_074666.1	67641671	R	382	91.62	8.38
NC_074666.1.67641692	NC_074666.1	67641692	R	386	88.08	11.92
NC_074666.1.67641699	NC_074666.1	67641699	R	385	93.51	6.49
NC_074666.1.67641706	NC_074666.1	67641706	R	382	92.67	7.33
NC_074666.1.67641725	NC_074666.1	67641725	R	364	88.46	11.54
NC_074666.1.67641738	NC_074666.1	67641738	R	361	90.03	9.97
NC_074666.1.67641785	NC_074666.1	67641785	R	333	89.19	10.81
NC_074666.1.67641794	NC_074666.1	67641794	R	371	90.30	9.70
NC_074666.1.67641800	NC_074666.1	67641800	R	384	89.84	10.16
NC_074666.1.67641852	NC_074666.1	67641852	R	352	85.51	14.49
NC_074666.1.67641863	NC_074666.1	67641863	R	345	83.48	16.52
NC_074666.1.67641878	NC_074666.1	67641878	R	317	87.38	12.62
NC_074666.1.67641905	NC_074666.1	67641905	R	292	86.64	13.36
NC_074666.1.67641975	NC_074666.1	67641975	R	271	87.45	12.55
NC_074666.1.67642048	NC_074666.1	67642048	R	25	92.00	8.00
NC_074666.1.67642056	NC_074666.1	67642056	R	192	80.21	19.79
NC_074666.1.67642093	NC_074666.1	67642093	R	147	87.07	12.93
NC_074666.1.67642119	NC_074666.1	67642119	R	121	85.12	14.88
NC_074666.1.67642139	NC_074666.1	67642139	R	91	75.82	24.18
NC_074666.1.67642176	NC_074666.1	67642176	R	48	89.58	10.42
NC_074666.1.67644077	NC_074666.1	67644077	F	30	40.00	60.00
NC_074666.1.67644087	NC_074666.1	67644087	F	48	93.75	6.25
NC_074666.1.67644100	NC_074666.1	67644100	F	68	94.12	5.88
NC_074666.1.67644106	NC_074666.1	67644106	F	92	92.39	7.61
NC_074666.1.67644126	NC_074666.1	67644126	F	119	94.12	5.88
NC_074666.1.67644222	NC_074666.1	67644222	F	83	93.98	6.02
NC_074666.1.67644225	NC_074666.1	67644225	F	202	82.67	17.33
NC_074666.1.67644288	NC_074666.1	67644288	F	197	92.39	7.61
NC_074666.1.67644291	NC_074666.1	67644291	F	74	85.14	14.86
NC_074666.1.67644294	NC_074666.1	67644294	F	199	92.96	7.04
NC_074666.1.67644297	NC_074666.1	67644297	F	69	92.75	7.25
NC_074666.1.67644303	NC_074666.1	67644303	F	227	93.39	6.61
NC_074666.1.67644306	NC_074666.1	67644306	F	62	93.55	6.45
NC_074666.1.67644318	NC_074666.1	67644318	F	263	79.85	20.15
NC_074666.1.67644321	NC_074666.1	67644321	F	40	77.50	22.50
NC_074666.1.67644330	NC_074666.1	67644330	F	296	84.12	15.88
NC_074666.1.67644339	NC_074666.1	67644339	F	321	92.21	7.79
