chrBase	chr	base	strand	coverage	freqC	freqT
NC_074669.1.21795325	NC_074669.1	21795325	F	29	100.00	0.00
NC_074669.1.21795333	NC_074669.1	21795333	F	27	96.30	3.70
NC_074669.1.21795603	NC_074669.1	21795603	F	21	95.24	4.76
NC_074669.1.21795611	NC_074669.1	21795611	F	22	90.91	9.09
NC_074669.1.21795618	NC_074669.1	21795618	F	25	84.00	16.00
NC_074669.1.21795624	NC_074669.1	21795624	F	24	95.83	4.17
NC_074669.1.21795649	NC_074669.1	21795649	F	26	92.31	7.69
NC_074669.1.21795654	NC_074669.1	21795654	F	27	100.00	0.00
NC_074669.1.21795663	NC_074669.1	21795663	F	26	88.46	11.54
NC_074669.1.21795667	NC_074669.1	21795667	F	22	95.45	4.55
NC_074669.1.30211216	NC_074669.1	30211216	R	20	80.00	20.00
NC_074669.1.30211223	NC_074669.1	30211223	R	21	85.71	14.29
NC_074669.1.30211225	NC_074669.1	30211225	R	22	86.36	13.64
NC_074669.1.30211505	NC_074669.1	30211505	R	21	100.00	0.00
NC_074669.1.37201495	NC_074669.1	37201495	F	20	80.00	20.00
NC_074669.1.41620885	NC_074669.1	41620885	F	31	74.19	25.81
NC_074669.1.41620921	NC_074669.1	41620921	F	28	82.14	17.86
NC_074669.1.41620957	NC_074669.1	41620957	F	28	71.43	28.57
NC_074669.1.42686010	NC_074669.1	42686010	R	27	85.19	14.81
NC_074669.1.42686018	NC_074669.1	42686018	R	28	100.00	0.00
NC_074669.1.42686040	NC_074669.1	42686040	R	30	76.67	23.33
NC_074669.1.42686048	NC_074669.1	42686048	R	39	87.18	12.82
NC_074669.1.42686078	NC_074669.1	42686078	R	37	94.59	5.41
NC_074669.1.42686108	NC_074669.1	42686108	R	35	91.43	8.57
NC_074669.1.42686130	NC_074669.1	42686130	R	30	73.33	26.67
NC_074669.1.42686138	NC_074669.1	42686138	R	26	88.46	11.54
NC_074669.1.43461828	NC_074669.1	43461828	F	23	100.00	0.00
NC_074669.1.43461847	NC_074669.1	43461847	F	22	90.91	9.09
NC_074669.1.43461864	NC_074669.1	43461864	F	23	86.96	13.04
NC_074669.1.43461868	NC_074669.1	43461868	F	23	82.61	17.39
NC_074669.1.43462141	NC_074669.1	43462141	F	22	90.91	9.09
NC_074669.1.43629746	NC_074669.1	43629746	F	29	93.10	6.90
NC_074669.1.43629759	NC_074669.1	43629759	F	35	91.43	8.57
NC_074669.1.43629765	NC_074669.1	43629765	F	36	91.67	8.33
NC_074669.1.43629784	NC_074669.1	43629784	F	42	95.24	4.76
NC_074669.1.43629809	NC_074669.1	43629809	F	48	93.75	6.25
NC_074669.1.43629822	NC_074669.1	43629822	F	51	92.16	7.84
NC_074669.1.43629828	NC_074669.1	43629828	F	55	90.91	9.09
NC_074669.1.43629872	NC_074669.1	43629872	F	49	89.80	10.20
NC_074669.1.43629885	NC_074669.1	43629885	F	48	87.50	12.50
NC_074669.1.43629891	NC_074669.1	43629891	F	45	80.00	20.00
NC_074669.1.43629935	NC_074669.1	43629935	F	27	92.59	7.41
NC_074669.1.43629948	NC_074669.1	43629948	F	26	88.46	11.54
NC_074669.1.43629954	NC_074669.1	43629954	F	27	92.59	7.41
NC_074669.1.43629973	NC_074669.1	43629973	F	25	24.00	76.00
NC_074669.1.43630011	NC_074669.1	43630011	F	22	95.45	4.55
NC_074669.1.43630017	NC_074669.1	43630017	F	20	90.00	10.00
NC_074669.1.48170177	NC_074669.1	48170177	F	20	30.00	70.00
NC_074669.1.48170518	NC_074669.1	48170518	F	20	90.00	10.00
NC_074669.1.48170522	NC_074669.1	48170522	F	20	95.00	5.00
NC_074669.1.48170538	NC_074669.1	48170538	F	21	90.48	9.52
NC_074669.1.48218509	NC_074669.1	48218509	F	80	53.75	46.25
NC_074669.1.48218510	NC_074669.1	48218510	R	74	70.27	29.73
NC_074669.1.52260113	NC_074669.1	52260113	R	20	100.00	0.00
NC_074669.1.52260117	NC_074669.1	52260117	R	20	100.00	0.00
NC_074669.1.52260121	NC_074669.1	52260121	R	20	100.00	0.00
NC_074669.1.55126323	NC_074669.1	55126323	F	24	0.00	100.00
NC_074669.1.55123408	NC_074669.1	55123408	R	23	8.70	91.30
NC_074669.1.55123496	NC_074669.1	55123496	R	25	20.00	80.00
NC_074669.1.55125839	NC_074669.1	55125839	R	20	5.00	95.00
NC_074669.1.55125984	NC_074669.1	55125984	R	21	9.52	90.48
NC_074669.1.55126033	NC_074669.1	55126033	R	25	20.00	80.00
NC_074669.1.55126043	NC_074669.1	55126043	R	23	4.35	95.65
NC_074669.1.55126061	NC_074669.1	55126061	R	23	4.35	95.65
NC_074669.1.55126646	NC_074669.1	55126646	R	21	4.76	95.24
NC_074669.1.56111165	NC_074669.1	56111165	R	23	95.65	4.35
NC_074669.1.56111190	NC_074669.1	56111190	R	26	88.46	11.54
NC_074669.1.56111215	NC_074669.1	56111215	R	23	82.61	17.39
NC_074669.1.56111240	NC_074669.1	56111240	R	21	76.19	23.81
NC_074669.1.59813046	NC_074669.1	59813046	F	22	90.91	9.09
NC_074669.1.59813096	NC_074669.1	59813096	F	23	91.30	8.70
NC_074669.1.59816449	NC_074669.1	59816449	R	20	90.00	10.00
NC_074669.1.59856965	NC_074669.1	59856965	F	33	96.97	3.03
NC_074669.1.59857011	NC_074669.1	59857011	F	39	94.87	5.13
NC_074669.1.59857013	NC_074669.1	59857013	F	39	87.18	12.82
NC_074669.1.59857057	NC_074669.1	59857057	F	40	95.00	5.00
NC_074669.1.59857059	NC_074669.1	59857059	F	34	91.18	8.82
NC_074669.1.59857379	NC_074669.1	59857379	F	20	95.00	5.00
NC_074669.1.59857425	NC_074669.1	59857425	F	20	85.00	15.00
NC_074669.1.59857382	NC_074669.1	59857382	R	20	80.00	20.00
NC_074669.1.61022034	NC_074669.1	61022034	R	23	56.52	43.48
NC_074669.1.61022085	NC_074669.1	61022085	R	32	53.12	46.88
NC_074669.1.61022136	NC_074669.1	61022136	R	31	58.06	41.94
NC_074669.1.61022187	NC_074669.1	61022187	R	42	50.00	50.00
NC_074669.1.61022238	NC_074669.1	61022238	R	55	61.82	38.18
NC_074669.1.61022289	NC_074669.1	61022289	R	56	33.93	66.07
NC_074669.1.61022338	NC_074669.1	61022338	R	42	59.52	40.48
NC_074669.1.61022389	NC_074669.1	61022389	R	23	82.61	17.39
NC_074669.1.61024461	NC_074669.1	61024461	F	22	72.73	27.27
NC_074669.1.61024491	NC_074669.1	61024491	F	21	38.10	61.90
NC_074669.1.61024411	NC_074669.1	61024411	R	22	63.64	36.36
NC_074669.1.61024462	NC_074669.1	61024462	R	23	78.26	21.74
NC_074669.1.61024492	NC_074669.1	61024492	R	24	16.67	83.33
NC_074669.1.61024513	NC_074669.1	61024513	R	21	61.90	38.10
NC_074669.1.61204069	NC_074669.1	61204069	F	22	81.82	18.18
NC_074669.1.61228196	NC_074669.1	61228196	F	22	95.45	4.55
NC_074669.1.61228251	NC_074669.1	61228251	F	22	86.36	13.64
NC_074669.1.61228263	NC_074669.1	61228263	F	23	95.65	4.35
NC_074669.1.62543137	NC_074669.1	62543137	F	20	80.00	20.00
NC_074669.1.62543142	NC_074669.1	62543142	F	21	66.67	33.33
NC_074669.1.62543160	NC_074669.1	62543160	F	25	68.00	32.00
NC_074669.1.62543169	NC_074669.1	62543169	F	24	75.00	25.00
NC_074669.1.62543177	NC_074669.1	62543177	F	25	84.00	16.00
NC_074669.1.62543463	NC_074669.1	62543463	F	21	85.71	14.29
NC_074669.1.62543494	NC_074669.1	62543494	F	21	85.71	14.29
NC_074669.1.63671324	NC_074669.1	63671324	R	24	83.33	16.67
NC_074669.1.63671392	NC_074669.1	63671392	R	22	77.27	22.73
NC_074669.1.63671604	NC_074669.1	63671604	R	23	78.26	21.74
NC_074669.1.63671665	NC_074669.1	63671665	R	23	86.96	13.04
NC_074669.1.63767847	NC_074669.1	63767847	R	25	64.00	36.00
NC_074669.1.63767873	NC_074669.1	63767873	R	27	66.67	33.33
NC_074669.1.63767899	NC_074669.1	63767899	R	33	69.70	30.30
NC_074669.1.63767925	NC_074669.1	63767925	R	30	90.00	10.00
NC_074669.1.63767951	NC_074669.1	63767951	R	34	73.53	26.47
NC_074669.1.63767977	NC_074669.1	63767977	R	21	76.19	23.81
NC_074669.1.63902180	NC_074669.1	63902180	F	22	95.45	4.55
NC_074669.1.63902356	NC_074669.1	63902356	F	27	85.19	14.81
NC_074669.1.63902396	NC_074669.1	63902396	F	39	89.74	10.26
NC_074669.1.63902436	NC_074669.1	63902436	F	42	88.10	11.90
NC_074669.1.63902480	NC_074669.1	63902480	F	45	84.44	15.56
NC_074669.1.63902520	NC_074669.1	63902520	F	41	85.37	14.63
NC_074669.1.63902560	NC_074669.1	63902560	F	27	81.48	18.52
NC_074669.1.63902600	NC_074669.1	63902600	F	20	65.00	35.00
NC_074669.1.63902181	NC_074669.1	63902181	R	20	80.00	20.00
NC_074669.1.63902269	NC_074669.1	63902269	R	22	68.18	31.82
NC_074669.1.63902313	NC_074669.1	63902313	R	20	85.00	15.00
NC_074669.1.63902357	NC_074669.1	63902357	R	20	75.00	25.00
NC_074669.1.63902397	NC_074669.1	63902397	R	36	77.78	22.22
NC_074669.1.63902437	NC_074669.1	63902437	R	40	90.00	10.00
NC_074669.1.63902481	NC_074669.1	63902481	R	34	94.12	5.88
NC_074669.1.63902521	NC_074669.1	63902521	R	23	91.30	8.70
NC_074669.1.65563007	NC_074669.1	65563007	R	20	80.00	20.00
NC_074670.1.1390214	NC_074670.1	1390214	F	24	100.00	0.00
NC_074670.1.1390246	NC_074670.1	1390246	F	20	60.00	40.00
NC_074670.1.1390264	NC_074670.1	1390264	F	25	92.00	8.00
NC_074670.1.1390314	NC_074670.1	1390314	F	23	82.61	17.39
NC_074670.1.1655850	NC_074670.1	1655850	F	21	66.67	33.33
NC_074670.1.1823474	NC_074670.1	1823474	F	22	100.00	0.00
NC_074670.1.1823433	NC_074670.1	1823433	R	23	91.30	8.70
NC_074670.1.2786787	NC_074670.1	2786787	F	27	0.00	100.00
NC_074670.1.2859697	NC_074670.1	2859697	F	20	80.00	20.00
NC_074670.1.3375894	NC_074670.1	3375894	R	25	72.00	28.00
NC_074670.1.3375924	NC_074670.1	3375924	R	32	78.12	21.88
NC_074670.1.3375954	NC_074670.1	3375954	R	33	69.70	30.30
NC_074670.1.3375984	NC_074670.1	3375984	R	44	75.00	25.00
NC_074670.1.3376014	NC_074670.1	3376014	R	50	78.00	22.00
NC_074670.1.3376044	NC_074670.1	3376044	R	28	85.71	14.29
NC_074670.1.3376074	NC_074670.1	3376074	R	24	75.00	25.00
NC_074670.1.3376104	NC_074670.1	3376104	R	24	83.33	16.67
NC_074670.1.4360995	NC_074670.1	4360995	F	21	19.05	80.95
NC_074670.1.4471819	NC_074670.1	4471819	R	20	100.00	0.00
NC_074670.1.5398515	NC_074670.1	5398515	F	23	91.30	8.70
NC_074670.1.5398537	NC_074670.1	5398537	F	32	90.62	9.38
NC_074670.1.5398559	NC_074670.1	5398559	F	33	90.91	9.09
NC_074670.1.5398581	NC_074670.1	5398581	F	33	78.79	21.21
NC_074670.1.5398594	NC_074670.1	5398594	F	32	43.75	56.25
NC_074670.1.5398603	NC_074670.1	5398603	F	31	70.97	29.03
NC_074670.1.5398625	NC_074670.1	5398625	F	33	78.79	21.21
NC_074670.1.5398638	NC_074670.1	5398638	F	25	56.00	44.00
NC_074670.1.5692584	NC_074670.1	5692584	F	20	95.00	5.00
NC_074670.1.5692617	NC_074670.1	5692617	F	21	95.24	4.76
NC_074670.1.5692635	NC_074670.1	5692635	F	25	84.00	16.00
NC_074670.1.5692668	NC_074670.1	5692668	F	27	70.37	29.63
NC_074670.1.5692688	NC_074670.1	5692688	F	28	89.29	10.71
NC_074670.1.5692741	NC_074670.1	5692741	F	25	92.00	8.00
NC_074670.1.5692774	NC_074670.1	5692774	F	24	91.67	8.33
NC_074670.1.5692792	NC_074670.1	5692792	F	22	90.91	9.09
NC_074670.1.5692567	NC_074670.1	5692567	R	21	85.71	14.29
NC_074670.1.5692585	NC_074670.1	5692585	R	23	78.26	21.74
NC_074670.1.5692618	NC_074670.1	5692618	R	24	91.67	8.33
NC_074670.1.5692636	NC_074670.1	5692636	R	21	90.48	9.52
NC_074670.1.5692669	NC_074670.1	5692669	R	20	30.00	70.00
NC_074670.1.5692689	NC_074670.1	5692689	R	21	71.43	28.57
NC_074670.1.6085759	NC_074670.1	6085759	R	21	80.95	19.05
NC_074670.1.6085764	NC_074670.1	6085764	R	28	82.14	17.86
NC_074670.1.6085802	NC_074670.1	6085802	R	33	90.91	9.09
NC_074670.1.6085807	NC_074670.1	6085807	R	31	93.55	6.45
NC_074670.1.6085845	NC_074670.1	6085845	R	28	89.29	10.71
NC_074670.1.6085850	NC_074670.1	6085850	R	31	100.00	0.00
NC_074670.1.6085888	NC_074670.1	6085888	R	20	85.00	15.00
NC_074670.1.6237055	NC_074670.1	6237055	F	26	50.00	50.00
NC_074670.1.6237121	NC_074670.1	6237121	F	38	71.05	28.95
NC_074670.1.6237946	NC_074670.1	6237946	F	62	33.87	66.13
NC_074670.1.6262105	NC_074670.1	6262105	F	26	80.77	19.23
NC_074670.1.6262151	NC_074670.1	6262151	F	27	96.30	3.70
NC_074670.1.6262197	NC_074670.1	6262197	F	50	86.00	14.00
NC_074670.1.6262289	NC_074670.1	6262289	F	53	88.68	11.32
NC_074670.1.6262306	NC_074670.1	6262306	F	54	66.67	33.33
NC_074670.1.6262335	NC_074670.1	6262335	F	33	87.88	12.12
NC_074670.1.6262427	NC_074670.1	6262427	F	30	70.00	30.00
NC_074670.1.6262473	NC_074670.1	6262473	F	21	80.95	19.05
NC_074670.1.6261922	NC_074670.1	6261922	R	23	78.26	21.74
NC_074670.1.6262152	NC_074670.1	6262152	R	43	88.37	11.63
NC_074670.1.6262198	NC_074670.1	6262198	R	66	86.36	13.64
NC_074670.1.6262290	NC_074670.1	6262290	R	89	79.78	20.22
NC_074670.1.6262307	NC_074670.1	6262307	R	91	79.12	20.88
NC_074670.1.6262336	NC_074670.1	6262336	R	72	81.94	18.06
NC_074670.1.6262428	NC_074670.1	6262428	R	32	87.50	12.50
NC_074670.1.6262474	NC_074670.1	6262474	R	23	78.26	21.74
NC_074670.1.6967741	NC_074670.1	6967741	R	21	100.00	0.00
NC_074670.1.6967746	NC_074670.1	6967746	R	20	95.00	5.00
NC_074670.1.6967784	NC_074670.1	6967784	R	22	95.45	4.55
NC_074670.1.6967789	NC_074670.1	6967789	R	23	91.30	8.70
NC_074670.1.6967827	NC_074670.1	6967827	R	20	85.00	15.00
NC_074670.1.6967832	NC_074670.1	6967832	R	21	95.24	4.76
NC_074670.1.7432325	NC_074670.1	7432325	R	22	27.27	72.73
NC_074670.1.7432445	NC_074670.1	7432445	R	26	23.08	76.92
NC_074670.1.7432469	NC_074670.1	7432469	R	20	5.00	95.00
NC_074670.1.7844737	NC_074670.1	7844737	R	37	81.08	18.92
NC_074670.1.7844805	NC_074670.1	7844805	R	93	90.32	9.68
NC_074670.1.7844873	NC_074670.1	7844873	R	70	87.14	12.86
NC_074670.1.10272834	NC_074670.1	10272834	F	48	77.08	22.92
NC_074670.1.10272906	NC_074670.1	10272906	F	82	84.15	15.85
NC_074670.1.10272978	NC_074670.1	10272978	F	39	84.62	15.38
NC_074670.1.10273266	NC_074670.1	10273266	F	21	85.71	14.29
NC_074670.1.10273338	NC_074670.1	10273338	F	20	80.00	20.00
NC_074670.1.10272835	NC_074670.1	10272835	R	61	81.97	18.03
NC_074670.1.10272907	NC_074670.1	10272907	R	89	87.64	12.36
NC_074670.1.10272979	NC_074670.1	10272979	R	47	89.36	10.64
NC_074670.1.10273267	NC_074670.1	10273267	R	24	91.67	8.33
NC_074670.1.10369259	NC_074670.1	10369259	F	22	59.09	40.91
NC_074670.1.10369264	NC_074670.1	10369264	F	25	88.00	12.00
NC_074670.1.10369282	NC_074670.1	10369282	F	26	65.38	34.62
NC_074670.1.10369545	NC_074670.1	10369545	F	20	70.00	30.00
NC_074670.1.10914729	NC_074670.1	10914729	F	22	100.00	0.00
NC_074670.1.10914746	NC_074670.1	10914746	F	22	90.91	9.09
NC_074670.1.10914765	NC_074670.1	10914765	F	20	85.00	15.00
NC_074670.1.10914782	NC_074670.1	10914782	F	22	86.36	13.64
NC_074670.1.11020098	NC_074670.1	11020098	R	24	83.33	16.67
NC_074670.1.11020129	NC_074670.1	11020129	R	29	89.66	10.34
NC_074670.1.11020150	NC_074670.1	11020150	R	27	96.30	3.70
NC_074670.1.11020181	NC_074670.1	11020181	R	30	100.00	0.00
NC_074670.1.11020212	NC_074670.1	11020212	R	27	70.37	29.63
NC_074670.1.11156022	NC_074670.1	11156022	F	40	97.50	2.50
NC_074670.1.11156077	NC_074670.1	11156077	F	43	97.67	2.33
NC_074670.1.11156132	NC_074670.1	11156132	F	41	92.68	7.32
NC_074670.1.11156023	NC_074670.1	11156023	R	29	100.00	0.00
NC_074670.1.11156078	NC_074670.1	11156078	R	37	97.30	2.70
NC_074670.1.11156133	NC_074670.1	11156133	R	37	91.89	8.11
NC_074670.1.11184668	NC_074670.1	11184668	F	36	0.00	100.00
NC_074670.1.11185144	NC_074670.1	11185144	F	28	0.00	100.00
NC_074670.1.12323828	NC_074670.1	12323828	F	20	95.00	5.00
NC_074670.1.13036814	NC_074670.1	13036814	F	22	81.82	18.18
NC_074670.1.14259174	NC_074670.1	14259174	F	25	80.00	20.00
NC_074670.1.14259201	NC_074670.1	14259201	F	26	80.77	19.23
NC_074670.1.14374802	NC_074670.1	14374802	R	23	91.30	8.70
NC_074670.1.14374814	NC_074670.1	14374814	R	20	80.00	20.00
NC_074670.1.14939648	NC_074670.1	14939648	F	28	21.43	78.57
NC_074670.1.14939731	NC_074670.1	14939731	F	39	2.56	97.44
NC_074670.1.15843200	NC_074670.1	15843200	F	22	72.73	27.27
NC_074670.1.15843212	NC_074670.1	15843212	F	23	78.26	21.74
NC_074670.1.15843516	NC_074670.1	15843516	F	24	70.83	29.17
NC_074670.1.15843542	NC_074670.1	15843542	F	20	75.00	25.00
NC_074670.1.18101471	NC_074670.1	18101471	R	20	20.00	80.00
NC_074670.1.19243684	NC_074670.1	19243684	F	20	85.00	15.00
NC_074670.1.29629902	NC_074670.1	29629902	R	20	80.00	20.00
NC_074670.1.29629911	NC_074670.1	29629911	R	21	61.90	38.10
NC_074670.1.29629950	NC_074670.1	29629950	R	26	65.38	34.62
NC_074670.1.29629959	NC_074670.1	29629959	R	23	86.96	13.04
NC_074670.1.29630148	NC_074670.1	29630148	R	26	100.00	0.00
NC_074670.1.33183779	NC_074670.1	33183779	R	20	75.00	25.00
NC_074670.1.35176122	NC_074670.1	35176122	R	20	95.00	5.00
NC_074670.1.35176956	NC_074670.1	35176956	R	24	33.33	66.67
NC_074670.1.39320424	NC_074670.1	39320424	F	22	18.18	81.82
NC_074670.1.39320437	NC_074670.1	39320437	F	25	100.00	0.00
NC_074670.1.39320440	NC_074670.1	39320440	F	23	100.00	0.00
NC_074670.1.39320451	NC_074670.1	39320451	F	26	100.00	0.00
NC_074670.1.39320465	NC_074670.1	39320465	F	23	86.96	13.04
NC_074670.1.39320480	NC_074670.1	39320480	F	23	95.65	4.35
NC_074670.1.39320518	NC_074670.1	39320518	F	20	90.00	10.00
NC_074670.1.39458798	NC_074670.1	39458798	R	21	66.67	33.33
NC_074670.1.39458819	NC_074670.1	39458819	R	26	84.62	15.38
NC_074670.1.39458828	NC_074670.1	39458828	R	25	76.00	24.00
NC_074670.1.39458854	NC_074670.1	39458854	R	35	91.43	8.57
NC_074670.1.39458873	NC_074670.1	39458873	R	39	89.74	10.26
NC_074670.1.39458890	NC_074670.1	39458890	R	44	93.18	6.82
NC_074670.1.39458894	NC_074670.1	39458894	R	45	80.00	20.00
NC_074670.1.39458942	NC_074670.1	39458942	R	34	70.59	29.41
NC_074670.1.39459157	NC_074670.1	39459157	R	26	80.77	19.23
NC_074670.1.39459202	NC_074670.1	39459202	R	39	100.00	0.00
NC_074670.1.39459282	NC_074670.1	39459282	R	35	48.57	51.43
NC_074670.1.39567714	NC_074670.1	39567714	F	21	90.48	9.52
NC_074670.1.39568065	NC_074670.1	39568065	F	20	80.00	20.00
NC_074670.1.40322768	NC_074670.1	40322768	F	42	78.57	21.43
NC_074670.1.40322769	NC_074670.1	40322769	R	31	90.32	9.68
NC_074670.1.40348250	NC_074670.1	40348250	F	27	81.48	18.52
NC_074670.1.40348392	NC_074670.1	40348392	F	21	95.24	4.76
NC_074670.1.40348251	NC_074670.1	40348251	R	30	80.00	20.00
NC_074670.1.40348393	NC_074670.1	40348393	R	37	94.59	5.41
NC_074670.1.40403842	NC_074670.1	40403842	R	28	96.43	3.57
NC_074670.1.40420053	NC_074670.1	40420053	F	20	80.00	20.00
NC_074670.1.40423767	NC_074670.1	40423767	R	32	87.50	12.50
NC_074670.1.47059730	NC_074670.1	47059730	F	21	95.24	4.76
NC_074670.1.47059741	NC_074670.1	47059741	F	22	90.91	9.09
NC_074670.1.47059757	NC_074670.1	47059757	F	21	90.48	9.52
NC_074670.1.47059976	NC_074670.1	47059976	F	21	95.24	4.76
NC_074670.1.47059731	NC_074670.1	47059731	R	26	92.31	7.69
NC_074670.1.47059742	NC_074670.1	47059742	R	29	96.55	3.45
NC_074670.1.47059758	NC_074670.1	47059758	R	28	85.71	14.29
NC_074670.1.47059977	NC_074670.1	47059977	R	20	100.00	0.00
NC_074670.1.47059985	NC_074670.1	47059985	R	22	100.00	0.00
NC_074670.1.47768213	NC_074670.1	47768213	F	22	36.36	63.64
NC_074670.1.47768283	NC_074670.1	47768283	F	26	42.31	57.69
NC_074670.1.47768179	NC_074670.1	47768179	R	26	73.08	26.92
NC_074670.1.47768214	NC_074670.1	47768214	R	23	47.83	52.17
NC_074670.1.48517869	NC_074670.1	48517869	R	25	100.00	0.00
NC_074670.1.50512325	NC_074670.1	50512325	F	23	73.91	26.09
NC_074670.1.50512363	NC_074670.1	50512363	F	23	95.65	4.35
NC_074670.1.50512366	NC_074670.1	50512366	F	26	100.00	0.00
NC_074670.1.50512402	NC_074670.1	50512402	F	22	86.36	13.64
NC_074670.1.50512411	NC_074670.1	50512411	F	20	80.00	20.00
NC_074670.1.57641431	NC_074670.1	57641431	F	26	100.00	0.00
NC_074670.1.57641452	NC_074670.1	57641452	F	31	96.77	3.23
NC_074670.1.57641473	NC_074670.1	57641473	F	32	100.00	0.00
NC_074670.1.57641494	NC_074670.1	57641494	F	29	100.00	0.00
NC_074670.1.57641515	NC_074670.1	57641515	F	31	100.00	0.00
NC_074670.1.57641536	NC_074670.1	57641536	F	29	96.55	3.45
NC_074670.1.57641557	NC_074670.1	57641557	F	30	93.33	6.67
NC_074670.1.61960061	NC_074670.1	61960061	F	20	100.00	0.00
NC_074670.1.61960077	NC_074670.1	61960077	F	21	95.24	4.76
NC_074670.1.61960096	NC_074670.1	61960096	F	21	95.24	4.76
NC_074670.1.61960117	NC_074670.1	61960117	F	22	100.00	0.00
NC_074670.1.61960119	NC_074670.1	61960119	F	21	95.24	4.76
NC_074670.1.61960123	NC_074670.1	61960123	F	23	95.65	4.35
NC_074670.1.61960397	NC_074670.1	61960397	F	23	100.00	0.00
NC_074670.1.61960399	NC_074670.1	61960399	F	24	100.00	0.00
NC_074670.1.61960401	NC_074670.1	61960401	F	20	95.00	5.00
NC_074670.1.61960402	NC_074670.1	61960402	R	20	90.00	10.00
NC_074670.1.65445988	NC_074670.1	65445988	R	26	96.15	3.85
NC_074670.1.65446022	NC_074670.1	65446022	R	30	80.00	20.00
NC_074670.1.65446056	NC_074670.1	65446056	R	28	96.43	3.57
NC_074670.1.65446090	NC_074670.1	65446090	R	26	92.31	7.69
NC_074670.1.65446124	NC_074670.1	65446124	R	20	100.00	0.00
NC_074670.1.69189766	NC_074670.1	69189766	F	20	45.00	55.00
NC_074670.1.69190136	NC_074670.1	69190136	R	37	97.30	2.70
NC_074670.1.70561157	NC_074670.1	70561157	F	20	90.00	10.00
NC_074670.1.70561490	NC_074670.1	70561490	F	22	68.18	31.82
NC_074670.1.70561506	NC_074670.1	70561506	F	20	95.00	5.00
NC_074670.1.70561097	NC_074670.1	70561097	R	20	55.00	45.00
NC_074670.1.70561158	NC_074670.1	70561158	R	27	81.48	18.52
NC_074670.1.70561203	NC_074670.1	70561203	R	22	100.00	0.00
NC_074670.1.70561210	NC_074670.1	70561210	R	23	100.00	0.00
NC_074670.1.70561218	NC_074670.1	70561218	R	20	100.00	0.00
NC_074670.1.70561449	NC_074670.1	70561449	R	25	76.00	24.00
NC_074670.1.70561491	NC_074670.1	70561491	R	28	57.14	42.86
NC_074670.1.70561507	NC_074670.1	70561507	R	23	91.30	8.70
NC_074670.1.70561548	NC_074670.1	70561548	R	21	95.24	4.76
NC_074670.1.70561550	NC_074670.1	70561550	R	21	95.24	4.76
NC_074670.1.71432907	NC_074670.1	71432907	F	27	44.44	55.56
NC_074670.1.71433077	NC_074670.1	71433077	F	26	53.85	46.15
NC_074670.1.71433209	NC_074670.1	71433209	F	27	22.22	77.78
NC_074670.1.71433078	NC_074670.1	71433078	R	21	42.86	57.14
NC_074670.1.71433210	NC_074670.1	71433210	R	23	26.09	73.91
NC_074670.1.73703344	NC_074670.1	73703344	F	20	85.00	15.00
NC_074670.1.73703348	NC_074670.1	73703348	F	20	85.00	15.00
NC_074670.1.73703352	NC_074670.1	73703352	F	20	85.00	15.00
NC_074670.1.73703369	NC_074670.1	73703369	F	20	85.00	15.00
NC_074670.1.73703431	NC_074670.1	73703431	F	20	80.00	20.00
NC_074670.1.73703435	NC_074670.1	73703435	F	20	75.00	25.00
NC_074670.1.76840615	NC_074670.1	76840615	F	23	95.65	4.35
NC_074670.1.77770840	NC_074670.1	77770840	F	22	81.82	18.18
NC_074670.1.77770843	NC_074670.1	77770843	F	24	91.67	8.33
NC_074670.1.77770849	NC_074670.1	77770849	F	23	91.30	8.70
NC_074670.1.77770856	NC_074670.1	77770856	F	23	95.65	4.35
NC_074670.1.78702373	NC_074670.1	78702373	R	20	100.00	0.00
NC_074670.1.78702387	NC_074670.1	78702387	R	22	95.45	4.55
NC_074670.1.78702405	NC_074670.1	78702405	R	22	100.00	0.00
NC_074670.1.78702419	NC_074670.1	78702419	R	24	95.83	4.17
NC_074670.1.78702437	NC_074670.1	78702437	R	24	91.67	8.33
NC_074670.1.79339644	NC_074670.1	79339644	F	22	95.45	4.55
NC_074670.1.79339646	NC_074670.1	79339646	F	20	100.00	0.00
NC_074670.1.79339683	NC_074670.1	79339683	F	35	100.00	0.00
NC_074670.1.79339778	NC_074670.1	79339778	F	33	93.94	6.06
NC_074670.1.79697244	NC_074670.1	79697244	F	21	100.00	0.00
NC_074670.1.79697274	NC_074670.1	79697274	F	20	95.00	5.00
NC_074670.1.79697300	NC_074670.1	79697300	F	20	100.00	0.00
NC_074670.1.79697312	NC_074670.1	79697312	F	21	100.00	0.00
NC_074670.1.79697330	NC_074670.1	79697330	F	20	100.00	0.00
NC_074671.1.200	NC_074671.1	200	F	33	66.67	33.33
NC_074671.1.210	NC_074671.1	210	F	41	51.22	48.78
NC_074671.1.252	NC_074671.1	252	F	55	65.45	34.55
NC_074671.1.260	NC_074671.1	260	F	47	0.00	100.00
NC_074671.1.307	NC_074671.1	307	F	44	77.27	22.73
NC_074671.1.343	NC_074671.1	343	F	32	68.75	31.25
NC_074671.1.354	NC_074671.1	354	F	24	62.50	37.50
NC_074671.1.475	NC_074671.1	475	F	21	52.38	47.62
