chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.97005172	NC_074666.1	97005172	F	417	94.96	5.04
NC_074666.1.97005184	NC_074666.1	97005184	F	421	95.49	4.51
NC_074666.1.97005190	NC_074666.1	97005190	F	398	92.46	7.54
NC_074666.1.97005195	NC_074666.1	97005195	F	396	92.68	7.32
NC_074666.1.97005219	NC_074666.1	97005219	F	358	92.46	7.54
NC_074666.1.97005290	NC_074666.1	97005290	F	357	91.04	8.96
NC_074666.1.97005305	NC_074666.1	97005305	F	357	92.16	7.84
NC_074666.1.97005314	NC_074666.1	97005314	F	362	91.99	8.01
NC_074666.1.97005330	NC_074666.1	97005330	F	368	90.76	9.24
NC_074666.1.97005349	NC_074666.1	97005349	F	394	91.12	8.88
NC_074666.1.97005379	NC_074666.1	97005379	F	413	94.43	5.57
NC_074666.1.97005394	NC_074666.1	97005394	F	425	90.82	9.18
NC_074666.1.97005409	NC_074666.1	97005409	F	393	95.17	4.83
NC_074666.1.97005415	NC_074666.1	97005415	F	377	94.69	5.31
NC_074666.1.97005427	NC_074666.1	97005427	F	348	91.09	8.91
NC_074666.1.97005432	NC_074666.1	97005432	F	332	90.06	9.94
NC_074666.1.97005436	NC_074666.1	97005436	F	314	91.08	8.92
NC_074666.1.97005445	NC_074666.1	97005445	F	279	80.65	19.35
NC_074666.1.97005472	NC_074666.1	97005472	F	210	91.43	8.57
NC_074666.1.97005523	NC_074666.1	97005523	F	70	88.57	11.43
NC_074666.1.97005532	NC_074666.1	97005532	F	41	63.41	36.59
NC_074666.1.97005534	NC_074666.1	97005534	F	24	0.00	100.00
NC_074666.1.97005571	NC_074666.1	97005571	F	102	92.16	7.84
NC_074666.1.97005573	NC_074666.1	97005573	F	30	100.00	0.00
NC_074666.1.97005575	NC_074666.1	97005575	F	114	95.61	4.39
NC_074666.1.97005577	NC_074666.1	97005577	F	31	100.00	0.00
NC_074666.1.97005587	NC_074666.1	97005587	F	144	86.81	13.19
NC_074666.1.97005589	NC_074666.1	97005589	F	29	93.10	6.90
NC_074666.1.97005651	NC_074666.1	97005651	F	294	93.88	6.12
NC_074666.1.97005653	NC_074666.1	97005653	F	29	100.00	0.00
NC_074666.1.97005658	NC_074666.1	97005658	F	319	95.61	4.39
NC_074666.1.97005660	NC_074666.1	97005660	F	31	100.00	0.00
NC_074666.1.97005667	NC_074666.1	97005667	F	324	93.52	6.48
NC_074666.1.97005669	NC_074666.1	97005669	F	30	93.33	6.67
NC_074666.1.97005671	NC_074666.1	97005671	F	334	95.51	4.49
NC_074666.1.97005673	NC_074666.1	97005673	F	362	90.61	9.39
NC_074666.1.97005675	NC_074666.1	97005675	F	20	85.00	15.00
NC_074666.1.97005716	NC_074666.1	97005716	F	282	92.20	7.80
NC_074666.1.97005757	NC_074666.1	97005757	F	211	93.84	6.16
NC_074666.1.97005761	NC_074666.1	97005761	F	206	85.92	14.08
NC_074666.1.97005784	NC_074666.1	97005784	F	176	91.48	8.52
NC_074666.1.97005796	NC_074666.1	97005796	F	169	90.53	9.47
NC_074666.1.97005803	NC_074666.1	97005803	F	161	94.41	5.59
NC_074666.1.97005806	NC_074666.1	97005806	F	159	91.82	8.18
NC_074666.1.97005830	NC_074666.1	97005830	F	155	93.55	6.45
NC_074666.1.97005844	NC_074666.1	97005844	F	183	92.35	7.65
NC_074666.1.97005865	NC_074666.1	97005865	F	222	90.99	9.01
NC_074666.1.97005875	NC_074666.1	97005875	F	240	86.67	13.33
NC_074666.1.97005942	NC_074666.1	97005942	F	310	89.03	10.97
NC_074666.1.97005951	NC_074666.1	97005951	F	296	89.53	10.47
NC_074666.1.97005956	NC_074666.1	97005956	F	290	91.72	8.28
NC_074666.1.97005983	NC_074666.1	97005983	F	229	79.04	20.96
NC_074666.1.97006048	NC_074666.1	97006048	F	50	80.00	20.00
NC_074666.1.97006053	NC_074666.1	97006053	F	31	54.84	45.16
NC_074666.1.97006087	NC_074666.1	97006087	F	21	90.48	9.52
NC_074666.1.97006093	NC_074666.1	97006093	F	28	96.43	3.57
NC_074666.1.97006108	NC_074666.1	97006108	F	59	98.31	1.69
NC_074666.1.97006123	NC_074666.1	97006123	F	95	97.89	2.11
NC_074666.1.97006133	NC_074666.1	97006133	F	113	91.15	8.85
NC_074666.1.97006181	NC_074666.1	97006181	F	193	78.24	21.76
NC_074666.1.97006268	NC_074666.1	97006268	F	220	86.36	13.64
NC_074666.1.97006307	NC_074666.1	97006307	F	227	70.93	29.07
NC_074666.1.97006326	NC_074666.1	97006326	F	235	93.19	6.81
NC_074666.1.97006331	NC_074666.1	97006331	F	247	94.74	5.26
NC_074666.1.97006338	NC_074666.1	97006338	F	247	93.93	6.07
NC_074666.1.97006379	NC_074666.1	97006379	F	232	93.97	6.03
NC_074666.1.97006385	NC_074666.1	97006385	F	247	92.71	7.29
NC_074666.1.97006399	NC_074666.1	97006399	F	235	94.04	5.96
NC_074666.1.97006404	NC_074666.1	97006404	F	212	95.75	4.25
NC_074666.1.97006410	NC_074666.1	97006410	F	214	98.13	1.87
NC_074666.1.97006417	NC_074666.1	97006417	F	210	92.86	7.14
NC_074666.1.97006438	NC_074666.1	97006438	F	152	96.71	3.29
NC_074666.1.97006445	NC_074666.1	97006445	F	144	95.83	4.17
NC_074666.1.97006494	NC_074666.1	97006494	F	43	76.74	23.26
NC_074666.1.97006524	NC_074666.1	97006524	F	28	0.00	100.00
NC_074666.1.97006527	NC_074666.1	97006527	F	30	83.33	16.67
NC_074666.1.97006591	NC_074666.1	97006591	F	198	85.86	14.14
NC_074666.1.97006657	NC_074666.1	97006657	F	287	90.94	9.06
NC_074666.1.97006678	NC_074666.1	97006678	F	263	90.11	9.89
NC_074666.1.97006696	NC_074666.1	97006696	F	231	88.74	11.26
NC_074666.1.97006772	NC_074666.1	97006772	F	113	79.65	20.35
NC_074666.1.97006798	NC_074666.1	97006798	F	101	93.07	6.93
NC_074666.1.97006807	NC_074666.1	97006807	F	103	92.23	7.77
NC_074666.1.97006844	NC_074666.1	97006844	F	122	86.89	13.11
NC_074666.1.97006884	NC_074666.1	97006884	F	128	82.81	17.19
NC_074666.1.97006899	NC_074666.1	97006899	F	123	86.99	13.01
NC_074666.1.97006960	NC_074666.1	97006960	F	64	57.81	42.19
NC_074666.1.97007000	NC_074666.1	97007000	F	33	36.36	63.64
NC_074666.1.97007012	NC_074666.1	97007012	F	30	93.33	6.67
NC_074666.1.97007038	NC_074666.1	97007038	F	72	80.56	19.44
NC_074666.1.97007051	NC_074666.1	97007051	F	90	95.56	4.44
NC_074666.1.97007055	NC_074666.1	97007055	F	93	91.40	8.60
NC_074666.1.97007079	NC_074666.1	97007079	F	118	89.83	10.17
NC_074666.1.97007118	NC_074666.1	97007118	F	209	89.95	10.05
NC_074666.1.97007128	NC_074666.1	97007128	F	228	94.74	5.26
NC_074666.1.97007156	NC_074666.1	97007156	F	252	96.03	3.97
NC_074666.1.97007190	NC_074666.1	97007190	F	274	87.23	12.77
NC_074666.1.97007241	NC_074666.1	97007241	F	297	93.94	6.06
NC_074666.1.97007282	NC_074666.1	97007282	F	332	86.14	13.86
NC_074666.1.97007295	NC_074666.1	97007295	F	335	90.75	9.25
NC_074666.1.97007325	NC_074666.1	97007325	F	379	96.04	3.96
NC_074666.1.97007327	NC_074666.1	97007327	F	379	92.88	7.12
NC_074666.1.97007345	NC_074666.1	97007345	F	382	76.44	23.56
NC_074666.1.97007393	NC_074666.1	97007393	F	399	91.98	8.02
NC_074666.1.97007403	NC_074666.1	97007403	F	400	95.50	4.50
NC_074666.1.97007407	NC_074666.1	97007407	F	416	94.23	5.77
NC_074666.1.97007418	NC_074666.1	97007418	F	413	93.70	6.30
NC_074666.1.97007468	NC_074666.1	97007468	F	393	87.02	12.98
NC_074666.1.97007478	NC_074666.1	97007478	F	383	87.99	12.01
NC_074666.1.97007487	NC_074666.1	97007487	F	370	87.57	12.43
NC_074666.1.97007513	NC_074666.1	97007513	F	358	92.74	7.26
NC_074666.1.97007529	NC_074666.1	97007529	F	368	87.77	12.23
NC_074666.1.97007547	NC_074666.1	97007547	F	385	92.47	7.53
NC_074666.1.97007563	NC_074666.1	97007563	F	377	91.25	8.75
NC_074666.1.97007577	NC_074666.1	97007577	F	395	93.92	6.08
NC_074666.1.97007597	NC_074666.1	97007597	F	407	95.09	4.91
NC_074666.1.97007601	NC_074666.1	97007601	F	416	94.71	5.29
NC_074666.1.97007681	NC_074666.1	97007681	F	321	89.72	10.28
NC_074666.1.97007687	NC_074666.1	97007687	F	262	87.40	12.60
NC_074666.1.97007702	NC_074666.1	97007702	F	250	88.80	11.20
NC_074666.1.97007749	NC_074666.1	97007749	F	117	86.32	13.68
NC_074666.1.97007843	NC_074666.1	97007843	F	230	92.61	7.39
NC_074666.1.97007915	NC_074666.1	97007915	F	43	83.72	16.28
NC_074666.1.97007916	NC_074666.1	97007916	F	232	90.09	9.91
NC_074666.1.97007937	NC_074666.1	97007937	F	50	88.00	12.00
NC_074666.1.97007938	NC_074666.1	97007938	F	102	83.33	16.67
NC_074666.1.97007957	NC_074666.1	97007957	F	50	76.00	24.00
NC_074666.1.97007958	NC_074666.1	97007958	F	68	73.53	26.47
NC_074666.1.97007987	NC_074666.1	97007987	F	68	88.24	11.76
NC_074666.1.97007996	NC_074666.1	97007996	F	91	87.91	12.09
NC_074666.1.97007999	NC_074666.1	97007999	F	67	89.55	10.45
NC_074666.1.97008016	NC_074666.1	97008016	F	61	88.52	11.48
NC_074666.1.97008019	NC_074666.1	97008019	F	51	76.47	23.53
NC_074666.1.97008026	NC_074666.1	97008026	F	81	93.83	6.17
NC_074666.1.97008029	NC_074666.1	97008029	F	45	86.67	13.33
NC_074666.1.97008038	NC_074666.1	97008038	F	102	88.24	11.76
NC_074666.1.97008041	NC_074666.1	97008041	F	39	87.18	12.82
NC_074666.1.97008081	NC_074666.1	97008081	F	186	95.70	4.30
NC_074666.1.97008100	NC_074666.1	97008100	F	213	86.38	13.62
NC_074666.1.97008122	NC_074666.1	97008122	F	256	77.73	22.27
NC_074666.1.97008183	NC_074666.1	97008183	F	288	88.54	11.46
NC_074666.1.97008199	NC_074666.1	97008199	F	313	92.01	7.99
NC_074666.1.97008224	NC_074666.1	97008224	F	312	75.64	24.36
NC_074666.1.97008260	NC_074666.1	97008260	F	292	86.64	13.36
NC_074666.1.97008263	NC_074666.1	97008263	F	312	92.63	7.37
NC_074666.1.97008296	NC_074666.1	97008296	F	321	92.21	7.79
NC_074666.1.97008332	NC_074666.1	97008332	F	339	89.68	10.32
NC_074666.1.97008335	NC_074666.1	97008335	F	335	88.96	11.04
NC_074666.1.97008393	NC_074666.1	97008393	F	74	89.19	10.81
NC_074666.1.97008398	NC_074666.1	97008398	F	223	84.30	15.70
NC_074666.1.97008418	NC_074666.1	97008418	F	170	84.71	15.29
NC_074666.1.97008423	NC_074666.1	97008423	F	143	78.32	21.68
NC_074666.1.97008454	NC_074666.1	97008454	F	308	93.18	6.82
NC_074666.1.97008456	NC_074666.1	97008456	F	317	94.95	5.05
NC_074666.1.97008459	NC_074666.1	97008459	F	61	85.25	14.75
NC_074666.1.97008461	NC_074666.1	97008461	F	48	97.92	2.08
NC_074666.1.97008472	NC_074666.1	97008472	F	21	90.48	9.52
NC_074666.1.97008474	NC_074666.1	97008474	F	338	91.72	8.28
NC_074666.1.97008502	NC_074666.1	97008502	F	131	99.24	0.76
NC_074666.1.97008504	NC_074666.1	97008504	F	342	96.78	3.22
NC_074666.1.97008511	NC_074666.1	97008511	F	152	92.11	7.89
NC_074666.1.97008513	NC_074666.1	97008513	F	339	92.04	7.96
NC_074666.1.97008514	NC_074666.1	97008514	F	154	97.40	2.60
NC_074666.1.97008516	NC_074666.1	97008516	F	344	96.80	3.20
NC_074666.1.97008536	NC_074666.1	97008536	F	241	91.29	8.71
NC_074666.1.97008538	NC_074666.1	97008538	F	288	87.15	12.85
NC_074666.1.97008545	NC_074666.1	97008545	F	261	95.40	4.60
NC_074666.1.97008547	NC_074666.1	97008547	F	243	91.77	8.23
NC_074666.1.97008564	NC_074666.1	97008564	F	324	93.83	6.17
NC_074666.1.97008566	NC_074666.1	97008566	F	173	86.71	13.29
NC_074666.1.97008616	NC_074666.1	97008616	F	477	91.19	8.81
NC_074666.1.97008624	NC_074666.1	97008624	F	472	95.34	4.66
NC_074666.1.97008631	NC_074666.1	97008631	F	466	92.70	7.30
NC_074666.1.97008688	NC_074666.1	97008688	F	402	93.03	6.97
NC_074666.1.97008697	NC_074666.1	97008697	F	402	95.77	4.23
NC_074666.1.97008737	NC_074666.1	97008737	F	377	91.78	8.22
NC_074666.1.97008746	NC_074666.1	97008746	F	377	94.16	5.84
NC_074666.1.97008748	NC_074666.1	97008748	F	350	92.86	7.14
NC_074666.1.97008766	NC_074666.1	97008766	F	353	88.95	11.05
NC_074666.1.97008775	NC_074666.1	97008775	F	348	91.09	8.91
NC_074666.1.97008797	NC_074666.1	97008797	F	323	90.71	9.29
NC_074666.1.97008803	NC_074666.1	97008803	F	331	88.52	11.48
NC_074666.1.97008832	NC_074666.1	97008832	F	371	92.72	7.28
NC_074666.1.97008836	NC_074666.1	97008836	F	372	91.67	8.33
NC_074666.1.97008842	NC_074666.1	97008842	F	342	91.81	8.19
NC_074666.1.97008853	NC_074666.1	97008853	F	367	94.55	5.45
NC_074666.1.97008858	NC_074666.1	97008858	F	363	96.69	3.31
NC_074666.1.97008868	NC_074666.1	97008868	F	366	91.53	8.47
NC_074666.1.97008949	NC_074666.1	97008949	F	324	83.95	16.05
NC_074666.1.97008997	NC_074666.1	97008997	F	190	85.26	14.74
NC_074666.1.97009003	NC_074666.1	97009003	F	178	87.64	12.36
NC_074666.1.97009024	NC_074666.1	97009024	F	123	60.16	39.84
NC_074666.1.97009174	NC_074666.1	97009174	F	334	87.72	12.28
NC_074666.1.97009227	NC_074666.1	97009227	F	360	88.89	11.11
NC_074666.1.97009239	NC_074666.1	97009239	F	361	84.49	15.51
NC_074666.1.97009319	NC_074666.1	97009319	F	132	91.67	8.33
NC_074666.1.97009321	NC_074666.1	97009321	F	145	96.55	3.45
NC_074666.1.97009324	NC_074666.1	97009324	F	159	86.79	13.21
NC_074666.1.97009326	NC_074666.1	97009326	F	173	94.22	5.78
NC_074666.1.97009332	NC_074666.1	97009332	F	187	95.19	4.81
NC_074666.1.97009337	NC_074666.1	97009337	F	149	95.30	4.70
NC_074666.1.97009363	NC_074666.1	97009363	F	266	92.86	7.14
NC_074666.1.97009368	NC_074666.1	97009368	F	86	93.02	6.98
NC_074666.1.97009381	NC_074666.1	97009381	F	322	96.58	3.42
NC_074666.1.97009386	NC_074666.1	97009386	F	52	94.23	5.77
NC_074666.1.97009396	NC_074666.1	97009396	F	379	95.78	4.22
NC_074666.1.97009401	NC_074666.1	97009401	F	26	84.62	15.38
NC_074666.1.97009405	NC_074666.1	97009405	F	420	93.81	6.19
NC_074666.1.97009430	NC_074666.1	97009430	F	476	90.97	9.03
NC_074666.1.97009441	NC_074666.1	97009441	F	485	93.61	6.39
NC_074666.1.97009444	NC_074666.1	97009444	F	481	90.64	9.36
NC_074666.1.97009472	NC_074666.1	97009472	F	528	87.88	12.12
NC_074666.1.97009537	NC_074666.1	97009537	F	537	82.31	17.69
NC_074666.1.97009564	NC_074666.1	97009564	F	499	91.58	8.42
NC_074666.1.97009582	NC_074666.1	97009582	F	462	87.66	12.34
NC_074666.1.97009612	NC_074666.1	97009612	F	423	88.18	11.82
NC_074666.1.97009632	NC_074666.1	97009632	F	395	89.62	10.38
NC_074666.1.97009651	NC_074666.1	97009651	F	389	92.54	7.46
NC_074666.1.97009659	NC_074666.1	97009659	F	377	93.90	6.10
NC_074666.1.97009678	NC_074666.1	97009678	F	379	91.56	8.44
NC_074666.1.97009697	NC_074666.1	97009697	F	354	90.11	9.89
NC_074666.1.97009742	NC_074666.1	97009742	F	79	89.87	10.13
NC_074666.1.97009745	NC_074666.1	97009745	F	276	89.13	10.87
NC_074666.1.97009747	NC_074666.1	97009747	F	95	90.53	9.47
NC_074666.1.97009750	NC_074666.1	97009750	F	267	89.14	10.86
NC_074666.1.97009771	NC_074666.1	97009771	F	145	86.90	13.10
NC_074666.1.97009774	NC_074666.1	97009774	F	201	82.59	17.41
NC_074666.1.97009849	NC_074666.1	97009849	F	152	94.74	5.26
NC_074666.1.97009852	NC_074666.1	97009852	F	193	92.23	7.77
NC_074666.1.97009861	NC_074666.1	97009861	F	155	89.68	10.32
NC_074666.1.97009864	NC_074666.1	97009864	F	192	86.98	13.02
NC_074666.1.97009894	NC_074666.1	97009894	F	166	33.73	66.27
NC_074666.1.97009897	NC_074666.1	97009897	F	97	39.18	60.82
NC_074666.1.97009942	NC_074666.1	97009942	F	154	66.23	33.77
NC_074666.1.97009999	NC_074666.1	97009999	F	29	96.55	3.45
NC_074666.1.97010020	NC_074666.1	97010020	F	66	83.33	16.67
NC_074666.1.97010064	NC_074666.1	97010064	F	164	92.07	7.93
NC_074666.1.97010074	NC_074666.1	97010074	F	195	86.67	13.33
NC_074666.1.97010108	NC_074666.1	97010108	F	258	95.35	4.65
NC_074666.1.97010115	NC_074666.1	97010115	F	266	95.11	4.89
NC_074666.1.97010150	NC_074666.1	97010150	F	235	88.94	11.06
NC_074666.1.97010155	NC_074666.1	97010155	F	221	87.78	12.22
NC_074666.1.97010164	NC_074666.1	97010164	F	204	89.71	10.29
NC_074666.1.97010179	NC_074666.1	97010179	F	169	87.57	12.43
NC_074666.1.97010189	NC_074666.1	97010189	F	143	87.41	12.59
NC_074666.1.97010215	NC_074666.1	97010215	F	94	89.36	10.64
NC_074666.1.97010233	NC_074666.1	97010233	F	41	82.93	17.07
NC_074666.1.97010236	NC_074666.1	97010236	F	35	91.43	8.57
NC_074666.1.97010245	NC_074666.1	97010245	F	24	91.67	8.33
NC_074666.1.97010276	NC_074666.1	97010276	F	29	96.55	3.45
NC_074666.1.97010291	NC_074666.1	97010291	F	44	97.73	2.27
NC_074666.1.97010297	NC_074666.1	97010297	F	48	95.83	4.17
NC_074666.1.97010303	NC_074666.1	97010303	F	53	94.34	5.66
NC_074666.1.97010313	NC_074666.1	97010313	F	55	87.27	12.73
NC_074666.1.97010316	NC_074666.1	97010316	F	63	93.65	6.35
NC_074666.1.97010406	NC_074666.1	97010406	F	115	86.96	13.04
NC_074666.1.97010416	NC_074666.1	97010416	F	110	82.73	17.27
NC_074666.1.97010435	NC_074666.1	97010435	F	31	90.32	9.68
NC_074666.1.97010437	NC_074666.1	97010437	F	93	95.70	4.30
NC_074666.1.97010453	NC_074666.1	97010453	F	31	87.10	12.90
NC_074666.1.97010455	NC_074666.1	97010455	F	73	91.78	8.22
NC_074666.1.97010460	NC_074666.1	97010460	F	31	90.32	9.68
NC_074666.1.97010462	NC_074666.1	97010462	F	68	95.59	4.41
NC_074666.1.97010466	NC_074666.1	97010466	F	28	96.43	3.57
NC_074666.1.97010468	NC_074666.1	97010468	F	61	88.52	11.48
NC_074666.1.97010531	NC_074666.1	97010531	F	29	68.97	31.03
NC_074666.1.96999381	NC_074666.1	96999381	R	23	91.30	8.70
NC_074666.1.96999437	NC_074666.1	96999437	R	62	83.87	16.13
NC_074666.1.96999455	NC_074666.1	96999455	R	72	90.28	9.72
NC_074666.1.96999460	NC_074666.1	96999460	R	74	87.84	12.16
NC_074666.1.96999476	NC_074666.1	96999476	R	83	83.13	16.87
NC_074666.1.96999499	NC_074666.1	96999499	R	88	93.18	6.82
NC_074666.1.96999550	NC_074666.1	96999550	R	84	83.33	16.67
NC_074666.1.96999610	NC_074666.1	96999610	R	175	51.43	48.57
NC_074666.1.96999639	NC_074666.1	96999639	R	245	78.37	21.63
NC_074666.1.96999723	NC_074666.1	96999723	R	167	94.61	5.39
NC_074666.1.96999735	NC_074666.1	96999735	R	146	85.62	14.38
NC_074666.1.96999741	NC_074666.1	96999741	R	133	90.23	9.77
NC_074666.1.96999750	NC_074666.1	96999750	R	120	95.83	4.17
NC_074666.1.96999761	NC_074666.1	96999761	R	89	96.63	3.37
NC_074666.1.96999773	NC_074666.1	96999773	R	55	98.18	1.82
NC_074666.1.96999783	NC_074666.1	96999783	R	28	96.43	3.57
NC_074666.1.96999871	NC_074666.1	96999871	R	58	96.55	3.45
NC_074666.1.96999890	NC_074666.1	96999890	R	86	88.37	11.63
NC_074666.1.96999899	NC_074666.1	96999899	R	106	93.40	6.60
NC_074666.1.96999909	NC_074666.1	96999909	R	113	85.84	14.16
NC_074666.1.96999979	NC_074666.1	96999979	R	185	93.51	6.49
NC_074666.1.96999984	NC_074666.1	96999984	R	177	97.18	2.82
NC_074666.1.97000022	NC_074666.1	97000022	R	122	92.62	7.38
NC_074666.1.97000035	NC_074666.1	97000035	R	98	92.86	7.14
NC_074666.1.97000038	NC_074666.1	97000038	R	96	92.71	7.29
NC_074666.1.97000083	NC_074666.1	97000083	R	41	97.56	2.44
NC_074666.1.97000251	NC_074666.1	97000251	R	24	91.67	8.33
NC_074666.1.97000261	NC_074666.1	97000261	R	26	96.15	3.85
NC_074666.1.97000264	NC_074666.1	97000264	R	26	92.31	7.69
NC_074666.1.97000328	NC_074666.1	97000328	R	31	100.00	0.00
NC_074666.1.97000338	NC_074666.1	97000338	R	26	96.15	3.85
NC_074666.1.97000348	NC_074666.1	97000348	R	21	95.24	4.76
NC_074666.1.97000549	NC_074666.1	97000549	R	33	72.73	27.27
NC_074666.1.97000576	NC_074666.1	97000576	R	76	85.53	14.47
NC_074666.1.97000585	NC_074666.1	97000585	R	86	83.72	16.28
NC_074666.1.97000600	NC_074666.1	97000600	R	108	83.33	16.67
NC_074666.1.97000616	NC_074666.1	97000616	R	139	91.37	8.63
NC_074666.1.97000628	NC_074666.1	97000628	R	150	88.67	11.33
NC_074666.1.97000649	NC_074666.1	97000649	R	176	91.48	8.52
NC_074666.1.97000669	NC_074666.1	97000669	R	208	90.87	9.13
NC_074666.1.97000703	NC_074666.1	97000703	R	229	91.27	8.73
NC_074666.1.97000710	NC_074666.1	97000710	R	228	87.28	12.72
NC_074666.1.97000742	NC_074666.1	97000742	R	264	85.23	14.77
NC_074666.1.97000759	NC_074666.1	97000759	R	259	89.58	10.42
NC_074666.1.97000844	NC_074666.1	97000844	R	346	91.62	8.38
NC_074666.1.97000877	NC_074666.1	97000877	R	367	92.37	7.63
NC_074666.1.97000889	NC_074666.1	97000889	R	364	94.23	5.77
NC_074666.1.97000894	NC_074666.1	97000894	R	355	95.21	4.79
NC_074666.1.97000903	NC_074666.1	97000903	R	379	94.20	5.80
NC_074666.1.97000909	NC_074666.1	97000909	R	381	92.13	7.87
NC_074666.1.97000917	NC_074666.1	97000917	R	397	95.21	4.79
NC_074666.1.97000933	NC_074666.1	97000933	R	381	90.29	9.71
NC_074666.1.97000996	NC_074666.1	97000996	R	428	93.22	6.78
NC_074666.1.97001013	NC_074666.1	97001013	R	453	92.27	7.73
NC_074666.1.97001021	NC_074666.1	97001021	R	465	95.05	4.95
NC_074666.1.97001035	NC_074666.1	97001035	R	488	93.24	6.76
NC_074666.1.97001053	NC_074666.1	97001053	R	501	90.62	9.38
NC_074666.1.97001071	NC_074666.1	97001071	R	508	89.37	10.63
NC_074666.1.97001092	NC_074666.1	97001092	R	502	94.62	5.38
NC_074666.1.97001113	NC_074666.1	97001113	R	521	94.05	5.95
NC_074666.1.97001128	NC_074666.1	97001128	R	540	90.56	9.44
NC_074666.1.97001133	NC_074666.1	97001133	R	514	90.66	9.34
NC_074666.1.97001231	NC_074666.1	97001231	R	473	94.50	5.50
NC_074666.1.97001236	NC_074666.1	97001236	R	466	90.13	9.87
NC_074666.1.97001278	NC_074666.1	97001278	R	52	88.46	11.54
NC_074666.1.97001283	NC_074666.1	97001283	R	410	91.95	8.05
NC_074666.1.97001348	NC_074666.1	97001348	R	263	92.40	7.60
NC_074666.1.97001353	NC_074666.1	97001353	R	474	95.15	4.85
NC_074666.1.97001358	NC_074666.1	97001358	R	182	95.60	4.40
NC_074666.1.97001360	NC_074666.1	97001360	R	304	89.14	10.86
NC_074666.1.97001365	NC_074666.1	97001365	R	164	96.34	3.66
NC_074666.1.97001393	NC_074666.1	97001393	R	398	90.70	9.30
NC_074666.1.97001398	NC_074666.1	97001398	R	51	98.04	1.96
NC_074666.1.97001404	NC_074666.1	97001404	R	439	95.44	4.56
NC_074666.1.97001417	NC_074666.1	97001417	R	474	94.73	5.27
NC_074666.1.97001424	NC_074666.1	97001424	R	467	94.00	6.00
NC_074666.1.97001429	NC_074666.1	97001429	R	458	93.67	6.33
NC_074666.1.97001489	NC_074666.1	97001489	R	419	83.53	16.47
NC_074666.1.97001546	NC_074666.1	97001546	R	328	97.56	2.44
NC_074666.1.97001556	NC_074666.1	97001556	R	323	93.81	6.19
NC_074666.1.97001560	NC_074666.1	97001560	R	319	96.24	3.76
NC_074666.1.97001584	NC_074666.1	97001584	R	258	77.13	22.87
NC_074666.1.97001597	NC_074666.1	97001597	R	259	95.37	4.63
NC_074666.1.97001612	NC_074666.1	97001612	R	249	95.58	4.42
NC_074666.1.97001630	NC_074666.1	97001630	R	246	95.12	4.88
NC_074666.1.97001636	NC_074666.1	97001636	R	234	96.15	3.85
NC_074666.1.97001651	NC_074666.1	97001651	R	230	95.22	4.78
NC_074666.1.97001654	NC_074666.1	97001654	R	223	97.76	2.24
NC_074666.1.97001657	NC_074666.1	97001657	R	217	94.93	5.07
NC_074666.1.97001670	NC_074666.1	97001670	R	213	98.12	1.88
NC_074666.1.97001673	NC_074666.1	97001673	R	203	96.55	3.45
NC_074666.1.97001695	NC_074666.1	97001695	R	213	92.96	7.04
NC_074666.1.97001713	NC_074666.1	97001713	R	203	95.57	4.43
NC_074666.1.97001723	NC_074666.1	97001723	R	185	94.05	5.95
NC_074666.1.97001758	NC_074666.1	97001758	R	133	90.98	9.02
NC_074666.1.97001776	NC_074666.1	97001776	R	106	91.51	8.49
NC_074666.1.97001783	NC_074666.1	97001783	R	95	91.58	8.42
NC_074666.1.97001799	NC_074666.1	97001799	R	74	90.54	9.46
NC_074666.1.97001840	NC_074666.1	97001840	R	28	71.43	28.57
NC_074666.1.97003464	NC_074666.1	97003464	R	40	92.50	7.50
NC_074666.1.97003471	NC_074666.1	97003471	R	39	94.87	5.13
NC_074666.1.97003488	NC_074666.1	97003488	R	41	90.24	9.76
NC_074666.1.97003509	NC_074666.1	97003509	R	40	90.00	10.00
NC_074666.1.97003521	NC_074666.1	97003521	R	40	90.00	10.00
NC_074666.1.97003540	NC_074666.1	97003540	R	38	92.11	7.89
NC_074666.1.97003545	NC_074666.1	97003545	R	40	100.00	0.00
NC_074666.1.97003551	NC_074666.1	97003551	R	41	97.56	2.44
NC_074666.1.97003556	NC_074666.1	97003556	R	38	94.74	5.26
NC_074666.1.97003701	NC_074666.1	97003701	R	36	69.44	30.56
