chrBase	chr	base	strand	coverage	freqC	freqT
NC_074666.1.68027892	NC_074666.1	68027892	F	55	92.73	7.27
NC_074666.1.68027902	NC_074666.1	68027902	F	408	93.87	6.13
NC_074666.1.68027903	NC_074666.1	68027903	F	100	94.00	6.00
NC_074666.1.68027914	NC_074666.1	68027914	F	286	89.51	10.49
NC_074666.1.68027915	NC_074666.1	68027915	F	140	92.86	7.14
NC_074666.1.68027945	NC_074666.1	68027945	F	172	88.95	11.05
NC_074666.1.68027946	NC_074666.1	68027946	F	221	84.16	15.84
NC_074666.1.68027957	NC_074666.1	68027957	F	179	92.18	7.82
NC_074666.1.68027958	NC_074666.1	68027958	F	281	92.17	7.83
NC_074666.1.68027988	NC_074666.1	68027988	F	120	81.67	18.33
NC_074666.1.68027989	NC_074666.1	68027989	F	420	93.33	6.67
NC_074666.1.68028002	NC_074666.1	68028002	F	76	89.47	10.53
NC_074666.1.68028003	NC_074666.1	68028003	F	458	94.98	5.02
NC_074666.1.68028015	NC_074666.1	68028015	F	58	77.59	22.41
NC_074666.1.68028016	NC_074666.1	68028016	F	536	92.16	7.84
NC_074666.1.68028028	NC_074666.1	68028028	F	570	90.88	9.12
NC_074666.1.68028051	NC_074666.1	68028051	F	602	95.51	4.49
NC_074666.1.68028058	NC_074666.1	68028058	F	612	94.12	5.88
NC_074666.1.68028063	NC_074666.1	68028063	F	622	94.21	5.79
NC_074666.1.68028066	NC_074666.1	68028066	F	625	95.36	4.64
NC_074666.1.68028078	NC_074666.1	68028078	F	638	95.61	4.39
NC_074666.1.68028096	NC_074666.1	68028096	F	612	95.42	4.58
NC_074666.1.68028108	NC_074666.1	68028108	F	611	95.58	4.42
NC_074666.1.68028120	NC_074666.1	68028120	F	625	93.92	6.08
NC_074666.1.68028129	NC_074666.1	68028129	F	636	91.04	8.96
NC_074666.1.68028187	NC_074666.1	68028187	F	599	83.64	16.36
NC_074666.1.68028207	NC_074666.1	68028207	F	637	84.30	15.70
NC_074666.1.68028216	NC_074666.1	68028216	F	654	87.61	12.39
NC_074666.1.68028240	NC_074666.1	68028240	F	673	92.57	7.43
NC_074666.1.68028246	NC_074666.1	68028246	F	690	94.93	5.07
NC_074666.1.68028315	NC_074666.1	68028315	F	646	93.96	6.04
NC_074666.1.68028317	NC_074666.1	68028317	F	633	92.26	7.74
NC_074666.1.68028346	NC_074666.1	68028346	F	680	92.06	7.94
NC_074666.1.68028357	NC_074666.1	68028357	F	689	90.71	9.29
NC_074666.1.68028369	NC_074666.1	68028369	F	687	85.01	14.99
NC_074666.1.68028387	NC_074666.1	68028387	F	608	87.01	12.99
NC_074666.1.68028390	NC_074666.1	68028390	F	60	88.33	11.67
NC_074666.1.68028399	NC_074666.1	68028399	F	602	90.53	9.47
NC_074666.1.68028402	NC_074666.1	68028402	F	52	90.38	9.62
NC_074666.1.68028433	NC_074666.1	68028433	F	538	94.98	5.02
NC_074666.1.68028436	NC_074666.1	68028436	F	28	96.43	3.57
NC_074666.1.68028438	NC_074666.1	68028438	F	557	96.41	3.59
NC_074666.1.68028441	NC_074666.1	68028441	F	30	93.33	6.67
NC_074666.1.68028444	NC_074666.1	68028444	F	578	95.16	4.84
NC_074666.1.68028447	NC_074666.1	68028447	F	651	96.62	3.38
NC_074666.1.68028449	NC_074666.1	68028449	F	634	95.74	4.26
NC_074666.1.68028450	NC_074666.1	68028450	F	24	95.83	4.17
NC_074666.1.68028452	NC_074666.1	68028452	F	23	95.65	4.35
NC_074666.1.68028456	NC_074666.1	68028456	F	610	94.26	5.74
NC_074666.1.68028459	NC_074666.1	68028459	F	25	84.00	16.00
NC_074666.1.68028460	NC_074666.1	68028460	F	634	94.79	5.21
NC_074666.1.68028463	NC_074666.1	68028463	F	23	95.65	4.35
NC_074666.1.68028464	NC_074666.1	68028464	F	627	92.98	7.02
NC_074666.1.68028467	NC_074666.1	68028467	F	23	91.30	8.70
NC_074666.1.68028471	NC_074666.1	68028471	F	641	94.70	5.30
NC_074666.1.68028480	NC_074666.1	68028480	F	560	90.00	10.00
NC_074666.1.68028505	NC_074666.1	68028505	F	556	91.37	8.63
NC_074666.1.68028510	NC_074666.1	68028510	F	538	91.26	8.74
NC_074666.1.68028516	NC_074666.1	68028516	F	562	90.57	9.43
NC_074666.1.68028519	NC_074666.1	68028519	F	594	93.10	6.90
NC_074666.1.68028521	NC_074666.1	68028521	F	590	92.20	7.80
NC_074666.1.68028528	NC_074666.1	68028528	F	560	90.54	9.46
NC_074666.1.68028532	NC_074666.1	68028532	F	565	92.57	7.43
NC_074666.1.68028536	NC_074666.1	68028536	F	530	86.79	13.21
NC_074666.1.68028543	NC_074666.1	68028543	F	520	88.46	11.54
NC_074666.1.68028552	NC_074666.1	68028552	F	439	84.74	15.26
NC_074666.1.68028564	NC_074666.1	68028564	F	452	86.73	13.27
NC_074666.1.68028570	NC_074666.1	68028570	F	461	85.03	14.97
NC_074666.1.68028579	NC_074666.1	68028579	F	365	80.82	19.18
NC_074666.1.68028604	NC_074666.1	68028604	F	332	89.76	10.24
NC_074666.1.68028609	NC_074666.1	68028609	F	344	88.66	11.34
NC_074666.1.68028615	NC_074666.1	68028615	F	365	86.03	13.97
NC_074666.1.68028618	NC_074666.1	68028618	F	362	86.46	13.54
NC_074666.1.68028620	NC_074666.1	68028620	F	369	85.91	14.09
NC_074666.1.68028636	NC_074666.1	68028636	F	305	84.26	15.74
NC_074666.1.68028642	NC_074666.1	68028642	F	323	85.45	14.55
NC_074666.1.68028667	NC_074666.1	68028667	F	352	88.64	11.36
NC_074666.1.68028687	NC_074666.1	68028687	F	408	91.42	8.58
NC_074666.1.68028702	NC_074666.1	68028702	F	438	86.76	13.24
NC_074666.1.68028711	NC_074666.1	68028711	F	450	90.89	9.11
NC_074666.1.68028720	NC_074666.1	68028720	F	464	76.29	23.71
NC_074666.1.68028737	NC_074666.1	68028737	F	482	90.66	9.34
NC_074666.1.68028762	NC_074666.1	68028762	F	548	86.13	13.87
NC_074666.1.68028827	NC_074666.1	68028827	F	520	88.85	11.15
NC_074666.1.68028856	NC_074666.1	68028856	F	544	95.04	4.96
NC_074666.1.68028864	NC_074666.1	68028864	F	568	48.24	51.76
NC_074666.1.68028866	NC_074666.1	68028866	F	545	92.48	7.52
NC_074666.1.68028870	NC_074666.1	68028870	F	539	51.95	48.05
NC_074666.1.68028880	NC_074666.1	68028880	F	512	93.95	6.05
NC_074666.1.68028889	NC_074666.1	68028889	F	525	92.95	7.05
NC_074666.1.68028893	NC_074666.1	68028893	F	522	93.10	6.90
NC_074666.1.68028921	NC_074666.1	68028921	F	490	84.69	15.31
NC_074666.1.68028946	NC_074666.1	68028946	F	511	92.76	7.24
NC_074666.1.68028964	NC_074666.1	68028964	F	503	90.85	9.15
NC_074666.1.68028995	NC_074666.1	68028995	F	558	58.96	41.04
NC_074666.1.68029016	NC_074666.1	68029016	F	585	91.97	8.03
NC_074666.1.68029043	NC_074666.1	68029043	F	605	93.22	6.78
NC_074666.1.68029052	NC_074666.1	68029052	F	629	93.96	6.04
NC_074666.1.68029056	NC_074666.1	68029056	F	659	92.72	7.28
NC_074666.1.68029092	NC_074666.1	68029092	F	635	92.13	7.87
NC_074666.1.68029119	NC_074666.1	68029119	F	669	91.48	8.52
NC_074666.1.68029125	NC_074666.1	68029125	F	652	90.34	9.66
NC_074666.1.68029144	NC_074666.1	68029144	F	620	87.90	12.10
NC_074666.1.68029191	NC_074666.1	68029191	F	659	86.80	13.20
NC_074666.1.68029205	NC_074666.1	68029205	F	605	87.93	12.07
NC_074666.1.68029227	NC_074666.1	68029227	F	602	75.08	24.92
NC_074666.1.68029242	NC_074666.1	68029242	F	609	83.74	16.26
NC_074666.1.68029287	NC_074666.1	68029287	F	628	93.95	6.05
NC_074666.1.68029308	NC_074666.1	68029308	F	628	90.61	9.39
NC_074666.1.68029327	NC_074666.1	68029327	F	649	90.91	9.09
NC_074666.1.68029340	NC_074666.1	68029340	F	643	92.53	7.47
NC_074666.1.68029362	NC_074666.1	68029362	F	662	94.71	5.29
NC_074666.1.68029366	NC_074666.1	68029366	F	660	94.85	5.15
NC_074666.1.68029374	NC_074666.1	68029374	F	679	96.91	3.09
NC_074666.1.68029385	NC_074666.1	68029385	F	660	91.21	8.79
NC_074666.1.68029396	NC_074666.1	68029396	F	678	95.28	4.72
NC_074666.1.68029402	NC_074666.1	68029402	F	660	92.73	7.27
NC_074666.1.68029405	NC_074666.1	68029405	F	665	92.18	7.82
NC_074666.1.68029411	NC_074666.1	68029411	F	662	95.77	4.23
NC_074666.1.68029430	NC_074666.1	68029430	F	663	93.51	6.49
NC_074666.1.68029452	NC_074666.1	68029452	F	653	94.03	5.97
NC_074666.1.68029454	NC_074666.1	68029454	F	635	93.07	6.93
NC_074666.1.68029473	NC_074666.1	68029473	F	657	77.17	22.83
NC_074666.1.68029495	NC_074666.1	68029495	F	639	87.32	12.68
NC_074666.1.68029510	NC_074666.1	68029510	F	606	91.75	8.25
NC_074666.1.68029521	NC_074666.1	68029521	F	603	86.24	13.76
NC_074666.1.68029567	NC_074666.1	68029567	F	601	89.18	10.82
NC_074666.1.68029576	NC_074666.1	68029576	F	597	92.96	7.04
NC_074666.1.68029586	NC_074666.1	68029586	F	593	93.93	6.07
NC_074666.1.68029596	NC_074666.1	68029596	F	586	88.23	11.77
NC_074666.1.68029599	NC_074666.1	68029599	F	588	92.69	7.31
NC_074666.1.68029602	NC_074666.1	68029602	F	597	93.97	6.03
NC_074666.1.68029608	NC_074666.1	68029608	F	594	92.76	7.24
NC_074666.1.68029617	NC_074666.1	68029617	F	591	89.34	10.66
NC_074666.1.68029624	NC_074666.1	68029624	F	594	94.11	5.89
NC_074666.1.68029630	NC_074666.1	68029630	F	574	94.25	5.75
NC_074666.1.68029632	NC_074666.1	68029632	F	574	94.60	5.40
NC_074666.1.68029644	NC_074666.1	68029644	F	554	93.14	6.86
NC_074666.1.68029650	NC_074666.1	68029650	F	546	89.93	10.07
NC_074666.1.68029659	NC_074666.1	68029659	F	560	91.43	8.57
NC_074666.1.68029686	NC_074666.1	68029686	F	577	92.03	7.97
NC_074666.1.68029691	NC_074666.1	68029691	F	578	90.83	9.17
NC_074666.1.68029704	NC_074666.1	68029704	F	586	92.83	7.17
NC_074666.1.68029738	NC_074666.1	68029738	F	565	84.25	15.75
NC_074666.1.68029752	NC_074666.1	68029752	F	539	92.76	7.24
NC_074666.1.68029762	NC_074666.1	68029762	F	547	94.52	5.48
NC_074666.1.68029772	NC_074666.1	68029772	F	536	95.15	4.85
NC_074666.1.68029785	NC_074666.1	68029785	F	535	91.40	8.60
NC_074666.1.68029788	NC_074666.1	68029788	F	526	91.63	8.37
NC_074666.1.68029801	NC_074666.1	68029801	F	491	94.09	5.91
NC_074666.1.68029806	NC_074666.1	68029806	F	497	93.56	6.44
NC_074666.1.68029814	NC_074666.1	68029814	F	498	88.35	11.65
NC_074666.1.68029820	NC_074666.1	68029820	F	470	82.98	17.02
NC_074666.1.68029825	NC_074666.1	68029825	F	481	91.68	8.32
NC_074666.1.68029847	NC_074666.1	68029847	F	354	91.53	8.47
NC_074666.1.68029851	NC_074666.1	68029851	F	360	87.50	12.50
NC_074666.1.68029877	NC_074666.1	68029877	F	380	85.79	14.21
NC_074666.1.68029886	NC_074666.1	68029886	F	376	72.34	27.66
NC_074666.1.68029926	NC_074666.1	68029926	F	456	85.96	14.04
NC_074666.1.68029953	NC_074666.1	68029953	F	475	89.26	10.74
NC_074666.1.68029975	NC_074666.1	68029975	F	483	93.79	6.21
NC_074666.1.68029977	NC_074666.1	68029977	F	474	86.08	13.92
NC_074666.1.68030026	NC_074666.1	68030026	F	509	94.11	5.89
NC_074666.1.68030029	NC_074666.1	68030029	F	531	93.22	6.78
NC_074666.1.68030037	NC_074666.1	68030037	F	563	92.72	7.28
NC_074666.1.68030053	NC_074666.1	68030053	F	533	83.68	16.32
NC_074666.1.68030095	NC_074666.1	68030095	F	547	86.65	13.35
NC_074666.1.68030100	NC_074666.1	68030100	F	554	93.32	6.68
NC_074666.1.68030120	NC_074666.1	68030120	F	567	94.36	5.64
NC_074666.1.68030127	NC_074666.1	68030127	F	552	94.93	5.07
NC_074666.1.68030132	NC_074666.1	68030132	F	559	94.28	5.72
NC_074666.1.68030145	NC_074666.1	68030145	F	582	97.42	2.58
NC_074666.1.68030154	NC_074666.1	68030154	F	574	95.64	4.36
NC_074666.1.68030180	NC_074666.1	68030180	F	534	96.44	3.56
NC_074666.1.68030186	NC_074666.1	68030186	F	549	94.17	5.83
NC_074666.1.68030197	NC_074666.1	68030197	F	590	95.76	4.24
NC_074666.1.68030202	NC_074666.1	68030202	F	602	92.36	7.64
NC_074666.1.68030209	NC_074666.1	68030209	F	592	95.10	4.90
NC_074666.1.68030217	NC_074666.1	68030217	F	596	92.11	7.89
NC_074666.1.68030268	NC_074666.1	68030268	F	497	85.71	14.29
NC_074666.1.68030280	NC_074666.1	68030280	F	523	86.62	13.38
NC_074666.1.68030302	NC_074666.1	68030302	F	530	91.32	8.68
NC_074666.1.68030310	NC_074666.1	68030310	F	559	90.88	9.12
NC_074666.1.68030337	NC_074666.1	68030337	F	628	95.38	4.62
NC_074666.1.68030341	NC_074666.1	68030341	F	639	95.62	4.38
NC_074666.1.68030343	NC_074666.1	68030343	F	633	96.21	3.79
NC_074666.1.68030347	NC_074666.1	68030347	F	656	95.27	4.73
NC_074666.1.68030361	NC_074666.1	68030361	F	655	92.98	7.02
NC_074666.1.68030371	NC_074666.1	68030371	F	649	91.06	8.94
NC_074666.1.68030387	NC_074666.1	68030387	F	651	94.16	5.84
NC_074666.1.68030397	NC_074666.1	68030397	F	676	91.57	8.43
NC_074666.1.68030410	NC_074666.1	68030410	F	669	92.38	7.62
NC_074666.1.68030417	NC_074666.1	68030417	F	642	93.15	6.85
NC_074666.1.68030425	NC_074666.1	68030425	F	642	88.47	11.53
NC_074666.1.68030458	NC_074666.1	68030458	F	673	88.26	11.74
NC_074666.1.68030490	NC_074666.1	68030490	F	646	91.80	8.20
NC_074666.1.68030496	NC_074666.1	68030496	F	640	52.34	47.66
NC_074666.1.68030500	NC_074666.1	68030500	F	648	94.44	5.56
NC_074666.1.68030516	NC_074666.1	68030516	F	652	91.56	8.44
NC_074666.1.68030535	NC_074666.1	68030535	F	617	92.22	7.78
NC_074666.1.68030538	NC_074666.1	68030538	F	627	94.26	5.74
NC_074666.1.68030541	NC_074666.1	68030541	F	641	96.10	3.90
NC_074666.1.68030543	NC_074666.1	68030543	F	637	94.35	5.65
NC_074666.1.68030556	NC_074666.1	68030556	F	591	91.03	8.97
NC_074666.1.68030574	NC_074666.1	68030574	F	592	91.22	8.78
NC_074666.1.68030586	NC_074666.1	68030586	F	632	95.25	4.75
NC_074666.1.68030590	NC_074666.1	68030590	F	635	90.08	9.92
NC_074666.1.68030608	NC_074666.1	68030608	F	615	85.53	14.47
NC_074666.1.68030620	NC_074666.1	68030620	F	599	91.82	8.18
NC_074666.1.68030640	NC_074666.1	68030640	F	558	90.68	9.32
NC_074666.1.68030655	NC_074666.1	68030655	F	505	92.67	7.33
NC_074666.1.68030680	NC_074666.1	68030680	F	579	94.30	5.70
NC_074666.1.68030689	NC_074666.1	68030689	F	592	95.44	4.56
NC_074666.1.68030694	NC_074666.1	68030694	F	597	90.95	9.05
NC_074666.1.68030698	NC_074666.1	68030698	F	600	94.50	5.50
NC_074666.1.68030707	NC_074666.1	68030707	F	592	91.89	8.11
NC_074666.1.68030716	NC_074666.1	68030716	F	611	95.09	4.91
NC_074666.1.68030785	NC_074666.1	68030785	F	659	89.07	10.93
NC_074666.1.68030805	NC_074666.1	68030805	F	648	92.75	7.25
NC_074666.1.68030812	NC_074666.1	68030812	F	658	93.47	6.53
NC_074666.1.68030823	NC_074666.1	68030823	F	661	82.90	17.10
NC_074666.1.68030832	NC_074666.1	68030832	F	663	93.36	6.64
NC_074666.1.68030838	NC_074666.1	68030838	F	657	94.98	5.02
NC_074666.1.68030847	NC_074666.1	68030847	F	646	90.87	9.13
NC_074666.1.68030862	NC_074666.1	68030862	F	650	90.15	9.85
NC_074666.1.68030871	NC_074666.1	68030871	F	656	94.97	5.03
NC_074666.1.68030881	NC_074666.1	68030881	F	676	92.90	7.10
NC_074666.1.68030886	NC_074666.1	68030886	F	651	93.86	6.14
NC_074666.1.68030890	NC_074666.1	68030890	F	649	93.99	6.01
NC_074666.1.68030925	NC_074666.1	68030925	F	663	90.95	9.05
NC_074666.1.68030954	NC_074666.1	68030954	F	659	86.80	13.20
NC_074666.1.68030973	NC_074666.1	68030973	F	666	92.34	7.66
NC_074666.1.68030997	NC_074666.1	68030997	F	684	86.84	13.16
NC_074666.1.68031007	NC_074666.1	68031007	F	659	90.74	9.26
NC_074666.1.68031012	NC_074666.1	68031012	F	642	90.50	9.50
NC_074666.1.68031018	NC_074666.1	68031018	F	670	92.09	7.91
NC_074666.1.68031024	NC_074666.1	68031024	F	677	92.32	7.68
NC_074666.1.68031070	NC_074666.1	68031070	F	590	81.53	18.47
NC_074666.1.68031106	NC_074666.1	68031106	F	586	89.08	10.92
NC_074666.1.68031132	NC_074666.1	68031132	F	610	89.84	10.16
NC_074666.1.68031141	NC_074666.1	68031141	F	641	88.30	11.70
NC_074666.1.68031150	NC_074666.1	68031150	F	655	90.84	9.16
NC_074666.1.68031160	NC_074666.1	68031160	F	677	90.99	9.01
NC_074666.1.68031168	NC_074666.1	68031168	F	676	87.87	12.13
NC_074666.1.68031189	NC_074666.1	68031189	F	679	85.71	14.29
NC_074666.1.68031294	NC_074666.1	68031294	F	684	89.47	10.53
NC_074666.1.68031303	NC_074666.1	68031303	F	695	91.94	8.06
NC_074666.1.68031306	NC_074666.1	68031306	F	702	93.16	6.84
NC_074666.1.68031312	NC_074666.1	68031312	F	687	92.87	7.13
NC_074666.1.68031341	NC_074666.1	68031341	F	654	91.13	8.87
NC_074666.1.68031359	NC_074666.1	68031359	F	666	93.09	6.91
NC_074666.1.68031378	NC_074666.1	68031378	F	687	93.30	6.70
NC_074666.1.68031388	NC_074666.1	68031388	F	694	93.37	6.63
NC_074666.1.68031390	NC_074666.1	68031390	F	679	91.02	8.98
NC_074666.1.68031396	NC_074666.1	68031396	F	692	91.91	8.09
NC_074666.1.68031421	NC_074666.1	68031421	F	693	83.84	16.16
NC_074666.1.68031447	NC_074666.1	68031447	F	698	93.27	6.73
NC_074666.1.68031460	NC_074666.1	68031460	F	678	92.48	7.52
NC_074666.1.68031465	NC_074666.1	68031465	F	696	93.39	6.61
NC_074666.1.68031472	NC_074666.1	68031472	F	672	88.99	11.01
NC_074666.1.68031480	NC_074666.1	68031480	F	674	93.47	6.53
NC_074666.1.68031516	NC_074666.1	68031516	F	650	91.38	8.62
NC_074666.1.68031538	NC_074666.1	68031538	F	646	90.56	9.44
NC_074666.1.68031588	NC_074666.1	68031588	F	655	90.38	9.62
NC_074666.1.68031636	NC_074666.1	68031636	F	698	89.40	10.60
NC_074666.1.68031646	NC_074666.1	68031646	F	700	87.71	12.29
NC_074666.1.68031675	NC_074666.1	68031675	F	670	90.75	9.25
NC_074666.1.68031687	NC_074666.1	68031687	F	660	90.45	9.55
NC_074666.1.68031696	NC_074666.1	68031696	F	667	93.40	6.60
NC_074666.1.68031737	NC_074666.1	68031737	F	702	92.45	7.55
NC_074666.1.68031744	NC_074666.1	68031744	F	691	90.88	9.12
NC_074666.1.68031748	NC_074666.1	68031748	F	698	93.27	6.73
NC_074666.1.68031783	NC_074666.1	68031783	F	742	94.34	5.66
NC_074666.1.68031785	NC_074666.1	68031785	F	727	90.78	9.22
NC_074666.1.68031808	NC_074666.1	68031808	F	346	91.33	8.67
NC_074666.1.68031809	NC_074666.1	68031809	F	53	98.11	1.89
NC_074666.1.68031819	NC_074666.1	68031819	F	572	93.01	6.99
NC_074666.1.68031820	NC_074666.1	68031820	F	139	94.24	5.76
NC_074666.1.68031826	NC_074666.1	68031826	F	559	91.41	8.59
NC_074666.1.68031827	NC_074666.1	68031827	F	179	92.74	7.26
NC_074666.1.68031831	NC_074666.1	68031831	F	524	93.89	6.11
NC_074666.1.68031832	NC_074666.1	68031832	F	214	96.73	3.27
NC_074666.1.68031837	NC_074666.1	68031837	F	506	93.87	6.13
NC_074666.1.68031838	NC_074666.1	68031838	F	238	93.70	6.30
NC_074666.1.68031861	NC_074666.1	68031861	F	373	90.62	9.38
NC_074666.1.68031862	NC_074666.1	68031862	F	350	94.00	6.00
NC_074666.1.68031866	NC_074666.1	68031866	F	349	89.11	10.89
NC_074666.1.68031867	NC_074666.1	68031867	F	392	94.13	5.87
NC_074666.1.68031876	NC_074666.1	68031876	F	287	89.90	10.10
NC_074666.1.68031877	NC_074666.1	68031877	F	424	94.34	5.66
NC_074666.1.68031880	NC_074666.1	68031880	F	263	92.02	7.98
NC_074666.1.68031881	NC_074666.1	68031881	F	428	94.86	5.14
NC_074666.1.68031904	NC_074666.1	68031904	F	134	81.34	18.66
NC_074666.1.68031905	NC_074666.1	68031905	F	547	86.84	13.16
NC_074666.1.68031918	NC_074666.1	68031918	F	63	68.25	31.75
NC_074666.1.68031919	NC_074666.1	68031919	F	544	91.91	8.09
NC_074666.1.68031937	NC_074666.1	68031937	F	579	83.42	16.58
NC_074666.1.68032006	NC_074666.1	68032006	F	399	84.96	15.04
NC_074666.1.68032015	NC_074666.1	68032015	F	426	83.33	16.67
NC_074666.1.68032039	NC_074666.1	68032039	F	433	84.06	15.94
NC_074666.1.68032057	NC_074666.1	68032057	F	459	73.42	26.58
NC_074666.1.68032069	NC_074666.1	68032069	F	419	84.73	15.27
NC_074666.1.68032084	NC_074666.1	68032084	F	452	86.50	13.50
NC_074666.1.68032117	NC_074666.1	68032117	F	520	81.73	18.27
NC_074666.1.68032122	NC_074666.1	68032122	F	520	87.31	12.69
NC_074666.1.68032128	NC_074666.1	68032128	F	521	86.18	13.82
NC_074666.1.68032153	NC_074666.1	68032153	F	539	90.54	9.46
NC_074666.1.68032175	NC_074666.1	68032175	F	552	90.58	9.42
NC_074666.1.68032198	NC_074666.1	68032198	F	586	91.98	8.02
NC_074666.1.68032225	NC_074666.1	68032225	F	578	87.72	12.28
NC_074666.1.68032265	NC_074666.1	68032265	F	561	92.51	7.49
NC_074666.1.68032289	NC_074666.1	68032289	F	464	91.59	8.41
NC_074666.1.68032290	NC_074666.1	68032290	F	103	93.20	6.80
NC_074666.1.68032294	NC_074666.1	68032294	F	468	90.60	9.40
NC_074666.1.68032295	NC_074666.1	68032295	F	120	91.67	8.33
NC_074666.1.68032297	NC_074666.1	68032297	F	452	91.81	8.19
NC_074666.1.68032298	NC_074666.1	68032298	F	140	95.00	5.00
NC_074666.1.68032370	NC_074666.1	68032370	F	198	89.39	10.61
NC_074666.1.68032371	NC_074666.1	68032371	F	428	93.46	6.54
NC_074666.1.68032382	NC_074666.1	68032382	F	160	92.50	7.50
NC_074666.1.68032383	NC_074666.1	68032383	F	468	92.52	7.48
NC_074666.1.68032393	NC_074666.1	68032393	F	102	87.25	12.75
NC_074666.1.68032394	NC_074666.1	68032394	F	512	89.84	10.16
NC_074666.1.68032437	NC_074666.1	68032437	F	620	95.81	4.19
NC_074666.1.68032439	NC_074666.1	68032439	F	628	95.38	4.62
NC_074666.1.68032451	NC_074666.1	68032451	F	581	95.01	4.99
NC_074666.1.68032461	NC_074666.1	68032461	F	639	94.99	5.01
NC_074666.1.68032468	NC_074666.1	68032468	F	639	92.18	7.82
NC_074666.1.68032479	NC_074666.1	68032479	F	661	94.70	5.30
NC_074666.1.68032484	NC_074666.1	68032484	F	656	92.68	7.32
NC_074666.1.68032518	NC_074666.1	68032518	F	688	87.50	12.50
NC_074666.1.68032557	NC_074666.1	68032557	F	681	93.10	6.90
NC_074666.1.68032571	NC_074666.1	68032571	F	673	91.83	8.17
NC_074666.1.68032575	NC_074666.1	68032575	F	668	94.01	5.99
NC_074666.1.68032592	NC_074666.1	68032592	F	662	91.84	8.16
NC_074666.1.68032594	NC_074666.1	68032594	F	653	96.63	3.37
NC_074666.1.68032602	NC_074666.1	68032602	F	656	94.51	5.49
NC_074666.1.68032610	NC_074666.1	68032610	F	563	88.63	11.37
NC_074666.1.68032621	NC_074666.1	68032621	F	576	92.53	7.47
NC_074666.1.68032640	NC_074666.1	68032640	F	568	94.54	5.46
NC_074666.1.68032649	NC_074666.1	68032649	F	514	90.66	9.34
NC_074666.1.68032654	NC_074666.1	68032654	F	527	93.17	6.83
NC_074666.1.68032676	NC_074666.1	68032676	F	491	89.00	11.00
NC_074666.1.68032688	NC_074666.1	68032688	F	505	91.49	8.51
NC_074666.1.68032692	NC_074666.1	68032692	F	480	91.25	8.75
NC_074666.1.68032723	NC_074666.1	68032723	F	458	92.36	7.64
NC_074666.1.68032731	NC_074666.1	68032731	F	430	91.40	8.60
NC_074666.1.68032743	NC_074666.1	68032743	F	408	92.40	7.60
NC_074666.1.68032754	NC_074666.1	68032754	F	399	93.23	6.77
NC_074666.1.68032758	NC_074666.1	68032758	F	341	88.56	11.44
NC_074666.1.68032791	NC_074666.1	68032791	F	337	86.05	13.95
NC_074666.1.68032798	NC_074666.1	68032798	F	332	87.05	12.95
NC_074666.1.68032835	NC_074666.1	68032835	F	361	90.30	9.70
NC_074666.1.68032847	NC_074666.1	68032847	F	373	86.33	13.67
NC_074666.1.68032877	NC_074666.1	68032877	F	383	73.11	26.89
NC_074666.1.68032908	NC_074666.1	68032908	F	411	81.75	18.25
NC_074666.1.68032938	NC_074666.1	68032938	F	401	90.52	9.48
NC_074666.1.68032949	NC_074666.1	68032949	F	379	89.18	10.82
NC_074666.1.68032974	NC_074666.1	68032974	F	366	85.52	14.48
NC_074666.1.68032988	NC_074666.1	68032988	F	361	93.35	6.65
NC_074666.1.68032997	NC_074666.1	68032997	F	348	88.22	11.78
NC_074666.1.68033011	NC_074666.1	68033011	F	323	90.09	9.91
NC_074666.1.68033037	NC_074666.1	68033037	F	258	82.95	17.05
NC_074666.1.68033150	NC_074666.1	68033150	F	352	93.75	6.25
NC_074666.1.68033161	NC_074666.1	68033161	F	403	97.27	2.73
NC_074666.1.68033176	NC_074666.1	68033176	F	478	95.19	4.81
NC_074666.1.68033186	NC_074666.1	68033186	F	510	94.90	5.10
NC_074666.1.68033207	NC_074666.1	68033207	F	614	95.11	4.89
NC_074666.1.68033217	NC_074666.1	68033217	F	655	94.66	5.34
NC_074666.1.68033238	NC_074666.1	68033238	F	631	94.61	5.39
NC_074666.1.68033246	NC_074666.1	68033246	F	647	94.13	5.87
NC_074666.1.68033253	NC_074666.1	68033253	F	644	94.25	5.75
