chrBase	chr	base	strand	coverage	freqC	freqT
NC_074682.1.62423838	NC_074682.1	62423838	R	102	75.49	24.51
NC_074682.1.62423859	NC_074682.1	62423859	R	65	73.85	26.15
NC_074682.1.62423880	NC_074682.1	62423880	R	33	87.88	12.12
NC_074682.1.62424480	NC_074682.1	62424480	R	23	52.17	47.83
NC_074682.1.62424501	NC_074682.1	62424501	R	54	64.81	35.19
NC_074682.1.62424538	NC_074682.1	62424538	R	88	65.91	34.09
NC_074682.1.62424572	NC_074682.1	62424572	R	110	73.64	26.36
NC_074682.1.62424606	NC_074682.1	62424606	R	141	80.85	19.15
NC_074682.1.62424617	NC_074682.1	62424617	R	140	65.00	35.00
NC_074682.1.62424638	NC_074682.1	62424638	R	140	60.71	39.29
NC_074682.1.62424659	NC_074682.1	62424659	R	141	73.76	26.24
NC_074682.1.62424680	NC_074682.1	62424680	R	131	74.05	25.95
NC_074682.1.62424701	NC_074682.1	62424701	R	160	75.62	24.38
NC_074682.1.62424738	NC_074682.1	62424738	R	162	69.14	30.86
NC_074682.1.62424772	NC_074682.1	62424772	R	167	70.66	29.34
NC_074682.1.62424806	NC_074682.1	62424806	R	177	80.23	19.77
NC_074682.1.62424848	NC_074682.1	62424848	R	158	78.48	21.52
NC_074682.1.62424858	NC_074682.1	62424858	R	147	78.91	21.09
NC_074682.1.62424900	NC_074682.1	62424900	R	106	92.45	7.55
NC_074682.1.62424955	NC_074682.1	62424955	R	90	97.78	2.22
NC_074682.1.62424991	NC_074682.1	62424991	R	59	93.22	6.78
NC_074682.1.62425002	NC_074682.1	62425002	R	57	71.93	28.07
NC_074682.1.62425034	NC_074682.1	62425034	R	55	70.91	29.09
NC_074682.1.62425044	NC_074682.1	62425044	R	50	84.00	16.00
NC_074682.1.62425052	NC_074682.1	62425052	R	50	90.00	10.00
NC_074682.1.62425086	NC_074682.1	62425086	R	22	77.27	22.73
NC_074682.1.62426625	NC_074682.1	62426625	F	39	76.92	23.08
NC_074682.1.62426662	NC_074682.1	62426662	F	55	72.73	27.27
NC_074682.1.62426696	NC_074682.1	62426696	F	66	71.21	28.79
NC_074682.1.62426730	NC_074682.1	62426730	F	72	76.39	23.61
NC_074682.1.62426772	NC_074682.1	62426772	F	54	50.00	50.00
NC_074682.1.62426782	NC_074682.1	62426782	F	47	55.32	44.68
NC_074682.1.62426824	NC_074682.1	62426824	F	45	71.11	28.89
NC_074682.1.62426861	NC_074682.1	62426861	F	43	74.42	25.58
NC_074682.1.62426895	NC_074682.1	62426895	F	64	71.88	28.12
NC_074682.1.62426929	NC_074682.1	62426929	F	61	72.13	27.87
NC_074682.1.62426940	NC_074682.1	62426940	F	57	59.65	40.35
NC_074682.1.62426961	NC_074682.1	62426961	F	57	70.18	29.82
NC_074682.1.62426982	NC_074682.1	62426982	F	48	72.92	27.08
NC_074682.1.62427003	NC_074682.1	62427003	F	40	77.50	22.50
NC_074682.1.62427024	NC_074682.1	62427024	F	32	75.00	25.00
NC_074682.1.62426626	NC_074682.1	62426626	R	31	61.29	38.71
NC_074682.1.62426663	NC_074682.1	62426663	R	29	62.07	37.93
NC_074682.1.62426697	NC_074682.1	62426697	R	38	63.16	36.84
NC_074682.1.62426731	NC_074682.1	62426731	R	48	60.42	39.58
NC_074682.1.62426773	NC_074682.1	62426773	R	34	70.59	29.41
NC_074682.1.62426783	NC_074682.1	62426783	R	29	62.07	37.93
NC_074682.1.62426825	NC_074682.1	62426825	R	31	70.97	29.03
NC_074682.1.62426862	NC_074682.1	62426862	R	31	54.84	45.16
NC_074682.1.62426896	NC_074682.1	62426896	R	35	71.43	28.57
NC_074682.1.62426930	NC_074682.1	62426930	R	48	62.50	37.50
NC_074682.1.62426941	NC_074682.1	62426941	R	45	51.11	48.89
NC_074682.1.62426962	NC_074682.1	62426962	R	39	64.10	35.90
NC_074682.1.62426983	NC_074682.1	62426983	R	33	63.64	36.36
NC_074682.1.62427004	NC_074682.1	62427004	R	20	85.00	15.00
NC_074682.1.62427529	NC_074682.1	62427529	F	24	91.67	8.33
NC_074682.1.62427540	NC_074682.1	62427540	F	24	83.33	16.67
NC_074682.1.62427561	NC_074682.1	62427561	F	28	75.00	25.00
NC_074682.1.62427582	NC_074682.1	62427582	F	38	86.84	13.16
NC_074682.1.62427603	NC_074682.1	62427603	F	43	90.70	9.30
NC_074682.1.62427624	NC_074682.1	62427624	F	97	95.88	4.12
NC_074682.1.62427661	NC_074682.1	62427661	F	152	82.89	17.11
NC_074682.1.62427695	NC_074682.1	62427695	F	224	82.14	17.86
NC_074682.1.62427729	NC_074682.1	62427729	F	273	87.55	12.45
NC_074682.1.62427740	NC_074682.1	62427740	F	281	75.80	24.20
NC_074682.1.62427761	NC_074682.1	62427761	F	303	73.93	26.07
NC_074682.1.62427782	NC_074682.1	62427782	F	382	75.13	24.87
NC_074682.1.62427803	NC_074682.1	62427803	F	449	86.41	13.59
NC_074682.1.62427824	NC_074682.1	62427824	F	457	87.96	12.04
NC_074682.1.62427861	NC_074682.1	62427861	F	407	82.31	17.69
NC_074682.1.62427895	NC_074682.1	62427895	F	385	76.62	23.38
NC_074682.1.62427929	NC_074682.1	62427929	F	289	77.85	22.15
NC_074682.1.62427971	NC_074682.1	62427971	F	206	69.42	30.58
NC_074682.1.62427981	NC_074682.1	62427981	F	212	75.00	25.00
NC_074682.1.62428023	NC_074682.1	62428023	F	241	81.33	18.67
NC_074682.1.62428078	NC_074682.1	62428078	F	265	89.43	10.57
NC_074682.1.62428114	NC_074682.1	62428114	F	213	79.34	20.66
NC_074682.1.62428125	NC_074682.1	62428125	F	197	73.10	26.90
NC_074682.1.62428157	NC_074682.1	62428157	F	140	62.86	37.14
NC_074682.1.62428167	NC_074682.1	62428167	F	124	76.61	23.39
NC_074682.1.62428175	NC_074682.1	62428175	F	118	77.12	22.88
NC_074682.1.62428209	NC_074682.1	62428209	F	68	72.06	27.94
NC_074682.1.62428246	NC_074682.1	62428246	F	20	85.00	15.00
NC_074682.1.62427530	NC_074682.1	62427530	R	21	85.71	14.29
NC_074682.1.62427541	NC_074682.1	62427541	R	20	85.00	15.00
NC_074682.1.62427562	NC_074682.1	62427562	R	24	70.83	29.17
NC_074682.1.62427583	NC_074682.1	62427583	R	23	95.65	4.35
NC_074682.1.62427604	NC_074682.1	62427604	R	37	89.19	10.81
NC_074682.1.62427625	NC_074682.1	62427625	R	69	75.36	24.64
NC_074682.1.62427662	NC_074682.1	62427662	R	118	72.03	27.97
NC_074682.1.62427696	NC_074682.1	62427696	R	182	65.93	34.07
NC_074682.1.62427730	NC_074682.1	62427730	R	224	81.25	18.75
NC_074682.1.62427741	NC_074682.1	62427741	R	225	67.11	32.89
NC_074682.1.62427762	NC_074682.1	62427762	R	245	60.41	39.59
NC_074682.1.62427783	NC_074682.1	62427783	R	261	72.41	27.59
NC_074682.1.62427804	NC_074682.1	62427804	R	266	81.20	18.80
NC_074682.1.62427825	NC_074682.1	62427825	R	281	85.05	14.95
NC_074682.1.62427862	NC_074682.1	62427862	R	224	75.45	24.55
NC_074682.1.62427896	NC_074682.1	62427896	R	241	74.69	25.31
NC_074682.1.62427930	NC_074682.1	62427930	R	250	80.40	19.60
NC_074682.1.62427972	NC_074682.1	62427972	R	209	78.47	21.53
NC_074682.1.62427982	NC_074682.1	62427982	R	216	71.30	28.70
NC_074682.1.62428024	NC_074682.1	62428024	R	202	86.14	13.86
NC_074682.1.62428079	NC_074682.1	62428079	R	162	97.53	2.47
NC_074682.1.62428115	NC_074682.1	62428115	R	110	97.27	2.73
NC_074682.1.62428126	NC_074682.1	62428126	R	97	86.60	13.40
NC_074682.1.62428158	NC_074682.1	62428158	R	70	78.57	21.43
NC_074682.1.62428168	NC_074682.1	62428168	R	62	90.32	9.68
NC_074682.1.62428176	NC_074682.1	62428176	R	55	98.18	1.82
NC_074682.1.62428210	NC_074682.1	62428210	R	24	95.83	4.17
NC_074682.1.62428979	NC_074682.1	62428979	F	34	76.47	23.53
NC_074682.1.62429016	NC_074682.1	62429016	F	45	75.56	24.44
NC_074682.1.62429050	NC_074682.1	62429050	F	60	73.33	26.67
NC_074682.1.62429084	NC_074682.1	62429084	F	54	77.78	22.22
NC_074682.1.62429126	NC_074682.1	62429126	F	37	64.86	35.14
NC_074682.1.62429136	NC_074682.1	62429136	F	41	41.46	58.54
NC_074682.1.62429178	NC_074682.1	62429178	F	39	79.49	20.51
NC_074682.1.62429215	NC_074682.1	62429215	F	28	71.43	28.57
NC_074682.1.62429249	NC_074682.1	62429249	F	52	71.15	28.85
NC_074682.1.62429283	NC_074682.1	62429283	F	59	79.66	20.34
NC_074682.1.62429294	NC_074682.1	62429294	F	56	53.57	46.43
NC_074682.1.62429315	NC_074682.1	62429315	F	50	70.00	30.00
NC_074682.1.62429336	NC_074682.1	62429336	F	51	60.78	39.22
NC_074682.1.62429357	NC_074682.1	62429357	F	44	75.00	25.00
NC_074682.1.62429378	NC_074682.1	62429378	F	35	80.00	20.00
NC_074682.1.62429017	NC_074682.1	62429017	R	22	54.55	45.45
NC_074682.1.62429051	NC_074682.1	62429051	R	31	61.29	38.71
NC_074682.1.62429085	NC_074682.1	62429085	R	34	47.06	52.94
NC_074682.1.62429127	NC_074682.1	62429127	R	24	45.83	54.17
NC_074682.1.62429179	NC_074682.1	62429179	R	21	61.90	38.10
NC_074682.1.62429250	NC_074682.1	62429250	R	35	82.86	17.14
NC_074682.1.62429284	NC_074682.1	62429284	R	35	74.29	25.71
NC_074682.1.62429295	NC_074682.1	62429295	R	37	48.65	51.35
NC_074682.1.62429316	NC_074682.1	62429316	R	30	56.67	43.33
NC_074682.1.62429337	NC_074682.1	62429337	R	30	70.00	30.00
NC_074682.1.62429358	NC_074682.1	62429358	R	27	66.67	33.33
NC_074682.1.62434680	NC_074682.1	62434680	F	26	92.31	7.69
NC_074682.1.62434695	NC_074682.1	62434695	F	31	96.77	3.23
NC_074682.1.62434697	NC_074682.1	62434697	F	29	96.55	3.45
NC_074682.1.62434700	NC_074682.1	62434700	F	33	93.94	6.06
NC_074682.1.62434760	NC_074682.1	62434760	F	41	90.24	9.76
NC_074682.1.62434763	NC_074682.1	62434763	F	41	92.68	7.32
NC_074682.1.62435031	NC_074682.1	62435031	F	56	85.71	14.29
NC_074682.1.62435103	NC_074682.1	62435103	F	29	89.66	10.34
NC_074682.1.62435146	NC_074682.1	62435146	F	25	88.00	12.00
NC_074682.1.62435168	NC_074682.1	62435168	F	20	85.00	15.00
NC_074682.1.62434681	NC_074682.1	62434681	R	31	74.19	25.81
NC_074682.1.62434696	NC_074682.1	62434696	R	37	75.68	24.32
NC_074682.1.62434698	NC_074682.1	62434698	R	42	80.95	19.05
NC_074682.1.62434701	NC_074682.1	62434701	R	39	79.49	20.51
NC_074682.1.62434761	NC_074682.1	62434761	R	37	81.08	18.92
NC_074682.1.62434764	NC_074682.1	62434764	R	38	84.21	15.79
NC_074682.1.62435032	NC_074682.1	62435032	R	75	89.33	10.67
NC_074682.1.62435104	NC_074682.1	62435104	R	26	80.77	19.23
NC_074682.1.62435147	NC_074682.1	62435147	R	28	92.86	7.14
NC_074682.1.62435169	NC_074682.1	62435169	R	41	100.00	0.00
NC_074682.1.62435211	NC_074682.1	62435211	R	48	91.67	8.33
NC_074682.1.62435283	NC_074682.1	62435283	R	44	88.64	11.36
NC_074682.1.62435326	NC_074682.1	62435326	R	28	78.57	21.43
NC_074682.1.62435348	NC_074682.1	62435348	R	32	87.50	12.50
NC_074682.1.62435390	NC_074682.1	62435390	R	22	86.36	13.64
NC_074682.1.62435527	NC_074682.1	62435527	R	38	86.84	13.16
NC_074682.1.62435980	NC_074682.1	62435980	R	20	85.00	15.00
NC_074682.1.62435985	NC_074682.1	62435985	R	21	85.71	14.29
NC_074682.1.62435987	NC_074682.1	62435987	R	22	81.82	18.18
NC_074682.1.62435994	NC_074682.1	62435994	R	24	75.00	25.00
NC_074682.1.62436041	NC_074682.1	62436041	R	31	83.87	16.13
NC_074682.1.62436043	NC_074682.1	62436043	R	32	87.50	12.50
NC_074682.1.62436095	NC_074682.1	62436095	R	34	85.29	14.71
NC_074682.1.62436098	NC_074682.1	62436098	R	39	89.74	10.26
NC_074682.1.62436100	NC_074682.1	62436100	R	39	92.31	7.69
NC_074682.1.62436112	NC_074682.1	62436112	R	34	97.06	2.94
NC_074682.1.62436121	NC_074682.1	62436121	R	32	93.75	6.25
NC_074682.1.62436155	NC_074682.1	62436155	R	33	93.94	6.06
NC_074682.1.62436200	NC_074682.1	62436200	R	38	100.00	0.00
NC_074682.1.62436203	NC_074682.1	62436203	R	39	100.00	0.00
NC_074682.1.62436222	NC_074682.1	62436222	R	46	89.13	10.87
NC_074682.1.62436248	NC_074682.1	62436248	R	49	91.84	8.16
NC_074682.1.62436293	NC_074682.1	62436293	R	51	94.12	5.88
NC_074682.1.62436355	NC_074682.1	62436355	R	26	88.46	11.54
NC_074682.1.62437601	NC_074682.1	62437601	F	25	96.00	4.00
NC_074682.1.62437604	NC_074682.1	62437604	F	24	95.83	4.17
NC_074682.1.62437665	NC_074682.1	62437665	F	31	96.77	3.23
NC_074682.1.62437686	NC_074682.1	62437686	F	31	100.00	0.00
NC_074682.1.62437720	NC_074682.1	62437720	F	43	90.70	9.30
NC_074682.1.62437742	NC_074682.1	62437742	F	47	89.36	10.64
NC_074682.1.62437826	NC_074682.1	62437826	F	82	78.05	21.95
NC_074682.1.62437881	NC_074682.1	62437881	F	77	87.01	12.99
NC_074682.1.62437965	NC_074682.1	62437965	F	58	86.21	13.79
NC_074682.1.62437999	NC_074682.1	62437999	F	61	88.52	11.48
NC_074682.1.62438274	NC_074682.1	62438274	F	32	87.50	12.50
NC_074682.1.62438299	NC_074682.1	62438299	F	31	83.87	16.13
NC_074682.1.62438303	NC_074682.1	62438303	F	28	85.71	14.29
NC_074682.1.62438356	NC_074682.1	62438356	F	24	87.50	12.50
NC_074682.1.62438361	NC_074682.1	62438361	F	23	91.30	8.70
NC_074682.1.62438365	NC_074682.1	62438365	F	21	95.24	4.76
NC_074682.1.62438439	NC_074682.1	62438439	F	21	95.24	4.76
NC_074682.1.62438468	NC_074682.1	62438468	F	20	95.00	5.00
NC_074682.1.62438472	NC_074682.1	62438472	F	20	90.00	10.00
NC_074682.1.62437721	NC_074682.1	62437721	R	29	93.10	6.90
NC_074682.1.62437743	NC_074682.1	62437743	R	41	82.93	17.07
NC_074682.1.62437827	NC_074682.1	62437827	R	76	71.05	28.95
NC_074682.1.62437882	NC_074682.1	62437882	R	70	84.29	15.71
NC_074682.1.62437966	NC_074682.1	62437966	R	49	81.63	18.37
NC_074682.1.62438000	NC_074682.1	62438000	R	50	78.00	22.00
NC_074682.1.62438275	NC_074682.1	62438275	R	64	96.88	3.12
NC_074682.1.62438300	NC_074682.1	62438300	R	50	94.00	6.00
NC_074682.1.62438304	NC_074682.1	62438304	R	46	93.48	6.52
NC_074682.1.62438348	NC_074682.1	62438348	R	41	97.56	2.44
NC_074682.1.62438357	NC_074682.1	62438357	R	45	93.33	6.67
NC_074682.1.62438362	NC_074682.1	62438362	R	37	94.59	5.41
NC_074682.1.62438366	NC_074682.1	62438366	R	39	94.87	5.13
NC_074682.1.62438440	NC_074682.1	62438440	R	21	100.00	0.00
NC_074682.1.62441927	NC_074682.1	62441927	F	29	93.10	6.90
NC_074682.1.62441938	NC_074682.1	62441938	F	26	76.92	23.08
NC_074682.1.62441962	NC_074682.1	62441962	F	24	79.17	20.83
NC_074682.1.62441638	NC_074682.1	62441638	R	31	80.65	19.35
NC_074682.1.62441734	NC_074682.1	62441734	R	28	92.86	7.14
NC_074682.1.62441795	NC_074682.1	62441795	R	24	87.50	12.50
NC_074682.1.62441843	NC_074682.1	62441843	R	28	71.43	28.57
NC_074682.1.62441855	NC_074682.1	62441855	R	26	88.46	11.54
NC_074682.1.62441939	NC_074682.1	62441939	R	28	96.43	3.57
NC_074682.1.62441963	NC_074682.1	62441963	R	26	92.31	7.69
NC_074682.1.62442043	NC_074682.1	62442043	R	23	91.30	8.70
NC_074683.1.3685419	NC_074683.1	3685419	R	21	95.24	4.76
NC_074683.1.3685421	NC_074683.1	3685421	R	21	95.24	4.76
NC_074683.1.13892169	NC_074683.1	13892169	F	23	86.96	13.04
NC_074683.1.13892180	NC_074683.1	13892180	F	28	92.86	7.14
NC_074683.1.13892256	NC_074683.1	13892256	F	31	87.10	12.90
NC_074683.1.13892280	NC_074683.1	13892280	F	28	92.86	7.14
NC_074683.1.13892285	NC_074683.1	13892285	F	29	89.66	10.34
NC_074683.1.13892292	NC_074683.1	13892292	F	28	89.29	10.71
NC_074683.1.13892298	NC_074683.1	13892298	F	25	92.00	8.00
NC_074683.1.13892305	NC_074683.1	13892305	F	22	81.82	18.18
NC_074683.1.21365003	NC_074683.1	21365003	F	23	60.87	39.13
NC_074683.1.22497770	NC_074683.1	22497770	F	51	0.00	100.00
NC_074683.1.22497821	NC_074683.1	22497821	F	60	0.00	100.00
NC_074683.1.22497872	NC_074683.1	22497872	F	46	0.00	100.00
NC_074683.1.26844409	NC_074683.1	26844409	R	20	80.00	20.00
NC_074683.1.26844435	NC_074683.1	26844435	R	22	77.27	22.73
NC_074683.1.26844785	NC_074683.1	26844785	R	21	76.19	23.81
NC_074683.1.28727559	NC_074683.1	28727559	F	20	95.00	5.00
NC_074683.1.28727567	NC_074683.1	28727567	F	20	100.00	0.00
NC_074683.1.28727574	NC_074683.1	28727574	F	22	100.00	0.00
NC_074683.1.28727584	NC_074683.1	28727584	F	23	69.57	30.43
NC_074683.1.28727603	NC_074683.1	28727603	F	25	88.00	12.00
NC_074683.1.28727607	NC_074683.1	28727607	F	24	91.67	8.33
NC_074683.1.28727611	NC_074683.1	28727611	F	23	91.30	8.70
NC_074683.1.28727637	NC_074683.1	28727637	F	24	95.83	4.17
NC_074683.1.28727652	NC_074683.1	28727652	F	22	100.00	0.00
NC_074683.1.28727662	NC_074683.1	28727662	F	21	100.00	0.00
NC_074683.1.28727884	NC_074683.1	28727884	F	26	100.00	0.00
NC_074683.1.28727889	NC_074683.1	28727889	F	26	96.15	3.85
NC_074683.1.28727905	NC_074683.1	28727905	F	21	100.00	0.00
NC_074683.1.28727911	NC_074683.1	28727911	F	20	100.00	0.00
NC_074683.1.28727969	NC_074683.1	28727969	F	27	92.59	7.41
NC_074683.1.28727974	NC_074683.1	28727974	F	32	96.88	3.12
NC_074683.1.28727980	NC_074683.1	28727980	F	33	90.91	9.09
NC_074683.1.28727987	NC_074683.1	28727987	F	33	93.94	6.06
NC_074683.1.28727997	NC_074683.1	28727997	F	33	81.82	18.18
NC_074683.1.28728051	NC_074683.1	28728051	F	20	95.00	5.00
NC_074683.1.28729293	NC_074683.1	28729293	R	25	96.00	4.00
NC_074683.1.28729296	NC_074683.1	28729296	R	25	92.00	8.00
NC_074683.1.28729298	NC_074683.1	28729298	R	23	91.30	8.70
NC_074683.1.28729307	NC_074683.1	28729307	R	25	88.00	12.00
NC_074683.1.28729320	NC_074683.1	28729320	R	26	96.15	3.85
NC_074683.1.28729322	NC_074683.1	28729322	R	25	96.00	4.00
NC_074683.1.28729328	NC_074683.1	28729328	R	24	91.67	8.33
NC_074683.1.28729338	NC_074683.1	28729338	R	27	96.30	3.70
NC_074683.1.28729341	NC_074683.1	28729341	R	25	96.00	4.00
NC_074683.1.28729343	NC_074683.1	28729343	R	24	95.83	4.17
NC_074683.1.28729380	NC_074683.1	28729380	R	27	92.59	7.41
NC_074683.1.28729396	NC_074683.1	28729396	R	26	92.31	7.69
NC_074683.1.30109652	NC_074683.1	30109652	F	22	13.64	86.36
NC_074683.1.30109680	NC_074683.1	30109680	F	28	10.71	89.29
NC_074683.1.31815230	NC_074683.1	31815230	F	22	90.91	9.09
NC_074683.1.31815268	NC_074683.1	31815268	F	36	100.00	0.00
NC_074683.1.31815277	NC_074683.1	31815277	F	39	97.44	2.56
NC_074683.1.31815282	NC_074683.1	31815282	F	46	95.65	4.35
NC_074683.1.31815287	NC_074683.1	31815287	F	50	92.00	8.00
NC_074683.1.31815380	NC_074683.1	31815380	F	65	95.38	4.62
NC_074683.1.31815382	NC_074683.1	31815382	F	65	96.92	3.08
NC_074683.1.31815402	NC_074683.1	31815402	F	59	93.22	6.78
NC_074683.1.31815415	NC_074683.1	31815415	F	54	94.44	5.56
NC_074683.1.31815423	NC_074683.1	31815423	F	54	96.30	3.70
NC_074683.1.31815427	NC_074683.1	31815427	F	50	92.00	8.00
NC_074683.1.31815430	NC_074683.1	31815430	F	50	88.00	12.00
NC_074683.1.31815439	NC_074683.1	31815439	F	44	97.73	2.27
NC_074683.1.31815445	NC_074683.1	31815445	F	42	95.24	4.76
NC_074683.1.31815476	NC_074683.1	31815476	F	42	95.24	4.76
NC_074683.1.31815484	NC_074683.1	31815484	F	40	92.50	7.50
NC_074683.1.31815489	NC_074683.1	31815489	F	38	89.47	10.53
NC_074683.1.31815518	NC_074683.1	31815518	F	45	75.56	24.44
NC_074683.1.31815548	NC_074683.1	31815548	F	58	89.66	10.34
NC_074683.1.31815552	NC_074683.1	31815552	F	58	89.66	10.34
NC_074683.1.31815559	NC_074683.1	31815559	F	64	81.25	18.75
NC_074683.1.31815575	NC_074683.1	31815575	F	65	76.92	23.08
NC_074683.1.31815589	NC_074683.1	31815589	F	65	75.38	24.62
NC_074683.1.31815615	NC_074683.1	31815615	F	61	77.05	22.95
NC_074683.1.31815648	NC_074683.1	31815648	F	45	80.00	20.00
NC_074683.1.31815661	NC_074683.1	31815661	F	38	78.95	21.05
NC_074683.1.31815674	NC_074683.1	31815674	F	32	87.50	12.50
NC_074683.1.31815687	NC_074683.1	31815687	F	29	72.41	27.59
NC_074683.1.31815699	NC_074683.1	31815699	F	24	79.17	20.83
NC_074683.1.31815707	NC_074683.1	31815707	F	22	68.18	31.82
NC_074683.1.31815269	NC_074683.1	31815269	R	39	76.92	23.08
NC_074683.1.31815278	NC_074683.1	31815278	R	46	78.26	21.74
NC_074683.1.31815283	NC_074683.1	31815283	R	47	80.85	19.15
NC_074683.1.31815288	NC_074683.1	31815288	R	48	83.33	16.67
NC_074683.1.31815381	NC_074683.1	31815381	R	63	87.30	12.70
NC_074683.1.31815383	NC_074683.1	31815383	R	66	90.91	9.09
NC_074683.1.31815403	NC_074683.1	31815403	R	51	94.12	5.88
NC_074683.1.31815416	NC_074683.1	31815416	R	50	88.00	12.00
NC_074683.1.31815424	NC_074683.1	31815424	R	41	87.80	12.20
NC_074683.1.31815428	NC_074683.1	31815428	R	41	95.12	4.88
NC_074683.1.31815431	NC_074683.1	31815431	R	37	86.49	13.51
NC_074683.1.31815440	NC_074683.1	31815440	R	33	93.94	6.06
NC_074683.1.31815446	NC_074683.1	31815446	R	31	96.77	3.23
NC_074683.1.31815477	NC_074683.1	31815477	R	25	92.00	8.00
NC_074683.1.31815485	NC_074683.1	31815485	R	20	90.00	10.00
NC_074683.1.31815490	NC_074683.1	31815490	R	24	91.67	8.33
NC_074683.1.31815549	NC_074683.1	31815549	R	56	91.07	8.93
NC_074683.1.31815553	NC_074683.1	31815553	R	54	98.15	1.85
NC_074683.1.31815560	NC_074683.1	31815560	R	57	98.25	1.75
NC_074683.1.31815576	NC_074683.1	31815576	R	62	98.39	1.61
NC_074683.1.31815590	NC_074683.1	31815590	R	61	91.80	8.20
NC_074683.1.31815612	NC_074683.1	31815612	R	52	0.00	100.00
NC_074683.1.31815616	NC_074683.1	31815616	R	54	92.59	7.41
NC_074683.1.31815649	NC_074683.1	31815649	R	46	91.30	8.70
NC_074683.1.31815662	NC_074683.1	31815662	R	39	94.87	5.13
NC_074683.1.31815675	NC_074683.1	31815675	R	29	96.55	3.45
NC_074683.1.31815688	NC_074683.1	31815688	R	22	95.45	4.55
NC_074683.1.31815700	NC_074683.1	31815700	R	20	95.00	5.00
NC_074683.1.37897867	NC_074683.1	37897867	F	21	76.19	23.81
NC_074683.1.37902536	NC_074683.1	37902536	F	21	85.71	14.29
NC_074683.1.38527167	NC_074683.1	38527167	R	27	81.48	18.52
NC_074683.1.38527171	NC_074683.1	38527171	R	24	75.00	25.00
NC_074683.1.38527202	NC_074683.1	38527202	R	30	93.33	6.67
NC_074683.1.38527206	NC_074683.1	38527206	R	34	76.47	23.53
NC_074683.1.38527232	NC_074683.1	38527232	R	36	63.89	36.11
NC_074683.1.38527237	NC_074683.1	38527237	R	38	84.21	15.79
NC_074683.1.38527272	NC_074683.1	38527272	R	47	87.23	12.77
NC_074683.1.38527307	NC_074683.1	38527307	R	46	91.30	8.70
NC_074683.1.38527311	NC_074683.1	38527311	R	39	66.67	33.33
NC_074683.1.38527342	NC_074683.1	38527342	R	39	89.74	10.26
NC_074683.1.38527346	NC_074683.1	38527346	R	36	77.78	22.22
NC_074683.1.38527377	NC_074683.1	38527377	R	27	77.78	22.22
NC_074683.1.38527381	NC_074683.1	38527381	R	23	69.57	30.43
NC_074683.1.38527517	NC_074683.1	38527517	R	25	76.00	24.00
NC_074683.1.38527521	NC_074683.1	38527521	R	25	72.00	28.00
NC_074683.1.38527552	NC_074683.1	38527552	R	37	72.97	27.03
NC_074683.1.38527556	NC_074683.1	38527556	R	38	73.68	26.32
NC_074683.1.38527587	NC_074683.1	38527587	R	52	76.92	23.08
NC_074683.1.38527591	NC_074683.1	38527591	R	48	81.25	18.75
NC_074683.1.38527622	NC_074683.1	38527622	R	62	87.10	12.90
NC_074683.1.38527657	NC_074683.1	38527657	R	59	81.36	18.64
NC_074683.1.38527661	NC_074683.1	38527661	R	52	73.08	26.92
NC_074683.1.38527692	NC_074683.1	38527692	R	55	81.82	18.18
NC_074683.1.38527696	NC_074683.1	38527696	R	47	78.72	21.28
NC_074683.1.38527727	NC_074683.1	38527727	R	38	89.47	10.53
NC_074683.1.38527731	NC_074683.1	38527731	R	34	82.35	17.65
NC_074683.1.38527762	NC_074683.1	38527762	R	23	82.61	17.39
NC_074683.1.40594998	NC_074683.1	40594998	F	20	100.00	0.00
NC_074683.1.40595002	NC_074683.1	40595002	F	22	95.45	4.55
NC_074683.1.40595283	NC_074683.1	40595283	F	21	100.00	0.00
NC_074683.1.40595310	NC_074683.1	40595310	F	23	82.61	17.39
NC_074683.1.40595328	NC_074683.1	40595328	F	21	80.95	19.05
NC_074683.1.40595337	NC_074683.1	40595337	F	21	85.71	14.29
NC_074683.1.40595361	NC_074683.1	40595361	F	20	75.00	25.00
NC_074683.1.43753561	NC_074683.1	43753561	F	35	88.57	11.43
NC_074683.1.43751144	NC_074683.1	43751144	R	20	50.00	50.00
NC_074683.1.48952315	NC_074683.1	48952315	F	20	100.00	0.00
NC_074683.1.48952324	NC_074683.1	48952324	F	21	85.71	14.29
NC_074683.1.48952335	NC_074683.1	48952335	F	24	91.67	8.33
NC_074683.1.48952344	NC_074683.1	48952344	F	27	96.30	3.70
NC_074683.1.48952355	NC_074683.1	48952355	F	28	89.29	10.71
NC_074683.1.48952434	NC_074683.1	48952434	F	44	95.45	4.55
NC_074683.1.48952437	NC_074683.1	48952437	F	46	97.83	2.17
